onset	duration	trial_type	value	sample
12.673333333333334	0.5	nontarget	29	3802
12.673333333333334	0.5	A	2	3802
12.91	0.5	nontarget	29	3873
12.91	0.5	I	10	3873
13.146666666666667	0.5	nontarget	29	3944
13.146666666666667	0.5	L	13	3944
13.383333333333333	0.5	nontarget	29	4015
13.383333333333333	0.5	Z	27	4015
13.616666666666667	0.5	nontarget	29	4085
13.616666666666667	0.5	H	9	4085
13.853333333333333	0.5	nontarget	29	4156
13.853333333333333	0.5	V	23	4156
14.09	0.5	nontarget	29	4227
14.09	0.5	U	22	4227
14.326666666666666	0.5	nontarget	29	4298
14.326666666666666	0.5	K	12	4298
14.56	0.5	nontarget	29	4368
14.56	0.5	B	3	4368
14.796666666666667	0.5	nontarget	29	4439
14.796666666666667	0.5	N	15	4439
15.033333333333333	0.5	nontarget	29	4510
15.033333333333333	0.5	_	28	4510
15.266666666666667	0.5	nontarget	29	4580
15.266666666666667	0.5	S	20	4580
15.503333333333334	0.5	nontarget	29	4651
15.503333333333334	0.5	J	11	4651
15.74	0.5	nontarget	29	4722
15.74	0.5	Y	26	4722
20.653333333333332	0.5	nontarget	29	6196
20.653333333333332	0.5	T	21	6196
20.89	0.5	target	30	6267
20.89	0.5	O	16	6267
21.126666666666665	0.5	nontarget	29	6338
21.126666666666665	0.5	C	4	6338
21.363333333333333	0.5	nontarget	29	6409
21.363333333333333	0.5	<	1	6409
21.596666666666668	0.5	nontarget	29	6479
21.596666666666668	0.5	E	6	6479
21.833333333333332	0.5	nontarget	29	6550
21.833333333333332	0.5	R	19	6550
22.073333333333334	0.5	nontarget	29	6622
22.073333333333334	0.5	D	5	6622
22.30666666666667	0.5	nontarget	29	6692
22.30666666666667	0.5	F	7	6692
22.543333333333333	0.5	nontarget	29	6763
22.543333333333333	0.5	Q	18	6763
22.78	0.5	nontarget	29	6834
22.78	0.5	M	14	6834
23.016666666666666	0.5	nontarget	29	6905
23.016666666666666	0.5	W	24	6905
23.25	0.5	nontarget	29	6975
23.25	0.5	X	25	6975
23.486666666666668	0.5	nontarget	29	7046
23.486666666666668	0.5	G	8	7046
23.723333333333333	0.5	nontarget	29	7117
23.723333333333333	0.5	P	17	7117
30.636666666666667	0.5	nontarget	29	9191
30.636666666666667	0.5	_	28	9191
30.873333333333335	0.5	nontarget	29	9262
30.873333333333335	0.5	C	4	9262
31.106666666666666	0.5	nontarget	29	9332
31.106666666666666	0.5	H	9	9332
31.346666666666668	0.5	nontarget	29	9404
31.346666666666668	0.5	<	1	9404
31.58	0.5	nontarget	29	9474
31.58	0.5	X	25	9474
31.816666666666666	0.5	nontarget	29	9545
31.816666666666666	0.5	W	24	9545
32.056666666666665	0.5	nontarget	29	9617
32.056666666666665	0.5	I	10	9617
32.29	0.5	nontarget	29	9687
32.29	0.5	A	2	9687
32.526666666666664	0.5	nontarget	29	9758
32.526666666666664	0.5	R	19	9758
32.763333333333335	0.5	nontarget	29	9829
32.763333333333335	0.5	Y	26	9829
33.0	0.5	nontarget	29	9900
33.0	0.5	J	11	9900
33.236666666666665	0.5	nontarget	29	9971
33.236666666666665	0.5	B	3	9971
33.473333333333336	0.5	nontarget	29	10042
33.473333333333336	0.5	N	15	10042
33.71	0.5	nontarget	29	10113
33.71	0.5	Q	18	10113
38.61333333333334	0.5	nontarget	29	11584
38.61333333333334	0.5	T	21	11584
38.85	0.5	nontarget	29	11655
38.85	0.5	Z	27	11655
39.086666666666666	0.5	nontarget	29	11726
39.086666666666666	0.5	L	13	11726
39.32333333333333	0.5	nontarget	29	11797
39.32333333333333	0.5	G	8	11797
39.56	0.5	nontarget	29	11868
39.56	0.5	U	22	11868
39.79666666666667	0.5	nontarget	29	11939
39.79666666666667	0.5	K	12	11939
40.03333333333333	0.5	nontarget	29	12010
40.03333333333333	0.5	S	20	12010
40.27	0.5	nontarget	29	12081
40.27	0.5	F	7	12081
40.50666666666667	0.5	target	30	12152
40.50666666666667	0.5	P	17	12152
40.74333333333333	0.5	nontarget	29	12223
40.74333333333333	0.5	D	5	12223
40.97666666666667	0.5	nontarget	29	12293
40.97666666666667	0.5	M	14	12293
41.21333333333333	0.5	nontarget	29	12364
41.21333333333333	0.5	E	6	12364
41.45	0.5	nontarget	29	12435
41.45	0.5	V	23	12435
41.68666666666667	0.5	nontarget	29	12506
41.68666666666667	0.5	O	16	12506
48.596666666666664	0.5	nontarget	29	14579
48.596666666666664	0.5	R	19	14579
48.833333333333336	0.5	nontarget	29	14650
48.833333333333336	0.5	M	14	14650
49.07	0.5	nontarget	29	14721
49.07	0.5	I	10	14721
49.303333333333335	0.5	nontarget	29	14791
49.303333333333335	0.5	G	8	14791
49.54	0.5	nontarget	29	14862
49.54	0.5	B	3	14862
49.776666666666664	0.5	nontarget	29	14933
49.776666666666664	0.5	F	7	14933
50.016666666666666	0.5	nontarget	29	15005
50.016666666666666	0.5	S	20	15005
50.25333333333333	0.5	nontarget	29	15076
50.25333333333333	0.5	W	24	15076
50.49	0.5	nontarget	29	15147
50.49	0.5	Z	27	15147
50.72666666666667	0.5	nontarget	29	15218
50.72666666666667	0.5	U	22	15218
50.96333333333333	0.5	nontarget	29	15289
50.96333333333333	0.5	L	13	15289
51.196666666666665	0.5	nontarget	29	15359
51.196666666666665	0.5	O	16	15359
51.43333333333333	0.5	target	30	15430
51.43333333333333	0.5	E	6	15430
51.67	0.5	nontarget	29	15501
51.67	0.5	H	9	15501
56.57333333333333	0.5	nontarget	29	16972
56.57333333333333	0.5	T	21	16972
56.81	0.5	target	30	17043
56.81	0.5	E	6	17043
57.04666666666667	0.5	nontarget	29	17114
57.04666666666667	0.5	J	11	17114
57.28333333333333	0.5	nontarget	29	17185
57.28333333333333	0.5	V	23	17185
57.52	0.5	nontarget	29	17256
57.52	0.5	X	25	17256
57.75666666666667	0.5	nontarget	29	17327
57.75666666666667	0.5	Q	18	17327
57.99333333333333	0.5	nontarget	29	17398
57.99333333333333	0.5	A	2	17398
58.23	0.5	nontarget	29	17469
58.23	0.5	C	4	17469
58.46333333333333	0.5	nontarget	29	17539
58.46333333333333	0.5	N	15	17539
58.7	0.5	nontarget	29	17610
58.7	0.5	<	1	17610
58.93666666666667	0.5	nontarget	29	17681
58.93666666666667	0.5	P	17	17681
59.17333333333333	0.5	nontarget	29	17752
59.17333333333333	0.5	Y	26	17752
59.41	0.5	nontarget	29	17823
59.41	0.5	D	5	17823
59.64666666666667	0.5	nontarget	29	17894
59.64666666666667	0.5	K	12	17894
66.55666666666667	0.5	nontarget	29	19967
66.55666666666667	0.5	B	3	19967
66.79	0.5	nontarget	29	20037
66.79	0.5	<	1	20037
67.02666666666667	0.5	nontarget	29	20108
67.02666666666667	0.5	V	23	20108
67.26333333333334	0.5	nontarget	29	20179
67.26333333333334	0.5	X	25	20179
67.5	0.5	nontarget	29	20250
67.5	0.5	T	21	20250
67.73666666666666	0.5	nontarget	29	20321
67.73666666666666	0.5	Q	18	20321
67.97333333333333	0.5	nontarget	29	20392
67.97333333333333	0.5	S	20	20392
68.21	0.5	nontarget	29	20463
68.21	0.5	J	11	20463
68.44666666666667	0.5	target	30	20534
68.44666666666667	0.5	R	19	20534
68.68333333333334	0.5	nontarget	29	20605
68.68333333333334	0.5	L	13	20605
68.92	0.5	nontarget	29	20676
68.92	0.5	U	22	20676
69.15666666666667	0.5	nontarget	29	20747
69.15666666666667	0.5	Y	26	20747
69.39	0.5	nontarget	29	20817
69.39	0.5	I	10	20817
69.62666666666667	0.5	nontarget	29	20888
69.62666666666667	0.5	F	7	20888
74.54333333333334	0.5	nontarget	29	22363
74.54333333333334	0.5	G	8	22363
74.78	0.5	nontarget	29	22434
74.78	0.5	N	15	22434
75.02	0.5	target	30	22506
75.02	0.5	R	19	22506
75.25666666666666	0.5	nontarget	29	22577
75.25666666666666	0.5	W	24	22577
75.49333333333334	0.5	nontarget	29	22648
75.49333333333334	0.5	D	5	22648
75.73	0.5	nontarget	29	22719
75.73	0.5	H	9	22719
75.96333333333334	0.5	nontarget	29	22789
75.96333333333334	0.5	_	28	22789
76.2	0.5	nontarget	29	22860
76.2	0.5	M	14	22860
76.43666666666667	0.5	nontarget	29	22931
76.43666666666667	0.5	C	4	22931
76.67333333333333	0.5	nontarget	29	23002
76.67333333333333	0.5	P	17	23002
76.91	0.5	nontarget	29	23073
76.91	0.5	O	16	23073
77.14333333333333	0.5	nontarget	29	23143
77.14333333333333	0.5	E	6	23143
77.38	0.5	nontarget	29	23214
77.38	0.5	Z	27	23214
77.61666666666666	0.5	nontarget	29	23285
77.61666666666666	0.5	A	2	23285
84.52333333333333	0.5	nontarget	29	25357
84.52333333333333	0.5	V	23	25357
84.76	0.5	nontarget	29	25428
84.76	0.5	W	24	25428
84.99666666666667	0.5	nontarget	29	25499
84.99666666666667	0.5	<	1	25499
85.23	0.5	nontarget	29	25569
85.23	0.5	S	20	25569
85.46666666666667	0.5	nontarget	29	25640
85.46666666666667	0.5	Y	26	25640
85.70333333333333	0.5	nontarget	29	25711
85.70333333333333	0.5	I	10	25711
85.94	0.5	nontarget	29	25782
85.94	0.5	C	4	25782
