onset	duration	trial_type	value	sample
39.27333333333333	0.5	target	30	11782
39.27333333333333	0.5	S	20	11782
39.36	0.5	nontarget	29	11808
39.36	0.5	T	21	11808
39.446666666666665	0.5	nontarget	29	11834
39.446666666666665	0.5	R	19	11834
39.53333333333333	0.5	nontarget	29	11860
39.53333333333333	0.5	P	17	11860
39.62	0.5	nontarget	29	11886
39.62	0.5	Z	27	11886
39.70666666666666	0.5	nontarget	29	11912
39.70666666666666	0.5	C	4	11912
39.79	0.5	nontarget	29	11937
39.79	0.5	B	3	11937
39.88	0.5	nontarget	29	11964
39.88	0.5	U	22	11964
39.96333333333333	0.5	nontarget	29	11989
39.96333333333333	0.5	D	5	11989
40.05	0.5	nontarget	29	12015
40.05	0.5	K	12	12015
40.13666666666666	0.5	nontarget	29	12041
40.13666666666666	0.5	I	10	12041
40.223333333333336	0.5	nontarget	29	12067
40.223333333333336	0.5	V	23	12067
40.31	0.5	nontarget	29	12093
40.31	0.5	W	24	12093
40.39666666666667	0.5	nontarget	29	12119
40.39666666666667	0.5	H	9	12119
45.17	0.5	nontarget	29	13551
45.17	0.5	N	15	13551
45.25666666666667	0.5	nontarget	29	13577
45.25666666666667	0.5	<	1	13577
45.343333333333334	0.5	nontarget	29	13603
45.343333333333334	0.5	A	2	13603
45.49666666666667	0.5	nontarget	29	13649
45.49666666666667	0.5	Q	18	13649
45.583333333333336	0.5	nontarget	29	13675
45.583333333333336	0.5	T	21	13675
45.67	0.5	nontarget	29	13701
45.67	0.5	J	11	13701
45.75666666666667	0.5	nontarget	29	13727
45.75666666666667	0.5	V	23	13727
45.84	0.5	nontarget	29	13752
45.84	0.5	F	7	13752
45.92666666666667	0.5	nontarget	29	13778
45.92666666666667	0.5	W	24	13778
46.013333333333335	0.5	nontarget	29	13804
46.013333333333335	0.5	M	14	13804
46.096666666666664	0.5	nontarget	29	13829
46.096666666666664	0.5	L	13	13829
46.18333333333333	0.5	nontarget	29	13855
46.18333333333333	0.5	X	25	13855
46.27	0.5	nontarget	29	13881
46.27	0.5	_	28	13881
46.35666666666667	0.5	nontarget	29	13907
46.35666666666667	0.5	O	16	13907
51.10666666666667	0.5	nontarget	29	15332
51.10666666666667	0.5	V	23	15332
51.193333333333335	0.5	target	30	15358
51.193333333333335	0.5	S	20	15358
51.28	0.5	nontarget	29	15384
51.28	0.5	L	13	15384
51.36666666666667	0.5	nontarget	29	15410
51.36666666666667	0.5	_	28	15410
51.45333333333333	0.5	nontarget	29	15436
51.45333333333333	0.5	Y	26	15436
51.54	0.5	nontarget	29	15462
51.54	0.5	T	21	15462
51.626666666666665	0.5	nontarget	29	15488
51.626666666666665	0.5	<	1	15488
51.71333333333333	0.5	nontarget	29	15514
51.71333333333333	0.5	E	6	15514
51.79666666666667	0.5	nontarget	29	15539
51.79666666666667	0.5	X	25	15539
51.88333333333333	0.5	nontarget	29	15565
51.88333333333333	0.5	H	9	15565
51.97	0.5	nontarget	29	15591
51.97	0.5	O	16	15591
52.056666666666665	0.5	nontarget	29	15617
52.056666666666665	0.5	Q	18	15617
52.14333333333333	0.5	nontarget	29	15643
52.14333333333333	0.5	N	15	15643
52.23	0.5	nontarget	29	15669
52.23	0.5	G	8	15669
56.97666666666667	0.5	nontarget	29	17093
56.97666666666667	0.5	Z	27	17093
57.06	0.5	nontarget	29	17118
57.06	0.5	M	14	17118
57.14666666666667	0.5	nontarget	29	17144
57.14666666666667	0.5	U	22	17144
57.233333333333334	0.5	nontarget	29	17170
57.233333333333334	0.5	L	13	17170
57.32	0.5	nontarget	29	17196
57.32	0.5	J	11	17196
57.406666666666666	0.5	nontarget	29	17222
57.406666666666666	0.5	T	21	17222
57.49333333333333	0.5	nontarget	29	17248
57.49333333333333	0.5	H	9	17248
57.58	0.5	target	30	17274
57.58	0.5	S	20	17274
57.666666666666664	0.5	nontarget	29	17300
57.666666666666664	0.5	F	7	17300
57.75333333333333	0.5	nontarget	29	17326
57.75333333333333	0.5	A	2	17326
57.84	0.5	nontarget	29	17352
57.84	0.5	R	19	17352
57.92666666666667	0.5	nontarget	29	17378
57.92666666666667	0.5	K	12	17378
58.013333333333335	0.5	nontarget	29	17404
58.013333333333335	0.5	B	3	17404
58.1	0.5	nontarget	29	17430
58.1	0.5	W	24	17430
64.85666666666667	0.5	nontarget	29	19457
64.85666666666667	0.5	V	23	19457
64.94333333333333	0.5	nontarget	29	19483
64.94333333333333	0.5	X	25	19483
65.03	0.5	nontarget	29	19509
65.03	0.5	D	5	19509
65.11333333333333	0.5	target	30	19534
65.11333333333333	0.5	H	9	19534
65.2	0.5	nontarget	29	19560
65.2	0.5	N	15	19560
65.29	0.5	nontarget	29	19587
65.29	0.5	I	10	19587
65.37666666666667	0.5	nontarget	29	19613
65.37666666666667	0.5	U	22	19613
65.46333333333334	0.5	nontarget	29	19639
65.46333333333334	0.5	C	4	19639
65.55	0.5	nontarget	29	19665
65.55	0.5	K	12	19665
65.63666666666667	0.5	nontarget	29	19691
65.63666666666667	0.5	E	6	19691
65.72333333333333	0.5	nontarget	29	19717
65.72333333333333	0.5	Z	27	19717
65.81	0.5	nontarget	29	19743
65.81	0.5	J	11	19743
65.89666666666666	0.5	nontarget	29	19769
65.89666666666666	0.5	O	16	19769
65.98333333333333	0.5	nontarget	29	19795
65.98333333333333	0.5	F	7	19795
70.73333333333333	0.5	nontarget	29	21220
70.73333333333333	0.5	Y	26	21220
70.82	0.5	nontarget	29	21246
70.82	0.5	P	17	21246
70.90666666666667	0.5	nontarget	29	21272
70.90666666666667	0.5	B	3	21272
70.99333333333334	0.5	target	30	21298
70.99333333333334	0.5	H	9	21298
71.08	0.5	nontarget	29	21324
71.08	0.5	N	15	21324
71.16333333333333	0.5	nontarget	29	21349
71.16333333333333	0.5	F	7	21349
71.25	0.5	nontarget	29	21375
71.25	0.5	S	20	21375
71.34	0.5	nontarget	29	21402
71.34	0.5	D	5	21402
71.42333333333333	0.5	nontarget	29	21427
71.42333333333333	0.5	L	13	21427
71.51	0.5	nontarget	29	21453
71.51	0.5	V	23	21453
71.59666666666666	0.5	nontarget	29	21479
71.59666666666666	0.5	O	16	21479
71.68	0.5	nontarget	29	21504
71.68	0.5	Z	27	21504
71.76666666666667	0.5	nontarget	29	21530
71.76666666666667	0.5	R	19	21530
71.85333333333334	0.5	nontarget	29	21556
71.85333333333334	0.5	<	1	21556
78.60666666666667	0.5	nontarget	29	23582
78.60666666666667	0.5	H	9	23582
78.69333333333333	0.5	nontarget	29	23608
78.69333333333333	0.5	G	8	23608
78.78	0.5	nontarget	29	23634
78.78	0.5	J	11	23634
78.86666666666666	0.5	nontarget	29	23660
78.86666666666666	0.5	B	3	23660
78.95333333333333	0.5	nontarget	29	23686
78.95333333333333	0.5	N	15	23686
