onset	duration	trial_type	value	sample
13.246666666666666	0.5	nontarget	29	3974
13.246666666666666	0.5	O	16	3974
13.33	0.5	nontarget	29	3999
13.33	0.5	Q	18	3999
13.416666666666666	0.5	nontarget	29	4025
13.416666666666666	0.5	N	15	4025
13.503333333333334	0.5	nontarget	29	4051
13.503333333333334	0.5	Y	26	4051
13.59	0.5	nontarget	29	4077
13.59	0.5	D	5	4077
13.676666666666666	0.5	nontarget	29	4103
13.676666666666666	0.5	T	21	4103
13.766666666666667	0.5	nontarget	29	4130
13.766666666666667	0.5	I	10	4130
13.853333333333333	0.5	nontarget	29	4156
13.853333333333333	0.5	U	22	4156
13.94	0.5	nontarget	29	4182
13.94	0.5	B	3	4182
14.026666666666667	0.5	nontarget	29	4208
14.026666666666667	0.5	X	25	4208
14.113333333333333	0.5	nontarget	29	4234
14.113333333333333	0.5	L	13	4234
14.2	0.5	target	30	4260
14.2	0.5	V	23	4260
14.286666666666667	0.5	nontarget	29	4286
14.286666666666667	0.5	S	20	4286
14.373333333333333	0.5	nontarget	29	4312
14.373333333333333	0.5	H	9	4312
19.126666666666665	0.5	nontarget	29	5738
19.126666666666665	0.5	Z	27	5738
19.213333333333335	0.5	nontarget	29	5764
19.213333333333335	0.5	R	19	5764
19.3	0.5	nontarget	29	5790
19.3	0.5	M	14	5790
19.386666666666667	0.5	nontarget	29	5816
19.386666666666667	0.5	E	6	5816
19.473333333333333	0.5	nontarget	29	5842
19.473333333333333	0.5	A	2	5842
19.56	0.5	nontarget	29	5868
19.56	0.5	K	12	5868
19.64666666666667	0.5	nontarget	29	5894
19.64666666666667	0.5	F	7	5894
19.73	0.5	nontarget	29	5919
19.73	0.5	C	4	5919
19.816666666666666	0.5	nontarget	29	5945
19.816666666666666	0.5	S	20	5945
19.906666666666666	0.5	target	30	5972
19.906666666666666	0.5	V	23	5972
19.993333333333332	0.5	nontarget	29	5998
19.993333333333332	0.5	_	28	5998
20.08	0.5	nontarget	29	6024
20.08	0.5	<	1	6024
20.163333333333334	0.5	nontarget	29	6049
20.163333333333334	0.5	J	11	6049
20.25	0.5	nontarget	29	6075
20.25	0.5	W	24	6075
27.006666666666668	0.5	nontarget	29	8102
27.006666666666668	0.5	Z	27	8102
27.093333333333334	0.5	nontarget	29	8128
27.093333333333334	0.5	M	14	8128
27.18	0.5	nontarget	29	8154
27.18	0.5	J	11	8154
27.266666666666666	0.5	nontarget	29	8180
27.266666666666666	0.5	R	19	8180
27.35	0.5	nontarget	29	8205
27.35	0.5	E	6	8205
