onset	duration	trial_type	value	sample
13.233333333333333	0.5	target	30	3970
13.233333333333333	0.5	R	19	3970
13.32	0.5	nontarget	29	3996
13.32	0.5	T	21	3996
13.406666666666666	0.5	nontarget	29	4022
13.406666666666666	0.5	B	3	4022
13.493333333333334	0.5	nontarget	29	4048
13.493333333333334	0.5	K	12	4048
13.58	0.5	nontarget	29	4074
13.58	0.5	J	11	4074
13.666666666666666	0.5	nontarget	29	4100
13.666666666666666	0.5	M	14	4100
13.753333333333334	0.5	nontarget	29	4126
13.753333333333334	0.5	F	7	4126
13.84	0.5	nontarget	29	4152
13.84	0.5	Z	27	4152
13.923333333333334	0.5	nontarget	29	4177
13.923333333333334	0.5	S	20	4177
14.01	0.5	nontarget	29	4203
14.01	0.5	G	8	4203
14.096666666666666	0.5	nontarget	29	4229
14.096666666666666	0.5	X	25	4229
14.183333333333334	0.5	nontarget	29	4255
14.183333333333334	0.5	L	13	4255
14.27	0.5	nontarget	29	4281
14.27	0.5	Y	26	4281
14.356666666666667	0.5	nontarget	29	4307
14.356666666666667	0.5	H	9	4307
19.11	0.5	nontarget	29	5733
19.11	0.5	<	1	5733
19.196666666666665	0.5	nontarget	29	5759
19.196666666666665	0.5	U	22	5759
19.283333333333335	0.5	nontarget	29	5785
19.283333333333335	0.5	O	16	5785
19.37	0.5	nontarget	29	5811
19.37	0.5	X	25	5811
19.456666666666667	0.5	nontarget	29	5837
19.456666666666667	0.5	I	10	5837
19.543333333333333	0.5	nontarget	29	5863
19.543333333333333	0.5	C	4	5863
19.626666666666665	0.5	nontarget	29	5888
19.626666666666665	0.5	A	2	5888
19.713333333333335	0.5	nontarget	29	5914
19.713333333333335	0.5	T	21	5914
19.796666666666667	0.5	nontarget	29	5939
19.796666666666667	0.5	D	5	5939
19.883333333333333	0.5	nontarget	29	5965
19.883333333333333	0.5	V	23	5965
19.97	0.5	nontarget	29	5991
19.97	0.5	Q	18	5991
20.053333333333335	0.5	nontarget	29	6016
20.053333333333335	0.5	W	24	6016
20.14	0.5	nontarget	29	6042
20.14	0.5	N	15	6042
20.223333333333333	0.5	nontarget	29	6067
20.223333333333333	0.5	P	17	6067
24.973333333333333	0.5	nontarget	29	7492
24.973333333333333	0.5	B	3	7492
25.05666666666667	0.5	nontarget	29	7517
25.05666666666667	0.5	V	23	7517
25.143333333333334	0.5	nontarget	29	7543
25.143333333333334	0.5	L	13	7543
25.233333333333334	0.5	nontarget	29	7570
25.233333333333334	0.5	E	6	7570
25.316666666666666	0.5	nontarget	29	7595
25.316666666666666	0.5	T	21	7595
25.403333333333332	0.5	nontarget	29	7621
25.403333333333332	0.5	U	22	7621
25.49	0.5	nontarget	29	7647
25.49	0.5	D	5	7647
25.576666666666668	0.5	nontarget	29	7673
25.576666666666668	0.5	W	24	7673
25.663333333333334	0.5	nontarget	29	7699
25.663333333333334	0.5	G	8	7699
25.75	0.5	nontarget	29	7725
25.75	0.5	I	10	7725
25.833333333333332	0.5	nontarget	29	7750
25.833333333333332	0.5	H	9	7750
25.92	0.5	nontarget	29	7776
25.92	0.5	_	28	7776
26.006666666666668	0.5	nontarget	29	7802
26.006666666666668	0.5	X	25	7802
26.093333333333334	0.5	target	30	7828
26.093333333333334	0.5	R	19	7828
32.843333333333334	0.5	nontarget	29	9853
32.843333333333334	0.5	P	17	9853
32.93	0.5	nontarget	29	9879
32.93	0.5	R	19	9879
33.016666666666666	0.5	nontarget	29	9905
33.016666666666666	0.5	W	24	9905
33.10333333333333	0.5	nontarget	29	9931
33.10333333333333	0.5	A	2	9931
33.19	0.5	nontarget	29	9957
33.19	0.5	H	9	9957
33.276666666666664	0.5	nontarget	29	9983
33.276666666666664	0.5	E	6	9983
33.36333333333334	0.5	nontarget	29	10009
33.36333333333334	0.5	K	12	10009
33.45	0.5	nontarget	29	10035
33.45	0.5	V	23	10035
33.53666666666667	0.5	target	30	10061
33.53666666666667	0.5	U	22	10061
33.623333333333335	0.5	nontarget	29	10087
33.623333333333335	0.5	_	28	10087
33.71	0.5	nontarget	29	10113
33.71	0.5	<	1	10113
33.79666666666667	0.5	nontarget	29	10139
33.79666666666667	0.5	M	14	10139
33.88333333333333	0.5	nontarget	29	10165
33.88333333333333	0.5	L	13	10165
33.96666666666667	0.5	nontarget	29	10190
33.96666666666667	0.5	Q	18	10190
38.72	0.5	nontarget	29	11616
38.72	0.5	C	4	11616
38.806666666666665	0.5	nontarget	29	11642
38.806666666666665	0.5	O	16	11642
38.89	0.5	nontarget	29	11667
38.89	0.5	D	5	11667
38.97666666666667	0.5	nontarget	29	11693
38.97666666666667	0.5	N	15	11693
39.06333333333333	0.5	nontarget	29	11719
39.06333333333333	0.5	X	25	11719
39.15	0.5	nontarget	29	11745
39.15	0.5	Z	27	11745
39.236666666666665	0.5	nontarget	29	11771
39.236666666666665	0.5	F	7	11771
39.32333333333333	0.5	nontarget	29	11797
39.32333333333333	0.5	J	11	11797
39.41	0.5	nontarget	29	11823
39.41	0.5	B	3	11823
39.49333333333333	0.5	nontarget	29	11848
39.49333333333333	0.5	S	20	11848
39.58	0.5	nontarget	29	11874
39.58	0.5	G	8	11874
39.663333333333334	0.5	nontarget	29	11899
39.663333333333334	0.5	T	21	11899
39.75	0.5	target	30	11925
39.75	0.5	U	22	11925
39.836666666666666	0.5	nontarget	29	11951
39.836666666666666	0.5	I	10	11951
46.586666666666666	0.5	nontarget	29	13976
46.586666666666666	0.5	E	6	13976
46.67333333333333	0.5	nontarget	29	14002
46.67333333333333	0.5	B	3	14002
46.76	0.5	nontarget	29	14028
46.76	0.5	Y	26	14028
46.846666666666664	0.5	nontarget	29	14054
46.846666666666664	0.5	T	21	14054
46.93333333333333	0.5	nontarget	29	14080
46.93333333333333	0.5	S	20	14080
47.016666666666666	0.5	nontarget	29	14105
47.016666666666666	0.5	R	19	14105
47.10333333333333	0.5	nontarget	29	14131
47.10333333333333	0.5	C	4	14131
47.193333333333335	0.5	nontarget	29	14158
47.193333333333335	0.5	Q	18	14158
47.276666666666664	0.5	nontarget	29	14183
47.276666666666664	0.5	M	14	14183
