onset	duration	trial_type	value	sample
12.486666666666666	0.5	nontarget	29	3746
12.486666666666666	0.5	M	14	3746
12.72	0.5	nontarget	29	3816
12.72	0.5	D	5	3816
12.956666666666667	0.5	nontarget	29	3887
12.956666666666667	0.5	Q	18	3887
13.193333333333333	0.5	nontarget	29	3958
13.193333333333333	0.5	W	24	3958
13.43	0.5	nontarget	29	4029
13.43	0.5	A	2	4029
13.67	0.5	nontarget	29	4101
13.67	0.5	<	1	4101
13.906666666666666	0.5	nontarget	29	4172
13.906666666666666	0.5	B	3	4172
14.143333333333333	0.5	nontarget	29	4243
14.143333333333333	0.5	X	25	4243
14.38	0.5	nontarget	29	4314
14.38	0.5	O	16	4314
14.616666666666667	0.5	nontarget	29	4385
14.616666666666667	0.5	C	4	4385
14.853333333333333	0.5	nontarget	29	4456
14.853333333333333	0.5	F	7	4456
15.09	0.5	nontarget	29	4527
15.09	0.5	V	23	4527
15.326666666666666	0.5	nontarget	29	4598
15.326666666666666	0.5	G	8	4598
15.563333333333333	0.5	nontarget	29	4669
15.563333333333333	0.5	T	21	4669
20.54	0.5	nontarget	29	6162
20.54	0.5	K	12	6162
20.776666666666667	0.5	nontarget	29	6233
20.776666666666667	0.5	U	22	6233
21.013333333333332	0.5	nontarget	29	6304
21.013333333333332	0.5	I	10	6304
21.25	0.5	nontarget	29	6375
21.25	0.5	J	11	6375
21.486666666666668	0.5	nontarget	29	6446
21.486666666666668	0.5	H	9	6446
21.726666666666667	0.5	nontarget	29	6518
21.726666666666667	0.5	S	20	6518
21.963333333333335	0.5	nontarget	29	6589
21.963333333333335	0.5	_	28	6589
22.2	0.5	nontarget	29	6660
22.2	0.5	E	6	6660
22.436666666666667	0.5	nontarget	29	6731
22.436666666666667	0.5	L	13	6731
22.67	0.5	nontarget	29	6801
22.67	0.5	P	17	6801
22.906666666666666	0.5	target	30	6872
22.906666666666666	0.5	R	19	6872
23.143333333333334	0.5	nontarget	29	6943
23.143333333333334	0.5	Z	27	6943
23.38	0.5	nontarget	29	7014
23.38	0.5	N	15	7014
23.616666666666667	0.5	nontarget	29	7085
23.616666666666667	0.5	Y	26	7085
30.526666666666667	0.5	nontarget	29	9158
30.526666666666667	0.5	E	6	9158
30.763333333333332	0.5	nontarget	29	9229
30.763333333333332	0.5	F	7	9229
31.0	0.5	target	30	9300
31.0	0.5	I	10	9300
31.236666666666668	0.5	nontarget	29	9371
31.236666666666668	0.5	U	22	9371
31.473333333333333	0.5	nontarget	29	9442
31.473333333333333	0.5	L	13	9442
31.71	0.5	nontarget	29	9513
31.71	0.5	W	24	9513
31.946666666666665	0.5	nontarget	29	9584
31.946666666666665	0.5	M	14	9584
32.18666666666667	0.5	nontarget	29	9656
32.18666666666667	0.5	A	2	9656
32.42333333333333	0.5	nontarget	29	9727
32.42333333333333	0.5	Y	26	9727
32.66	0.5	nontarget	29	9798
32.66	0.5	<	1	9798
32.89666666666667	0.5	nontarget	29	9869
32.89666666666667	0.5	S	20	9869
33.13333333333333	0.5	nontarget	29	9940
33.13333333333333	0.5	O	16	9940
33.37	0.5	nontarget	29	10011
33.37	0.5	Z	27	10011
33.60666666666667	0.5	nontarget	29	10082
33.60666666666667	0.5	C	4	10082
38.513333333333335	0.5	nontarget	29	11554
38.513333333333335	0.5	T	21	11554
38.75	0.5	target	30	11625
38.75	0.5	I	10	11625
38.986666666666665	0.5	nontarget	29	11696
38.986666666666665	0.5	B	3	11696
39.22666666666667	0.5	nontarget	29	11768
39.22666666666667	0.5	Q	18	11768
39.46333333333333	0.5	nontarget	29	11839
39.46333333333333	0.5	P	17	11839
39.7	0.5	nontarget	29	11910
39.7	0.5	K	12	11910
39.93666666666667	0.5	nontarget	29	11981
39.93666666666667	0.5	X	25	11981
40.17333333333333	0.5	nontarget	29	12052
40.17333333333333	0.5	V	23	12052
40.406666666666666	0.5	nontarget	29	12122
40.406666666666666	0.5	_	28	12122
40.64666666666667	0.5	nontarget	29	12194
40.64666666666667	0.5	D	5	12194
40.88	0.5	nontarget	29	12264
40.88	0.5	J	11	12264
41.12	0.5	nontarget	29	12336
41.12	0.5	N	15	12336
41.35333333333333	0.5	nontarget	29	12406
41.35333333333333	0.5	G	8	12406
41.593333333333334	0.5	nontarget	29	12478
41.593333333333334	0.5	H	9	12478
48.50333333333333	0.5	nontarget	29	14551
48.50333333333333	0.5	M	14	14551
48.74	0.5	nontarget	29	14622
48.74	0.5	R	19	14622
48.973333333333336	0.5	nontarget	29	14692
48.973333333333336	0.5	<	1	14692
49.21	0.5	nontarget	29	14763
49.21	0.5	T	21	14763
49.446666666666665	0.5	nontarget	29	14834
49.446666666666665	0.5	Q	18	14834
49.68333333333333	0.5	nontarget	29	14905
49.68333333333333	0.5	C	4	14905
49.92	0.5	nontarget	29	14976
49.92	0.5	E	6	14976
50.156666666666666	0.5	nontarget	29	15047
50.156666666666666	0.5	_	28	15047
50.39666666666667	0.5	nontarget	29	15119
50.39666666666667	0.5	K	12	15119
50.63333333333333	0.5	nontarget	29	15190
50.63333333333333	0.5	Z	27	15190
50.87	0.5	nontarget	29	15261
50.87	0.5	X	25	15261
51.10333333333333	0.5	nontarget	29	15331
51.10333333333333	0.5	N	15	15331
51.34	0.5	nontarget	29	15402
51.34	0.5	Y	26	15402
51.57666666666667	0.5	nontarget	29	15473
51.57666666666667	0.5	V	23	15473
56.483333333333334	0.5	nontarget	29	16945
56.483333333333334	0.5	W	24	16945
56.72	0.5	nontarget	29	17016
56.72	0.5	A	2	17016
56.95666666666666	0.5	nontarget	29	17087
56.95666666666666	0.5	U	22	17087
57.193333333333335	0.5	nontarget	29	17158
57.193333333333335	0.5	I	10	17158
57.43	0.5	nontarget	29	17229
57.43	0.5	G	8	17229
57.67	0.5	nontarget	29	17301
57.67	0.5	L	13	17301
57.906666666666666	0.5	nontarget	29	17372
57.906666666666666	0.5	H	9	17372
58.14333333333333	0.5	nontarget	29	17443
58.14333333333333	0.5	F	7	17443
58.376666666666665	0.5	nontarget	29	17513
58.376666666666665	0.5	B	3	17513
58.61666666666667	0.5	nontarget	29	17585
58.61666666666667	0.5	J	11	17585
58.85333333333333	0.5	nontarget	29	17656
58.85333333333333	0.5	O	16	17656
59.086666666666666	0.5	nontarget	29	17726
59.086666666666666	0.5	D	5	17726
59.32333333333333	0.5	target	30	17797
59.32333333333333	0.5	S	20	17797
59.56	0.5	nontarget	29	17868
59.56	0.5	P	17	17868
66.47	0.5	nontarget	29	19941
66.47	0.5	Q	18	19941
66.70666666666666	0.5	target	30	20012
66.70666666666666	0.5	K	12	20012
66.94666666666667	0.5	nontarget	29	20084
66.94666666666667	0.5	O	16	20084
67.18333333333334	0.5	nontarget	29	20155
67.18333333333334	0.5	L	13	20155
67.42	0.5	nontarget	29	20226
67.42	0.5	B	3	20226
67.66	0.5	nontarget	29	20298
67.66	0.5	M	14	20298
67.89333333333333	0.5	nontarget	29	20368
67.89333333333333	0.5	S	20	20368
68.13	0.5	nontarget	29	20439
68.13	0.5	H	9	20439
68.36666666666666	0.5	nontarget	29	20510
68.36666666666666	0.5	J	11	20510
68.60333333333334	0.5	nontarget	29	20581
68.60333333333334	0.5	U	22	20581
68.84	0.5	nontarget	29	20652
68.84	0.5	R	19	20652
69.07666666666667	0.5	nontarget	29	20723
69.07666666666667	0.5	Z	27	20723
69.31	0.5	nontarget	29	20793
69.31	0.5	<	1	20793
69.54666666666667	0.5	nontarget	29	20864
69.54666666666667	0.5	I	10	20864
74.45333333333333	0.5	nontarget	29	22336
74.45333333333333	0.5	A	2	22336
74.69	0.5	nontarget	29	22407
74.69	0.5	X	25	22407
74.92666666666666	0.5	nontarget	29	22478
74.92666666666666	0.5	G	8	22478
75.16333333333333	0.5	nontarget	29	22549
75.16333333333333	0.5	D	5	22549
75.4	0.5	nontarget	29	22620
75.4	0.5	T	21	22620
75.65	0.5	nontarget	29	22695
75.65	0.5	N	15	22695
75.89	0.5	nontarget	29	22767
75.89	0.5	C	4	22767
76.12666666666667	0.5	nontarget	29	22838
76.12666666666667	0.5	F	7	22838
76.36333333333333	0.5	nontarget	29	22909
76.36333333333333	0.5	P	17	22909
76.6	0.5	target	30	22980
76.6	0.5	K	12	22980
76.83666666666667	0.5	nontarget	29	23051
76.83666666666667	0.5	V	23	23051
77.07333333333334	0.5	nontarget	29	23122
77.07333333333334	0.5	Y	26	23122
