onset	duration	trial_type	value	sample
17.09	0.5	nontarget	29	5127
17.09	0.5	Q	18	5127
17.326666666666668	0.5	nontarget	29	5198
17.326666666666668	0.5	<	1	5198
17.56	0.5	nontarget	29	5268
17.56	0.5	S	20	5268
17.8	0.5	nontarget	29	5340
17.8	0.5	D	5	5340
18.033333333333335	0.5	nontarget	29	5410
18.033333333333335	0.5	V	23	5410
18.27	0.5	nontarget	29	5481
18.27	0.5	I	10	5481
18.506666666666668	0.5	nontarget	29	5552
18.506666666666668	0.5	_	28	5552
18.74	0.5	nontarget	29	5622
18.74	0.5	N	15	5622
18.98	0.5	nontarget	29	5694
18.98	0.5	B	3	5694
19.216666666666665	0.5	nontarget	29	5765
19.216666666666665	0.5	Y	26	5765
19.453333333333333	0.5	nontarget	29	5836
19.453333333333333	0.5	X	25	5836
19.686666666666667	0.5	nontarget	29	5906
19.686666666666667	0.5	T	21	5906
19.923333333333332	0.5	nontarget	29	5977
19.923333333333332	0.5	U	22	5977
20.16	0.5	nontarget	29	6048
20.16	0.5	H	9	6048
25.07	0.5	target	30	7521
25.07	0.5	C	4	7521
25.30666666666667	0.5	nontarget	29	7592
25.30666666666667	0.5	P	17	7592
25.546666666666667	0.5	nontarget	29	7664
25.546666666666667	0.5	F	7	7664
25.783333333333335	0.5	nontarget	29	7735
25.783333333333335	0.5	W	24	7735
26.016666666666666	0.5	nontarget	29	7805
26.016666666666666	0.5	J	11	7805
26.253333333333334	0.5	nontarget	29	7876
26.253333333333334	0.5	L	13	7876
26.49	0.5	nontarget	29	7947
26.49	0.5	M	14	7947
26.723333333333333	0.5	nontarget	29	8017
26.723333333333333	0.5	A	2	8017
26.96	0.5	nontarget	29	8088
26.96	0.5	G	8	8088
27.196666666666665	0.5	nontarget	29	8159
27.196666666666665	0.5	K	12	8159
27.433333333333334	0.5	nontarget	29	8230
27.433333333333334	0.5	O	16	8230
27.67	0.5	nontarget	29	8301
27.67	0.5	R	19	8301
27.903333333333332	0.5	nontarget	29	8371
27.903333333333332	0.5	Z	27	8371
28.143333333333334	0.5	nontarget	29	8443
28.143333333333334	0.5	E	6	8443
35.053333333333335	0.5	nontarget	29	10516
35.053333333333335	0.5	Y	26	10516
35.29	0.5	nontarget	29	10587
35.29	0.5	U	22	10587
35.526666666666664	0.5	nontarget	29	10658
35.526666666666664	0.5	M	14	10658
35.763333333333335	0.5	nontarget	29	10729
35.763333333333335	0.5	I	10	10729
35.99666666666667	0.5	nontarget	29	10799
35.99666666666667	0.5	G	8	10799
36.236666666666665	0.5	nontarget	29	10871
36.236666666666665	0.5	P	17	10871
36.47	0.5	nontarget	29	10941
36.47	0.5	S	20	10941
36.71	0.5	nontarget	29	11013
36.71	0.5	H	9	11013
36.946666666666665	0.5	nontarget	29	11084
36.946666666666665	0.5	J	11	11084
37.18333333333333	0.5	target	30	11155
37.18333333333333	0.5	A	2	11155
37.42	0.5	nontarget	29	11226
37.42	0.5	R	19	11226
37.656666666666666	0.5	nontarget	29	11297
37.656666666666666	0.5	O	16	11297
37.89	0.5	nontarget	29	11367
37.89	0.5	_	28	11367
38.126666666666665	0.5	nontarget	29	11438
38.126666666666665	0.5	X	25	11438
43.026666666666664	0.5	nontarget	29	12908
43.026666666666664	0.5	F	7	12908
43.263333333333335	0.5	nontarget	29	12979
43.263333333333335	0.5	K	12	12979
43.5	0.5	target	30	13050
43.5	0.5	A	2	13050
43.736666666666665	0.5	nontarget	29	13121
43.736666666666665	0.5	T	21	13121
43.97	0.5	nontarget	29	13191
43.97	0.5	C	4	13191
44.20666666666666	0.5	nontarget	29	13262
44.20666666666666	0.5	D	5	13262
44.443333333333335	0.5	nontarget	29	13333
44.443333333333335	0.5	W	24	13333
44.68	0.5	nontarget	29	13404
44.68	0.5	L	13	13404
44.916666666666664	0.5	nontarget	29	13475
44.916666666666664	0.5	N	15	13475
45.153333333333336	0.5	nontarget	29	13546
45.153333333333336	0.5	B	3	13546
45.38666666666666	0.5	nontarget	29	13616
45.38666666666666	0.5	<	1	13616
45.623333333333335	0.5	nontarget	29	13687
45.623333333333335	0.5	Q	18	13687
45.86	0.5	nontarget	29	13758
45.86	0.5	V	23	13758
46.096666666666664	0.5	nontarget	29	13829
46.096666666666664	0.5	Z	27	13829
53.0	0.5	nontarget	29	15900
53.0	0.5	X	25	15900
53.236666666666665	0.5	nontarget	29	15971
53.236666666666665	0.5	M	14	15971
53.47666666666667	0.5	nontarget	29	16043
53.47666666666667	0.5	E	6	16043
53.71333333333333	0.5	nontarget	29	16114
53.71333333333333	0.5	J	11	16114
53.95	0.5	nontarget	29	16185
53.95	0.5	<	1	16185
54.18666666666667	0.5	nontarget	29	16256
54.18666666666667	0.5	H	9	16256
54.42333333333333	0.5	nontarget	29	16327
54.42333333333333	0.5	D	5	16327
54.66	0.5	nontarget	29	16398
54.66	0.5	_	28	16398
54.89333333333333	0.5	target	30	16468
54.89333333333333	0.5	K	12	16468
55.13	0.5	nontarget	29	16539
55.13	0.5	G	8	16539
55.36666666666667	0.5	nontarget	29	16610
55.36666666666667	0.5	L	13	16610
55.60333333333333	0.5	nontarget	29	16681
55.60333333333333	0.5	Z	27	16681
55.84	0.5	nontarget	29	16752
55.84	0.5	Q	18	16752
56.07666666666667	0.5	nontarget	29	16823
56.07666666666667	0.5	I	10	16823
60.97666666666667	0.5	nontarget	29	18293
60.97666666666667	0.5	P	17	18293
61.21666666666667	0.5	nontarget	29	18365
61.21666666666667	0.5	B	3	18365
61.516666666666666	0.5	nontarget	29	18455
61.516666666666666	0.5	F	7	18455
61.75333333333333	0.5	nontarget	29	18526
61.75333333333333	0.5	N	15	18526
61.986666666666665	0.5	target	30	18596
61.986666666666665	0.5	K	12	18596
62.223333333333336	0.5	nontarget	29	18667
62.223333333333336	0.5	C	4	18667
62.46	0.5	nontarget	29	18738
62.46	0.5	V	23	18738
62.696666666666665	0.5	nontarget	29	18809
62.696666666666665	0.5	S	20	18809
62.93333333333333	0.5	nontarget	29	18880
62.93333333333333	0.5	U	22	18880
63.17	0.5	nontarget	29	18951
63.17	0.5	R	19	18951
63.406666666666666	0.5	nontarget	29	19022
63.406666666666666	0.5	T	21	19022
63.64333333333333	0.5	nontarget	29	19093
63.64333333333333	0.5	Y	26	19093
63.88	0.5	nontarget	29	19164
63.88	0.5	W	24	19164
64.11666666666666	0.5	nontarget	29	19235
64.11666666666666	0.5	A	2	19235
71.02333333333333	0.5	nontarget	29	21307
71.02333333333333	0.5	J	11	21307
71.26	0.5	nontarget	29	21378
71.26	0.5	V	23	21378
71.5	0.5	nontarget	29	21450
71.5	0.5	Q	18	21450
71.73666666666666	0.5	nontarget	29	21521
71.73666666666666	0.5	M	14	21521
71.97333333333333	0.5	nontarget	29	21592
71.97333333333333	0.5	X	25	21592
72.21	0.5	nontarget	29	21663
72.21	0.5	L	13	21663
72.44666666666667	0.5	nontarget	29	21734
72.44666666666667	0.5	G	8	21734
72.68	0.5	nontarget	29	21804
72.68	0.5	S	20	21804
72.91666666666667	0.5	nontarget	29	21875
72.91666666666667	0.5	_	28	21875
73.15333333333334	0.5	nontarget	29	21946
73.15333333333334	0.5	W	24	21946
73.39	0.5	nontarget	29	22017
73.39	0.5	I	10	22017
73.62666666666667	0.5	nontarget	29	22088
73.62666666666667	0.5	F	7	22088
73.86333333333333	0.5	nontarget	29	22159
73.86333333333333	0.5	B	3	22159
74.1	0.5	nontarget	29	22230
74.1	0.5	A	2	22230
79.00333333333333	0.5	nontarget	29	23701
79.00333333333333	0.5	O	16	23701
79.25333333333333	0.5	nontarget	29	23776
79.25333333333333	0.5	D	5	23776
79.49333333333334	0.5	nontarget	29	23848
79.49333333333334	0.5	T	21	23848
79.73	0.5	nontarget	29	23919
79.73	0.5	Y	26	23919
79.96666666666667	0.5	nontarget	29	23990
79.96666666666667	0.5	U	22	23990
80.20333333333333	0.5	nontarget	29	24061
80.20333333333333	0.5	K	12	24061
80.44	0.5	nontarget	29	24132
80.44	0.5	R	19	24132
80.67666666666666	0.5	nontarget	29	24203
80.67666666666666	0.5	Z	27	24203
80.91	0.5	nontarget	29	24273
80.91	0.5	C	4	24273
81.14666666666666	0.5	nontarget	29	24344
81.14666666666666	0.5	<	1	24344
81.38333333333334	0.5	nontarget	29	24415
81.38333333333334	0.5	H	9	24415
81.62	0.5	nontarget	29	24486
81.62	0.5	P	17	24486
81.85666666666667	0.5	target	30	24557
81.85666666666667	0.5	E	6	24557
82.09333333333333	0.5	nontarget	29	24628
82.09333333333333	0.5	N	15	24628
89.00333333333333	0.5	nontarget	29	26701
89.00333333333333	0.5	I	10	26701
89.24	0.5	nontarget	29	26772
89.24	0.5	_	28	26772
89.47666666666667	0.5	nontarget	29	26843
89.47666666666667	0.5	Z	27	26843
89.71333333333334	0.5	nontarget	29	26914
89.71333333333334	0.5	V	23	26914
89.95	0.5	target	30	26985
89.95	0.5	S	20	26985
90.18333333333334	0.5	nontarget	29	27055
90.18333333333334	0.5	D	5	27055
90.42333333333333	0.5	nontarget	29	27127
90.42333333333333	0.5	A	2	27127
90.65666666666667	0.5	nontarget	29	27197
90.65666666666667	0.5	O	16	27197
90.89333333333333	0.5	nontarget	29	27268
90.89333333333333	0.5	P	17	27268
91.13	0.5	nontarget	29	27339
91.13	0.5	R	19	27339
91.36666666666666	0.5	nontarget	29	27410
91.36666666666666	0.5	T	21	27410
91.60333333333334	0.5	nontarget	29	27481
91.60333333333334	0.5	B	3	27481
91.84	0.5	nontarget	29	27552
91.84	0.5	G	8	27552
92.07666666666667	0.5	nontarget	29	27623
92.07666666666667	0.5	Q	18	27623
