onset	duration	trial_type	stim_file	oneback
6.000000	12.010000	Img	placeholders/fixation.png	0
18.000000	5.990000	Fix	placeholders/fixation.png	0
23.996872	0.999200	train_face	sub01/run86/M3746.jpg	0
26.994488	0.999002	train_face	sub01/run86/M3760.jpg	0
30.008522	0.999212	Fix	placeholders/fixation.png	0
33.006139	0.999075	test_face	sub01/run86/M2248.jpg	0
36.003869	0.998910	test_face	sub01/run86/M2248.jpg	1
39.001112	0.999301	train_face	sub01/run86/F3770.jpg	0
41.998911	0.998954	train_face	sub01/run86/F3761.jpg	0
44.996236	0.999227	train_face	sub01/run86/F3762.jpg	0
47.993731	0.999215	Fix	placeholders/fixation.png	0
51.007949	0.999270	train_face	sub01/run86/M3754.jpg	0
54.005579	0.999101	Fix	placeholders/fixation.png	0
57.003106	0.999175	train_face	sub01/run86/F3764.jpg	0
60.000781	0.998969	Fix	placeholders/fixation.png	0
62.998177	0.999215	train_face	sub01/run86/F3773.jpg	0
65.995651	0.999198	Fix	placeholders/fixation.png	0
68.993344	0.999032	test_face	sub01/run86/F2376.jpg	0
72.007470	0.999079	train_face	sub01/run86/M3765.jpg	0
75.005054	0.999122	test_face	sub01/run86/M2466.jpg	0
78.002474	0.999131	Fix	placeholders/fixation.png	0
81.000246	0.999050	train_face	sub01/run86/F3752.jpg	0
83.997602	0.999102	train_face	sub01/run86/M3770.jpg	0
86.995129	0.999126	train_face	sub01/run86/M3776.jpg	0
89.992574	0.999353	test_face	sub01/run86/F2377.jpg	0
93.006802	0.999142	train_face	sub01/run86/F3759.jpg	0
96.004429	0.999052	Fix	placeholders/fixation.png	0
99.002026	0.999116	train_face	sub01/run86/F3771.jpg	0
101.999485	0.999091	train_face	sub01/run86/F3771.jpg	1
104.996894	0.999258	train_face	sub01/run86/F3756.jpg	0
107.994481	0.999202	train_face	sub01/run86/F3779.jpg	0
111.008891	0.998983	train_face	sub01/run86/F3758.jpg	0
114.006323	0.999074	train_face	sub01/run86/F3746.jpg	0
117.003753	0.999247	Fix	placeholders/fixation.png	0
120.001417	0.999062	train_face	sub01/run86/M3749.jpg	0
122.998829	0.999483	Fix	placeholders/fixation.png	0
125.996410	0.999164	train_face	sub01/run86/M3752.jpg	0
128.994137	0.999146	train_face	sub01/run86/M3779.jpg	0
132.008166	0.999080	Fix	placeholders/fixation.png	0
135.005640	0.999205	train_face	sub01/run86/F3774.jpg	0
138.003287	0.999295	Fix	placeholders/fixation.png	0
141.000696	0.999282	train_face	sub01/run86/M3769.jpg	0
143.998276	0.999151	train_face	sub01/run86/M3771.jpg	0
146.995768	0.999185	train_face	sub01/run86/M3771.jpg	1
149.993285	0.999201	train_face	sub01/run86/F3745.jpg	0
153.007615	0.999056	Fix	placeholders/fixation.png	0
156.005117	0.999106	train_face	sub01/run86/F3768.jpg	0
159.002696	0.999181	train_face	sub01/run86/M3782.jpg	0
162.000132	0.999185	train_face	sub01/run86/M3758.jpg	0
164.997650	0.999196	Fix	placeholders/fixation.png	0
167.995197	0.999318	test_face	sub01/run86/M2424.jpg	0
170.992805	0.999145	train_face	sub01/run86/F3763.jpg	0
174.007033	0.999243	train_face	sub01/run86/F3781.jpg	0
177.004492	0.999180	train_face	sub01/run86/F3783.jpg	0
180.002130	0.999247	Fix	placeholders/fixation.png	0
182.999692	0.999088	train_face	sub01/run86/M3757.jpg	0
185.997054	0.999181	train_face	sub01/run86/F3769.jpg	0
188.994589	0.999247	Fix	placeholders/fixation.png	0
191.992149	0.999184	train_face	sub01/run86/F3754.jpg	0
195.006451	0.999120	train_face	sub01/run86/M3777.jpg	0
198.003935	0.999283	train_face	sub01/run86/M3768.jpg	0
201.001460	0.999167	train_face	sub01/run86/M3773.jpg	0
203.999067	0.999064	train_face	sub01/run86/M3773.jpg	1
206.996458	0.999289	train_face	sub01/run86/F3755.jpg	0
209.994075	0.999160	Fix	placeholders/fixation.png	0
213.008378	0.999068	train_face	sub01/run86/M3753.jpg	0
216.005808	0.999125	Fix	placeholders/fixation.png	0
219.003373	0.999203	train_face	sub01/run86/M3783.jpg	0
222.000903	0.999311	train_face	sub01/run86/M3783.jpg	1
224.998548	0.999019	train_face	sub01/run86/M3767.jpg	0
227.995985	0.999244	Fix	placeholders/fixation.png	0
230.993548	0.999105	test_face	sub01/run86/M2203.jpg	0
234.007801	0.999132	train_face	sub01/run86/M3745.jpg	0
237.005289	0.999138	test_face	sub01/run86/F2467.jpg	0
240.002877	0.999035	train_face	sub01/run86/F3753.jpg	0
243.000409	0.999090	train_face	sub01/run86/M3774.jpg	0
245.997808	0.999169	Fix	placeholders/fixation.png	0
248.995284	0.999258	train_face	sub01/run86/F3776.jpg	0
251.992877	0.999173	Fix	placeholders/fixation.png	0
255.007104	0.999171	train_face	sub01/run86/F3748.jpg	0
258.004666	0.999152	train_face	sub01/run86/F3766.jpg	0
261.002180	0.999145	train_face	sub01/run86/F3767.jpg	0
263.999816	0.999174	train_face	sub01/run86/M3751.jpg	0
266.997204	0.999210	Fix	placeholders/fixation.png	0
269.994735	0.999176	train_face	sub01/run86/M3772.jpg	0
272.992244	0.999279	train_face	sub01/run86/M3755.jpg	0
276.006714	0.998944	train_face	sub01/run86/M3781.jpg	0
279.004036	0.999332	Fix	placeholders/fixation.png	0
282.001595	0.999220	train_face	sub01/run86/F3749.jpg	0
284.999191	0.999070	Fix	placeholders/fixation.png	0
287.996660	0.999330	train_face	sub01/run86/M3748.jpg	0
290.994411	0.999014	Fix	placeholders/fixation.png	0
294.008507	0.999050	train_face	sub01/run86/M3762.jpg	0
297.005930	0.999205	train_face	sub01/run86/M3762.jpg	1
300.003509	0.999077	train_face	sub01/run86/F3750.jpg	0
303.000973	0.999430	train_face	sub01/run86/M3766.jpg	0
305.998521	0.999246	test_face	sub01/run86/M2336.jpg	0
308.996037	0.999242	train_face	sub01/run86/F3757.jpg	0
311.993604	0.999164	train_face	sub01/run86/M3750.jpg	0
315.007936	0.999051	train_face	sub01/run86/M3775.jpg	0
318.005377	0.999262	train_face	sub01/run86/M3778.jpg	0
321.002921	0.999171	train_face	sub01/run86/M3778.jpg	1
324.000473	0.999133	test_face	sub01/run86/F2068.jpg	0
