onset	duration	trial_type	stim_file	oneback
6.000000	12.010000	Img	placeholders/fixation.png	0
18.000000	5.990000	Fix	placeholders/fixation.png	0
23.996844	0.999270	train_face	sub01/run82/F3595.jpg	0
26.994536	0.998931	train_face	sub01/run82/F3595.jpg	1
30.008701	0.998980	train_face	sub01/run82/M3607.jpg	0
33.006087	0.999149	train_face	sub01/run82/M3569.jpg	0
36.003650	0.999140	Fix	placeholders/fixation.png	0
39.001155	0.999269	test_face	sub01/run82/M2424.jpg	0
41.998973	0.998853	test_face	sub01/run82/M2203.jpg	0
44.996187	0.999230	Fix	placeholders/fixation.png	0
47.993740	0.999180	train_face	sub01/run82/M3589.jpg	0
51.007900	0.999185	Fix	placeholders/fixation.png	0
54.005545	0.999267	train_face	sub01/run82/F3599.jpg	0
57.003048	0.999200	train_face	sub01/run82/F3579.jpg	0
60.000662	0.999073	Fix	placeholders/fixation.png	0
62.998100	0.999291	train_face	sub01/run82/F3580.jpg	0
65.995612	0.999368	train_face	sub01/run82/F3591.jpg	0
68.993317	0.999034	Fix	placeholders/fixation.png	0
72.007469	0.999057	test_face	sub01/run82/F1232.jpg	0
75.004961	0.999155	Fix	placeholders/fixation.png	0
78.002513	0.999073	train_face	sub01/run82/M3605.jpg	0
80.999980	0.999242	Fix	placeholders/fixation.png	0
83.997512	0.999158	train_face	sub01/run82/F3601.jpg	0
86.995041	0.999169	Fix	placeholders/fixation.png	0
89.992526	0.999268	train_face	sub01/run82/M3575.jpg	0
93.006897	0.999101	train_face	sub01/run82/F3588.jpg	0
96.004415	0.999039	train_face	sub01/run82/F3588.jpg	1
99.001890	0.999240	train_face	sub01/run82/M3577.jpg	0
101.999454	0.999098	train_face	sub01/run82/F3575.jpg	0
104.996920	0.999380	train_face	sub01/run82/F3581.jpg	0
107.994513	0.999160	train_face	sub01/run82/M3599.jpg	0
111.008786	0.999049	test_face	sub01/run82/M2248.jpg	0
114.006446	0.998935	test_face	sub01/run82/F2068.jpg	0
117.003745	0.999267	test_face	sub01/run82/M2336.jpg	0
120.001382	0.999092	train_face	sub01/run82/F3598.jpg	0
122.998811	0.999211	train_face	sub01/run82/M3572.jpg	0
125.996331	0.999177	train_face	sub01/run82/F3600.jpg	0
128.994133	0.998891	train_face	sub01/run82/F3600.jpg	1
132.008209	0.999065	train_face	sub01/run82/F3607.jpg	0
135.005617	0.999252	train_face	sub01/run82/F3577.jpg	0
138.003436	0.999047	train_face	sub01/run82/F3592.jpg	0
141.000691	0.999292	train_face	sub01/run82/M3574.jpg	0
143.998402	0.999023	train_face	sub01/run82/M3586.jpg	0
146.995738	0.999225	train_face	sub01/run82/F3576.jpg	0
149.993303	0.999164	Fix	placeholders/fixation.png	0
153.007498	0.999171	train_face	sub01/run82/F3604.jpg	0
156.005136	0.999206	test_face	sub01/run82/F2377.jpg	0
159.002593	0.999247	Fix	placeholders/fixation.png	0
162.000181	0.999091	train_face	sub01/run82/M3571.jpg	0
164.997609	0.999243	train_face	sub01/run82/M3571.jpg	1
167.995209	0.999193	train_face	sub01/run82/F3603.jpg	0
170.992670	0.999262	train_face	sub01/run82/F3606.jpg	0
174.006996	0.999092	Fix	placeholders/fixation.png	0
177.004589	0.999094	train_face	sub01/run82/M3591.jpg	0
180.002051	0.999171	test_face	sub01/run82/F2467.jpg	0
182.999503	0.999268	train_face	sub01/run82/M3597.jpg	0
185.997055	0.999264	Fix	placeholders/fixation.png	0
188.994590	0.999231	train_face	sub01/run82/M3603.jpg	0
191.992298	0.999005	train_face	sub01/run82/F3602.jpg	0
195.006437	0.999176	Fix	placeholders/fixation.png	0
198.003949	0.999208	train_face	sub01/run82/F3574.jpg	0
201.001445	0.999246	train_face	sub01/run82/M3590.jpg	0
203.999023	0.999153	Fix	placeholders/fixation.png	0
206.996445	0.999309	train_face	sub01/run82/F3590.jpg	0
209.994012	0.999156	train_face	sub01/run82/M3587.jpg	0
213.008293	0.999103	train_face	sub01/run82/M3602.jpg	0
216.005911	0.999060	train_face	sub01/run82/M3576.jpg	0
219.003456	0.999098	train_face	sub01/run82/M3598.jpg	0
222.000846	0.999156	train_face	sub01/run82/F3578.jpg	0
224.998354	0.999167	Fix	placeholders/fixation.png	0
227.995945	0.999108	train_face	sub01/run82/F3572.jpg	0
230.993515	0.999080	Fix	placeholders/fixation.png	0
234.007664	0.999217	train_face	sub01/run82/M3595.jpg	0
237.005282	0.999140	train_face	sub01/run82/M3570.jpg	0
240.002820	0.999085	train_face	sub01/run82/M3570.jpg	1
243.000375	0.999141	train_face	sub01/run82/M3593.jpg	0
245.997809	0.999120	train_face	sub01/run82/M3583.jpg	0
248.995341	0.999201	train_face	sub01/run82/M3600.jpg	0
251.992812	0.999222	train_face	sub01/run82/F3596.jpg	0
255.007044	0.999194	train_face	sub01/run82/M3573.jpg	0
258.004659	0.999160	Fix	placeholders/fixation.png	0
261.002241	0.999090	train_face	sub01/run82/M3579.jpg	0
263.999673	0.999161	Fix	placeholders/fixation.png	0
266.997190	0.999227	train_face	sub01/run82/M3585.jpg	0
269.994718	0.999166	Fix	placeholders/fixation.png	0
272.992245	0.999195	test_face	sub01/run82/M2466.jpg	0
276.006652	0.999084	test_face	sub01/run82/M2466.jpg	1
279.003987	0.999328	train_face	sub01/run82/M3584.jpg	0
282.001704	0.999035	Fix	placeholders/fixation.png	0
284.999200	0.999071	train_face	sub01/run82/F3584.jpg	0
287.996656	0.999140	train_face	sub01/run82/M3581.jpg	0
290.994367	0.999009	Fix	placeholders/fixation.png	0
294.008487	0.999047	train_face	sub01/run82/F3571.jpg	0
297.005931	0.999171	train_face	sub01/run82/M3604.jpg	0
300.003457	0.999164	Fix	placeholders/fixation.png	0
303.000928	0.999383	train_face	sub01/run82/F3597.jpg	0
305.998500	0.999146	train_face	sub01/run82/M3582.jpg	0
308.996001	0.999197	train_face	sub01/run82/F3583.jpg	0
311.993544	0.999216	test_face	sub01/run82/F2376.jpg	0
315.007928	0.999121	test_face	sub01/run82/F2376.jpg	1
318.005392	0.999262	train_face	sub01/run82/F3594.jpg	0
321.002875	0.999242	train_face	sub01/run82/M3596.jpg	0
324.000480	0.999049	Fix	placeholders/fixation.png	0
