onset	duration	trial_type	stim_file	oneback
5.995146	0.999035	train_face	sub01/run83/M3641.jpg	0
8.992456	0.999293	Fix	placeholders/fixation.png	0
12.006747	0.999265	train_face	sub01/run83/M3629.jpg	0
15.004369	0.999098	train_face	sub01/run83/M3629.jpg	1
18.001954	0.999021	train_face	sub01/run83/M3640.jpg	0
20.999464	0.999286	train_face	sub01/run83/F3647.jpg	0
23.996872	0.999178	train_face	sub01/run83/F3635.jpg	0
26.994449	0.999142	Fix	placeholders/fixation.png	0
30.008756	0.999008	train_face	sub01/run83/M3623.jpg	0
33.006207	0.999163	Fix	placeholders/fixation.png	0
36.003824	0.999060	train_face	sub01/run83/F3651.jpg	0
39.001222	0.999255	train_face	sub01/run83/M3625.jpg	0
41.998879	0.999038	Fix	placeholders/fixation.png	0
44.996287	0.999186	train_face	sub01/run83/M3633.jpg	0
47.993811	0.999188	Fix	placeholders/fixation.png	0
51.008060	0.999154	train_face	sub01/run83/F3648.jpg	0
54.005639	0.999078	train_face	sub01/run83/M3620.jpg	0
57.003168	0.999183	Fix	placeholders/fixation.png	0
60.000847	0.999091	train_face	sub01/run83/F3630.jpg	0
62.998136	0.999226	Fix	placeholders/fixation.png	0
65.995689	0.999356	train_face	sub01/run83/F3639.jpg	0
68.993587	0.998896	train_face	sub01/run83/M3632.jpg	0
72.007550	0.999179	train_face	sub01/run83/F3650.jpg	0
75.005043	0.999236	Fix	placeholders/fixation.png	0
78.002652	0.999035	train_face	sub01/run83/M3650.jpg	0
81.000032	0.999250	train_face	sub01/run83/M3645.jpg	0
83.997605	0.999167	Fix	placeholders/fixation.png	0
86.995120	0.999219	test_face	sub01/run83/F1145.jpg	0
89.992697	0.999123	test_face	sub01/run83/F1145.jpg	1
93.006997	0.999112	train_face	sub01/run83/M3642.jpg	0
96.004471	0.999112	Fix	placeholders/fixation.png	0
99.002191	0.998982	train_face	sub01/run83/M3626.jpg	0
101.999556	0.999054	Fix	placeholders/fixation.png	0
104.996991	0.999211	test_face	sub01/run83/M2246.jpg	0
107.994512	0.999279	Fix	placeholders/fixation.png	0
110.992047	0.999333	train_face	sub01/run83/F3629.jpg	0
114.006402	0.999023	train_face	sub01/run83/M3615.jpg	0
117.003877	0.999210	train_face	sub01/run83/M3618.jpg	0
120.001573	0.998934	Fix	placeholders/fixation.png	0
122.998916	0.999185	train_face	sub01/run83/M3646.jpg	0
125.996465	0.999105	train_face	sub01/run83/M3646.jpg	1
