onset	duration	trial_type	stim_file	oneback
6.007212	0.998945	train_face	sub01/run81/M3536.jpg	0
9.004664	0.999072	train_face	sub01/run81/M3528.jpg	0
12.001993	0.999161	train_face	sub01/run81/F3546.jpg	0
14.999496	0.999177	Fix	placeholders/fixation.png	0
17.997005	0.999212	train_face	sub01/run81/F3537.jpg	0
20.994612	0.999217	train_face	sub01/run81/F3556.jpg	0
24.008864	0.999038	train_face	sub01/run81/M3545.jpg	0
27.006279	0.999204	Fix	placeholders/fixation.png	0
30.003917	0.999031	train_face	sub01/run81/M3555.jpg	0
33.001322	0.999187	Fix	placeholders/fixation.png	0
35.998971	0.999070	train_face	sub01/run81/F3563.jpg	0
38.996453	0.999171	train_face	sub01/run81/F3526.jpg	0
41.993939	0.999211	train_face	sub01/run81/F3526.jpg	1
45.008214	0.999177	train_face	sub01/run81/M3540.jpg	0
48.005722	0.999140	train_face	sub01/run81/M3563.jpg	0
51.003369	0.998994	train_face	sub01/run81/M3554.jpg	0
54.000744	0.999302	train_face	sub01/run81/M3534.jpg	0
56.998309	0.999176	Fix	placeholders/fixation.png	0
59.995854	0.999175	train_face	sub01/run81/F3549.jpg	0
62.993601	0.999058	train_face	sub01/run81/F3534.jpg	0
66.007689	0.999121	test_face	sub01/run81/F1235.jpg	0
69.005094	0.999147	test_face	sub01/run81/M2553.jpg	0
72.002691	0.999136	Fix	placeholders/fixation.png	0
75.000150	0.999177	train_face	sub01/run81/M3538.jpg	0
77.997739	0.999143	Fix	placeholders/fixation.png	0
80.995251	0.999236	test_face	sub01/run81/M2156.jpg	0
83.992791	0.999144	test_face	sub01/run81/M2156.jpg	1
87.007032	0.999115	train_face	sub01/run81/M3549.jpg	0
90.004553	0.999313	Fix	placeholders/fixation.png	0
93.002221	0.998992	train_face	sub01/run81/F3557.jpg	0
95.999579	0.999161	test_face	sub01/run81/F1631.jpg	0
98.997073	0.999250	test_face	sub01/run81/F1148.jpg	0
101.994727	0.999119	train_face	sub01/run81/F3541.jpg	0
104.992142	0.999247	train_face	sub01/run81/F3541.jpg	1
108.006490	0.999116	train_face	sub01/run81/F3527.jpg	0
111.004006	0.999083	train_face	sub01/run81/F3528.jpg	0
114.001488	0.999175	train_face	sub01/run81/M3537.jpg	0
116.999068	0.999104	test_face	sub01/run81/F1586.jpg	0
119.996539	0.999190	train_face	sub01/run81/F3539.jpg	0
122.994283	0.998957	test_face	sub01/run81/F1145.jpg	0
126.008399	0.999031	Fix	placeholders/fixation.png	0
129.005934	0.999084	train_face	sub01/run81/F3562.jpg	0
132.003545	0.999129	train_face	sub01/run81/M3559.jpg	0
135.000926	0.999163	train_face	sub01/run81/M3526.jpg	0
137.998457	0.999136	Fix	placeholders/fixation.png	0
140.995966	0.999148	train_face	sub01/run81/F3548.jpg	0
