onset	duration	trial_type	stim_file	oneback
6.000000	12.010000	Img	placeholders/fixation.png	0
18.000000	5.990000	Fix	placeholders/fixation.png	0
23.997142	0.998905	train_face	sub01/run92/F4028.jpg	0
26.994568	0.998944	train_face	sub01/run92/F4019.jpg	0
30.008593	0.999110	train_face	sub01/run92/M4012.jpg	0
33.006074	0.999236	Fix	placeholders/fixation.png	0
36.003862	0.998971	train_face	sub01/run92/M4028.jpg	0
39.001199	0.999218	Fix	placeholders/fixation.png	0
41.998739	0.999121	test_face	sub01/run92/F2068.jpg	0
44.996231	0.999240	train_face	sub01/run92/F4029.jpg	0
47.993759	0.999186	train_face	sub01/run92/M4018.jpg	0
51.008047	0.999094	train_face	sub01/run92/F4020.jpg	0
54.005580	0.999088	train_face	sub01/run92/F4040.jpg	0
57.003108	0.999035	Fix	placeholders/fixation.png	0
60.000663	0.999162	train_face	sub01/run92/M4039.jpg	0
62.998091	0.999337	train_face	sub01/run92/M4039.jpg	1
65.995662	0.999199	test_face	sub01/run92/M2248.jpg	0
68.993459	0.998917	train_face	sub01/run92/M4025.jpg	0
72.007552	0.999006	train_face	sub01/run92/M4021.jpg	0
75.005008	0.999084	train_face	sub01/run92/F4024.jpg	0
78.002527	0.999087	train_face	sub01/run92/F4024.jpg	1
81.000122	0.999132	train_face	sub01/run92/F4046.jpg	0
83.997656	0.999084	train_face	sub01/run92/F4043.jpg	0
86.995020	0.999258	train_face	sub01/run92/M4034.jpg	0
89.992619	0.999154	Fix	placeholders/fixation.png	0
93.006838	0.999188	train_face	sub01/run92/M4031.jpg	0
96.004442	0.999222	train_face	sub01/run92/M4026.jpg	0
99.001926	0.999207	Fix	placeholders/fixation.png	0
101.999489	0.999085	test_face	sub01/run92/M2466.jpg	0
104.996948	0.999237	train_face	sub01/run92/M4038.jpg	0
107.994466	0.999378	train_face	sub01/run92/M4041.jpg	0
111.008843	0.999061	Fix	placeholders/fixation.png	0
114.006348	0.999077	train_face	sub01/run92/F4023.jpg	0
117.003755	0.999263	Fix	placeholders/fixation.png	0
120.001481	0.999002	train_face	sub01/run92/M4033.jpg	0
122.998841	0.999209	Fix	placeholders/fixation.png	0
125.996501	0.999079	train_face	sub01/run92/F4018.jpg	0
128.993956	0.999176	Fix	placeholders/fixation.png	0
132.008425	0.998879	test_face	sub01/run92/M2336.jpg	0
135.005636	0.999236	Fix	placeholders/fixation.png	0
138.003290	0.999252	train_face	sub01/run92/M4013.jpg	0
141.000723	0.999200	train_face	sub01/run92/M4016.jpg	0
143.998462	0.998970	train_face	sub01/run92/M4016.jpg	1
146.995785	0.999181	test_face	sub01/run92/F2377.jpg	0
149.993374	0.999174	test_face	sub01/run92/M2203.jpg	0
153.007620	0.999134	train_face	sub01/run92/M4020.jpg	0
156.005145	0.999240	train_face	sub01/run92/F4037.jpg	0
159.002570	0.999296	Fix	placeholders/fixation.png	0
162.000365	0.998927	train_face	sub01/run92/F4042.jpg	0
164.997674	0.999328	Fix	placeholders/fixation.png	0
167.995165	0.999195	train_face	sub01/run92/F4010.jpg	0
170.992715	0.999188	Fix	placeholders/fixation.png	0
174.007025	0.999089	train_face	sub01/run92/M4036.jpg	0
177.004481	0.999217	train_face	sub01/run92/M4040.jpg	0
180.002088	0.999106	train_face	sub01/run92/F4022.jpg	0
182.999581	0.999218	train_face	sub01/run92/M4027.jpg	0
185.997155	0.999128	Fix	placeholders/fixation.png	0
188.994779	0.999085	train_face	sub01/run92/F4036.jpg	0
191.992147	0.999179	train_face	sub01/run92/F4036.jpg	1
195.006395	0.999170	train_face	sub01/run92/F4026.jpg	0
198.003994	0.999089	train_face	sub01/run92/M4044.jpg	0
201.001599	0.999125	Fix	placeholders/fixation.png	0
203.998971	0.999179	train_face	sub01/run92/F4033.jpg	0
206.996517	0.999213	Fix	placeholders/fixation.png	0
209.994091	0.999263	train_face	sub01/run92/F4025.jpg	0
213.008432	0.999050	train_face	sub01/run92/F4013.jpg	0
216.005971	0.999028	train_face	sub01/run92/M4046.jpg	0
219.003464	0.999130	train_face	sub01/run92/M4014.jpg	0
222.000894	0.999202	Fix	placeholders/fixation.png	0
224.998463	0.999139	train_face	sub01/run92/M4015.jpg	0
227.995910	0.999301	train_face	sub01/run92/F4038.jpg	0
230.993776	0.998922	Fix	placeholders/fixation.png	0
234.007817	0.999067	train_face	sub01/run92/M4037.jpg	0
237.005279	0.999153	train_face	sub01/run92/M4037.jpg	1
240.002821	0.999272	train_face	sub01/run92/M4030.jpg	0
243.000257	0.999195	train_face	sub01/run92/M4047.jpg	0
245.997865	0.999151	train_face	sub01/run92/F4030.jpg	0
248.995330	0.999195	train_face	sub01/run92/M4032.jpg	0
251.992911	0.999144	train_face	sub01/run92/M4035.jpg	0
255.007054	0.999226	train_face	sub01/run92/M4022.jpg	0
258.004672	0.999153	train_face	sub01/run92/F4027.jpg	0
261.002255	0.999136	train_face	sub01/run92/F4009.jpg	0
263.999747	0.999284	train_face	sub01/run92/F4011.jpg	0
266.997414	0.998974	train_face	sub01/run92/M4045.jpg	0
269.994762	0.999167	train_face	sub01/run92/M4019.jpg	0
272.992236	0.999265	train_face	sub01/run92/M4043.jpg	0
276.006729	0.999086	train_face	sub01/run92/F4021.jpg	0
279.004109	0.999208	Fix	placeholders/fixation.png	0
282.001745	0.999031	train_face	sub01/run92/F4047.jpg	0
284.999120	0.999234	train_face	sub01/run92/F4039.jpg	0
287.996645	0.999320	train_face	sub01/run92/F4039.jpg	1
290.994270	0.999074	train_face	sub01/run92/M4024.jpg	0
294.008379	0.999134	Fix	placeholders/fixation.png	0
297.005914	0.999218	train_face	sub01/run92/M4010.jpg	0
300.003704	0.999034	Fix	placeholders/fixation.png	0
303.001009	0.999341	train_face	sub01/run92/F4032.jpg	0
305.998575	0.999236	Fix	placeholders/fixation.png	0
308.996106	0.999124	train_face	sub01/run92/M4029.jpg	0
311.993610	0.999316	Fix	placeholders/fixation.png	0
315.007800	0.999268	train_face	sub01/run92/F4041.jpg	0
318.005377	0.999164	Fix	placeholders/fixation.png	0
321.002965	0.999176	test_face	sub01/run92/F2467.jpg	0
324.000497	0.999084	test_face	sub01/run92/M2424.jpg	0
