onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
167.4914	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	5.0	n/a	1.0	7	1.0	0.0	n/a	9.0	0.0	65.0	162.0	16.0	16.0005	15.99319
169.49099999999999	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	5.0	n/a	0.0	7	2.0	0.0	n/a	10.0	0.0	65.0	164.0	18.0	18.0001	17.9948
171.49120000000005	2.0	Object2Back	nBackPic2	n/a	1.6	0.56172	5.0	n/a	0.0	7	2.0	0.0	n/a	11.0	1.0	65.0	166.0	20.0	20.0003	19.99418
173.493	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	5.0	n/a	0.0	7	2.0	0.0	n/a	12.0	0.0	65.0	168.0	22.0	22.0021	21.99412
175.4916	2.0	Object2Back	nBackPic2	n/a	1.6	0.29664	5.0	n/a	1.0	7	1.0	1.0	n/a	13.0	1.0	65.0	170.0	24.0	24.0007	23.99386
177.49130000000005	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	5.0	n/a	0.0	7	2.0	0.0	n/a	14.0	0.0	65.0	172.0	26.0	26.0004	25.99449
179.4924	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	5.0	n/a	0.0	7	2.0	0.0	n/a	15.0	0.0	65.0	174.0	28.0	28.0015	27.99383
181.188836519	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.188836519	30.0	LandscapeMovie	landscapeMovie	n/a	29.9	n/a	6.0	n/a	n/a	7	1.0	n/a	n/a	1.0	n/a	65.0	181.0	0.0	3.6519e-05	-0.09173164
216.33805348	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.33805348	3.0	ScrambledMotion	emotionProcess	2.0	2.8	0.8640700000000001	7.0	n/a	n/a	7	2.0	1.0	0.0	1.0	1.0	65.0	203.0	0.0	0.00155348	-0.1149091
224.33757999999997	3.0	ScrambledMotion	emotionProcess	2.0	2.8	0.68385	7.0	n/a	n/a	7	2.0	1.0	0.0	2.0	1.0	65.0	206.0	3.0	3.00108	2.884611
227.33781000000002	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.6515	7.0	n/a	n/a	7	2.0	1.0	0.0	3.0	1.0	65.0	209.0	6.0	6.00131	5.883591
230.33766	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.2215	7.0	n/a	n/a	7	2.0	1.0	0.0	4.0	1.0	65.0	212.0	9.0	9.00116	8.88452
233.3366	3.0	ScrambledMotion	emotionProcess	1.0	2.8	0.85688	7.0	n/a	n/a	7	2.0	1.0	0.0	5.0	1.0	65.0	215.0	12.0	12.0001	11.88358
236.3377	3.0	BiologicalMotion	emotionProcess	2.0	2.8	1.0426	7.0	n/a	n/a	7	1.0	0.0	1.0	6.0	1.0	65.0	218.0	15.0	15.0012	14.88353
239.3366	3.0	BiologicalMotion	emotionProcess	2.0	2.8	0.90903	7.0	n/a	n/a	7	1.0	0.0	1.0	7.0	1.0	65.0	221.0	18.0	18.0001	17.8834
242.3365	3.0	BiologicalMotion	emotionProcess	2.0	2.8	0.6801699999999999	7.0	n/a	n/a	7	1.0	0.0	1.0	8.0	1.0	65.0	224.0	21.0	21.0	20.88585
245.3374	3.0	BiologicalMotion	emotionProcess	2.0	2.8	0.88045	7.0	n/a	n/a	7	1.0	1.0	0.0	9.0	1.0	65.0	227.0	24.0	24.0009	23.88489
248.3376	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.7512	7.0	n/a	n/a	7	1.0	1.0	0.0	10.0	1.0	65.0	230.0	27.0	27.0011	26.88478
251.4194594	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
256.4194594	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.48384	8.0	12.0	n/a	7	3.0	1.0	0.0	1.0	1.0	65.0	238.0	0.0	0.019659400000000004	-0.03262391
258.40027000000003	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.87067	8.0	12.0	n/a	7	3.0	1.0	0.0	2.0	1.0	65.0	240.0	2.0	2.00047	1.966682
260.39982000000003	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.52099	8.0	12.0	n/a	7	3.0	1.0	0.0	3.0	1.0	65.0	242.0	4.0	4.00002	3.967155
262.39996	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.67448	8.0	12.0	n/a	7	3.0	1.0	0.0	4.0	1.0	65.0	244.0	6.0	6.00016	5.966403
264.40038	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.5619	8.0	12.0	n/a	7	3.0	1.0	0.0	5.0	1.0	65.0	246.0	8.0	8.000580000000001	7.966350999999999
266.4008	2.0	VisualSearchMed	visualSearch2	1.0	1.6	1.0382	8.0	8.0	n/a	7	2.0	1.0	0.0	6.0	1.0	65.0	248.0	10.0	10.001	9.967605
268.4007	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.49799	8.0	8.0	n/a	7	2.0	1.0	0.0	7.0	1.0	65.0	250.0	12.0	12.0009	11.96747
270.4004	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.5684899999999999	8.0	8.0	n/a	7	2.0	1.0	0.0	8.0	1.0	65.0	252.0	14.0	14.0006	13.96761
272.4001	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.4648100000000001	8.0	8.0	n/a	7	2.0	1.0	0.0	9.0	1.0	65.0	254.0	16.0	16.0003	15.9663
274.4019	2.0	VisualSearchMed	visualSearch2	1.0	1.6	0.4135	8.0	8.0	n/a	7	2.0	0.0	1.0	10.0	1.0	65.0	256.0	18.0	18.0021	17.96753
276.3998	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.50858	8.0	4.0	n/a	7	1.0	1.0	0.0	11.0	1.0	65.0	258.0	20.0	20.0	19.96625
278.4012	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.95843	8.0	4.0	n/a	7	1.0	1.0	0.0	12.0	1.0	65.0	260.0	22.0	22.0014	21.96735
280.4006	2.0	VisualSearchEasy	visualSearch2	1.0	1.6	0.85265	8.0	4.0	n/a	7	1.0	1.0	0.0	13.0	1.0	65.0	261.0	24.0	24.0008	23.96728
282.4	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.62169	8.0	4.0	n/a	7	1.0	1.0	0.0	14.0	1.0	65.0	263.0	26.0	26.0002	25.96658
284.4004	2.0	VisualSearchEasy	visualSearch2	2.0	1.6	0.0	8.0	4.0	n/a	7	1.0	0.0	0.0	15.0	0.0	65.0	265.0	28.0	28.0006	27.96749
286.348838015	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
291.348838015	30.0	PermutedRules	CPRO	2.0	7.2	0.65895	9.0	n/a	n/a	7	1.0	1.0	0.0	1.0	1.0	65.0	272.0	0.0	3.8015e-05	-0.008286863
298.84898	30.0	PermutedRules	CPRO	1.0	7.2	1.2186	9.0	n/a	n/a	7	1.0	1.0	0.0	2.0	1.0	65.0	279.0	7.5	7.50018	6.992286
306.349	30.0	PermutedRules	CPRO	2.0	7.2	0.49828	9.0	n/a	n/a	7	1.0	1.0	0.0	3.0	1.0	65.0	287.0	15.0	15.0002	14.99121
313.8493	30.0	PermutedRules	CPRO	1.0	7.2	0.52664	9.0	n/a	n/a	7	1.0	1.0	0.0	4.0	1.0	65.0	294.0	22.5	22.5005	21.99387
321.1632190530001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
326.1632190530001	30.0	SpatialImagery	spatialNavigation2	n/a	30.0	n/a	10.0	n/a	n/a	7	1.0	n/a	n/a	1.0	n/a	65.0	307.0	0.0	1.9053e-05	-0.008837346
356.094239328	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
361.094239328	15.0	VideoActions	actionObservation2	n/a	14.0	n/a	11.0	n/a	n/a	7	1.0	n/a	n/a	1.0	n/a	65.0	342.0	0.0	3.9328e-05	-0.1202199
376.1239	15.0	VideoKnots	actionObservation2	n/a	14.0	n/a	11.0	n/a	n/a	7	2.0	n/a	n/a	2.0	n/a	65.0	343.0	15.0	15.0297	1.887724
391.392127359	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
396.392127359	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	2.0	n/a	n/a	1.0	n/a	65.0	359.0	0.0	2.7359e-05	-0.01138477
398.3934	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	2.0	n/a	n/a	2.0	n/a	65.0	361.0	2.0	2.0013	1.987989
400.39356	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	2.0	n/a	n/a	3.0	n/a	65.0	363.0	4.0	4.00146	3.989608
402.39282	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	2.0	n/a	n/a	4.0	n/a	65.0	365.0	6.0	6.0007199999999985	5.988483
404.39342000000005	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	2.0	n/a	n/a	5.0	n/a	65.0	367.0	8.0	8.00132	7.989457000000002
406.39290000000005	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	2.0	n/a	n/a	6.0	n/a	65.0	369.0	10.0	10.0008	9.989836
408.3928	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	2.0	n/a	n/a	7.0	n/a	65.0	371.0	12.0	12.0007	11.98976
410.3925	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	2.0	n/a	n/a	8.0	n/a	65.0	373.0	14.0	14.0004	13.988970000000002
412.3925	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	1.0	n/a	n/a	9.0	n/a	65.0	375.0	16.0	16.0004	15.98838
414.3925	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	1.0	n/a	n/a	10.0	n/a	65.0	377.0	18.0	18.0004	17.98817
416.3928	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	1.0	n/a	n/a	11.0	n/a	65.0	379.0	20.0	20.0007	19.98781
418.3928	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	1.0	n/a	n/a	12.0	n/a	65.0	381.0	22.0	22.0007	21.98833
420.3926	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	1.0	n/a	n/a	13.0	n/a	65.0	383.0	24.0	24.0005	23.98828
422.3925	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	1.0	n/a	n/a	14.0	n/a	65.0	385.0	26.0	26.0004	25.98748
424.3921	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	12.0	n/a	n/a	7	1.0	n/a	n/a	15.0	n/a	65.0	387.0	28.0	28.0	27.98859
426.48072058	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
431.48072058	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.38778	13.0	1.0	n/a	7	1.0	1.0	0.0	1.0	1.0	65.0	394.0	0.0	0.00752058	-0.01285415
436.4741	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.30447	13.0	1.0	n/a	7	1.0	1.0	0.0	2.0	1.0	65.0	399.0	5.0	5.0009	4.987377
441.4736	5.0	SpatialMapMed	spatialMap	n/a	4.8	1.0041	13.0	4.0	n/a	7	2.0	1.0	0.0	3.0	1.0	65.0	404.0	10.0	10.0004	9.98894
446.4754	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.68612	13.0	4.0	n/a	7	2.0	1.0	0.0	4.0	1.0	65.0	409.0	15.0	15.0022	14.98756
451.4745	5.0	SpatialMapHard	spatialMap	n/a	4.8	0.73795	13.0	7.0	n/a	7	3.0	1.0	0.0	5.0	1.0	65.0	414.0	20.0	20.0013	19.98627
456.4742	5.0	SpatialMapHard	spatialMap	n/a	4.8	0.90659	13.0	7.0	n/a	7	3.0	1.0	0.0	6.0	1.0	65.0	419.0	25.0	25.001	24.98738
461.40617460000004	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
466.40617460000004	3.33	MentalRotMed	mentalRotation	2.0	3.15	0.82573	14.0	n/a	n/a	7	2.0	0.0	1.0	1.0	1.0	65.0	429.0	0.0	0.0696746	-0.01370038
469.66737	3.33	MentalRotMed	mentalRotation	2.0	3.15	0.66999	14.0	n/a	n/a	7	2.0	1.0	0.0	2.0	1.0	65.0	432.0	3.33	3.33087	2.988085
472.99729	3.33	MentalRotMed	mentalRotation	1.0	3.15	0.8518700000000001	14.0	n/a	n/a	7	2.0	1.0	0.0	3.0	1.0	65.0	435.0	6.66	6.66079	5.986536
476.32820999999996	3.33	MentalRotHard	mentalRotation	2.0	3.15	0.81182	14.0	n/a	n/a	7	3.0	1.0	0.0	4.0	1.0	65.0	439.0	9.99	9.99171	9.986763
479.6578	3.33	MentalRotHard	mentalRotation	1.0	3.15	1.1242	14.0	n/a	n/a	7	3.0	0.0	1.0	5.0	1.0	65.0	442.0	13.32	13.3213	12.99024
482.9868	3.33	MentalRotHard	mentalRotation	1.0	3.15	1.0416	14.0	n/a	n/a	7	3.0	1.0	0.0	6.0	1.0	65.0	445.0	16.65	16.6503	15.98748
486.3178	3.33	MentalRotEasy	mentalRotation	1.0	3.15	0.47878	14.0	n/a	n/a	7	1.0	1.0	0.0	7.0	1.0	65.0	448.0	19.98	19.9813	18.9875
489.6473	3.33	MentalRotEasy	mentalRotation	2.0	3.15	0.5801	14.0	n/a	n/a	7	1.0	0.0	1.0	8.0	1.0	65.0	452.0	23.31	23.3108	22.9899
493.0313	3.33	MentalRotEasy	mentalRotation	2.0	3.15	0.61716	14.0	n/a	n/a	7	1.0	1.0	0.0	9.0	1.0	65.0	455.0	26.694000000000006	26.6948	25.98917
496.135529235	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
501.135529235	30.0	Rest	rest2	n/a	30.0	n/a	15.0	n/a	n/a	7	1.0	n/a	n/a	1.0	n/a	65.0	464.0	0.0	2.9235e-05	-0.0151628
531.1334355360001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
536.1334355360001	30.0	NatureMovie	natureMovie	n/a	29.9	n/a	16.0	n/a	n/a	7	1.0	n/a	n/a	1.0	n/a	65.0	499.0	0.0	3.5536e-05	-0.07949035
566.3478016920001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	7	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
571.3478016920001	3.75	FingerSeq	motorSequence2	n/a	3.35	1.7635	17.0	n/a	n/a	7	2.0	6.0	0.0	1.0	6.0	65.0	534.0	0.0	0.000101692	-0.01805219
575.09956	3.75	FingerSeq	motorSequence2	n/a	3.35	2.0701	17.0	n/a	n/a	7	2.0	6.0	0.0	2.0	6.0	65.0	537.0	3.75	3.75186	2.984238
578.84902	3.75	FingerSeq	motorSequence2	n/a	3.35	2.3528	17.0	n/a	n/a	7	2.0	5.0	1.0	3.0	6.0	65.0	541.0	7.5	7.50132	6.984802
582.5987	3.75	FingerSeq	motorSequence2	n/a	3.35	1.8199	17.0	n/a	n/a	7	2.0	6.0	0.0	4.0	6.0	65.0	545.0	11.25	11.251	10.98324
586.3477	3.75	FingerSimple	motorSequence2	n/a	3.35	1.846	17.0	n/a	n/a	7	1.0	6.0	0.0	5.0	6.0	65.0	549.0	15.0	15.0	14.98275
590.0982	3.75	FingerSimple	motorSequence2	n/a	3.35	1.7341	17.0	n/a	n/a	7	1.0	6.0	0.0	6.0	6.0	65.0	552.0	18.75	18.7505	17.98667
593.8488	3.75	FingerSimple	motorSequence2	n/a	3.35	1.6402	17.0	n/a	n/a	7	1.0	6.0	0.0	7.0	6.0	65.0	556.0	22.5	22.5011	21.98495
597.5979	3.75	FingerSimple	motorSequence2	n/a	3.35	1.3485	17.0	n/a	n/a	7	1.0	6.0	0.0	8.0	6.0	65.0	560.0	26.25	26.2502	25.98398
