onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
29.002556	2.0	VisualSearchMed	visualSearch2	2.0	1.6	0.59696	1.0	8.0	n/a	2	2.0	1.0	0.0	10.0	1.0	60.0	30.0	18.0	18.0012	17.95938
31.001456	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.6566	1.0	12.0	n/a	2	3.0	1.0	0.0	11.0	1.0	60.0	32.0	20.0	20.0001	19.96028
33.002456	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.7968	1.0	12.0	n/a	2	3.0	1.0	0.0	12.0	1.0	60.0	34.0	22.0	22.0011	21.96004
35.002656	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.75613	1.0	12.0	n/a	2	3.0	1.0	0.0	13.0	1.0	60.0	36.0	24.0	24.0013	23.96107
37.002156	2.0	VisualSearchHard	visualSearch2	2.0	1.6	0.91102	1.0	12.0	n/a	2	3.0	1.0	0.0	14.0	1.0	60.0	38.0	26.0	26.0008	25.96083
39.002456	2.0	VisualSearchHard	visualSearch2	1.0	1.6	0.6715899999999999	1.0	12.0	n/a	2	3.0	1.0	0.0	15.0	1.0	60.0	40.0	28.0	28.0011	27.96131
41.33519181	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
46.33519181	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.76735	2.0	n/a	n/a	2	1.0	1.0	0.0	1.0	1.0	60.0	47.0	0.0	0.00230181	-0.06262489
49.33493	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.8503	2.0	n/a	n/a	2	1.0	1.0	0.0	2.0	1.0	60.0	50.0	3.0	3.00204	2.936691
52.33363	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.2862	2.0	n/a	n/a	2	1.0	1.0	0.0	3.0	1.0	60.0	53.0	6.0	6.00074	5.9362330000000005
55.33334	3.0	BiologicalMotion	emotionProcess	1.0	2.8	1.0407	2.0	n/a	n/a	2	1.0	1.0	0.0	4.0	1.0	60.0	56.0	9.0	9.00045	8.937019
58.33319	3.0	BiologicalMotion	emotionProcess	1.0	2.8	0.80313	2.0	n/a	n/a	2	1.0	1.0	0.0	5.0	1.0	60.0	59.0	12.0	12.0003	11.93602
61.33379	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.9141	2.0	n/a	n/a	2	2.0	1.0	0.0	6.0	1.0	60.0	62.0	15.0	15.0009	14.93621
64.33309	3.0	ScrambledMotion	emotionProcess	2.0	2.8	0.99678	2.0	n/a	n/a	2	2.0	1.0	0.0	7.0	1.0	60.0	65.0	18.0	18.0002	17.93655
67.33329	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.8344	2.0	n/a	n/a	2	2.0	1.0	0.0	8.0	1.0	60.0	68.0	21.0	21.0004	20.93598
70.33319	3.0	ScrambledMotion	emotionProcess	1.0	2.8	1.7029	2.0	n/a	n/a	2	2.0	1.0	0.0	9.0	1.0	60.0	71.0	24.0	24.0003	23.93642
73.33299	3.0	ScrambledMotion	emotionProcess	2.0	2.8	1.0835	2.0	n/a	n/a	2	2.0	1.0	0.0	10.0	1.0	60.0	74.0	27.0	27.0001	26.93531
76.129413251	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
81.129413251	15.0	VideoActions	actionObservation2	n/a	14.0	n/a	3.0	n/a	n/a	2	1.0	n/a	n/a	1.0	n/a	60.0	82.0	0.0	6.325100000000001e-05	-0.09235539
96.17125	15.0	VideoKnots	actionObservation2	n/a	14.0	n/a	3.0	n/a	n/a	2	2.0	n/a	n/a	2.0	n/a	60.0	89.0	15.0	15.0419	13.9095
111.44391599999999	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
116.44391599999999	3.75	FingerSimple	motorSequence2	n/a	3.35	2.832	4.0	n/a	n/a	2	1.0	6.0	0.0	1.0	6.0	60.0	99.0	0.0	0.000216	-0.005578921999999999
120.19541	3.75	FingerSimple	motorSequence2	n/a	3.35	1.9199	4.0	n/a	n/a	2	1.0	6.0	0.0	2.0	6.0	60.0	102.0	3.75	3.75171	2.996197
123.9442	3.75	FingerSimple	motorSequence2	n/a	3.35	2.5714	4.0	n/a	n/a	2	1.0	5.0	1.0	3.0	6.0	60.0	106.0	7.5	7.5005	6.99612
127.6945	3.75	FingerSimple	motorSequence2	n/a	3.35	2.0061	4.0	n/a	n/a	2	1.0	6.0	0.0	4.0	6.0	60.0	110.0	11.25	11.2508	10.99458
131.44600000000003	3.75	FingerSeq	motorSequence2	n/a	3.35	2.4221	4.0	n/a	n/a	2	2.0	6.0	0.0	5.0	6.0	60.0	114.0	15.0	15.0023	14.994470000000002
135.1941	3.75	FingerSeq	motorSequence2	n/a	3.35	2.2412	4.0	n/a	n/a	2	2.0	6.0	0.0	6.0	6.0	60.0	117.0	18.75	18.7504	17.99568
138.9446	3.75	FingerSeq	motorSequence2	n/a	3.35	2.5498	4.0	n/a	n/a	2	2.0	6.0	0.0	7.0	6.0	60.0	121.0	22.5	22.5009	21.99794
142.6945	3.75	FingerSeq	motorSequence2	n/a	3.35	3.3198	4.0	n/a	n/a	2	2.0	6.0	0.0	8.0	6.0	60.0	125.0	26.25	26.2508	25.993270000000006
146.14285620299998	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
151.14285620299998	30.0	NatureMovie	natureMovie	n/a	29.9	n/a	5.0	n/a	n/a	2	1.0	n/a	n/a	1.0	n/a	60.0	134.0	0.0	5.6203e-05	-0.07001991
181.107255309	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
186.107255309	30.0	SpatialImagery	spatialNavigation2	n/a	30.0	n/a	6.0	n/a	n/a	2	1.0	n/a	n/a	1.0	n/a	60.0	144.0	0.0	5.5309e-05	-0.005552756
216.62670783	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
221.62670783	5.0	PredictViol	prediction	2.0	4.8	0.16987	7.0	n/a	n/a	2	2.0	1.0	0.0	1.0	1.0	60.0	179.0	0.0	0.00620783	-0.00858025
226.62094	5.0	Prediction	prediction	1.0	4.8	1.0106	7.0	n/a	n/a	2	1.0	1.0	0.0	2.0	1.0	60.0	184.0	5.0	5.00044	4.991231
231.6221	5.0	PredictScram	prediction	2.0	4.8	0.19019	7.0	n/a	n/a	2	3.0	1.0	0.0	3.0	1.0	60.0	189.0	10.0	10.0016	9.992717
236.6218	5.0	Prediction	prediction	1.0	4.8	0.27042	7.0	n/a	n/a	2	1.0	1.0	0.0	4.0	1.0	60.0	194.0	15.0	15.0013	14.99257
241.622	5.0	PredictScram	prediction	2.0	4.8	0.5415	7.0	n/a	n/a	2	3.0	1.0	0.0	5.0	1.0	60.0	199.0	20.0	20.0015	19.99168
246.6209	5.0	PredictViol	prediction	2.0	4.8	0.76789	7.0	n/a	n/a	2	2.0	1.0	0.0	6.0	1.0	60.0	204.0	25.0	25.0004	24.99134
251.23627999599998	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
256.236279996	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	2.0	n/a	n/a	1.0	n/a	60.0	214.0	0.0	7.9996e-05	-0.009436785
258.23742999999996	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	2.0	n/a	n/a	2.0	n/a	60.0	216.0	2.0	2.00123	1.991335
260.23684000000003	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	2.0	n/a	n/a	3.0	n/a	60.0	218.0	4.0	4.00064	3.991881
262.23832000000004	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	2.0	n/a	n/a	4.0	n/a	60.0	220.0	6.0	6.00212	5.990794
264.23663	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	2.0	n/a	n/a	5.0	n/a	60.0	222.0	8.0	8.00043	7.9906229999999985
266.2377	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	2.0	n/a	n/a	6.0	n/a	60.0	224.0	10.0	10.0015	9.992373
268.2375	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	2.0	n/a	n/a	7.0	n/a	60.0	226.0	12.0	12.0013	11.99127
270.2363	2.0	WordRead	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	2.0	n/a	n/a	8.0	n/a	60.0	228.0	14.0	14.0001	13.99076
272.2374	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	1.0	n/a	n/a	9.0	n/a	60.0	230.0	16.0	16.0012	15.991879999999998
274.2366	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	1.0	n/a	n/a	10.0	n/a	60.0	232.0	18.0	18.0004	17.99107
276.2383	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	1.0	n/a	n/a	11.0	n/a	60.0	234.0	20.0	20.0021	19.99505
278.2368	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	1.0	n/a	n/a	12.0	n/a	60.0	236.0	22.0	22.0006	21.99217
280.2372	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	1.0	n/a	n/a	13.0	n/a	60.0	238.0	24.0	24.001	23.99133
282.2371	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	1.0	n/a	n/a	14.0	n/a	60.0	240.0	26.0	26.0009	25.99023
284.2375	2.0	VerbGen	verbGeneration2	n/a	1.6	n/a	8.0	n/a	n/a	2	1.0	n/a	n/a	15.0	n/a	60.0	242.0	28.0	28.0013	27.99078
286.117236928	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
291.117236928	30.0	Rest	rest2	n/a	30.0	n/a	9.0	n/a	n/a	2	1.0	n/a	n/a	1.0	n/a	60.0	249.0	0.0	3.6928e-05	-0.008051339
321.2353199000001	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
326.2353199000001	5.0	RespAltEasy	respAlt	n/a	4.8	0.14964	10.0	1.0	n/a	2	1.0	1.0	0.0	1.0	1.0	60.0	284.0	0.0	0.0037199	-0.009823905
331.23267999999996	5.0	RespAltEasy	respAlt	n/a	4.8	0.25458000000000003	10.0	1.0	n/a	2	1.0	1.0	0.0	2.0	1.0	60.0	289.0	5.0	5.00108	4.991495
336.2323	5.0	RespAltMed	respAlt	n/a	4.8	0.21043	10.0	2.0	n/a	2	2.0	1.0	0.0	3.0	1.0	60.0	294.0	10.0	10.0007	9.989233
341.2317	5.0	RespAltMed	respAlt	n/a	4.8	0.0	10.0	2.0	n/a	2	2.0	0.0	0.0	4.0	0.0	60.0	299.0	15.0	15.0001	14.98896
346.2318	5.0	RespAltHard	respAlt	n/a	4.8	0.26646	10.0	4.0	n/a	2	3.0	1.0	0.0	5.0	1.0	60.0	304.0	20.0	20.0002	19.9895
351.2316	5.0	RespAltHard	respAlt	n/a	4.8	0.27217	10.0	4.0	n/a	2	3.0	1.0	0.0	6.0	1.0	60.0	309.0	25.0	25.0	24.98908
356.3930346	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
361.3930346	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	11.0	n/a	0.0	2	2.0	0.0	n/a	1.0	0.0	60.0	319.0	0.0	0.0302346	-0.00964574
363.36338	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	11.0	n/a	0.0	2	2.0	0.0	n/a	2.0	0.0	60.0	321.0	2.0	2.00058	1.989274
365.36299	2.0	Object2Back	nBackPic2	n/a	1.6	0.9241	11.0	n/a	1.0	2	1.0	1.0	n/a	3.0	1.0	60.0	323.0	4.0	4.00019	3.988948
367.36434	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	11.0	n/a	0.0	2	2.0	0.0	n/a	4.0	0.0	60.0	325.0	6.0	6.00154	5.9892080000000005
369.36433	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	11.0	n/a	0.0	2	2.0	0.0	n/a	5.0	0.0	60.0	327.0	8.0	8.00153	7.989485
371.3634	2.0	Object2Back	nBackPic2	n/a	1.6	0.41329	11.0	n/a	1.0	2	1.0	1.0	n/a	6.0	1.0	60.0	329.0	10.0	10.0006	9.988684
373.36400000000003	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	11.0	n/a	0.0	2	2.0	0.0	n/a	7.0	0.0	60.0	331.0	12.0	12.0012	11.98781
375.3631	2.0	Object2Back	nBackPic2	n/a	1.6	0.6876	11.0	n/a	1.0	2	1.0	1.0	n/a	8.0	1.0	60.0	333.0	14.0	14.0003	13.98847
377.3641	2.0	Object2Back	nBackPic2	n/a	1.6	0.34052	11.0	n/a	1.0	2	1.0	1.0	n/a	9.0	1.0	60.0	335.0	16.0	16.0013	15.98928
379.3639	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	11.0	n/a	0.0	2	2.0	0.0	n/a	10.0	0.0	60.0	337.0	18.0	18.0011	17.98761
381.3628	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	11.0	n/a	0.0	2	2.0	0.0	n/a	11.0	0.0	60.0	339.0	20.0	20.0	19.98929
383.3641	2.0	Object2Back	nBackPic2	n/a	1.6	0.8132	11.0	n/a	1.0	2	1.0	1.0	n/a	12.0	1.0	60.0	341.0	22.0	22.0013	21.98845
385.3631	2.0	Object2Back	nBackPic2	n/a	1.6	0.75271	11.0	n/a	1.0	2	1.0	1.0	n/a	13.0	1.0	60.0	343.0	24.0	24.0003	23.98913
387.3635	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	11.0	n/a	0.0	2	2.0	0.0	n/a	14.0	0.0	60.0	345.0	26.0	26.0007	25.98868
389.3637	2.0	Object2Back	nBackPic2	n/a	1.6	0.0	11.0	n/a	0.0	2	2.0	0.0	n/a	15.0	0.0	60.0	347.0	28.0	28.0009	27.98912
391.210857186	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
396.210857186	15.0	TheoryOfMind	ToM2	2.0	14.6	2.2804	12.0	n/a	n/a	2	1.0	1.0	0.0	1.0	1.0	60.0	354.0	0.0	0.000257186	-0.01286706
411.2113	15.0	TheoryOfMind	ToM2	2.0	14.6	2.2727	12.0	n/a	n/a	2	1.0	0.0	1.0	2.0	1.0	60.0	369.0	15.0	15.0007	14.98655
426.09176531099996	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
431.09176531099996	30.0	AnimatedMovie	romanceMovie	n/a	29.9	n/a	13.0	n/a	n/a	2	1.0	n/a	n/a	1.0	n/a	60.0	389.0	0.0	6.5311e-05	-0.05471569
461.25483499999996	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
466.25483499999996	3.33	MentalRotHard	mentalRotation	2.0	3.15	0.92819	14.0	n/a	n/a	2	3.0	1.0	0.0	1.0	1.0	60.0	412.0	0.0	0.031635	-0.01504422
469.55341	3.33	MentalRotHard	mentalRotation	2.0	3.15	1.2888	14.0	n/a	n/a	2	3.0	1.0	0.0	2.0	1.0	60.0	415.0	3.33	3.33021	2.98449
472.88337	3.33	MentalRotHard	mentalRotation	1.0	3.15	1.0768	14.0	n/a	n/a	2	3.0	1.0	0.0	3.0	1.0	60.0	418.0	6.66	6.66017	5.985412
476.21372	3.33	MentalRotMed	mentalRotation	2.0	3.15	0.97929	14.0	n/a	n/a	2	2.0	1.0	0.0	4.0	1.0	60.0	422.0	9.99	9.99052	9.98485
479.5437	3.33	MentalRotMed	mentalRotation	1.0	3.15	1.1848	14.0	n/a	n/a	2	2.0	1.0	0.0	5.0	1.0	60.0	425.0	13.32	13.3205	12.98509
482.8743	3.33	MentalRotMed	mentalRotation	1.0	3.15	1.119	14.0	n/a	n/a	2	2.0	1.0	0.0	6.0	1.0	60.0	428.0	16.65	16.6511	15.98494
486.2052	3.33	MentalRotEasy	mentalRotation	1.0	3.15	1.1666	14.0	n/a	n/a	2	1.0	1.0	0.0	7.0	1.0	60.0	431.0	19.98	19.982	18.98724
489.5339	3.33	MentalRotEasy	mentalRotation	2.0	3.15	0.77075	14.0	n/a	n/a	2	1.0	1.0	0.0	8.0	1.0	60.0	435.0	23.31	23.3107	22.98357
492.9173	3.33	MentalRotEasy	mentalRotation	1.0	3.15	0.80465	14.0	n/a	n/a	2	1.0	1.0	0.0	9.0	1.0	60.0	438.0	26.694000000000006	26.6941	25.98814
496.37788175	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
501.37788175	5.0	SpatialMapHard	spatialMap	n/a	4.8	0.93793	15.0	7.0	n/a	2	3.0	1.0	0.0	1.0	1.0	60.0	447.0	0.0	0.00718175	-0.01496016
506.3709	5.0	SpatialMapHard	spatialMap	n/a	4.8	0.0	15.0	7.0	n/a	2	3.0	0.0	0.0	2.0	0.0	60.0	452.0	5.0	5.0002	4.986031
511.3708	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.8165600000000001	15.0	4.0	n/a	2	2.0	1.0	0.0	3.0	1.0	60.0	457.0	10.0	10.0001	9.98494
516.3718	5.0	SpatialMapMed	spatialMap	n/a	4.8	0.98727	15.0	4.0	n/a	2	2.0	0.0	1.0	4.0	1.0	60.0	462.0	15.0	15.0011	14.98787
521.3715	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.33881999999999995	15.0	1.0	n/a	2	1.0	1.0	0.0	5.0	1.0	60.0	467.0	20.0	20.0008	19.98443
526.3708	5.0	SpatialMapEasy	spatialMap	n/a	4.8	0.20973000000000006	15.0	1.0	n/a	2	1.0	1.0	0.0	6.0	1.0	60.0	472.0	25.0	25.0001	24.9845
531.318477171	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
536.318477171	30.0	PermutedRules	CPRO	1.0	7.2	0.52613	16.0	n/a	n/a	2	1.0	1.0	0.0	1.0	1.0	60.0	482.0	0.0	7.7171e-05	-0.01521661
543.81979	30.0	PermutedRules	CPRO	1.0	7.2	0.5128699999999999	16.0	n/a	n/a	2	1.0	1.0	0.0	2.0	1.0	60.0	489.0	7.5	7.50139	6.98332
551.3195	30.0	PermutedRules	CPRO	2.0	7.2	0.49123	16.0	n/a	n/a	2	1.0	1.0	0.0	3.0	1.0	60.0	497.0	15.0	15.0011	14.98255
558.8203	30.0	PermutedRules	CPRO	2.0	7.2	0.7598600000000001	16.0	n/a	n/a	2	1.0	1.0	0.0	4.0	1.0	60.0	504.0	22.5	22.5019	21.98544
566.132861464	5.0	Instruct	instruct2	n/a	5.0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
571.132861464	30.0	LandscapeMovie	landscapeMovie	n/a	29.9	n/a	17.0	n/a	n/a	2	1.0	n/a	n/a	1.0	n/a	60.0	517.0	0.0	6.146399999999999e-05	-0.1430184
