onset	duration	trial_type	response_time	stim_file
108.0050413608551	1.0	71.0	1.5849545001983645	imagenet/n01770081/n01770081_1433.JPEG
112.00469207763672	1.0	807.0	1.3773229122161863	imagenet/n04254777/n04254777_10628.JPEG
120.00400757789612	1.0	291.0	1.2979812622070312	imagenet/n02128925/n02128925_53005.JPEG
124.00365829467772	1.0	672.0	1.442436695098877	imagenet/n03792782/n03792782_8176.JPEG
128.01997017860413	1.0	228.0	1.8419277667999268	imagenet/n02105412/n02105412_3615.JPEG
132.0196249485016	1.0	372.0	1.3783328533172607	imagenet/n02486261/n02486261_18410.JPEG
136.01926445961	1.0	158.0	1.418684482574463	imagenet/n02086910/n02086910_10845.JPEG
144.01857209205627	1.0	643.0	1.4033358097076416	imagenet/n03721384/n03721384_21784.JPEG
148.0182240009308	1.0	926.0	2.139711856842041	imagenet/n07584110/n07584110_1160.JPEG
152.01786041259766	1.0	454.0	1.4120895862579346	imagenet/n02870880/n02870880_9630.JPEG
156.0175166130066	1.0	128.0	1.3724122047424316	imagenet/n02002556/n02002556_8949.JPEG
160.01716232299805	1.0	711.0	1.404808521270752	imagenet/n03908714/n03908714_2821.JPEG
168.01647543907166	1.0	630.0	1.3495814800262451	imagenet/n03676483/n03676483_8416.JPEG
172.01611399650574	1.0	883.0	1.3738179206848145	imagenet/n04517823/n04517823_6085.JPEG
176.0157654285431	1.0	10.0	1.2941844463348389	imagenet/n01518878/n01518878_22717.JPEG
180.01541829109192	1.0	667.0	1.3104736804962158	imagenet/n03786901/n03786901_7185.JPEG
184.01506328582764	1.0	28.0	1.4149456024169922	imagenet/n01631663/n01631663_20493.JPEG
192.0143706798553	1.0	842.0	1.4155542850494385	imagenet/n04370456/n04370456_5026.JPEG
196.01401233673096	1.0	255.0	1.4798946380615234	imagenet/n02110958/n02110958_5365.JPEG
200.0136744976044	1.0	501.0	1.304340362548828	imagenet/n03042490/n03042490_5072.JPEG
204.01331853866577	1.0	411.0	1.3606653213500977	imagenet/n02727426/n02727426_22478.JPEG
208.01297688484192	1.0	195.0	1.6089420318603516	imagenet/n02096437/n02096437_4609.JPEG
216.0122601985932	1.0	180.0	0.0	imagenet/n02093256/n02093256_1643.JPEG
220.0119087696076	1.0	833.0	1.898101091384888	imagenet/n04346328/n04346328_1580.JPEG
224.0115623474121	1.0	952.0	1.7624106407165527	imagenet/n07749582/n07749582_2995.JPEG
228.0112054347992	1.0	863.0	1.2987244129180908	imagenet/n04456115/n04456115_22897.JPEG
232.01086711883545	1.0	397.0	1.4511008262634275	imagenet/n02643566/n02643566_2988.JPEG
240.01015901565552	1.0	871.0	1.3318889141082764	imagenet/n04482393/n04482393_3348.JPEG
244.00981330871585	1.0	703.0	1.3721275329589844	imagenet/n03888605/n03888605_10483.JPEG
248.00946187973025	1.0	641.0	1.2205119132995603	imagenet/n03717622/n03717622_9314.JPEG
252.0091114044189	1.0	682.0	1.3089194297790527	imagenet/n03832673/n03832673_6070.JPEG
256.00875663757324	1.0	722.0	1.39715313911438	imagenet/n03938244/n03938244_20718.JPEG
264.0080463886261	1.0	141.0	1.4218754768371582	imagenet/n02027492/n02027492_3857.JPEG
268.0077035427093	1.0	542.0	1.4782302379608154	imagenet/n03249569/n03249569_43020.JPEG
272.00734663009644	1.0	846.0	1.406627178192139	imagenet/n04376876/n04376876_14834.JPEG
276.0070056915283	1.0	835.0	1.4230341911315918	imagenet/n04350905/n04350905_3971.JPEG
280.00663566589355	1.0	359.0	1.3593082427978516	imagenet/n02443114/n02443114_5650.JPEG
288.00593757629395	1.0	786.0	1.3039872646331787	imagenet/n04162706/n04162706_43736.JPEG
292.00558042526245	1.0	932.0	1.3443725109100342	imagenet/n07693725/n07693725_3659.JPEG
296.00523471832275	1.0	906.0	1.904757261276245	imagenet/n04590129/n04590129_3697.JPEG
300.0048942565918	1.0	755.0	1.529071569442749	imagenet/n04041544/n04041544_48118.JPEG
304.00454902648926	1.0	670.0	1.5374877452850342	imagenet/n03788365/n03788365_1243.JPEG
312.0038266181946	1.0	375.0	1.3381361961364746	imagenet/n02488291/n02488291_493.JPEG
316.0201325416565	1.0	399.0	1.3617372512817385	imagenet/n02666196/n02666196_10294.JPEG
320.0197768211365	1.0	888.0	1.3142290115356443	imagenet/n04532106/n04532106_8226.JPEG
324.0194263458252	1.0	419.0	1.3385095596313477	imagenet/n02783161/n02783161_27600.JPEG
328.0024104118347	1.0	356.0	1.283508539199829	imagenet/n02437616/n02437616_13399.JPEG
336.01837968826294	1.0	93.0	1.42755126953125	imagenet/n01828970/n01828970_2865.JPEG
340.01802468299866	1.0	246.0	1.4358983039855957	imagenet/n02108915/n02108915_962.JPEG
344.01767206192017	1.0	18.0	1.4042847156524658	imagenet/n01580077/n01580077_8708.JPEG
348.0173065662384	1.0	851.0	1.3646342754364014	imagenet/n04399382/n04399382_16092.JPEG
352.016966342926	1.0	716.0	1.2130515575408936	imagenet/n03929855/n03929855_1980.JPEG
360.01624846458435	1.0	688.0	1.3096015453338623	imagenet/n03854065/n03854065_69913.JPEG
364.0159044265747	1.0	273.0	1.358088493347168	imagenet/n02114855/n02114855_11073.JPEG
368.0155553817749	1.0	714.0	1.3264565467834473	imagenet/n03924679/n03924679_11404.JPEG
372.0151860713959	1.0	292.0	1.262840747833252	imagenet/n02129165/n02129165_18121.JPEG
376.0148437023163	1.0	191.0	1.4471731185913086	imagenet/n02095889/n02095889_5278.JPEG
384.0141265392304	1.0	304.0	1.5198643207550049	imagenet/n02168699/n02168699_11316.JPEG
388.01378178596497	1.0	772.0	1.9201900959014893	imagenet/n04125021/n04125021_9474.JPEG
392.01342940330505	1.0	758.0	1.5525543689727783	imagenet/n04065272/n04065272_3226.JPEG
396.0130712985992	1.0	257.0	0.0	imagenet/n02111277/n02111277_8767.JPEG
400.0127148628235	1.0	806.0	1.2652900218963623	imagenet/n04254680/n04254680_13839.JPEG
408.01202058792114	1.0	743.0	1.2498633861541748	imagenet/n04004767/n04004767_16492.JPEG
412.0116543769837	1.0	325.0	1.578249454498291	imagenet/n02280649/n02280649_6829.JPEG
416.01129603385925	1.0	119.0	1.3545527458190918	imagenet/n01978287/n01978287_2957.JPEG
420.0109484195709	1.0	23.0	1.3309473991394043	imagenet/n01614925/n01614925_907.JPEG
424.010596036911	1.0	424.0	1.8353967666625977	imagenet/n02791124/n02791124_5234.JPEG
432.0098822116852	1.0	541.0	1.348083734512329	imagenet/n03240683/n03240683_5034.JPEG
436.0095322132111	1.0	733.0	1.4043757915496826	imagenet/n03976467/n03976467_7614.JPEG
440.0091862678528	1.0	502.0	0.0	imagenet/n03045698/n03045698_1921.JPEG
444.00881719589233	1.0	308.0	1.3250467777252195	imagenet/n02177972/n02177972_1208.JPEG
448.0084784030914	1.0	203.0	0.0	imagenet/n02098105/n02098105_10345.JPEG
456.0077588558197	1.0	809.0	1.2700691223144531	imagenet/n04259630/n04259630_11778.JPEG
460.0074012279511	1.0	664.0	1.3824527263641355	imagenet/n03781244/n03781244_8932.JPEG
464.0070521831513	1.0	280.0	1.366797685623169	imagenet/n02120079/n02120079_8952.JPEG
468.0066921710968	1.0	990.0	1.3432188034057615	imagenet/n12620546/n12620546_59965.JPEG
472.006352186203	1.0	201.0	1.311546802520752	imagenet/n02097474/n02097474_1328.JPEG
