onset	duration	trial_type	response_time	stim_file
0.0144004821777343	1.0	32.0	1.2979145050048828	imagenet/n01644373/n01644373_2839.JPEG
4.014041900634766	1.0	319.0	1.354295015335083	imagenet/n02264363/n02264363_7782.JPEG
8.013705253601074	1.0	911.0	1.3386075496673584	imagenet/n04597913/n04597913_10508.JPEG
12.013362407684326	1.0	865.0	1.9629924297332764	imagenet/n04461696/n04461696_5166.JPEG
16.013021230697632	1.0	30.0	1.443307638168335	imagenet/n01632777/n01632777_8415.JPEG
24.01234769821167	1.0	245.0	1.507885217666626	imagenet/n02108551/n02108551_4426.JPEG
28.01200056076049	1.0	361.0	1.964238405227661	imagenet/n02444819/n02444819_7301.JPEG
32.01165580749512	1.0	522.0	1.4045231342315674	imagenet/n03133878/n03133878_6679.JPEG
36.01131296157837	1.0	981.0	1.7010090351104736	imagenet/n09472597/n09472597_29537.JPEG
40.01097583770752	1.0	598.0	1.4371960163116455	imagenet/n03527444/n03527444_6343.JPEG
48.01030230522156	1.0	559.0	1.637887477874756	imagenet/n03372029/n03372029_16481.JPEG
52.009960412979126	1.0	862.0	1.6783795356750488	imagenet/n04447861/n04447861_1815.JPEG
56.00960731506348	1.0	312.0	1.3187036514282229	imagenet/n02226429/n02226429_5516.JPEG
60.009270668029785	1.0	545.0	1.510967254638672	imagenet/n03259280/n03259280_11666.JPEG
64.0089282989502	1.0	681.0	1.599348545074463	imagenet/n03825788/n03825788_63850.JPEG
72.00824785232544	1.0	947.0	0.0	imagenet/n07730033/n07730033_747.JPEG
76.00790333747864	1.0	44.0	1.4403066635131836	imagenet/n01688243/n01688243_2874.JPEG
80.00758385658264	1.0	840.0	1.35270094871521	imagenet/n04366367/n04366367_30930.JPEG
84.00722885131836	1.0	190.0	1.2970099449157717	imagenet/n02095570/n02095570_315.JPEG
88.00694060325623	1.0	788.0	1.1532301902770996	imagenet/n04192698/n04192698_35569.JPEG
96.0062153339386	1.0	910.0	1.4179894924163818	imagenet/n04596742/n04596742_2002.JPEG
100.0058696269989	1.0	129.0	1.6184122562408447	imagenet/n02002724/n02002724_3459.JPEG
104.00552654266356	1.0	440.0	1.30668044090271	imagenet/n02817516/n02817516_37421.JPEG
108.00518083572388	1.0	478.0	1.2750999927520752	imagenet/n02966687/n02966687_5371.JPEG
112.00484085083008	1.0	992.0	1.4433770179748535	imagenet/n12985857/n12985857_3620.JPEG
120.00416660308838	1.0	894.0	0.0	imagenet/n04548362/n04548362_29056.JPEG
124.02048873901369	1.0	736.0	0.0	imagenet/n03980874/n03980874_524.JPEG
128.02015662193298	1.0	429.0	1.308075189590454	imagenet/n02797295/n02797295_3681.JPEG
132.0198073387146	1.0	573.0	1.5963976383209229	imagenet/n03443371/n03443371_5720.JPEG
136.01947808265686	1.0	850.0	1.196821928024292	imagenet/n04398044/n04398044_32696.JPEG
144.01879143714905	1.0	931.0	0.0	imagenet/n07684084/n07684084_4217.JPEG
148.0184507369995	1.0	449.0	1.509782075881958	imagenet/n02843684/n02843684_1440.JPEG
152.01811385154724	1.0	496.0	1.3100769519805908	imagenet/n03018349/n03018349_3785.JPEG
156.01776933670044	1.0	763.0	1.2945046424865725	imagenet/n04081281/n04081281_122986.JPEG
160.0174367427826	1.0	752.0	0.0	imagenet/n04037443/n04037443_47809.JPEG
168.01675415039062	1.0	874.0	0.0	imagenet/n04486054/n04486054_8453.JPEG
172.0164074897766	1.0	106.0	1.3838043212890625	imagenet/n01882714/n01882714_7786.JPEG
176.0160686969757	1.0	274.0	1.320244312286377	imagenet/n02115641/n02115641_2778.JPEG
180.0157172679901	1.0	70.0	1.2965667247772217	imagenet/n01768244/n01768244_1918.JPEG
184.01537990570068	1.0	379.0	1.272819995880127	imagenet/n02492035/n02492035_3572.JPEG
192.01469373703003	1.0	7.0	0.0	imagenet/n01498041/n01498041_8361.JPEG
196.01435351371765	1.0	885.0	1.2738544940948486	imagenet/n04523525/n04523525_6560.JPEG
200.01401734352112	1.0	378.0	1.2983036041259766	imagenet/n02490219/n02490219_3673.JPEG
204.01367139816284	1.0	42.0	0.0	imagenet/n01685808/n01685808_2962.JPEG
208.01334285736084	1.0	640.0	1.5148301124572754	imagenet/n03710721/n03710721_2634.JPEG
216.01265931129456	1.0	967.0	1.3635246753692627	imagenet/n07892512/n07892512_9416.JPEG
220.01230430603027	1.0	589.0	0.0	imagenet/n03482405/n03482405_12157.JPEG
224.0119662284851	1.0	505.0	0.0	imagenet/n03063599/n03063599_5363.JPEG
228.01162791252136	1.0	644.0	1.356558084487915	imagenet/n03724870/n03724870_6239.JPEG
232.01127934455872	1.0	552.0	1.3729655742645264	imagenet/n03314780/n03314780_15391.JPEG
240.0106017589569	1.0	748.0	0.0	imagenet/n04023962/n04023962_20126.JPEG
244.0102574825287	1.0	377.0	0.0	imagenet/n02489166/n02489166_9370.JPEG
248.0099048614502	1.0	860.0	1.334378957748413	imagenet/n04442312/n04442312_8345.JPEG
252.00955772399905	1.0	802.0	1.382634162902832	imagenet/n04251144/n04251144_12234.JPEG
256.00921964645386	1.0	168.0	2.6709752082824707	imagenet/n02089973/n02089973_2331.JPEG
264.0085275173187	1.0	801.0	1.3355944156646729	imagenet/n04243546/n04243546_1100.JPEG
268.008181810379	1.0	504.0	1.3119959831237793	imagenet/n03062245/n03062245_1336.JPEG
272.00784826278687	1.0	754.0	1.4403295516967771	imagenet/n04040759/n04040759_16286.JPEG
276.0074985027313	1.0	839.0	1.2807724475860596	imagenet/n04357314/n04357314_5367.JPEG
280.0071587562561	1.0	685.0	1.393022060394287	imagenet/n03840681/n03840681_38016.JPEG
288.0064797401428	1.0	385.0	1.7217612266540527	imagenet/n02500267/n02500267_13873.JPEG
292.0061242580414	1.0	288.0	1.5859856605529783	imagenet/n02127052/n02127052_15301.JPEG
296.0057783126831	1.0	194.0	1.3063995838165283	imagenet/n02096294/n02096294_3994.JPEG
300.0054395198822	1.0	614.0	0.0	imagenet/n03602883/n03602883_2449.JPEG
304.0050849914551	1.0	944.0	0.0	imagenet/n07718472/n07718472_4832.JPEG
312.0044107437134	1.0	196.0	1.4997012615203855	imagenet/n02096585/n02096585_1449.JPEG
316.0040557384491	1.0	64.0	1.2361061573028564	imagenet/n01748264/n01748264_4386.JPEG
320.0203905105591	1.0	219.0	0.0	imagenet/n02102177/n02102177_6093.JPEG
324.02004981040955	1.0	958.0	1.316094160079956	imagenet/n07768694/n07768694_9687.JPEG
328.01971554756165	1.0	285.0	0.0	imagenet/n02123597/n02123597_6305.JPEG
336.0190303325653	1.0	942.0	1.3411736488342283	imagenet/n07717410/n07717410_522.JPEG
340.01869773864746	1.0	353.0	1.557484149932861	imagenet/n02422699/n02422699_19975.JPEG
344.0183527469635	1.0	6.0	0.0	imagenet/n01496331/n01496331_32533.JPEG
348.01800632476807	1.0	969.0	1.3021714687347412	imagenet/n07930864/n07930864_17702.JPEG
