onset	duration	trial_type	response_time	stim_file
0.0143160820007324	1.0	205.0	1.2937779426574707	imagenet/n02098413/n02098413_3018.JPEG
4.013967514038086	1.0	784.0	1.4701194763183594	imagenet/n04153751/n04153751_6134.JPEG
8.013607025146484	1.0	567.0	1.2865240573883057	imagenet/n03394916/n03394916_22455.JPEG
12.01324224472046	1.0	701.0	1.294914722442627	imagenet/n03887697/n03887697_8673.JPEG
16.012890577316284	1.0	103.0	1.327312469482422	imagenet/n01872401/n01872401_14356.JPEG
24.01219391822815	1.0	354.0	1.5999600887298584	imagenet/n02423022/n02423022_1561.JPEG
28.01182198524475	1.0	615.0	1.3522660732269287	imagenet/n03617480/n03617480_3666.JPEG
32.011470556259155	1.0	489.0	1.352635383605957	imagenet/n02999410/n02999410_41732.JPEG
36.01110029220581	1.0	139.0	1.4731237888336182	imagenet/n02018795/n02018795_7488.JPEG
40.01075458526611	1.0	692.0	1.6013803482055664	imagenet/n03868863/n03868863_13458.JPEG
48.010029554367065	1.0	59.0	1.2980384826660156	imagenet/n01737021/n01737021_1844.JPEG
52.00968527793884	1.0	548.0	1.570387840270996	imagenet/n03272562/n03272562_4273.JPEG
56.00933218002319	1.0	742.0	1.434924840927124	imagenet/n03998194/n03998194_9542.JPEG
60.0089693069458	1.0	744.0	1.355172634124756	imagenet/n04005630/n04005630_101195.JPEG
64.00861263275146	1.0	53.0	1.6275014877319336	imagenet/n01728572/n01728572_18988.JPEG
72.00790023803711	1.0	697.0	1.3403089046478271	imagenet/n03876231/n03876231_6963.JPEG
76.00754022598267	1.0	127.0	1.308607816696167	imagenet/n01990800/n01990800_10949.JPEG
80.00719118118286	1.0	960.0	1.3569269180297852	imagenet/n07831146/n07831146_2779.JPEG
84.00681853294373	1.0	92.0	1.3652915954589844	imagenet/n01824575/n01824575_1211.JPEG
88.0064709186554	1.0	169.0	1.4136950969696045	imagenet/n02090379/n02090379_3844.JPEG
96.00577092170715	1.0	647.0	1.494446039199829	imagenet/n03733281/n03733281_31558.JPEG
100.00540590286256	1.0	782.0	1.3187060356140137	imagenet/n04149813/n04149813_3623.JPEG
104.00504302978516	1.0	75.0	1.4310550689697266	imagenet/n01773797/n01773797_8663.JPEG
108.00467252731325	1.0	473.0	1.3514726161956787	imagenet/n02951358/n02951358_10313.JPEG
112.00432062149048	1.0	99.0	1.2878334522247314	imagenet/n01855032/n01855032_5868.JPEG
120.0036153793335	1.0	789.0	1.3525376319885254	imagenet/n04200800/n04200800_26688.JPEG
124.01991271972656	1.0	581.0	1.2242393493652344	imagenet/n03457902/n03457902_77663.JPEG
128.01956629753113	1.0	652.0	1.6005327701568604	imagenet/n03761084/n03761084_6151.JPEG
132.01921439170837	1.0	279.0	1.5368566513061523	imagenet/n02119789/n02119789_12856.JPEG
136.01885104179382	1.0	427.0	1.3052101135253906	imagenet/n02794156/n02794156_12669.JPEG
144.01814317703247	1.0	586.0	1.4979729652404783	imagenet/n03476991/n03476991_17810.JPEG
148.01777505874634	1.0	19.0	1.650352954864502	imagenet/n01582220/n01582220_9105.JPEG
152.01742792129517	1.0	953.0	1.7386431694030762	imagenet/n07753113/n07753113_10285.JPEG
156.01706671714783	1.0	836.0	1.531094312667847	imagenet/n04355338/n04355338_5069.JPEG
160.01670360565186	1.0	873.0	1.3392975330352783	imagenet/n04485082/n04485082_23678.JPEG
168.0159842967987	1.0	451.0	1.3642218112945557	imagenet/n02860847/n02860847_5168.JPEG
172.01563906669617	1.0	447.0	1.3323869705200195	imagenet/n02840245/n02840245_9175.JPEG
176.01527667045593	1.0	720.0	0.9807822704315186	imagenet/n03935335/n03935335_6864.JPEG
180.01491785049438	1.0	727.0	1.3651831150054932	imagenet/n03954731/n03954731_45449.JPEG
184.0145573616028	1.0	760.0	1.3415467739105225	imagenet/n04069434/n04069434_21819.JPEG
192.0138518810272	1.0	358.0	1.3744451999664309	imagenet/n02442845/n02442845_23760.JPEG
196.01349329948425	1.0	338.0	1.3265626430511477	imagenet/n02363005/n02363005_14578.JPEG
200.0131299495697	1.0	394.0	1.391012191772461	imagenet/n02607072/n02607072_5001.JPEG
