onset	duration	trial_type
31.2523	1.0132999999999974	stim 1s
46.865	24.013600000000004	stim 24s
99.1926	23.997799999999998	stim 24s
149.9221	4.0154	stim 4s
174.1523	0.9998999999999967	stim 1s
188.201	23.997800000000012	stim 24s
239.7462	11.99890000000002	stim 12s
275.6595	1.0	stim 1s
292.058	23.997900000000016	stim 24s
341.2531	2.000099999999975	stim 2s
359.985	3.9996999999999616	stim 4s
381.0508	2.0155000000000314	stim 2s
401.3814	3.9995999999999867	stim 4s
422.4626	11.998999999999967	stim 12s
457.5927	11.998900000000049	stim 12s
491.9561	1.999900000000025	stim 2s
511.4877	1.999900000000025	stim 2s
529.436	1.0001999999999498	stim 1s
543.4689	12.014700000000062	stim 12s
580.198	3.9995999999999867	stim 4s
