onset	duration	trial_type
31.2404	1.0150999999999968	stim 1s
46.8551	24.013399999999997	stim 24s
99.1992	23.997799999999998	stim 24s
149.9288	4.0154	stim 4s
174.1589	1.0	stim 1s
188.2076	23.997799999999984	stim 24s
239.7528	11.998999999999995	stim 12s
275.6662	1.000099999999975	stim 1s
292.0646	23.997900000000016	stim 24s
341.2601	1.9998999999999683	stim 2s
359.9917	3.9997000000000185	stim 4s
381.0573	2.0156000000000063	stim 2s
401.3879	3.9997999999999934	stim 4s
422.4526	11.998899999999992	stim 12s
457.5995	11.998900000000049	stim 12s
491.9631	1.9997999999999934	stim 2s
511.478	1.9997999999999934	stim 2s
529.443	1.0	stim 1s
543.476	12.014800000000037	stim 12s
580.1885	3.9997000000000753	stim 4s
