onset	duration	trial_type
31.2467	1.014999999999997	stim 1s
46.8612	24.0137	stim 24s
99.2056	23.997799999999998	stim 24s
149.9352	4.015500000000003	stim 4s
174.1654	1.0	stim 1s
188.2141	23.997899999999987	stim 24s
239.7428	11.99890000000002	stim 12s
275.6562	0.9998999999999683	stim 1s
292.0715	23.99770000000001	stim 24s
341.2501	1.999900000000025	stim 2s
359.9984	3.9997000000000185	stim 4s
381.064	2.015699999999981	stim 2s
401.378	3.9995999999999867	stim 4s
422.4594	11.99879999999996	stim 12s
457.6061	11.998899999999992	stim 12s
491.9529	1.999900000000025	stim 2s
511.4844	1.9998999999999683	stim 2s
529.4328	0.9998999999999114	stim 1s
543.4657	12.014700000000062	stim 12s
580.1949	3.999500000000012	stim 4s
