onset	duration	trial_type
31.2422	0.998700000000003	stim 1s
46.8574	24.013500000000008	stim 24s
99.2014	23.998199999999997	stim 24s
149.9314	4.0154	stim 4s
174.1616	0.9998999999999967	stim 1s
188.2103	23.997900000000016	stim 24s
239.7556	11.999000000000024	stim 12s
275.669	1.0	stim 1s
292.0676	23.997799999999984	stim 24s
341.2464	1.999900000000025	stim 2s
359.9947	3.9996999999999616	stim 4s
381.0604	2.0156000000000063	stim 2s
401.3743	3.9997000000000185	stim 4s
422.4557	11.999000000000024	stim 12s
457.6025	11.998999999999967	stim 12s
491.966	1.9998999999999683	stim 2s
511.4809	1.999900000000025	stim 2s
529.4459	1.0	stim 1s
543.479	12.014599999999973	stim 12s
580.1913	3.9997000000000753	stim 4s
