onset	duration	sample	value
1371.026788	6.0	1371026.7885	1
1377.526788	6.0	1377526.7885	2
1384.626788	6.0	1384626.7885	1
1391.126788	6.0	1391126.7885	2
1398.226788	6.0	1398226.7885	1
1404.726788	6.0	1404726.7885	2
1411.826788	6.0	1411826.7885	1
1418.326788	6.0	1418326.7885	2
1425.426788	6.0	1425426.7885	1
1431.926788	6.0	1431926.7885	2
1439.026788	6.0	1439026.7885	1
1445.526788	6.0	1445526.7885	2
1452.625788	6.0	1452625.7885	1
1459.126788	6.0	1459126.7885	2
1466.225788	6.0	1466225.7885	1
1472.725788	6.0	1472725.7885	2
1479.825788	6.0	1479825.7885	1
1486.325788	6.0	1486325.7885	2
1493.425788	6.0	1493425.7885	1
1499.925788	6.0	1499925.7885	2
1507.025788	6.0	1507025.7885	1
1513.525788	6.0	1513525.7885	2
1520.625788	6.0	1520625.7885	1
1527.125788	6.0	1527125.7885	2
1534.225788	6.0	1534225.7885	1
1540.725788	6.0	1540725.7885	2
1547.825788	6.0	1547825.7885	1
1554.325788	6.0	1554325.7885	2
1580.041788	6.0	1580041.7885	1
1586.524788	6.0	1586524.7885	2
1593.624788	6.0	1593624.7885	1
1600.124788	6.0	1600124.7885	2
1607.224788	6.0	1607224.7885	1
1613.724788	6.0	1613724.7885	2
1620.824788	6.0	1620824.7885	1
1627.324788	6.0	1627324.7885	2
1634.424788	6.0	1634424.7885	1
1640.924788	6.0	1640924.7885	2
1648.024788	6.0	1648024.7885	1
1654.525788	6.0	1654525.7885	2
1661.624788	6.0	1661624.7885	1
1668.124788	6.0	1668124.7885	2
1675.224788	6.0	1675224.7885	1
1681.723788	6.0	1681723.7885	2
1688.823788	6.0	1688823.7885	1
1695.323788	6.0	1695323.7885	2
1702.406788	6.0	1702406.7885	1
1708.923788	6.0	1708923.7885	2
1716.023788	6.0	1716023.7885	1
1722.523788	6.0	1722523.7885	2
1729.623788	6.0	1729623.7885	1
1736.123788	6.0	1736123.7885	2
1743.223788	6.0	1743223.7885	1
1749.723788	6.0	1749723.7885	2
1756.823788	6.0	1756823.7885	1
1763.323788	6.0	1763323.7885	2
1770.423788	6.0	1770423.7885	1
1776.923788	6.0	1776923.7885	2
1784.022788	6.0	1784022.7885	1
1790.522788	6.0	1790522.7885	2
1797.622788	6.0	1797622.7885	1
1804.122788	6.0	1804122.7885	2
1811.222788	6.0	1811222.7885	1
1817.722788	6.0	1817722.7885	2
1833.705788	6.0	1833705.7885	1
1840.189788	6.0	1840189.7885	2
1847.289788	6.0	1847289.7885	1
1853.789788	6.0	1853789.7885	2
1860.889788	6.0	1860889.7885	1
1867.388788	6.0	1867388.7885	2
1874.472788	6.0	1874472.7885	1
1880.988788	6.0	1880988.7885	2
1888.088788	6.0	1888088.7885	1
1894.588788	6.0	1894588.7885	2
1901.688788	6.0	1901688.7885	1
1908.188788	6.0	1908188.7885	2
1915.288788	6.0	1915288.7885	1
1921.788788	6.0	1921788.7885	2
1928.888788	6.0	1928888.7885	1
1935.388788	6.0	1935388.7885	2
1942.488788	6.0	1942488.7885	1
1948.988788	6.0	1948988.7885	2
1956.088788	6.0	1956088.7885	1
1962.588788	6.0	1962588.7885	2
1969.671788	6.0	1969671.7885	1
1976.188788	6.0	1976188.7885	2
1983.287788	6.0	1983287.7885	1
1989.787788	6.0	1989787.7885	2
1996.887788	6.0	1996887.7885	1
2003.387788	6.0	2003387.7885	2
2010.487788	6.0	2010487.7885	1
2016.987788	6.0	2016987.7885	2
2024.087788	6.0	2024087.7885	1
2030.587788	6.0	2030587.7885	2
2037.687788	6.0	2037687.7885	1
2044.187788	6.0	2044187.7885	2
2051.287788	6.0	2051287.7885	1
2057.787788	6.0	2057787.7885	2
2064.887788	6.0	2064887.7885	1
2071.387788	6.0	2071387.7885	2
2103.603788	6.0	2103603.7885	1
2110.086788	6.0	2110086.7885	2
2117.186788	6.0	2117186.7885	1
2123.686788	6.0	2123686.7885	2
2130.786788	6.0	2130786.7885	1
2137.286788	6.0	2137286.7885	2
2144.386788	6.0	2144386.7885	1
2150.886788	6.0	2150886.7885	2
2157.986788	6.0	2157986.7885	1
2164.486788	6.0	2164486.7885	2
2171.586788	6.0	2171586.7885	1
2178.086788	6.0	2178086.7885	2
2185.186788	6.0	2185186.7885	1
2191.686788	6.0	2191686.7885	2
2198.785788	6.0	2198785.7885	1
2205.285788	6.0	2205285.7885	2
2212.385788	6.0	2212385.7885	1
2218.885788	6.0	2218885.7885	2
2225.985788	6.0	2225985.7885	1
2232.485788	6.0	2232485.7885	2
2239.585788	6.0	2239585.7885	1
2246.085788	6.0	2246085.7885	2
2253.185788	6.0	2253185.7885	1
2259.685788	6.0	2259685.7885	2
2266.785788	6.0	2266785.7885	1
2273.285788	6.0	2273285.7885	2
2280.385788	6.0	2280385.7885	1
2286.885788	6.0	2286885.7885	2
2293.985788	6.0	2293985.7885	1
2300.485788	6.0	2300485.7885	2
2307.585788	6.0	2307585.7885	1
2314.084788	6.0	2314084.7885	2
2321.184788	6.0	2321184.7885	1
2327.684788	6.0	2327684.7885	2
2334.784788	6.0	2334784.7885	1
2341.284788	6.0	2341284.7885	2
2364.134788	6.0	2364134.7885	1
2370.634788	6.0	2370634.7885	2
2377.734788	6.0	2377734.7885	1
2384.234788	6.0	2384234.7885	2
2391.334788	6.0	2391334.7885	1
2397.834788	6.0	2397834.7885	2
2404.934788	6.0	2404934.7885	1
2411.434788	6.0	2411434.7885	2
2418.534788	6.0	2418534.7885	1
2425.034788	6.0	2425034.7885	2
2432.117788	6.0	2432117.7885	1
2438.634788	6.0	2438634.7885	2
2445.733788	6.0	2445733.7885	1
2452.233788	6.0	2452233.7885	2
2459.333788	6.0	2459333.7885	1
2465.833788	6.0	2465833.7885	2
2472.933788	6.0	2472933.7885	1
2479.433788	6.0	2479433.7885	2
2486.533788	6.0	2486533.7885	1
2493.033788	6.0	2493033.7885	2
2500.133788	6.0	2500133.7885	1
2506.633788	6.0	2506633.7885	2
2513.733788	6.0	2513733.7885	1
2520.233788	6.0	2520233.7885	2
2527.316788	6.0	2527316.7885	1
2533.833788	6.0	2533833.7885	2
2540.982788	6.0	2540982.7885	1
2547.432788	6.0	2547432.7885	2
2554.532788	6.0	2554532.7885	1
2561.032788	6.0	2561032.7885	2
2568.132788	6.0	2568132.7885	1
2574.632788	6.0	2574632.7885	2
2581.732788	6.0	2581732.7885	1
2588.232788	6.0	2588232.7885	2
2595.332788	6.0	2595332.7885	1
2601.832788	6.0	2601832.7885	2
2618.249788	6.0	2618249.7885	1
2624.732788	6.0	2624732.7885	2
2631.832788	6.0	2631832.7885	1
2638.332788	6.0	2638332.7885	2
2645.432788	6.0	2645432.7885	1
2651.931788	6.0	2651931.7885	2
2659.031788	6.0	2659031.7885	1
2665.531788	6.0	2665531.7885	2
2672.648788	6.0	2672648.7885	1
2679.131788	6.0	2679131.7885	2
2686.231788	6.0	2686231.7885	1
2692.731788	6.0	2692731.7885	2
2699.831788	6.0	2699831.7885	1
2706.331788	6.0	2706331.7885	2
2713.431788	6.0	2713431.7885	1
2719.931788	6.0	2719931.7885	2
2727.031788	6.0	2727031.7885	1
2733.532788	6.0	2733532.7885	2
2740.631788	6.0	2740631.7885	1
2747.131788	6.0	2747131.7885	2
2774.897788	6.0	2774897.7885	1
2781.381788	6.0	2781381.7885	2
2788.480788	6.0	2788480.7885	1
2794.980788	6.0	2794980.7885	2
2802.080788	6.0	2802080.7885	1
2808.580788	6.0	2808580.7885	2
2815.680788	6.0	2815680.7885	1
2822.180788	6.0	2822180.7885	2
2829.280788	6.0	2829280.7885	1
2835.780788	6.0	2835780.7885	2
2842.880788	6.0	2842880.7885	1
2849.380788	6.0	2849380.7885	2
2856.480788	6.0	2856480.7885	1
2862.981788	6.0	2862981.7885	2
2870.080788	6.0	2870080.7885	1
2876.580788	6.0	2876580.7885	2
2883.680788	6.0	2883680.7885	1
2890.179788	6.0	2890179.7885	2
2897.263788	6.0	2897263.7885	1
2903.779788	6.0	2903779.7885	2
2910.879788	6.0	2910879.7885	1
2917.379788	6.0	2917379.7885	2
2924.462788	6.0	2924462.7885	1
2930.979788	6.0	2930979.7885	2
2938.079788	6.0	2938079.7885	1
2944.579788	6.0	2944579.7885	2
2951.662788	6.0	2951662.7885	1
2958.179788	6.0	2958179.7885	2
2965.262788	6.0	2965262.7885	1
2971.779788	6.0	2971779.7885	2
2978.879788	6.0	2978879.7885	1
2985.379788	6.0	2985379.7885	2
2992.478788	6.0	2992478.7885	1
2998.979788	6.0	2998979.7885	2
3006.078788	6.0	3006078.7885	1
3012.578788	6.0	3012578.7885	2
3037.512788	6.0	3037512.7885	1
3043.995788	6.0	3043995.7885	2
3051.095788	6.0	3051095.7885	1
3057.595788	6.0	3057595.7885	2
3064.678788	6.0	3064678.7885	1
3071.195788	6.0	3071195.7885	2
3078.295788	6.0	3078295.7885	1
3084.794788	6.0	3084794.7885	2
3091.894788	6.0	3091894.7885	1
3098.394788	6.0	3098394.7885	2
3105.494788	6.0	3105494.7885	1
3111.994788	6.0	3111994.7885	2
3119.094788	6.0	3119094.7885	1
3125.594788	6.0	3125594.7885	2
3132.694788	6.0	3132694.7885	1
3139.194788	6.0	3139194.7885	2
3146.294788	6.0	3146294.7885	1
3152.794788	6.0	3152794.7885	2
3159.894788	6.0	3159894.7885	1
3166.394788	6.0	3166394.7885	2
3173.494788	6.0	3173494.7885	1
3179.994788	6.0	3179994.7885	2
3187.310788	6.0	3187310.7885	1
3193.593788	6.0	3193593.7885	2
3200.693788	6.0	3200693.7885	1
3207.195788	6.0	3207195.7885	2
3214.293788	6.0	3214293.7885	1
3220.793788	6.0	3220793.7885	2
3227.893788	6.0	3227893.7885	1
3234.393788	6.0	3234393.7885	2
3241.493788	6.0	3241493.7885	1
3247.993788	6.0	3247993.7885	2
3255.093788	6.0	3255093.7885	1
3261.593788	6.0	3261593.7885	2
3280.209788	6.0	3280209.7885	1
3286.376788	6.0	3286376.7885	2
3293.476788	6.0	3293476.7885	1
3299.976788	6.0	3299976.7885	2
3307.076788	6.0	3307076.7885	1
3313.576788	6.0	3313576.7885	2
3320.676788	6.0	3320676.7885	1
3327.176788	6.0	3327176.7885	2
3334.276788	6.0	3334276.7885	1
3340.776788	6.0	3340776.7885	2
3347.875788	6.0	3347875.7885	1
3354.375788	6.0	3354375.7885	2
3361.475788	6.0	3361475.7885	1
3367.975788	6.0	3367975.7885	2
3375.075788	6.0	3375075.7885	1
3381.575788	6.0	3381575.7885	2
3388.675788	6.0	3388675.7885	1
3395.175788	6.0	3395175.7885	2
3402.442788	6.0	3402442.7885	1
3408.775788	6.0	3408775.7885	2
3419.425788	6.0	3419425.7885	1
3425.925788	6.0	3425925.7885	2
3433.008788	6.0	3433008.7885	1
3439.508788	6.0	3439508.7885	2
3446.608788	6.0	3446608.7885	1
3453.108788	6.0	3453108.7885	2
3460.207788	6.0	3460207.7885	1
3466.724788	6.0	3466724.7885	2
3473.808788	6.0	3473808.7885	1
3480.326788	6.0	3480326.7885	2
3487.409788	6.0	3487409.7885	1
3493.924788	6.0	3493924.7885	2
3501.010788	6.0	3501010.7885	1
3507.524788	6.0	3507524.7885	2
3514.624788	6.0	3514624.7885	1
3521.124788	6.0	3521124.7885	2
3528.224788	6.0	3528224.7885	1
3534.724788	6.0	3534724.7885	2
3541.824788	6.0	3541824.7885	1
3548.324788	6.0	3548324.7885	2
3555.424788	6.0	3555424.7885	1
3561.924788	6.0	3561924.7885	2
3569.024788	6.0	3569024.7885	1
3575.523788	6.0	3575523.7885	2
3582.624788	6.0	3582624.7885	1
3589.123788	6.0	3589123.7885	2
3596.223788	6.0	3596223.7885	1
3602.723788	6.0	3602723.7885	2
3609.840788	6.0	3609840.7885	1
3616.323788	6.0	3616323.7885	2
3623.423788	6.0	3623423.7885	1
3629.923788	6.0	3629923.7885	2
3637.024788	6.0	3637024.7885	1
3643.523788	6.0	3643523.7885	2
3650.623788	6.0	3650623.7885	1
3657.123788	6.0	3657123.7885	2
3667.289788	6.0	3667289.7885	1
3673.773788	6.0	3673773.7885	2
3680.872788	6.0	3680872.7885	1
3687.373788	6.0	3687373.7885	2
3694.472788	6.0	3694472.7885	1
3700.972788	6.0	3700972.7885	2
3708.072788	6.0	3708072.7885	1
3714.572788	6.0	3714572.7885	2
3721.672788	6.0	3721672.7885	1
3728.172788	6.0	3728172.7885	2
3735.272788	6.0	3735272.7885	1
3741.772788	6.0	3741772.7885	2
3748.856788	6.0	3748856.7885	1
3755.372788	6.0	3755372.7885	2
3762.472788	6.0	3762472.7885	1
3768.972788	6.0	3768972.7885	2
3843.454788	6.0	3843454.7885	1
3849.938788	6.0	3849938.7885	2
3857.038788	6.0	3857038.7885	1
3863.521788	6.0	3863521.7885	2
3870.638788	6.0	3870638.7885	1
3877.137788	6.0	3877137.7885	2
3884.237788	6.0	3884237.7885	1
3890.737788	6.0	3890737.7885	2
3897.821788	6.0	3897821.7885	1
3904.337788	6.0	3904337.7885	2
3911.420788	6.0	3911420.7885	1
3917.937788	6.0	3917937.7885	2
3925.020788	6.0	3925020.7885	1
3931.537788	6.0	3931537.7885	2
3941.987788	6.0	3941987.7885	1
3948.470788	6.0	3948470.7885	2
3955.570788	6.0	3955570.7885	1
3962.053788	6.0	3962053.7885	2
3969.170788	6.0	3969170.7885	1
3975.670788	6.0	3975670.7885	2
3982.770788	6.0	3982770.7885	1
3989.270788	6.0	3989270.7885	2
3996.370788	6.0	3996370.7885	1
4002.870788	6.0	4002870.7885	2
4009.970788	6.0	4009970.7885	1
4016.470788	6.0	4016470.7885	2
4023.570788	6.0	4023570.7885	1
4030.069788	6.0	4030069.7885	2
4037.170788	6.0	4037170.7885	1
4043.669788	6.0	4043669.7885	2
4050.769788	6.0	4050769.7885	1
4057.269788	6.0	4057269.7885	2
4064.369788	6.0	4064369.7885	1
4070.869788	6.0	4070869.7885	2
4097.502788	6.0	4097502.7885	1
4103.985788	6.0	4103985.7885	2
4111.069788	6.0	4111069.7885	1
4117.586788	6.0	4117586.7885	2
4124.685788	6.0	4124685.7885	1
4131.185788	6.0	4131185.7885	2
4138.285788	6.0	4138285.7885	1
4144.785788	6.0	4144785.7885	2
4151.885788	6.0	4151885.7885	1
4158.385788	6.0	4158385.7885	2
4165.485788	6.0	4165485.7885	1
4171.985788	6.0	4171985.7885	2
4179.085788	6.0	4179085.7885	1
4185.585788	6.0	4185585.7885	2
4192.685788	6.0	4192685.7885	1
4199.185788	6.0	4199185.7885	2
4206.285788	6.0	4206285.7885	1
4212.785788	6.0	4212785.7885	2
4219.884788	6.0	4219884.7885	1
4226.384788	6.0	4226384.7885	2
4233.484788	6.0	4233484.7885	1
4239.984788	6.0	4239984.7885	2
4247.084788	6.0	4247084.7885	1
4253.584788	6.0	4253584.7885	2
4260.684788	6.0	4260684.7885	1
4267.184788	6.0	4267184.7885	2
4274.284788	6.0	4274284.7885	1
4280.784788	6.0	4280784.7885	2
4287.884788	6.0	4287884.7885	1
4294.384788	6.0	4294384.7885	2
4301.484788	6.0	4301484.7885	1
4307.984788	6.0	4307984.7885	2
4315.100788	6.0	4315100.7885	1
4321.584788	6.0	4321584.7885	2
4328.683788	6.0	4328683.7885	1
4335.183788	6.0	4335183.7885	2
4351.133788	6.0	4351133.7885	1
4357.617788	6.0	4357617.7885	2
4364.717788	6.0	4364717.7885	1
4371.200788	6.0	4371200.7885	2
4378.316788	6.0	4378316.7885	1
4384.816788	6.0	4384816.7885	2
4391.900788	6.0	4391900.7885	1
4398.416788	6.0	4398416.7885	2
4405.516788	6.0	4405516.7885	1
4412.016788	6.0	4412016.7885	2
4419.099788	6.0	4419099.7885	1
4425.616788	6.0	4425616.7885	2
4432.716788	6.0	4432716.7885	1
4439.216788	6.0	4439216.7885	2
4446.299788	6.0	4446299.7885	1
4452.816788	6.0	4452816.7885	2
4459.899788	6.0	4459899.7885	1
4466.416788	6.0	4466416.7885	2
4473.516788	6.0	4473516.7885	1
4480.016788	6.0	4480016.7885	2
4487.115788	6.0	4487115.7885	1
4493.615788	6.0	4493615.7885	2
4500.715788	6.0	4500715.7885	1
4507.215788	6.0	4507215.7885	2
4514.315788	6.0	4514315.7885	1
4520.815788	6.0	4520815.7885	2
4527.915788	6.0	4527915.7885	1
4534.415788	6.0	4534415.7885	2
4541.515788	6.0	4541515.7885	1
4548.015788	6.0	4548015.7885	2
4555.115788	6.0	4555115.7885	1
4561.615788	6.0	4561615.7885	2
4568.715788	6.0	4568715.7885	1
4575.215788	6.0	4575215.7885	2
4582.315788	6.0	4582315.7885	1
4588.815788	6.0	4588815.7885	2
4601.848788	6.0	4601848.7885	1
4608.331788	6.0	4608331.7885	2
4615.431788	6.0	4615431.7885	1
4621.931788	6.0	4621931.7885	2
4629.031788	6.0	4629031.7885	1
4635.531788	6.0	4635531.7885	2
4642.631788	6.0	4642631.7885	1
4649.131788	6.0	4649131.7885	2
4656.231788	6.0	4656231.7885	1
4662.731788	6.0	4662731.7885	2
4669.831788	6.0	4669831.7885	1
4676.331788	6.0	4676331.7885	2
4683.430788	6.0	4683430.7885	1
4689.930788	6.0	4689930.7885	2
4697.030788	6.0	4697030.7885	1
4703.530788	6.0	4703530.7885	2
4710.630788	6.0	4710630.7885	1
4717.130788	6.0	4717130.7885	2
4724.230788	6.0	4724230.7885	1
4730.730788	6.0	4730730.7885	2
4737.830788	6.0	4737830.7885	1
4744.330788	6.0	4744330.7885	2
4751.430788	6.0	4751430.7885	1
4757.930788	6.0	4757930.7885	2
4765.030788	6.0	4765030.7885	1
4771.531788	6.0	4771531.7885	2
4778.630788	6.0	4778630.7885	1
4785.130788	6.0	4785130.7885	2
4792.230788	6.0	4792230.7885	1
4798.730788	6.0	4798730.7885	2
4823.677788	6.0	4823677.7885	255
