onset	duration	trial_type
4.5	0.5	Image_17
7.5	0.5	Image_14
10.5	0.5	Image_4
13.5	0.5	Catch
16.5	0.5	Image_38
19.5	0.5	Image_49
22.5	0.5	Image_30
25.5	0.5	Image_22
28.5	0.5	Catch
31.5	0.5	Image_46
34.5	0.5	Image_51
37.5	0.5	Image_55
40.5	0.5	Catch
43.5	0.5	Image_1
46.5	0.5	Image_42
49.5	0.5	Image_16
52.5	0.5	Image_27
55.5	0.5	Catch
58.5	0.5	Image_45
61.5	0.5	Image_2
64.5	0.5	Image_5
67.5	0.5	Image_3
70.5	0.5	Image_24
73.5	0.5	Catch
76.5	0.5	Image_25
79.5	0.5	Image_19
82.5	0.5	Image_15
85.5	0.5	Image_29
88.5	0.5	Image_28
91.5	0.5	Catch
94.5	0.5	Image_40
97.5	0.5	Image_39
100.5	0.5	Image_56
103.5	0.5	Catch
106.5	0.5	Image_9
109.5	0.5	Image_41
112.5	0.5	Image_54
115.5	0.5	Catch
118.5	0.5	Image_10
121.5	0.5	Image_13
124.5	0.5	Image_6
127.5	0.5	Image_18
130.5	0.5	Image_20
133.5	0.5	Catch
136.5	0.5	Image_58
139.5	0.5	Image_53
142.5	0.5	Image_43
145.5	0.5	Image_35
148.5	0.5	Catch
151.5	0.5	Image_47
154.5	0.5	Image_23
157.5	0.5	Image_57
160.5	0.5	Image_60
163.5	0.5	Catch
166.5	0.5	Image_12
169.5	0.5	Image_52
172.5	0.5	Image_31
175.5	0.5	Catch
178.5	0.5	Image_26
181.5	0.5	Image_59
184.5	0.5	Image_21
187.5	0.5	Image_11
190.5	0.5	Catch
193.5	0.5	Image_33
196.5	0.5	Image_36
199.5	0.5	Image_7
202.5	0.5	Catch
205.5	0.5	Image_44
208.5	0.5	Image_50
211.5	0.5	Image_37
214.5	0.5	Image_34
217.5	0.5	Catch
220.5	0.5	Image_48
223.5	0.5	Image_8
226.5	0.5	Image_32
229.5	0.5	Image_53
232.5	0.5	Catch
235.5	0.5	Image_6
238.5	0.5	Image_13
241.5	0.5	Image_28
244.5	0.5	Catch
247.5	0.5	Image_47
250.5	0.5	Image_34
253.5	0.5	Image_17
256.5	0.5	Image_9
259.5	0.5	Catch
262.5	0.5	Image_5
265.5	0.5	Image_10
268.5	0.5	Image_37
271.5	0.5	Image_1
274.5	0.5	Image_31
277.5	0.5	Catch
280.5	0.5	Image_40
283.5	0.5	Image_43
286.5	0.5	Image_51
289.5	0.5	Image_58
292.5	0.5	Image_54
295.5	0.5	Catch
298.5	0.5	Image_57
301.5	0.5	Image_16
304.5	0.5	Image_33
307.5	0.5	Image_11
310.5	0.5	Image_29
313.5	0.5	Catch
316.5	0.5	Image_25
319.5	0.5	Image_46
322.5	0.5	Image_59
325.5	0.5	Image_3
328.5	0.5	Image_39
331.5	0.5	Catch
334.5	0.5	Image_7
337.5	0.5	Image_27
340.5	0.5	Image_12
343.5	0.5	Image_41
346.5	0.5	Image_38
349.5	0.5	Catch
352.5	0.5	Image_36
355.5	0.5	Image_56
358.5	0.5	Image_49
361.5	0.5	Image_4
364.5	0.5	Image_15
367.5	0.5	Catch
370.5	0.5	Image_2
373.5	0.5	Image_22
376.5	0.5	Image_48
379.5	0.5	Image_21
382.5	0.5	Image_24
385.5	0.5	Catch
388.5	0.5	Image_55
391.5	0.5	Image_52
394.5	0.5	Image_45
397.5	0.5	Catch
400.5	0.5	Image_35
403.5	0.5	Image_32
406.5	0.5	Image_42
409.5	0.5	Image_50
412.5	0.5	Catch
415.5	0.5	Image_23
418.5	0.5	Image_26
421.5	0.5	Image_14
424.5	0.5	Catch
427.5	0.5	Image_60
430.5	0.5	Image_20
433.5	0.5	Image_8
436.5	0.5	Catch
439.5	0.5	Image_19
442.5	0.5	Image_30
445.5	0.5	Image_44
448.5	0.5	Image_18
451.5	0.5	Catch
