onset	duration	trial_type
4.5	0.5	Image_26
7.5	0.5	Image_6
10.5	0.5	Image_12
13.5	0.5	Image_8
16.5	0.5	Catch
19.5	0.5	Image_54
22.5	0.5	Image_17
25.5	0.5	Image_53
28.5	0.5	Catch
31.5	0.5	Image_39
34.5	0.5	Image_50
37.5	0.5	Image_7
40.5	0.5	Image_11
43.5	0.5	Image_1
46.5	0.5	Catch
49.5	0.5	Image_37
52.5	0.5	Image_28
55.5	0.5	Image_13
58.5	0.5	Image_21
61.5	0.5	Catch
64.5	0.5	Image_30
67.5	0.5	Image_40
70.5	0.5	Image_49
73.5	0.5	Image_35
76.5	0.5	Catch
79.5	0.5	Image_24
82.5	0.5	Image_22
85.5	0.5	Image_46
88.5	0.5	Catch
91.5	0.5	Image_2
94.5	0.5	Image_44
97.5	0.5	Image_33
100.5	0.5	Catch
103.5	0.5	Image_60
106.5	0.5	Image_32
109.5	0.5	Image_47
112.5	0.5	Image_19
115.5	0.5	Image_52
118.5	0.5	Catch
121.5	0.5	Image_27
124.5	0.5	Image_14
127.5	0.5	Image_48
130.5	0.5	Image_43
133.5	0.5	Image_20
136.5	0.5	Catch
139.5	0.5	Image_59
142.5	0.5	Image_56
145.5	0.5	Image_51
148.5	0.5	Image_5
151.5	0.5	Catch
154.5	0.5	Image_58
157.5	0.5	Image_4
160.5	0.5	Image_29
163.5	0.5	Image_41
166.5	0.5	Image_31
169.5	0.5	Catch
172.5	0.5	Image_38
175.5	0.5	Image_16
178.5	0.5	Image_25
181.5	0.5	Image_10
184.5	0.5	Image_18
187.5	0.5	Catch
190.5	0.5	Image_3
193.5	0.5	Image_15
196.5	0.5	Image_36
199.5	0.5	Image_57
202.5	0.5	Catch
205.5	0.5	Image_45
208.5	0.5	Image_9
211.5	0.5	Image_34
214.5	0.5	Catch
217.5	0.5	Image_23
220.5	0.5	Image_42
223.5	0.5	Image_55
226.5	0.5	Catch
229.5	0.5	Image_56
232.5	0.5	Image_12
235.5	0.5	Image_35
238.5	0.5	Image_51
241.5	0.5	Image_3
244.5	0.5	Catch
247.5	0.5	Image_28
250.5	0.5	Image_25
253.5	0.5	Image_21
256.5	0.5	Image_9
259.5	0.5	Catch
262.5	0.5	Image_4
265.5	0.5	Image_38
268.5	0.5	Image_48
271.5	0.5	Image_55
274.5	0.5	Image_59
277.5	0.5	Catch
280.5	0.5	Image_16
283.5	0.5	Image_10
286.5	0.5	Image_31
289.5	0.5	Image_40
292.5	0.5	Catch
295.5	0.5	Image_54
298.5	0.5	Image_32
301.5	0.5	Image_22
304.5	0.5	Image_6
307.5	0.5	Image_53
310.5	0.5	Catch
313.5	0.5	Image_2
316.5	0.5	Image_13
319.5	0.5	Image_27
322.5	0.5	Image_20
325.5	0.5	Image_8
328.5	0.5	Catch
331.5	0.5	Image_29
334.5	0.5	Image_30
337.5	0.5	Image_17
340.5	0.5	Catch
343.5	0.5	Image_60
346.5	0.5	Image_33
349.5	0.5	Image_34
352.5	0.5	Catch
355.5	0.5	Image_41
358.5	0.5	Image_1
361.5	0.5	Image_7
364.5	0.5	Image_49
367.5	0.5	Image_57
370.5	0.5	Catch
373.5	0.5	Image_19
376.5	0.5	Image_5
379.5	0.5	Image_15
382.5	0.5	Catch
385.5	0.5	Image_11
388.5	0.5	Image_14
391.5	0.5	Image_23
394.5	0.5	Catch
397.5	0.5	Image_24
400.5	0.5	Image_45
403.5	0.5	Image_44
406.5	0.5	Catch
409.5	0.5	Image_26
412.5	0.5	Image_42
415.5	0.5	Image_43
418.5	0.5	Image_39
421.5	0.5	Catch
424.5	0.5	Image_36
427.5	0.5	Image_46
430.5	0.5	Image_52
433.5	0.5	Image_18
436.5	0.5	Catch
439.5	0.5	Image_58
442.5	0.5	Image_37
445.5	0.5	Image_50
448.5	0.5	Image_47
451.5	0.5	Catch
