onset	duration	trial_type
4.5	0.5	Image_25
7.5	0.5	Image_17
10.5	0.5	Image_20
13.5	0.5	Image_19
16.5	0.5	Catch
19.5	0.5	Image_59
22.5	0.5	Image_16
25.5	0.5	Image_24
28.5	0.5	Image_55
31.5	0.5	Image_12
34.5	0.5	Catch
37.5	0.5	Image_7
40.5	0.5	Image_14
43.5	0.5	Image_38
46.5	0.5	Image_57
49.5	0.5	Catch
52.5	0.5	Image_51
55.5	0.5	Image_15
58.5	0.5	Image_22
61.5	0.5	Image_29
64.5	0.5	Catch
67.5	0.5	Image_6
70.5	0.5	Image_28
73.5	0.5	Image_11
76.5	0.5	Image_34
79.5	0.5	Image_58
82.5	0.5	Catch
85.5	0.5	Image_36
88.5	0.5	Image_40
91.5	0.5	Image_60
94.5	0.5	Catch
97.5	0.5	Image_10
100.5	0.5	Image_5
103.5	0.5	Image_3
106.5	0.5	Image_23
109.5	0.5	Image_52
112.5	0.5	Catch
115.5	0.5	Image_37
118.5	0.5	Image_31
121.5	0.5	Image_39
124.5	0.5	Catch
127.5	0.5	Image_9
130.5	0.5	Image_2
133.5	0.5	Image_4
136.5	0.5	Image_30
139.5	0.5	Catch
142.5	0.5	Image_13
145.5	0.5	Image_33
148.5	0.5	Image_48
151.5	0.5	Image_1
154.5	0.5	Image_27
157.5	0.5	Catch
160.5	0.5	Image_50
163.5	0.5	Image_45
166.5	0.5	Image_43
169.5	0.5	Image_54
172.5	0.5	Image_26
175.5	0.5	Catch
178.5	0.5	Image_47
181.5	0.5	Image_46
184.5	0.5	Image_41
187.5	0.5	Catch
190.5	0.5	Image_32
193.5	0.5	Image_49
196.5	0.5	Image_53
199.5	0.5	Image_21
202.5	0.5	Image_35
205.5	0.5	Catch
208.5	0.5	Image_56
211.5	0.5	Image_44
214.5	0.5	Image_42
217.5	0.5	Catch
220.5	0.5	Image_8
223.5	0.5	Image_18
226.5	0.5	Image_43
229.5	0.5	Image_51
232.5	0.5	Image_32
235.5	0.5	Catch
238.5	0.5	Image_25
241.5	0.5	Image_17
244.5	0.5	Image_27
247.5	0.5	Image_44
250.5	0.5	Image_42
253.5	0.5	Catch
256.5	0.5	Image_30
259.5	0.5	Image_48
262.5	0.5	Image_2
265.5	0.5	Image_3
268.5	0.5	Catch
271.5	0.5	Image_54
274.5	0.5	Image_24
277.5	0.5	Image_45
280.5	0.5	Catch
283.5	0.5	Image_37
286.5	0.5	Image_59
289.5	0.5	Image_49
292.5	0.5	Image_7
295.5	0.5	Catch
298.5	0.5	Image_47
301.5	0.5	Image_9
304.5	0.5	Image_19
307.5	0.5	Image_60
310.5	0.5	Catch
313.5	0.5	Image_38
316.5	0.5	Image_35
319.5	0.5	Image_13
322.5	0.5	Catch
325.5	0.5	Image_5
328.5	0.5	Image_26
331.5	0.5	Image_28
334.5	0.5	Catch
337.5	0.5	Image_55
340.5	0.5	Image_57
343.5	0.5	Image_40
346.5	0.5	Image_34
349.5	0.5	Image_18
352.5	0.5	Catch
355.5	0.5	Image_8
358.5	0.5	Image_33
361.5	0.5	Image_36
364.5	0.5	Catch
367.5	0.5	Image_31
370.5	0.5	Image_14
373.5	0.5	Image_10
376.5	0.5	Catch
379.5	0.5	Image_23
382.5	0.5	Image_29
385.5	0.5	Image_4
388.5	0.5	Image_20
391.5	0.5	Catch
394.5	0.5	Image_15
397.5	0.5	Image_56
400.5	0.5	Image_58
403.5	0.5	Image_50
406.5	0.5	Catch
409.5	0.5	Image_52
412.5	0.5	Image_1
415.5	0.5	Image_16
418.5	0.5	Catch
421.5	0.5	Image_53
424.5	0.5	Image_6
427.5	0.5	Image_41
430.5	0.5	Image_39
433.5	0.5	Catch
436.5	0.5	Image_12
439.5	0.5	Image_11
442.5	0.5	Image_46
445.5	0.5	Image_22
448.5	0.5	Image_21
451.5	0.5	Catch
