onset	duration	trial_type
4.5	0.5	Image_40
7.5	0.5	Image_47
10.5	0.5	Image_20
13.5	0.5	Image_17
16.5	0.5	Catch
19.5	0.5	Image_16
22.5	0.5	Image_30
25.5	0.5	Image_34
28.5	0.5	Image_27
31.5	0.5	Image_5
34.5	0.5	Catch
37.5	0.5	Image_35
40.5	0.5	Image_19
43.5	0.5	Image_57
46.5	0.5	Catch
49.5	0.5	Image_18
52.5	0.5	Image_10
55.5	0.5	Image_60
58.5	0.5	Catch
61.5	0.5	Image_33
64.5	0.5	Image_21
67.5	0.5	Image_53
70.5	0.5	Image_24
73.5	0.5	Catch
76.5	0.5	Image_55
79.5	0.5	Image_43
82.5	0.5	Image_36
85.5	0.5	Image_7
88.5	0.5	Catch
91.5	0.5	Image_1
94.5	0.5	Image_29
97.5	0.5	Image_39
100.5	0.5	Image_26
103.5	0.5	Image_12
106.5	0.5	Catch
109.5	0.5	Image_49
112.5	0.5	Image_52
115.5	0.5	Image_13
118.5	0.5	Catch
121.5	0.5	Image_31
124.5	0.5	Image_54
127.5	0.5	Image_38
130.5	0.5	Image_22
133.5	0.5	Image_50
136.5	0.5	Catch
139.5	0.5	Image_23
142.5	0.5	Image_4
145.5	0.5	Image_8
148.5	0.5	Image_15
151.5	0.5	Image_42
154.5	0.5	Catch
157.5	0.5	Image_6
160.5	0.5	Image_2
163.5	0.5	Image_3
166.5	0.5	Image_28
169.5	0.5	Image_59
172.5	0.5	Catch
175.5	0.5	Image_32
178.5	0.5	Image_48
181.5	0.5	Image_56
184.5	0.5	Image_51
187.5	0.5	Catch
190.5	0.5	Image_9
193.5	0.5	Image_14
196.5	0.5	Image_37
199.5	0.5	Image_41
202.5	0.5	Image_45
205.5	0.5	Catch
208.5	0.5	Image_25
211.5	0.5	Image_11
214.5	0.5	Image_44
217.5	0.5	Image_46
220.5	0.5	Image_58
223.5	0.5	Catch
226.5	0.5	Image_33
229.5	0.5	Image_43
232.5	0.5	Image_60
235.5	0.5	Image_34
238.5	0.5	Catch
241.5	0.5	Image_24
244.5	0.5	Image_28
247.5	0.5	Image_11
250.5	0.5	Catch
253.5	0.5	Image_13
256.5	0.5	Image_18
259.5	0.5	Image_46
262.5	0.5	Image_54
265.5	0.5	Image_42
268.5	0.5	Catch
271.5	0.5	Image_5
274.5	0.5	Image_32
277.5	0.5	Image_31
280.5	0.5	Image_48
283.5	0.5	Catch
286.5	0.5	Image_23
289.5	0.5	Image_12
292.5	0.5	Image_53
295.5	0.5	Catch
298.5	0.5	Image_50
301.5	0.5	Image_38
304.5	0.5	Image_4
307.5	0.5	Catch
310.5	0.5	Image_39
313.5	0.5	Image_37
316.5	0.5	Image_17
319.5	0.5	Catch
322.5	0.5	Image_49
325.5	0.5	Image_40
328.5	0.5	Image_6
331.5	0.5	Image_9
334.5	0.5	Catch
337.5	0.5	Image_19
340.5	0.5	Image_21
343.5	0.5	Image_16
346.5	0.5	Image_26
349.5	0.5	Catch
352.5	0.5	Image_44
355.5	0.5	Image_45
358.5	0.5	Image_55
361.5	0.5	Catch
364.5	0.5	Image_10
367.5	0.5	Image_15
370.5	0.5	Image_8
373.5	0.5	Image_1
376.5	0.5	Image_7
379.5	0.5	Catch
382.5	0.5	Image_30
385.5	0.5	Image_29
388.5	0.5	Image_2
391.5	0.5	Catch
394.5	0.5	Image_59
397.5	0.5	Image_58
400.5	0.5	Image_20
403.5	0.5	Image_57
406.5	0.5	Image_27
409.5	0.5	Catch
412.5	0.5	Image_51
415.5	0.5	Image_47
418.5	0.5	Image_25
421.5	0.5	Catch
424.5	0.5	Image_14
427.5	0.5	Image_22
430.5	0.5	Image_3
433.5	0.5	Image_56
436.5	0.5	Catch
439.5	0.5	Image_41
442.5	0.5	Image_52
445.5	0.5	Image_35
448.5	0.5	Image_36
451.5	0.5	Catch
