onset	duration	sample	trial_type	response_time	stim_file	value
317.7989375000	1.0000000000	81356.528	stimulus	n/a	n/a	pull_right
320.9189375000	1.0000000000	82155.248	stimulus	n/a	n/a	pull_right
324.3909375000	1.0000000000	83044.08	stimulus	n/a	n/a	pull_left
329.1529843750	1.0000000000	84263.164	stimulus	n/a	n/a	pull_right
333.3589843750	1.0000000000	85339.9	stimulus	n/a	n/a	pull_left
336.8349843750	1.0000000000	86229.756	stimulus	n/a	n/a	pull_right
340.6759843750	1.0000000000	87213.052	stimulus	n/a	n/a	pull_right
345.2509843750	1.0000000000	88384.252	stimulus	n/a	n/a	pull_right
349.2209843750	1.0000000000	89400.572	stimulus	n/a	n/a	pull_right
352.3509843750	1.0000000000	90201.852	stimulus	n/a	n/a	pull_right
355.7879843750	1.0000000000	91081.724	stimulus	n/a	n/a	pull_right
359.1929843750	1.0000000000	91953.404	stimulus	n/a	n/a	pull_left
363.4289843750	1.0000000000	93037.82	stimulus	n/a	n/a	pull_left
367.9399843750	1.0000000000	94192.636	stimulus	n/a	n/a	pull_right
372.4519843750	1.0000000000	95347.708	stimulus	n/a	n/a	pull_left
376.1119843750	1.0000000000	96284.668	stimulus	n/a	n/a	pull_right
380.4499843750	1.0000000000	97395.196	stimulus	n/a	n/a	pull_left
384.1119843750	1.0000000000	98332.668	stimulus	n/a	n/a	pull_right
388.1889843750	1.0000000000	99376.38	stimulus	n/a	n/a	pull_right
392.6989843750	1.0000000000	100530.94	stimulus	n/a	n/a	pull_right
396.4039843750	1.0000000000	101479.42	stimulus	n/a	n/a	pull_left
399.7649843750	1.0000000000	102339.836	stimulus	n/a	n/a	pull_left
403.6299843750	1.0000000000	103329.276	stimulus	n/a	n/a	pull_left
407.7199843750	1.0000000000	104376.316	stimulus	n/a	n/a	pull_right
411.7329843750	1.0000000000	105403.644	stimulus	n/a	n/a	pull_right
415.1849843750	1.0000000000	106287.356	stimulus	n/a	n/a	pull_right
419.3939843750	1.0000000000	107364.86	stimulus	n/a	n/a	pull_right
424.3049843750	1.0000000000	108622.076	stimulus	n/a	n/a	pull_right
428.5649843750	1.0000000000	109712.636	stimulus	n/a	n/a	pull_left
431.7489843750	1.0000000000	110527.74	stimulus	n/a	n/a	pull_right
436.3829843750	1.0000000000	111714.044	stimulus	n/a	n/a	pull_left
440.2969843750	1.0000000000	112716.028	stimulus	n/a	n/a	pull_left
444.4469843750	1.0000000000	113778.428	stimulus	n/a	n/a	pull_right
447.4780312500	1.0000000000	114554.376	stimulus	n/a	n/a	pull_right
451.7199843750	1.0000000000	115640.316	stimulus	n/a	n/a	pull_right
456.2779843750	1.0000000000	116807.164	stimulus	n/a	n/a	pull_left
459.4810312500	1.0000000000	117627.144	stimulus	n/a	n/a	pull_right
463.2720312500	1.0000000000	118597.64	stimulus	n/a	n/a	pull_left
467.9250312500	1.0000000000	119788.808	stimulus	n/a	n/a	pull_right
471.4870312500	1.0000000000	120700.68	stimulus	n/a	n/a	pull_right
474.8310312500	1.0000000000	121556.744	stimulus	n/a	n/a	pull_left
478.9640312500	1.0000000000	122614.792	stimulus	n/a	n/a	pull_left
483.5530312500	1.0000000000	123789.576	stimulus	n/a	n/a	pull_right
488.4910312500	1.0000000000	125053.704	stimulus	n/a	n/a	pull_right
491.9830312500	1.0000000000	125947.656	stimulus	n/a	n/a	pull_left
496.7950312500	1.0000000000	127179.528	stimulus	n/a	n/a	pull_right
501.4410312500	1.0000000000	128368.904	stimulus	n/a	n/a	pull_right
505.7610312500	1.0000000000	129474.824	stimulus	n/a	n/a	pull_right
509.1740312500	1.0000000000	130348.552	stimulus	n/a	n/a	pull_right
512.6840312500	1.0000000000	131247.112	stimulus	n/a	n/a	pull_right
516.3090312500	1.0000000000	132175.112	stimulus	n/a	n/a	pull_left
519.6960312500	1.0000000000	133042.184	stimulus	n/a	n/a	pull_left
524.3860312500	1.0000000000	134242.824	stimulus	n/a	n/a	pull_left
528.0530312500	1.0000000000	135181.576	stimulus	n/a	n/a	pull_right
531.6640312500	1.0000000000	136105.992	stimulus	n/a	n/a	pull_left
536.1350312500	1.0000000000	137250.568	stimulus	n/a	n/a	pull_right
539.1920312500	1.0000000000	138033.16	stimulus	n/a	n/a	pull_right
543.2420312500	1.0000000000	139069.96	stimulus	n/a	n/a	pull_right
548.1210312500	1.0000000000	140318.984	stimulus	n/a	n/a	pull_left
551.9140312500	1.0000000000	141289.992	stimulus	n/a	n/a	pull_left
555.0110781250	1.0000000000	142082.836	stimulus	n/a	n/a	pull_left
558.4550312500	1.0000000000	142964.488	stimulus	n/a	n/a	pull_left
563.2680781250	1.0000000000	144196.628	stimulus	n/a	n/a	pull_right
567.7400312500	1.0000000000	145341.448	stimulus	n/a	n/a	pull_left
570.8100781250	1.0000000000	146127.38	stimulus	n/a	n/a	pull_left
574.2830781250	1.0000000000	147016.468	stimulus	n/a	n/a	pull_left
578.6140781250	1.0000000000	148125.204	stimulus	n/a	n/a	pull_left
583.1850781250	1.0000000000	149295.38	stimulus	n/a	n/a	pull_left
586.7660781250	1.0000000000	150212.116	stimulus	n/a	n/a	pull_left
591.2520781250	1.0000000000	151360.532	stimulus	n/a	n/a	pull_left
595.1850781250	1.0000000000	152367.38	stimulus	n/a	n/a	pull_right
598.9700781250	1.0000000000	153336.34	stimulus	n/a	n/a	pull_right
603.2100781250	1.0000000000	154421.78	stimulus	n/a	n/a	pull_right
606.8510781250	1.0000000000	155353.876	stimulus	n/a	n/a	pull_left
609.8360781250	1.0000000000	156118.036	stimulus	n/a	n/a	pull_left
614.2070781250	1.0000000000	157237.012	stimulus	n/a	n/a	pull_right
617.5570781250	1.0000000000	158094.612	stimulus	n/a	n/a	pull_right
622.2980781250	1.0000000000	159308.308	stimulus	n/a	n/a	pull_right
626.6620781250	1.0000000000	160425.492	stimulus	n/a	n/a	pull_right
629.7240781250	1.0000000000	161209.364	stimulus	n/a	n/a	pull_left
633.5770781250	1.0000000000	162195.732	stimulus	n/a	n/a	pull_left
