onset	duration	trial_type	condition	response_time	error_flag
0.1841909999493509	1.0663059998769313	0.0	cluster_00012_000000021222.jpg	0.0	
3.600968000013381	1.0666969998273998	0.0	000000547367.jpg	0.0	
7.217739999992773	1.0665519998874515	0.0	000000474545.jpg	0.0	
10.800937999971213	1.0668349999468774	0.0	000000229456.jpg	0.0	
14.967995999846607	1.066255000187084	0.0	000000545950.jpg	0.0	
19.118133999872956	1.0999849999789149	0.0	000000574784.jpg	0.0	
22.851312999846414	1.0501300001051277	0.0	000000396793.jpg	0.0	
26.40172399999574	1.0661700000055134	0.0	000000406595.jpg	0.0	
30.218459999887276	1.066740000154823	0.0	000000080084.jpg	0.0	
34.268646999960765	1.0666099998634309	0.0	000000238001.jpg	0.0	
38.1183819998987	1.1003650000784546	0.0	cluster_00004_000000016980.jpg	0.0	
42.06889899983071	1.0168100001756102	0.0	cluster_00010_000000535808.jpg	0.0	
45.38567200000398	1.0498799998313189	0.0	000000176873.jpg	0.0	
49.635619999840856	1.083513000048697	0.0	000000228565.jpg	0.0	
53.10259499982931	1.0998060000129044	0.0	000000539340.jpg	0.0	
56.63605699990876	1.08329900004901	0.0	000000243839.jpg	0.0	
60.71919299988076	1.0668590001296252	0.0	000000067961.jpg	0.0	
64.38628299999982	1.0665799998678267	0.0	000000539705.jpg	0.0	
68.63606199994683	1.083693000022322	0.0	000000561677.jpg	0.0	
72.18652899982408	1.0833240000065416	0.0	000000541258.jpg	0.0	
76.25302599999122	1.0503589999862015	0.0	blank	0.0	
80.00346799986437	1.049917000113055	0.0	000000265745.jpg	0.0	
83.80336799984798	1.0668500000610948	0.0	000000280764.jpg	0.0	
88.05372700002044	1.066607999848202	0.0	000000354761.jpg	0.0	
91.60385899990796	1.0833149999380112	0.0	000000138785.jpg	0.0	
95.73734300001524	1.0665359999984505	0.0	cluster_00007_000000064961.jpg	0.0	
99.4707589999307	1.0666650000493971	0.0	000000299307.jpg	0.0	
102.88713899999856	1.067144999979064	0.0	000000027030.jpg	0.0	
106.30420399992728	1.0667960001155734	0.0	000000482912.jpg	0.0	
110.25446099997498	1.0666109998710454	0.0	000000181837.jpg	0.0	
113.97102099983022	1.0666910000145435	0.0	000000081365.jpg	0.0	
118.05471299984492	1.066596999997273	0.0	000000323397.jpg	0.0	
121.88792599993758	1.0668520000763235	0.0	000000485822.jpg	0.0	
125.22163599985652	1.0665939999744296	0.0	000000097218.jpg	0.0	
128.88806399982423	1.0669780001044271	0.0	000000404262.jpg	0.0	
132.72187200002372	1.0167900000233203	0.0	000000488406.jpg	0.0	
136.7048819998745	1.06696299999021	0.0	000000069480.jpg	0.0	
140.45533899986185	1.0667990001384169	1.0	blank	0.511567	
144.42224999982864	1.0665980000048876	0.0	000000239828.jpg	0.0	
148.17204799992032	1.0669269999489188	0.0	000000263599.jpg	0.0	
151.9224900000263	1.0666709998622537	0.0	000000017935.jpg	0.0	
155.57222700002603	1.067049999954179	0.0	cluster_00014_000000145849.jpg	0.0	
158.82271199999377	1.0665929999668151	0.0	000000443377.jpg	0.0	
162.85617099981755	1.0666740001179278	0.0	000000386856.jpg	0.0	
166.88964499998838	1.0665659999940544	0.0	000000143594.jpg	0.0	
170.1060619999189	1.100380999967456	0.0	blank	0.0	
173.67285099998116	1.0669269999489188	0.0	000000225054.jpg	0.0	
177.12300399993546	1.0835780000779778	0.0	000000563961.jpg	0.0	
180.87343299994245	1.016772999893874	0.0	cluster_00001_000000337638.jpg	0.0	
184.13999999989755	1.0330850000027567	0.0	000000431764.jpg	0.0	
187.7900620000437	1.0664789997972548	0.0	000000332692.jpg	0.0	
191.7404600000009	1.0666089998558164	0.0	000000174522.jpg	0.0	
195.27392399986277	1.0665680000092834	0.0	000000179034.jpg	0.0	
198.97389699984345	1.066569000016898	0.0	000000411329.jpg	0.0	
203.12377900001596	1.0668059999588877	0.0	000000335063.jpg	0.0	
206.6738660000265	1.067122999811545	1.0	blank	0.565408	
210.4910779998172	1.0666880002245307	0.0	000000130681.jpg	0.0	
214.04119200003333	1.066380999982357	0.0	000000213288.jpg	0.0	
218.0910219999496	1.066882000071928	0.0	000000352236.jpg	0.0	
221.9414419999812	1.0666640000417829	0.0	000000283426.jpg	0.0	
225.87491599982604	1.066499000182375	0.0	000000458178.jpg	0.0	
229.22503199987116	1.066615000134334	0.0	000000525932.jpg	0.0	
232.84129399992528	1.0671159999910742	0.0	cluster_00007_000000438373.jpg	0.0	
236.7248859999236	1.0668379999697208	0.0	cluster_00001_000000203676.jpg	0.0	
240.3750519999303	1.0669839999172837	0.0	000000470907.jpg	0.0	
244.0084529998712	1.0670829999726266	0.0	blank	0.0	
248.04194899997677	1.0669420000631362	0.0	000000399984.jpg	0.0	
251.90880299988203	1.0669599999673665	0.0	000000439241.jpg	0.0	
255.15921800001524	1.0665879999287426	0.0	000000237697.jpg	0.0	
259.30933999991976	1.066651999950409	0.0	000000159680.jpg	0.0	
262.65946200001054	1.016784999985248	0.0	000000143420.jpg	0.0	
266.7929089998361	1.0664490000344813	0.0	000000405437.jpg	0.0	
270.4097110000439	1.0500229999888688	0.0	blank	0.0	
273.84314699983224	1.0666500001680106	0.0	cluster_00011_000000223353.jpg	0.0	
