onset	duration	trial_type	condition	response_time	error_flag
0.1957470001652836	1.0665889999363571	0.0	000000466265.jpg	0.0	
3.712523000082001	1.0664889998733995	0.0	cluster_00008_000000377488.jpg	0.0	
7.145984000060707	1.066486000083387	0.0	000000191005.jpg	0.0	
11.179183000000194	1.0664280001074076	0.0	000000505592.jpg	0.0	
14.596212000120431	1.066198999993503	0.0	000000356810.jpg	0.0	
18.379490999970585	1.083515000063926	0.0	000000224759.jpg	0.0	
21.92946800007485	1.0171089998912066	0.0	000000173987.jpg	0.0	
25.5630100001581	1.0170219999272376	0.0	000000077686.jpg	0.0	
29.596722000045705	1.0665239999070764	0.0	000000490875.jpg	0.0	
33.530162000097334	1.066508000018075	0.0	000000170439.jpg	0.0	
37.18029300007038	1.0665450000669807	0.0	000000154011.jpg	0.0	
40.84693900006823	1.0834250000771135	0.0	cluster_00002_000000302019.jpg	0.0	
44.66386600001715	1.0662320000119507	0.0	000000268659.jpg	0.0	
48.09736100002192	1.0664709999691695	0.0	000000036151.jpg	0.0	
52.130421000067145	1.066910000052303	0.0	000000208849.jpg	0.0	
55.5808820000384	1.066605000058189	0.0	000000556154.jpg	0.0	
59.297688000136986	1.0661879999097437	0.0	000000546147.jpg	0.0	
62.59761300007813	1.0667290000710636	0.0	cluster_00001_000000163176.jpg	0.0	
66.46423300006427	1.0670380000956357	1.0	blank	0.525438	
70.08099599997513	1.050180000020191	0.0	000000247121.jpg	0.0	
73.94794100010768	1.0667279998306185	0.0	000000350299.jpg	0.0	
77.43128200015053	1.1003129999153316	0.0	000000303392.jpg	0.0	
81.29802999994718	1.0168479999992996	0.0	000000388853.jpg	0.0	
85.26519900001585	1.0665309999603778	0.0	000000007048.jpg	0.0	
88.84826400014572	1.1002369998022914	0.0	000000300881.jpg	0.0	
92.81544300005773	1.0499479998834431	0.0	000000408492.jpg	0.0	
96.23221900011411	1.0662370000500232	0.0	000000288372.jpg	0.0	
99.56552299996838	1.049964000005275	0.0	000000290192.jpg	0.0	
103.61581000010484	1.0664949999190867	0.0	000000232277.jpg	0.0	
107.48259399994276	1.0665020002052188	0.0	000000376407.jpg	0.0	
111.41600299999118	1.083377999952063	0.0	000000088835.jpg	0.0	
114.9991770000197	1.0171209999825803	0.0	000000283678.jpg	0.0	
118.73265699995682	1.066825000103563	0.0	cluster_00005_000000077854.jpg	0.0	
122.58276200015098	1.066835999954492	0.0	000000081105.jpg	0.0	
126.74952700012363	1.0668799998238685	0.0	000000495388.jpg	0.0	
130.48334700008854	1.066512000048533	0.0	cluster_00000_000000398010.jpg	0.0	
134.0164030001033	1.0669229999184608	0.0	000000206467.jpg	0.0	
137.6002279999666	1.0666640000417829	0.0	000000531515.jpg	0.0	
141.250371000031	1.0665289999451488	0.0	000000313480.jpg	0.0	
144.63348400010727	1.0171329998411238	0.0	000000306988.jpg	0.0	
148.4167820001021	1.0837880000472069	0.0	000000285588.jpg	0.0	
152.6507270000875	1.0666300000157207	0.0	000000444880.jpg	0.0	
156.00084000010975	1.0665459998417646	0.0	000000043815.jpg	0.0	
160.03398200008087	1.0503509999252856	1.0	blank	0.699357	
163.41737199993804	1.083701000083238	0.0	000000060117.jpg	0.0	
166.75121000013314	1.0665219998918474	0.0	cluster_00002_000000088376.jpg	0.0	
170.80132500012405	1.0661579999141395	0.0	000000057828.jpg	0.0	
174.55131000000983	1.0667109999340028	0.0	cluster_00000_000000442338.jpg	0.0	
177.784881999949	1.066564000211656	0.0	000000119669.jpg	0.0	
181.0345690001268	1.0670209999661893	0.0	000000371353.jpg	0.0	
185.08512800000608	1.0665570001583546	0.0	000000502470.jpg	0.0	
188.3516079999972	1.017101000063121	0.0	000000559958.jpg	0.0	
192.08515499997884	1.066776999970898	0.0	000000168690.jpg	0.0	
196.2353469999507	1.0501710001844913	0.0	blank	0.0	
200.118952000048	1.0665410000365227	0.0	000000566261.jpg	0.0	
203.7523990001064	1.0665339999832213	0.0	000000376858.jpg	0.0	
207.8522820000071	1.0999770001508296	0.0	000000274776.jpg	0.0	
211.28600600012575	1.0665219998918474	0.0	000000228274.jpg	0.0	
214.85276599996723	1.0997870001010597	0.0	000000001308.jpg	0.0	
218.73606000002476	1.0666770001407713	0.0	000000531828.jpg	0.0	
222.86941400007345	1.0833610000554472	0.0	000000304092.jpg	0.0	
226.1694509999361	1.06655600015074	0.0	cluster_00001_000000349912.jpg	0.0	
229.7365970001556	1.0665209998842329	0.0	000000026443.jpg	0.0	
233.6867309999652	1.0167810001876203	0.0	000000546140.jpg	0.0	
237.7368439999409	1.0665370000060648	0.0	000000050256.jpg	0.0	
241.3699519999791	1.0836660000495613	0.0	000000304627.jpg	0.0	
245.40338500007056	1.0837059998884797	0.0	000000247893.jpg	0.0	
248.8368400000036	1.0670809999573976	1.0	blank	0.456562	
252.33733300003223	1.0664620001334697	0.0	000000575971.jpg	0.0	
255.987146000145	1.0668389999773351	0.0	000000216029.jpg	0.0	
259.32089300011285	1.0664909998886287	0.0	000000227451.jpg	0.0	
263.27102400013246	1.0665819998830557	0.0	000000557848.jpg	0.0	
266.82114699995145	1.0664810000453144	0.0	000000129362.jpg	0.0	
270.9379660000559	1.0167690000962466	0.0	cluster_00010_000000424300.jpg	0.0	
274.70428499998525	1.0667169999796895	0.0	blank	0.0	
278.3711960001383	1.0168279998470098	0.0	000000058465.jpg	0.0	
281.62164500006475	1.0499090000521392	0.0	000000219750.jpg	0.0	
285.33844600012526	1.0665179998613894	0.0	000000021095.jpg	0.0	
288.8715439999942	1.1003070001024753	0.0	000000197656.jpg	0.0	
292.2886419999413	1.0665659999940544	0.0	000000450864.jpg	0.0	
295.95534300012514	1.066603999817744	0.0	000000210065.jpg	0.0	
300.18859200016595	1.0670149999205023	1.0	blank	0.600829	
303.7557010001037	1.0665090000256896	0.0	000000005028.jpg	0.0	
307.7891369999852	1.0665450000669807	0.0	000000001625.jpg	0.0	
311.27234599995427	1.0170380000490695	0.0	000000428726.jpg	0.0	
314.9225200000219	1.016641000052914	0.0	000000157342.jpg	0.0	
318.15587599994615	1.0668109999969602	0.0	000000321902.jpg	0.0	
322.4060639999807	1.083549000089988	0.0	000000309135.jpg	0.0	
325.9397599999793	1.0665009999647737	0.0	000000462134.jpg	0.0	
329.8894970000256	1.083729000063613	0.0	000000367552.jpg	0.0	
333.7229240001179	1.0172119999770075	0.0	cluster_00013_000000138644.jpg	0.0	
337.5901140000205	1.0665889999363571	0.0	000000476481.jpg	0.0	
341.44025900005363	1.0665029999800026	0.0	000000552589.jpg	0.0	
345.473316000076	1.0666590000037104	0.0	000000060604.jpg	0.0	
349.02352200006135	1.0670060000848025	0.0	blank	0.0	
352.90701700001955	1.0835820001084358	0.0	000000262414.jpg	0.0	
356.2407260001637	1.066516999853775	0.0	000000569196.jpg	0.0	
360.4906460000202	1.0667590000666678	0.0	000000124419.jpg	0.0	
364.2243210000452	1.0665559999179095	0.0	000000514955.jpg	0.0	
367.5744410001207	1.066556999925524	0.0	000000027002.jpg	0.0	
371.340899999952	1.0666520001832396	0.0	blank	0.0	
374.5913250001613	1.0665279999375343	0.0	000000507642.jpg	0.0	
378.758153000148	1.066529999952763	0.0	000000338169.jpg	0.0	
382.99159800005145	1.066590999951586	0.0	000000246728.jpg	0.0	
386.7250700001605	1.0665499998722223	0.0	000000468771.jpg	0.0	
390.7583990001585	1.066647999919951	0.0	000000333615.jpg	0.0	
394.5086489999667	1.06655600015074	0.0	000000556748.jpg	0.0	
398.3417160001118	1.0670890000183135	1.0	blank	0.471728	
401.65887799998745	1.0665319999679923	0.0	000000012179.jpg	0.0	
405.59236799995415	1.0664670001715422	0.0	000000069705.jpg	0.0	
409.025631000055	1.0667159999720752	0.0	cluster_00003_000000420404.jpg	0.0	
412.7759110000916	1.0665349999908358	0.0	000000345751.jpg	0.0	
416.49270900012925	1.0665789998602122	0.0	000000022696.jpg	0.0	
420.7428419999778	1.0665590001735836	0.0	000000125042.jpg	0.0	
424.3759070001543	1.0833929998334495	0.0	000000007567.jpg	0.0	
428.5928909999784	1.0668540000915527	0.0	000000131011.jpg	0.0	
432.4432570000645	1.0666209999471905	0.0	000000335688.jpg	0.0	
435.6933410000056	1.0664979999419302	0.0	000000392851.jpg	0.0	
438.94315099995583	1.0669290001969784	0.0	000000417264.jpg	0.0	
442.8934390000068	1.0668450000230223	1.0	blank	0.479932	
446.8270270000212	1.0666239999700338	0.0	000000346377.jpg	0.0	
450.8768670000136	1.083484000060707	0.0	000000110611.jpg	0.0	
454.1936270000879	1.066956999944523	0.0	000000423222.jpg	0.0	
458.3771420000121	1.0835949999745935	0.0	000000404282.jpg	0.0	
461.64389700000174	1.017073000082746	0.0	000000540056.jpg	0.0	
465.1609650000464	1.0666340000461787	1.0	blank	0.828469	
468.6277560000308	1.0665720000397414	0.0	000000390120.jpg	0.0	
472.0611860000063	1.0665599999483677	0.0	000000294744.jpg	0.0	
475.41102800006047	1.1002609999850392	0.0	000000384594.jpg	0.0	
479.161466000136	1.0665219998918474	0.0	000000354491.jpg	0.0	
482.9115550001152	1.0166619999799875	0.0	000000147547.jpg	0.0	
486.994823000161	1.0668759997934103	0.0	000000104044.jpg	0.0	
490.9117970000953	1.016816999996081	0.0	cluster_00013_000000378070.jpg	0.0	
494.8117070000153	1.0669390000402927	0.0	000000238980.jpg	0.0	
498.744989000028	1.067094000056386	0.0	blank	0.0	
502.0121780000627	1.066556999925524	0.0	000000388980.jpg	0.0	
506.0454530001152	1.066657999996096	0.0	000000130181.jpg	0.0	
509.4957459999714	1.0661780000664294	0.0	000000277524.jpg	0.0	
513.5455579999834	1.0501810000278056	0.0	000000116588.jpg	0.0	
517.5960180000402	1.0497210000175985	0.0	000000052348.jpg	0.0	
521.0456189999823	1.067051999969408	0.0	000000447182.jpg	0.0	
524.5292200001422	1.066560999955982	0.0	000000310870.jpg	0.0	
528.6960720000789	1.0668339999392629	0.0	000000453221.jpg	0.0	
532.4627470001578	1.0169149998109788	1.0	blank	0.518629	
536.3464760000352	1.0666300000157207	0.0	000000081995.jpg	0.0	
540.5962750001345	1.0670159999281168	0.0	000000139344.jpg	0.0	
543.9633599999361	1.0668580001220107	0.0	000000544926.jpg	0.0	
548.0136710000224	1.0665639999788254	0.0	000000061624.jpg	0.0	
551.6137230000459	1.0665929999668151	0.0	000000033764.jpg	0.0	
555.5469570001587	1.066855999873951	0.0	cluster_00014_000000504037.jpg	0.0	
559.4303930001333	1.083644999889657	0.0	000000357865.jpg	0.0	
563.564052999951	1.066835000179708	0.0	blank	0.0	
566.91399000003	1.083682999946177	0.0	000000558822.jpg	0.0	
570.6807270001154	1.0669879999477416	0.0	000000566341.jpg	0.0	
574.3978709999938	1.0833199999760836	0.0	000000533231.jpg	0.0	
578.0478300000541	1.0666310000233352	0.0	000000539879.jpg	0.0	
581.9978200001642	1.0667969998903573	0.0	000000061559.jpg	0.0	
585.5311960000545	1.0669780001044271	0.0	000000423488.jpg	0.0	
589.6646889999975	1.066611000103876	0.0	000000379713.jpg	0.0	
593.315166000044	1.0665680000092834	0.0	000000329641.jpg	0.0	
597.0652779999655	1.0665410000365227	0.0	000000571485.jpg	0.0	
601.1983900000341	1.0668880001176149	0.0	000000036589.jpg	0.0	
604.8818550000433	1.0836680000647902	0.0	000000403739.jpg	0.0	
608.8156690001488	1.0665119998157024	0.0	000000038801.jpg	0.0	
612.648823000025	1.0503480001352727	0.0	blank	0.0	
616.482622000156	1.0167679998558017	0.0	000000450584.jpg	0.0	
619.6655620001256	1.0670949998311698	0.0	000000322246.jpg	0.0	
623.8158609999809	1.0668220000807196	0.0	000000365003.jpg	0.0	
627.9828780000098	1.0667260000482202	0.0	000000075324.jpg	0.0	
632.016438000137	1.0661759998183695	0.0	000000352724.jpg	0.0	
635.3498800001107	1.0998720000497997	0.0	000000160181.jpg	0.0	
638.6166640000883	1.0664859998505565	0.0	000000099363.jpg	0.0	
642.3497699999716	1.067007000092417	0.0	000000332261.jpg	0.0	
