onset	duration	trial_type
4.6	0	Cubes_2
10.01	0	Gaze_2
17.11	0	Gaze_1
22.51	0	Iris_3
27.39	0	Gaze_1
34.8	0	Gaze_2
40.12	0	Cubes_3
47.43	0	Gaze_2
53.21	0	Iris_3
58.64	0	Iris_1
66.04	0	Iris_2
72.84	0	Cubes_3
79.63	0	Cubes_1
86.25	0	Iris_3
91.46	0	Gaze_3
96.36	0	Cubes_2
103.68	0	Gaze_1
109.36	0	Iris_3
114.49	0	Iris_2
121.18	0	Cubes_1
127.9	0	Gaze_3
134.38	0	Cubes_2
140.28	0	Cubes_1
146.19	0	Gaze_3
151.61	0	Iris_1
156.32	0	Gaze_1
163.55	0	Iris_1
170.53	0	Cubes_2
176.73	0	Gaze_3
182.91	0	Gaze_3
188.74	0	Iris_2
193.37	0	Iris_3
200.99	0	Cubes_1
205.79	0	Cubes_2
212.3	0	Cubes_3
219.33	0	Gaze_1
224.18	0	Iris_3
229.06	0	Gaze_1
233.86	0	Iris_2
239.87	0	Cubes_3
246.67	0	Gaze_1
253.37	0	Cubes_3
260.36	0	Iris_1
265.86	0	Iris_2
272.89	0	Cubes_1
278.77	0	Gaze_2
284.39	0	Gaze_2
289.52	0	Iris_2
294.42	0	Cubes_2
299.93	0	Gaze_2
305.23	0	Gaze_2
310.01	0	Cubes_3
317.28	0	Iris_1
323.39	0	Iris_1
328.09	0	Gaze_1
334.42	0	Cubes_3
341.07	0	Iris_1
345.99	0	Cubes_2
352.95	0	Iris_1
365.87	0	Iris_3
373.29	0	Gaze_3
378.32	0	Cubes_2
390.23	0	Cubes_2
395.63	0	Cubes_1
400.61	0	Cubes_1
407.49	0	Iris_2
413.56	0	Iris_2
418.87	0	Gaze_1
424.68	0	Iris_1
430.05	0	Iris_3
436.05	0	Gaze_2
443.36	0	Gaze_3
449.99	0	Cubes_3
456.39	0	Iris_3
461.09	0	Gaze_3
466.48	0	Gaze_3
474.13	0	Iris_2
479.68	0	Cubes_1
484.59	0	Gaze_2
