onset	duration	trial_type
3.77	0	Iris_1
9.45	0	Iris_1
16.23	0	Cubes_1
21.57	0	Iris_1
28.65	0	Gaze_3
34.66	0	Iris_3
39.34	0	Iris_2
44.36	0	Gaze_1
51.45	0	Iris_2
56.39	0	Cubes_2
61.4	0	Cubes_3
66.5	0	Gaze_3
73.01	0	Cubes_1
80.63	0	Cubes_3
88.24	0	Gaze_2
95.34	0	Gaze_1
101.23	0	Cubes_3
105.88	0	Iris_1
113.45	0	Iris_3
118.41	0	Cubes_1
123.98	0	Iris_2
128.87	0	Cubes_2
133.69	0	Cubes_3
140.94	0	Cubes_2
148.32	0	Iris_2
153.71	0	Iris_1
159.51	0	Cubes_3
166.28	0	Iris_2
172.26	0	Cubes_2
178.57	0	Iris_3
184.69	0	Gaze_1
190.5	0	Gaze_1
195.42	0	Cubes_2
202.18	0	Iris_2
208.18	0	Iris_3
213.12	0	Gaze_3
220.64	0	Cubes_3
227.67	0	Cubes_1
234.07	0	Gaze_1
240.18	0	Gaze_1
245.88	0	Gaze_3
252.58	0	Iris_1
257.66	0	Iris_3
263.44	0	Gaze_1
270.27	0	Gaze_1
275.55	0	Iris_2
280.91	0	Gaze_3
287.15	0	Iris_1
294.74	0	Gaze_3
299.86	0	Iris_3
306.2	0	Cubes_3
312.42	0	Gaze_2
317.23	0	Cubes_2
323.17	0	Gaze_2
329.18	0	Gaze_2
334.48	0	Gaze_2
341.49	0	Cubes_1
347.11	0	Gaze_2
353.52	0	Cubes_2
360.55	0	Cubes_2
366.8	0	Iris_1
371.9	0	Cubes_2
379.31	0	Gaze_2
385.37	0	Iris_3
390.67	0	Gaze_3
398.19	0	Cubes_1
404.57	0	Iris_1
409.13	0	Gaze_1
416.36	0	Gaze_2
423.76	0	Iris_3
428.41	0	Iris_2
433.52	0	Cubes_3
439.22	0	Gaze_2
445.62	0	Gaze_3
450.7	0	Iris_3
457.83	0	Cubes_1
465.33	0	Cubes_1
470.13	0	Cubes_1
475.72	0	Cubes_3
482.14	0	Gaze_3
488.1	0	Iris_2
