onset	duration	trial_type
2.89	0	Gaze_3
8.79	0	Cubes_2
14.97	0	Iris_2
20.07	0	Iris_3
25.2	0	Gaze_1
30.23	0	Iris_3
35.3	0	Cubes_2
41.93	0	Cubes_3
47.12	0	Gaze_3
52.72	0	Iris_3
57.52	0	Iris_1
64.82	0	Gaze_1
70.2	0	Iris_1
77.35	0	Iris_1
83.23	0	Gaze_2
90.64	0	Gaze_1
96.46	0	Gaze_3
101.87	0	Gaze_3
107.02	0	Iris_2
113.83	0	Cubes_2
119.93	0	Gaze_2
124.83	0	Cubes_1
131.26	0	Iris_2
137.58	0	Cubes_3
142.59	0	Gaze_3
148.4	0	Gaze_3
153.82	0	Cubes_1
159.45	0	Gaze_2
165.06	0	Gaze_2
169.98	0	Iris_2
177.31	0	Cubes_3
182.06	0	Iris_2
187.95	0	Gaze_1
193.37	0	Cubes_2
198.4	0	Cubes_3
204.81	0	Cubes_1
212.13	0	Iris_1
217.74	0	Cubes_1
225.36	0	Cubes_2
231.15	0	Cubes_2
237.08	0	Iris_1
241.9	0	Cubes_3
248.58	0	Iris_1
254.88	0	Gaze_1
260.19	0	Gaze_1
267.47	0	Iris_1
272.67	0	Gaze_3
279.17	0	Cubes_3
286.68	0	Gaze_2
294.09	0	Cubes_3
299.51	0	Gaze_2
306.72	0	Gaze_1
313.74	0	Cubes_1
319.55	0	Cubes_1
324.77	0	Iris_2
331.66	0	Cubes_3
338.78	0	Cubes_3
345.34	0	Iris_3
351.64	0	Gaze_2
363.7	0	Iris_3
369.89	0	Iris_2
375.78	0	Cubes_1
382.91	0	Cubes_2
388.93	0	Iris_2
394.02	0	Iris_1
405.12	0	Iris_3
412.13	0	Gaze_2
417.11	0	Gaze_1
422.03	0	Gaze_2
428.94	0	Cubes_2
433.63	0	Gaze_1
441.09	0	Iris_1
447.87	0	Iris_3
452.88	0	Cubes_1
460.4	0	Gaze_3
466.51	0	Gaze_3
471.23	0	Cubes_1
476.72	0	Iris_3
483.04	0	Cubes_2
