onset	duration	trial_type
4.44	0	Iris_2
9.3	0	Iris_3
15.0	0	Iris_1
21.05	0	Iris_1
25.64	0	Cubes_3
30.34	0	Cubes_1
36.84	0	Iris_2
41.51	0	Iris_3
49.1	0	Gaze_2
54.2	0	Cubes_1
61.15	0	Iris_3
66.45	0	Cubes_3
71.43	0	Iris_2
79.43	0	Gaze_1
86.27	0	Gaze_3
92.89	0	Gaze_3
99.88	0	Iris_2
105.46	0	Cubes_3
110.69	0	Gaze_2
116.79	0	Gaze_1
121.69	0	Gaze_3
127.84	0	Iris_3
134.45	0	Cubes_2
147.0	0	Iris_3
152.6	0	Gaze_3
157.69	0	Cubes_1
164.23	0	Iris_2
171.34	0	Cubes_3
176.09	0	Iris_2
183.49	0	Iris_3
188.5	0	Cubes_3
194.3	0	Gaze_3
199.59	0	Gaze_2
205.18	0	Iris_1
211.14	0	Gaze_2
215.84	0	Cubes_3
223.15	0	Gaze_3
227.95	0	Cubes_2
233.45	0	Cubes_1
238.38	0	Iris_1
245.59	0	Gaze_3
251.61	0	Iris_1
256.81	0	Gaze_2
263.2	0	Gaze_2
269.0	0	Cubes_2
273.92	0	Cubes_1
280.55	0	Iris_2
285.43	0	Cubes_1
291.43	0	Cubes_1
298.32	0	Iris_1
305.3	0	Gaze_2
312.58	0	Cubes_3
318.58	0	Gaze_1
326.2	0	Gaze_2
332.24	0	Cubes_1
338.74	0	Cubes_2
344.8	0	Iris_2
350.44	0	Iris_1
368.93	0	Cubes_2
375.96	0	Cubes_2
380.96	0	Gaze_1
386.86	0	Gaze_1
392.2	0	Iris_2
398.05	0	Gaze_3
403.75	0	Cubes_2
408.66	0	Cubes_3
415.06	0	Gaze_2
420.18	0	Gaze_1
427.22	0	Iris_3
432.85	0	Iris_1
437.64	0	Gaze_1
443.47	0	Iris_3
450.88	0	Cubes_3
457.0	0	Gaze_1
462.49	0	Cubes_2
468.39	0	Cubes_2
475.09	0	Iris_1
480.59	0	Cubes_1
