onset	duration	trial_type
2.79	0	Iris_2
9.48	0	Gaze_2
15.48	0	Gaze_1
22.41	0	Iris_1
27.63	0	Iris_3
34.16	0	Iris_3
40.97	0	Cubes_2
46.65	0	Iris_1
51.02	0	Cubes_1
58.63	0	Cubes_1
66.05	0	Gaze_1
72.36	0	Gaze_2
78.91	0	Gaze_3
85.12	0	Cubes_1
91.45	0	Gaze_3
97.57	0	Gaze_2
102.9	0	Cubes_2
108.21	0	Cubes_3
113.18	0	Iris_2
117.88	0	Cubes_2
123.37	0	Cubes_2
128.09	0	Cubes_3
135.39	0	Gaze_1
142.5	0	Gaze_1
149.9	0	Gaze_2
155.06	0	Iris_2
161.36	0	Gaze_2
168.66	0	Iris_3
174.15	0	Iris_2
180.37	0	Gaze_1
187.78	0	Cubes_2
192.53	0	Iris_1
198.81	0	Cubes_2
206.03	0	Iris_3
212.74	0	Gaze_1
218.4	0	Iris_3
224.3	0	Cubes_2
231.73	0	Cubes_2
237.76	0	Iris_1
242.44	0	Iris_1
247.33	0	Cubes_3
254.27	0	Iris_2
259.39	0	Gaze_2
264.65	0	Iris_2
270.63	0	Cubes_3
278.25	0	Iris_3
282.94	0	Gaze_1
289.56	0	Gaze_3
295.16	0	Gaze_1
300.92	0	Iris_1
307.99	0	Iris_2
315.3	0	Gaze_3
322.91	0	Cubes_2
327.78	0	Iris_2
334.33	0	Cubes_1
341.91	0	Iris_2
346.62	0	Gaze_2
352.62	0	Gaze_3
358.23	0	Cubes_1
363.48	0	Iris_1
369.39	0	Gaze_1
374.53	0	Cubes_1
381.57	0	Iris_1
388.35	0	Gaze_3
395.25	0	Cubes_3
400.75	0	Gaze_2
407.05	0	Iris_3
412.07	0	Gaze_3
416.86	0	Iris_3
422.24	0	Iris_3
428.74	0	Cubes_1
434.44	0	Gaze_2
439.37	0	Gaze_3
444.07	0	Gaze_3
451.58	0	Cubes_3
457.59	0	Cubes_1
463.13	0	Cubes_3
468.39	0	Cubes_3
475.52	0	Cubes_1
480.29	0	Iris_1
486.08	0	Cubes_3
