onset	duration	sample	value
150.626953125	n/a	154243	1121
151.3564453125	n/a	154990	4311
151.40625	n/a	155041	1122
154.0849609375	n/a	157784	4210
154.78515625	n/a	158501	4312
161.0927734375	n/a	164960	1121
161.681640625	n/a	165563	4230
161.9375	n/a	165825	4311
161.9931640625	n/a	165882	1122
163.9345703125	n/a	167870	4210
164.89453125	n/a	168853	4312
170.4775390625	n/a	174570	4220
171.677734375	n/a	175799	4210
171.791015625	n/a	175915	1111
172.2236328125	n/a	176358	4220
172.7021484375	n/a	176848	4311
172.7568359375	n/a	176904	1112
174.0576171875	n/a	178236	3200
174.3818359375	n/a	178568	2621
174.7080078125	n/a	178902	4210
176.1474609375	n/a	180376	4312
177.037109375	n/a	181287	4230
178.626953125	n/a	182915	4210
182.611328125	n/a	186995	1111
182.8818359375	n/a	187272	2622
183.544921875	n/a	187951	4220
183.56640625	n/a	187973	4311
183.6337890625	n/a	188042	1112
185.4150390625	n/a	189866	4210
186.1044921875	n/a	190572	4312
186.2041015625	n/a	190674	4230
187.6044921875	n/a	192108	4210
189.7646484375	n/a	194320	4230
191.462890625	n/a	196059	4210
192.9765625	n/a	197609	4230
193.556640625	n/a	198203	1121
193.8896484375	n/a	198544	4311
193.900390625	n/a	198555	1122
195.7021484375	n/a	200400	4210
196.1826171875	n/a	200892	4312
203.8994140625	n/a	208794	1121
204.67578125	n/a	209589	4230
204.86328125	n/a	209781	4311
204.9296875	n/a	209849	1122
207.3427734375	n/a	212320	4210
209.931640625	n/a	214971	4312
214.1630859375	n/a	219304	4230
215.0107421875	n/a	220172	1111
215.2890625	n/a	220457	3200
215.521484375	n/a	220695	4210
215.630859375	n/a	220807	2621
215.677734375	n/a	220855	4311
215.7216796875	n/a	220900	1112
218.3740234375	n/a	223616	4312
220.302734375	n/a	225591	4230
223.880859375	n/a	229255	2622
224.3203125	n/a	229705	4210
236.0771484375	n/a	241744	1121
236.7333984375	n/a	242416	4230
236.8662109375	n/a	242552	4311
236.921875	n/a	242609	1122
239.4833984375	n/a	245232	4210
240.193359375	n/a	245959	4312
245.001953125	n/a	250883	1121
245.4130859375	n/a	251304	4230
245.7802734375	n/a	251680	4311
245.82421875	n/a	251725	1122
247.6259765625	n/a	253570	4210
249.9951171875	n/a	255996	4312
253.9775390625	n/a	260074	1121
254.8994140625	n/a	261018	4230
254.921875	n/a	261041	4311
254.9892578125	n/a	261110	1122
256.2314453125	n/a	262382	3200
256.6298828125	n/a	262790	2621
256.810546875	n/a	262975	4210
257.650390625	n/a	263835	4220
258.9912109375	n/a	265208	4210
258.9912109375	n/a	265208	4312
263.19140625	n/a	269509	1111
264.0810546875	n/a	270420	4220
264.203125	n/a	270545	4311
264.26953125	n/a	270613	1112
265.1298828125	n/a	271494	2622
266.3203125	n/a	272713	4210
267.2802734375	n/a	273696	4230
272.5380859375	n/a	279080	1121
273.482421875	n/a	280047	4311
273.5498046875	n/a	280116	1122
275.8603515625	n/a	282482	4210
277.6259765625	n/a	284290	4230
279.4345703125	n/a	286142	4210
280.0947265625	n/a	286818	4312
281.9140625	n/a	288681	1111
282.890625	n/a	289681	4311
282.9228515625	n/a	289714	4220
282.95703125	n/a	289749	1112
285.4482421875	n/a	292300	4210
287.0126953125	n/a	293902	4230
287.3427734375	n/a	294240	4210
289.623046875	n/a	296575	4312
291.38671875	n/a	298381	1111
292.1875	n/a	299201	4220
292.2197265625	n/a	299234	4311
292.2763671875	n/a	299292	1112
294.1767578125	n/a	301238	4210
296.9873046875	n/a	304116	3200
297.20703125	n/a	304341	4312
297.37890625	n/a	304517	2621
300.7548828125	n/a	307974	1111
301.6552734375	n/a	308896	4311
301.7099609375	n/a	308952	1112
301.8017578125	n/a	309046	4220
303.771484375	n/a	311063	4210
304.4619140625	n/a	311770	4230
305.62890625	n/a	312965	2622
306.8115234375	n/a	314176	4210
307.5517578125	n/a	314934	4230
310.056640625	n/a	317499	4210
310.2587890625	n/a	317706	1111
310.5146484375	n/a	317968	4311
310.525390625	n/a	317979	1112
311.587890625	n/a	319067	4312
314.0263671875	n/a	321564	4230
319.154296875	n/a	326815	1121
320.1435546875	n/a	327828	4311
320.208984375	n/a	327895	1122
322.6396484375	n/a	330384	4210
323.3916015625	n/a	331154	4220
325.076171875	n/a	332879	4210
326.982421875	n/a	334831	4312
328.9150390625	n/a	336810	1121
329.681640625	n/a	337595	4311
329.7265625	n/a	337641	1122
329.8486328125	n/a	337766	4230
331.8125	n/a	339777	4210
334.1591796875	n/a	342180	4312
337.7724609375	n/a	345880	3200
338.1279296875	n/a	346244	2621
338.4990234375	n/a	346624	1111
339.220703125	n/a	347363	4220
339.298828125	n/a	347443	4311
339.35546875	n/a	347501	1112
342.4462890625	n/a	350666	4210
342.5966796875	n/a	350820	4312
346.3779296875	n/a	354692	2622
348.197265625	n/a	356555	1121
348.9404296875	n/a	357316	4230
349.0078125	n/a	357385	4311
349.0634765625	n/a	357442	1122
351.2099609375	n/a	359640	4210
352.3740234375	n/a	360832	4312
357.9677734375	n/a	366560	1111
358.7451171875	n/a	367356	4220
358.87890625	n/a	367493	4311
358.9345703125	n/a	367550	1112
360.8203125	n/a	369481	4210
362.0546875	n/a	370745	4312
362.3056640625	n/a	371002	4230
363.5283203125	n/a	372254	4210
367.91796875	n/a	376749	1111
368.8740234375	n/a	377728	4311
368.9404296875	n/a	377796	1112
368.951171875	n/a	377807	4220
371.109375	n/a	380017	4210
374.3583984375	n/a	383344	4220
377.6220703125	n/a	386686	4210
377.6220703125	n/a	386686	4312
377.990234375	n/a	387063	1121
378.8681640625	n/a	387962	4311
378.923828125	n/a	388019	1122
378.9462890625	n/a	388042	3200
378.99609375	n/a	388093	4230
379.376953125	n/a	388483	2621
380.9814453125	n/a	390126	4210
385.22265625	n/a	394469	4312
387.626953125	n/a	396931	2622
388.0498046875	n/a	397364	1111
389.017578125	n/a	398355	4220
389.095703125	n/a	398435	4311
389.162109375	n/a	398503	1112
391.6591796875	n/a	401060	4210
392.6630859375	n/a	402088	4230
393.5361328125	n/a	402982	4210
394.458984375	n/a	403927	4312
397.2744140625	n/a	406810	4230
398.35546875	n/a	407917	1111
398.6669921875	n/a	408236	4210
399.232421875	n/a	408815	4311
399.2890625	n/a	408873	1112
399.5107421875	n/a	409100	4220
401.154296875	n/a	410783	4210
402.0068359375	n/a	411656	4312
402.9404296875	n/a	412612	4230
405.2490234375	n/a	414976	4210
408.5703125	n/a	418377	1121
409.337890625	n/a	419163	4230
409.525390625	n/a	419355	4311
409.5927734375	n/a	419424	1122
411.998046875	n/a	421887	4210
413.1787109375	n/a	423096	4312
418.9775390625	n/a	429034	1111
419.8544921875	n/a	429932	4311
419.91015625	n/a	429989	1112
419.982421875	n/a	430063	4220
420.142578125	n/a	430227	3200
420.6259765625	n/a	430722	2621
422.1259765625	n/a	432258	4210
423.240234375	n/a	433399	4312
428.6259765625	n/a	438914	2622
429.337890625	n/a	439643	1111
430.181640625	n/a	440507	4311
430.2373046875	n/a	440564	1112
430.33984375	n/a	440669	4220
432.1435546875	n/a	442516	4210
433.9794921875	n/a	444396	4312
439.744140625	n/a	450299	1111
440.6328125	n/a	451209	4220
440.9990234375	n/a	451584	4311
441.087890625	n/a	451675	1112
443.4443359375	n/a	454088	4210
443.8544921875	n/a	454508	4230
450.4248046875	n/a	461236	4210
450.6591796875	n/a	461476	1121
451.109375	n/a	461937	4230
451.1875	n/a	462017	4311
451.220703125	n/a	462051	1122
453.3779296875	n/a	464260	4210
453.537109375	n/a	464423	4312
454.419921875	n/a	465327	4230
456.3662109375	n/a	467320	4210
461.3115234375	n/a	472384	3200
461.625	n/a	472705	2621
469.875	n/a	481153	2622
470.576171875	n/a	481871	1121
471.431640625	n/a	482747	4311
471.443359375	n/a	482759	4230
471.48828125	n/a	482805	1122
473.67578125	n/a	485045	4210
475.1318359375	n/a	486536	4312
481.29296875	n/a	492845	1111
482.08203125	n/a	493653	4220
482.21484375	n/a	493789	4311
482.2822265625	n/a	493858	1112
484.330078125	n/a	495955	4210
485.8154296875	n/a	497476	4312
492.16796875	n/a	503981	1111
493.08984375	n/a	504925	4311
493.111328125	n/a	504947	4220
493.1552734375	n/a	504992	1112
495.17578125	n/a	507061	4210
496.1279296875	n/a	508036	4312
497.0400390625	n/a	508970	4230
499.5888671875	n/a	511580	4210
502.46875	n/a	514529	3200
502.8740234375	n/a	514944	2621
503.046875	n/a	515121	1111
504.025390625	n/a	516123	4311
504.0810546875	n/a	516180	4220
504.0927734375	n/a	516192	1112
505.7880859375	n/a	517928	4210
507.283203125	n/a	519459	4312
507.3037109375	n/a	519480	4230
507.7744140625	n/a	519962	4210
509.5703125	n/a	521801	4230
510.3818359375	n/a	522632	4210
511.1240234375	n/a	523392	2622
514.1298828125	n/a	526470	1121
515.0205078125	n/a	527382	4311
515.076171875	n/a	527439	1122
515.1279296875	n/a	527492	4230
516.64453125	n/a	529045	4210
518.0068359375	n/a	530440	4220
520.3046875	n/a	532793	4210
521.1083984375	n/a	533616	4312
525.197265625	n/a	537803	1121
526.0849609375	n/a	538712	4230
526.140625	n/a	538769	4311
526.2080078125	n/a	538838	1122
528.4150390625	n/a	541098	4210
530.2705078125	n/a	542998	4312
536.396484375	n/a	549271	4220
536.421875	n/a	549297	1121
536.810546875	n/a	549695	4210
537.443359375	n/a	550343	4311
537.5107421875	n/a	550412	1122
537.5625	n/a	550465	4230
539.640625	n/a	552593	4210
540.693359375	n/a	553671	4312
543.833984375	n/a	556887	3200
544.373046875	n/a	557439	2621
547.34765625	n/a	560485	4230
547.8076171875	n/a	560956	1121
548.1962890625	n/a	561354	4311
548.21875	n/a	561377	1122
550.1728515625	n/a	563378	4210
551.216796875	n/a	564447	4312
552.623046875	n/a	565887	2622
556.3662109375	n/a	569720	1121
556.93359375	n/a	570301	4230
557.2666015625	n/a	570642	4311
557.322265625	n/a	570699	1122
559.3583984375	n/a	572784	4210
560.140625	n/a	573585	4220
561.5048828125	n/a	574982	4210
562.2080078125	n/a	575702	4312
565.5361328125	n/a	579110	1121
566.525390625	n/a	580123	4311
566.546875	n/a	580145	4230
566.591796875	n/a	580191	1122
568.3671875	n/a	582009	4210
568.9990234375	n/a	582656	4220
571.31640625	n/a	585029	4210
572.119140625	n/a	585851	4312
574.873046875	n/a	588671	1111
575.572265625	n/a	589387	4220
575.7060546875	n/a	589524	4311
575.76171875	n/a	589581	1112
577.5576171875	n/a	591420	4210
578.3798828125	n/a	592262	4230
584.109375	n/a	598129	1121
584.8203125	n/a	598857	3200
584.96484375	n/a	599005	4311
585.0205078125	n/a	599062	1122
585.1220703125	n/a	599166	2621
587.4287109375	n/a	601528	4210
590.4794921875	n/a	604652	4312
593.3720703125	n/a	607614	2622
593.388671875	n/a	607631	4230
593.423828125	n/a	607667	1111
593.7119140625	n/a	607962	4210
594.333984375	n/a	608599	4311
594.390625	n/a	608657	1112
594.5625	n/a	608833	4220
596.0458984375	n/a	610352	4210
597.12890625	n/a	611461	4230
597.8310546875	n/a	612180	4210
599.55859375	n/a	613949	4312
602.8720703125	n/a	617342	1111
603.6279296875	n/a	618116	4311
603.671875	n/a	618161	1112
603.85546875	n/a	618349	4220
605.2685546875	n/a	619796	4210
606.267578125	n/a	620819	4230
607.6279296875	n/a	622212	4210
609.0478515625	n/a	623666	4230
620.7451171875	n/a	635644	1121
621.6220703125	n/a	636542	4311
621.677734375	n/a	636599	1122
624.33984375	n/a	639325	4210
625.5283203125	n/a	640542	3200
625.8720703125	n/a	640894	2621
626.98828125	n/a	642037	4312
630.33203125	n/a	645461	1121
630.6875	n/a	645825	4230
631.2265625	n/a	646377	4311
631.28125	n/a	646433	1122
633.7734375	n/a	648985	4210
634.12109375	n/a	649341	2622
635.2529296875	n/a	650500	4230
637.7734375	n/a	653081	4210
638.59375	n/a	653921	4312
640.0048828125	n/a	655366	1121
640.416015625	n/a	655787	4230
640.87109375	n/a	656253	4311
640.927734375	n/a	656311	1122
642.8291015625	n/a	658258	4210
644.6279296875	n/a	660100	4312
649.7158203125	n/a	665310	1111
650.5478515625	n/a	666162	4311
650.6044921875	n/a	666220	1112
650.7763671875	n/a	666396	4220
652.365234375	n/a	668023	4210
653.21484375	n/a	668893	4230
659.4716796875	n/a	675300	1121
660.3486328125	n/a	676198	4311
660.4052734375	n/a	676256	1122
666.365234375	n/a	682359	3200
666.87109375	n/a	682877	2621
669.3388671875	n/a	685404	1111
669.9951171875	n/a	686076	4210
670.18359375	n/a	686269	4311
670.23828125	n/a	686325	1112
670.80078125	n/a	686901	4220
671.3310546875	n/a	687444	4210
672.1904296875	n/a	688324	4230
675.1201171875	n/a	691324	2622
675.140625	n/a	691345	4210
675.640625	n/a	691857	4312
679.2470703125	n/a	695550	1111
680.1025390625	n/a	696426	4311
680.158203125	n/a	696483	1112
680.3408203125	n/a	696670	4220
681.75	n/a	698113	4210
682.7001953125	n/a	699086	4230
684.0888671875	n/a	700508	4210
685.439453125	n/a	701891	4230
689.2275390625	n/a	705770	1111
689.6708984375	n/a	706224	4311
689.6943359375	n/a	706248	1112
690.576171875	n/a	707151	4210
690.935546875	n/a	707519	4230
698.8388671875	n/a	715612	1121
699.75	n/a	716545	4311
699.8056640625	n/a	716602	1122
702.5771484375	n/a	719440	4210
705.1865234375	n/a	722112	4312
707.265625	n/a	724241	3200
707.6201171875	n/a	724604	2621
709.029296875	n/a	726047	1121
709.529296875	n/a	726559	4230
709.9404296875	n/a	726980	4311
709.9970703125	n/a	727038	1122
712.4677734375	n/a	729568	4210
713.0673828125	n/a	730182	4312
715.869140625	n/a	733051	2622
719.28515625	n/a	736549	1111
720.1298828125	n/a	737414	4220
720.240234375	n/a	737527	4311
720.3076171875	n/a	737596	1112
722.2080078125	n/a	739542	4210
722.7880859375	n/a	740136	4230
729.673828125	n/a	747187	1111
730.6962890625	n/a	748234	4311
730.7197265625	n/a	748258	4210
730.763671875	n/a	748303	1112
731.185546875	n/a	748735	4220
732.5166015625	n/a	750098	4210
733.2861328125	n/a	750886	4230
740.208984375	n/a	757975	1111
740.8310546875	n/a	758612	4210
740.986328125	n/a	758771	4311
741.03125	n/a	758817	1112
743.4716796875	n/a	761316	4230
748.361328125	n/a	766323	3200
748.619140625	n/a	766587	2621
748.98046875	n/a	766957	4210
749.041015625	n/a	767019	4312
750.5419921875	n/a	768556	1121
751.296875	n/a	769329	4230
751.44140625	n/a	769477	4311
751.4970703125	n/a	769534	1122
753.4990234375	n/a	771584	4210
754.7490234375	n/a	772864	4230
757.119140625	n/a	775291	2622
758.4580078125	n/a	776662	4210
760.8310546875	n/a	779092	4312
761.0986328125	n/a	779366	1121
761.4765625	n/a	779753	4230
761.9873046875	n/a	780276	4311
762.0439453125	n/a	780334	1122
764.4345703125	n/a	782782	4210
766.7548828125	n/a	785158	4312
768.373046875	n/a	786815	4230
771.712890625	n/a	790235	1121
772.5244140625	n/a	791066	4311
772.5791015625	n/a	791122	1122
777.640625	n/a	796305	4210
778.7998046875	n/a	797492	4220
779.5498046875	n/a	798260	4210
779.91015625	n/a	798629	4312
782.3251953125	n/a	801102	1111
783.2021484375	n/a	802000	4220
783.2236328125	n/a	802022	4311
783.2802734375	n/a	802080	1112
785.0517578125	n/a	803894	4210
785.8125	n/a	804673	4230
789.5517578125	n/a	808502	3200
790.1181640625	n/a	809082	2621
792.9580078125	n/a	811990	1111
793.43359375	n/a	812477	4311
793.4560546875	n/a	812500	1112
793.4677734375	n/a	812512	4210
796.2880859375	n/a	815400	4312
798.1181640625	n/a	817274	2622
803.3544921875	n/a	822636	1121
804.087890625	n/a	823387	4230
804.1435546875	n/a	823444	4311
804.19921875	n/a	823501	1122
806.0302734375	n/a	825376	4210
807.890625	n/a	827281	4312
814.177734375	n/a	833719	1121
814.9775390625	n/a	834538	4230
815.0556640625	n/a	834618	4311
815.1103515625	n/a	834674	1122
818.224609375	n/a	837863	4210
819.8740234375	n/a	839552	4230
822.7529296875	n/a	842500	4210
824.9775390625	n/a	844778	4230
825.16796875	n/a	844973	1111
825.8125	n/a	845633	4210
826.16796875	n/a	845997	4311
826.2353515625	n/a	846066	1112
826.4873046875	n/a	846324	4220
827.896484375	n/a	847767	4210
828.736328125	n/a	848627	4230
830.6572265625	n/a	850594	3200
830.88671875	n/a	850829	4210
831.1171875	n/a	851065	2621
832.037109375	n/a	852007	4312
836.3671875	n/a	856441	1111
837.24609375	n/a	857341	4311
837.3125	n/a	857409	1112
837.32421875	n/a	857421	4220
839.3671875	n/a	859513	2622
839.60546875	n/a	859757	4210
840.6064453125	n/a	860782	4312
841.546875	n/a	861745	4230
843.154296875	n/a	863391	4210
847.521484375	n/a	867863	4230
847.5458984375	n/a	867888	1121
848.5673828125	n/a	868934	4311
848.634765625	n/a	869003	1122
851.53515625	n/a	871973	4210
854.546875	n/a	875057	4312
856.7158203125	n/a	877278	1121
857.1494140625	n/a	877722	4230
857.7607421875	n/a	878348	4311
857.826171875	n/a	878415	1122
860.8896484375	n/a	881552	4210
861.9892578125	n/a	882678	4220
862.5986328125	n/a	883302	4210
865.9736328125	n/a	886758	1121
866.20703125	n/a	886997	4230
866.9296875	n/a	887737	4311
866.9951171875	n/a	887804	1122
869.27734375	n/a	890141	4210
870.02734375	n/a	890909	4220
871.1865234375	n/a	892096	4210
871.6357421875	n/a	892556	3200
872.1162109375	n/a	893048	2621
872.42578125	n/a	893365	4312
873.65625	n/a	894625	4230
875.1962890625	n/a	896202	1121
876.1728515625	n/a	897202	4311
876.240234375	n/a	897271	1122
878.703125	n/a	899793	4210
879.232421875	n/a	900335	4220
880.3662109375	n/a	901496	2622
881.6923828125	n/a	902854	4210
882.912109375	n/a	904103	4312
884.5185546875	n/a	905748	1121
884.9853515625	n/a	906226	4230
885.384765625	n/a	906635	4311
885.4404296875	n/a	906692	1122
888.7421875	n/a	910073	4210
889.8330078125	n/a	911190	4220
891.802734375	n/a	913207	4210
893.5185546875	n/a	914964	4312
893.7880859375	n/a	915240	1121
894.2314453125	n/a	915694	4311
894.25390625	n/a	915717	1122
894.38671875	n/a	915853	4230
896.0751953125	n/a	917582	4210
898.3955078125	n/a	919958	4220
900.107421875	n/a	921711	4210
900.1474609375	n/a	921752	4312
902.66796875	n/a	924333	1121
903.45703125	n/a	925141	4230
903.6240234375	n/a	925312	4311
903.6904296875	n/a	925380	1122
905.8623046875	n/a	927604	4210
906.892578125	n/a	928659	4220
908.1513671875	n/a	929948	4210
908.1513671875	n/a	929948	4312
912.171875	n/a	934065	1121
912.349609375	n/a	934247	3200
912.615234375	n/a	934519	2621
912.982421875	n/a	934895	4230
913.08203125	n/a	934997	4311
913.138671875	n/a	935055	1122
915.701171875	n/a	937679	4210
918.919921875	n/a	940975	4312
920.865234375	n/a	942967	2622
921.6748046875	n/a	943796	1121
922.296875	n/a	944433	4230
922.6298828125	n/a	944774	4311
922.697265625	n/a	944843	1122
925.5205078125	n/a	947734	4210
929.1044921875	n/a	951404	4230
931.318359375	n/a	953671	1121
932.2412109375	n/a	954616	4311
932.3076171875	n/a	954684	1122
934.7294921875	n/a	957164	4210
936.8603515625	n/a	959346	4312
938.5810546875	n/a	961108	4230
940.9990234375	n/a	963584	1111
941.6201171875	n/a	964220	4210
942.0546875	n/a	964665	4311
942.1318359375	n/a	964744	1112
942.234375	n/a	964849	4220
944.033203125	n/a	966691	4210
944.603515625	n/a	967275	4230
950.876953125	n/a	973699	1121
951.06640625	n/a	973893	4311
951.06640625	n/a	973893	1122
953.2080078125	n/a	976086	3200
953.6142578125	n/a	976502	2621
955.828125	n/a	978769	4210
955.828125	n/a	978769	4312
959.8798828125	n/a	982918	1121
960.888671875	n/a	983951	4230
960.888671875	n/a	983951	4311
960.9560546875	n/a	984020	1122
961.6142578125	n/a	984694	2622
969.84375	n/a	993121	1121
970.7548828125	n/a	994054	4311
970.8095703125	n/a	994110	1122
972.8818359375	n/a	996232	4210
973.5517578125	n/a	996918	4220
979.46484375	n/a	1002973	4210
979.767578125	n/a	1003283	1111
980.5791015625	n/a	1004114	4220
980.734375	n/a	1004273	4311
980.80078125	n/a	1004341	1112
982.6328125	n/a	1006217	4210
983.0830078125	n/a	1006678	4230
989.8349609375	n/a	1013592	1111
990.3115234375	n/a	1014080	4210
990.822265625	n/a	1014603	4311
990.8896484375	n/a	1014672	1112
990.9912109375	n/a	1014776	4220
992.7412109375	n/a	1016568	4210
993.6318359375	n/a	1017480	4230
994.171875	n/a	1018033	3200
994.61328125	n/a	1018485	2621
999.9892578125	n/a	1023990	1121
1000.9453125	n/a	1024969	4311
1001.01171875	n/a	1025037	1122
1002.86328125	n/a	1026933	2622
1003.34375	n/a	1027425	4210
1004.1044921875	n/a	1028204	4220
1006.18359375	n/a	1030333	4210
1008.1728515625	n/a	1032370	4312
1010.1904296875	n/a	1034436	1121
1010.7900390625	n/a	1035050	4230
1011.19140625	n/a	1035461	4311
1011.2578125	n/a	1035529	1122
1013.978515625	n/a	1038315	4210
1015.0791015625	n/a	1039442	4312
1017.3486328125	n/a	1041766	4230
1018.8076171875	n/a	1043260	4210
1020.515625	n/a	1045009	1121
1021.2705078125	n/a	1045782	4230
1021.4931640625	n/a	1046010	4311
1021.5595703125	n/a	1046078	1122
1023.9306640625	n/a	1048506	4210
1026.740234375	n/a	1051383	4230
1029.58984375	n/a	1054301	4210
1029.58984375	n/a	1054301	4312
1030.89453125	n/a	1055637	1111
1032.005859375	n/a	1056775	4220
1032.1728515625	n/a	1056946	4311
1032.26171875	n/a	1057037	1112
1034.7421875	n/a	1059577	4210
1035.22265625	n/a	1060069	4230
1035.302734375	n/a	1060151	3200
1035.8623046875	n/a	1060724	2621
1036.3037109375	n/a	1061176	4210
1037.5732421875	n/a	1062476	4230
1041.6640625	n/a	1066665	1111
1041.8642578125	n/a	1066870	4311
1041.8642578125	n/a	1066870	1112
1043.8623046875	n/a	1068916	2622
1051.3359375	n/a	1076569	1111
1052.314453125	n/a	1077571	4210
1052.392578125	n/a	1077651	4311
1052.46875	n/a	1077729	1112
1052.822265625	n/a	1078091	4220
1053.7509765625	n/a	1079042	4210
1054.44140625	n/a	1079749	4230
1071.607421875	n/a	1097327	1111
1072.607421875	n/a	1098351	4210
1072.607421875	n/a	1098351	4311
1072.6748046875	n/a	1098420	1112
1073.326171875	n/a	1099087	4220
1073.806640625	n/a	1099579	4210
1074.81640625	n/a	1100613	4230
1076.31640625	n/a	1102149	3200
1076.861328125	n/a	1102707	2621
1082.3671875	n/a	1108345	1121
1082.6005859375	n/a	1108584	4311
1082.6005859375	n/a	1108584	1122
1084.861328125	n/a	1110899	2622
1085.001953125	n/a	1111043	4210
1085.9423828125	n/a	1112006	4230
1092.3583984375	n/a	1118576	1121
1093.291015625	n/a	1119531	4311
1093.3583984375	n/a	1119600	1122
1095.6904296875	n/a	1121988	4210
1096.4990234375	n/a	1122816	4312
1101.0576171875	n/a	1127484	4230
1102.767578125	n/a	1129235	4210
1103.1923828125	n/a	1129670	1121
1104.125	n/a	1130625	4311
1104.1923828125	n/a	1130694	1122
1104.2138671875	n/a	1130716	4230
1106.59375	n/a	1133153	4210
1109.583984375	n/a	1136215	4312
1114.0126953125	n/a	1140750	1111
1115.0126953125	n/a	1141774	4311
1115.0458984375	n/a	1141808	4220
1115.080078125	n/a	1141843	1112
1116.8203125	n/a	1143625	4210
1117.3603515625	n/a	1144178	4230
1117.4404296875	n/a	1144260	3200
1117.8603515625	n/a	1144690	2621
1125.0703125	n/a	1152073	1111
1125.9580078125	n/a	1152982	4210
1126.025390625	n/a	1153051	4311
1126.0927734375	n/a	1153120	1112
1126.3603515625	n/a	1153394	2622
1126.46484375	n/a	1153501	4220
1127.7138671875	n/a	1154780	4210
1128.3037109375	n/a	1155384	4230
1136.1591796875	n/a	1163428	1121
1137.115234375	n/a	1164407	4311
1137.181640625	n/a	1164475	1122
1139.3134765625	n/a	1166658	4210
1143.013671875	n/a	1170447	4312
1146.1943359375	n/a	1173704	4230
1147.33984375	n/a	1174877	1111
1147.6181640625	n/a	1175162	4210
1148.18359375	n/a	1175741	4311
1148.240234375	n/a	1175799	1112
