onset	duration	trial_type
14	0	Inst_CON
16	0	DOOR-CON
42	0	Inst_VG
45	0	DOOR-VG-no-go
49	0	Inst_VG
50.5	0	DOOR-VG-go
56	0	Inst_VG
58.5	0	DOOR-VG-no-go
63	0	Inst_CON
65.5	0	DOOR-CON
77	0	Inst_CON
79.5	0	DOOR-CON
84	0	Inst_VG
87	0	DOOR-VG-go
91	0	Inst_VM
93	0	DOOR-VM-no-go
98	0	Inst_VG
99.5	0	DOOR-VG-no-go
105	0	Inst_VG
107.5	0	DOOR-VG-no-go
112	0	Inst_VM
114	0	DOOR-VM-go
119	0	Inst_CON
121.5	0	DOOR-CON
133	0	Inst_VG
135.5	0	DOOR-VG-no-go
147	0	Inst_VM
150	0	DOOR-VM-no-go
154	0	Inst_VG
156	0	DOOR-VG-no-go
161	0	Inst_CON
164	0	DOOR-CON
168	0	Inst_VM
169.5	0	DOOR-VM-no-go
175	0	Inst_VM
178	0	DOOR-VM-go
189	0	Inst_VG
192	0	DOOR-VG-no-go
196	0	Inst_VG
198.5	0	DOOR-VG-go
203	0	Inst_VM
205.5	0	DOOR-VM-go
210	0	Inst_VM
211.5	0	DOOR-VM-no-go
217	0	Inst_VG
220	0	DOOR-VG-go
224	0	Inst_VG
227	0	DOOR-VG-no-go
231	0	Inst_VM
232.5	0	DOOR-VM-no-go
245	0	Inst_VG
247	0	DOOR-VG-go
252	0	Inst_CON
254	0	DOOR-CON
259	0	Inst_CON
261	0	DOOR-CON
280	0	Inst_VM
282	0	DOOR-VM-go
287	0	Inst_VG
290	0	DOOR-VG-go
294	0	Inst_VM
295.5	0	DOOR-VM-no-go
301	0	Inst_CON
302.5	0	DOOR-CON
308	0	Inst_VM
310.5	0	DOOR-VM-go
315	0	Inst_VM
316.5	0	DOOR-VM-go
322	0	Inst_VM
323.5	0	DOOR-VM-go
329	0	Inst_VM
330.5	0	DOOR-VM-no-go
336	0	Inst_VM
337.5	0	DOOR-VM-no-go
343	0	Inst_VG
346	0	DOOR-VG-go
