onset	duration	sample	value
123.5722656250	n/a	126538	2310001
123.9873046875	n/a	126963	2310002
123.9873046875	n/a	126963	4111101
126.3964843750	n/a	129430	2572001
126.3964843750	n/a	129430	3120002
126.3964843750	n/a	129430	3210002
126.3964843750	n/a	129430	3110001
126.3964843750	n/a	129430	3221001
126.3964843750	n/a	129430	2812001
126.3964843750	n/a	129430	2921002
126.9736328125	n/a	130021	1234002
126.9736328125	n/a	130021	2422112
126.9736328125	n/a	130021	1211001
126.9736328125	n/a	130021	2412211
126.9736328125	n/a	130021	4232101
128.5615234375	n/a	131647	2812002
128.6250000000	n/a	131712	1420001
128.6250000000	n/a	131712	2714211
129.2382812500	n/a	132340	2310001
129.7255859375	n/a	132839	2310002
129.7255859375	n/a	132839	4111101
130.3662109375	n/a	133495	2552001
130.3662109375	n/a	133495	2734221
130.6269531250	n/a	133762	1420002
130.6269531250	n/a	133762	2714212
130.6269531250	n/a	133762	2734222
132.7021484375	n/a	135887	1310002
136.3466796875	n/a	139619	2320001
136.9960937500	n/a	140284	4111201
136.9960937500	n/a	140284	2783031
137.0058593750	n/a	140294	2542001
137.2490234375	n/a	140543	2320002
137.2490234375	n/a	140543	4122101
140.2441406250	n/a	143610	2783032
141.3994140625	n/a	144793	1330001
143.2304687500	n/a	146668	2572001
143.2304687500	n/a	146668	3110002
143.2304687500	n/a	146668	3221002
143.2304687500	n/a	146668	3110001
143.2304687500	n/a	146668	3210001
143.2304687500	n/a	146668	2812001
143.3837890625	n/a	146825	2310001
143.8886718750	n/a	147342	2310002
143.8886718750	n/a	147342	4111101
144.3847656250	n/a	147850	1520001
144.3847656250	n/a	147850	2724411
145.3955078125	n/a	148885	2812002
146.5498046875	n/a	150067	2562001
146.5498046875	n/a	150067	2744421
147.3076171875	n/a	150843	2744422
148.7333984375	n/a	152303	2562001
148.7333984375	n/a	152303	2744421
149.4912109375	n/a	153079	2744422
149.7167968750	n/a	153310	2310001
150.2402343750	n/a	153846	2310002
150.2402343750	n/a	153846	4111101
150.9169921875	n/a	154539	2562001
150.9169921875	n/a	154539	2744421
151.6738281250	n/a	155314	2744422
152.2607421875	n/a	155915	1330002
152.3056640625	n/a	155961	1211002
152.3056640625	n/a	155961	2412212
152.3056640625	n/a	155961	1234001
152.3056640625	n/a	155961	2422111
152.3056640625	n/a	155961	4211301
153.0820312500	n/a	156756	1520002
153.0820312500	n/a	156756	2724412
155.8876953125	n/a	159629	2310001
156.3564453125	n/a	160109	2310002
156.3564453125	n/a	160109	4111101
159.9921875000	n/a	163832	2572001
159.9921875000	n/a	163832	3110002
159.9921875000	n/a	163832	3210002
159.9921875000	n/a	163832	3130001
159.9921875000	n/a	163832	3210001
159.9921875000	n/a	163832	2832001
159.9921875000	n/a	163832	2931001
160.9570312500	n/a	164820	1320001
162.1484375000	n/a	166040	2310001
162.1572265625	n/a	166049	2832002
162.8515625000	n/a	166760	2310002
162.8515625000	n/a	166760	4111101
168.1386718750	n/a	172174	2310001
168.6611328125	n/a	172709	2310002
168.6611328125	n/a	172709	4111101
172.3691406250	n/a	176506	1234002
172.3691406250	n/a	176506	2422112
172.3691406250	n/a	176506	1211001
172.3691406250	n/a	176506	2412211
172.3691406250	n/a	176506	4232101
174.0927734375	n/a	178271	1320002
175.7167968750	n/a	179934	2310001
176.1855468750	n/a	180414	2310002
176.1855468750	n/a	180414	4111101
179.6044921875	n/a	183915	2572001
179.6044921875	n/a	183915	3130002
179.6044921875	n/a	183915	3210002
179.6044921875	n/a	183915	3130001
179.6044921875	n/a	183915	3232001
179.6044921875	n/a	183915	2832001
181.2197265625	n/a	185569	2310001
181.7246093750	n/a	186086	2310002
181.7246093750	n/a	186086	4111101
181.7695312500	n/a	186132	2832002
182.7890625000	n/a	187176	1310001
187.5166015625	n/a	192017	2320001
188.0039062500	n/a	192516	4111201
188.0039062500	n/a	192516	2783031
188.0126953125	n/a	192525	2542001
188.2197265625	n/a	192737	2320002
188.2197265625	n/a	192737	4122101
189.9882812500	n/a	194548	1420001
189.9882812500	n/a	194548	2714211
191.2509765625	n/a	195841	2783032
191.6210937500	n/a	196220	2552001
191.6210937500	n/a	196220	2734221
192.3789062500	n/a	196996	2734222
193.0556640625	n/a	197689	1420002
193.0556640625	n/a	197689	2714212
194.9316406250	n/a	199610	2310001
195.3554687500	n/a	200044	2572001
195.3554687500	n/a	200044	3130002
195.3554687500	n/a	200044	3232002
195.3554687500	n/a	200044	3130001
195.3554687500	n/a	200044	3232001
195.3554687500	n/a	200044	2832001
195.4375000000	n/a	200128	2310002
195.4375000000	n/a	200128	4111101
195.8876953125	n/a	200589	1310002
197.5214843750	n/a	202262	2832002
201.2470703125	n/a	206077	2310001
202.0410156250	n/a	206890	2310002
202.0410156250	n/a	206890	4111101
204.5849609375	n/a	209495	1330001
208.6259765625	n/a	213633	2310001
209.1679687500	n/a	214188	2310002
209.1679687500	n/a	214188	4111101
210.8544921875	n/a	215915	2572001
210.8544921875	n/a	215915	3130002
210.8544921875	n/a	215915	3232002
210.8544921875	n/a	215915	3110001
210.8544921875	n/a	215915	3210001
210.8544921875	n/a	215915	2812001
210.8544921875	n/a	215915	2931002
211.1250000000	n/a	216192	1211002
211.1250000000	n/a	216192	2412212
211.1250000000	n/a	216192	1234001
211.1250000000	n/a	216192	2422111
211.1250000000	n/a	216192	4211301
212.3701171875	n/a	217467	1520001
212.3701171875	n/a	217467	2724411
213.0195312500	n/a	218132	2812002
214.5351562500	n/a	219684	2562001
214.5351562500	n/a	219684	2744421
214.8603515625	n/a	220017	1520002
214.8603515625	n/a	220017	2724412
214.8603515625	n/a	220017	2744422
215.4375000000	n/a	220608	1330002
215.6630859375	n/a	220839	2310001
216.1865234375	n/a	221375	2310002
216.1865234375	n/a	221375	4111101
221.6347656250	n/a	226954	2310001
222.1943359375	n/a	227527	2310002
222.1943359375	n/a	227527	4111101
224.1337890625	n/a	229513	1310001
228.3828125000	n/a	233864	2310001
228.5546875000	n/a	234040	2572001
228.5546875000	n/a	234040	3110002
228.5546875000	n/a	234040	3210002
228.5546875000	n/a	234040	3110001
228.5546875000	n/a	234040	3210001
228.5546875000	n/a	234040	2812001
229.0683593750	n/a	234566	2310002
229.0683593750	n/a	234566	4111101
230.7197265625	n/a	236257	2812002
234.4277343750	n/a	240054	1420001
234.4277343750	n/a	240054	2714211
235.3115234375	n/a	240959	2310001
235.9433593750	n/a	241606	2310002
235.9433593750	n/a	241606	4111101
235.9882812500	n/a	241652	2552001
235.9882812500	n/a	241652	2734221
236.0878906250	n/a	241754	1420002
236.0878906250	n/a	241754	2714212
236.0878906250	n/a	241754	2734222
237.3417968750	n/a	243038	1310002
240.9052734375	n/a	246687	2310001
241.4101562500	n/a	247204	2310002
241.4101562500	n/a	247204	4111101
246.0380859375	n/a	251943	1310001
247.4902343750	n/a	253430	2310001
247.8779296875	n/a	253827	2572001
247.8779296875	n/a	253827	3110002
247.8779296875	n/a	253827	3210002
247.8779296875	n/a	253827	3120001
247.8779296875	n/a	253827	3221001
247.8779296875	n/a	253827	2822001
247.8779296875	n/a	253827	2921001
248.0322265625	n/a	253985	2310002
248.0322265625	n/a	253985	4111101
248.7988281250	n/a	254770	1234002
248.7988281250	n/a	254770	2422112
248.7988281250	n/a	254770	1211001
248.7988281250	n/a	254770	2412211
248.7988281250	n/a	254770	4242101
250.0439453125	n/a	256045	2822002
253.8056640625	n/a	259897	2310001
254.3828125000	n/a	260488	2310002
254.3828125000	n/a	260488	4111101
259.3535156250	n/a	265578	1520001
259.3535156250	n/a	265578	2724411
259.5703125000	n/a	265800	1310002
260.0839843750	n/a	266326	1410001
260.0839843750	n/a	266326	2714111
260.3554687500	n/a	266604	2310001
260.5449218750	n/a	266798	1520002
260.5449218750	n/a	266798	2724412
260.9326171875	n/a	267195	2310002
260.9326171875	n/a	267195	4111101
262.1953125000	n/a	268488	1410002
262.1953125000	n/a	268488	2714112
264.5136718750	n/a	270862	2572001
264.5136718750	n/a	270862	3120002
264.5136718750	n/a	270862	3221002
264.5136718750	n/a	270862	3120001
264.5136718750	n/a	270862	3210001
264.5136718750	n/a	270862	2822001
264.9833984375	n/a	271343	1211002
264.9833984375	n/a	271343	2412212
264.9833984375	n/a	271343	1234001
264.9833984375	n/a	271343	2422111
264.9833984375	n/a	271343	4211301
266.6787109375	n/a	273079	2822002
267.1210937500	n/a	273532	2310001
267.6445312500	n/a	274068	2310002
267.6445312500	n/a	274068	4111101
268.2666015625	n/a	274705	1310001
272.9130859375	n/a	279463	2310001
273.4003906250	n/a	279962	2310002
273.4003906250	n/a	279962	4111101
278.7402343750	n/a	285430	1420001
278.7402343750	n/a	285430	2714211
279.7871093750	n/a	286502	2310001
280.2382812500	n/a	286964	1420002
280.2382812500	n/a	286964	2714212
280.2470703125	n/a	286973	2552001
280.2470703125	n/a	286973	2734221
280.2558593750	n/a	286982	2310002
280.2558593750	n/a	286982	4111101
281.0048828125	n/a	287749	2734222
281.4736328125	n/a	288229	1310002
283.7294921875	n/a	290539	2572001
283.7294921875	n/a	290539	3120002
283.7294921875	n/a	290539	3210002
283.7294921875	n/a	290539	3120001
283.7294921875	n/a	290539	3210001
283.7294921875	n/a	290539	2822001
285.8945312500	n/a	292756	2822002
287.1308593750	n/a	294022	2310001
287.7617187500	n/a	294668	2310002
287.7617187500	n/a	294668	4111101
290.1708984375	n/a	297135	1340001
293.1210937500	n/a	300156	2310001
293.6435546875	n/a	300691	2310002
293.6435546875	n/a	300691	4111101
298.6777343750	n/a	305846	2310001
299.2548828125	n/a	306437	2310002
299.2548828125	n/a	306437	4111101
301.0322265625	n/a	308257	1340002
304.1445312500	n/a	311444	2310001
304.5781250000	n/a	311888	2310002
304.5781250000	n/a	311888	4111101
305.4169921875	n/a	312747	2572001
305.4169921875	n/a	312747	3120002
305.4169921875	n/a	312747	3210002
305.4169921875	n/a	312747	3110001
305.4169921875	n/a	312747	3221001
305.4169921875	n/a	312747	2812001
305.4169921875	n/a	312747	2921002
307.5820312500	n/a	314964	2812002
309.7656250000	n/a	317200	1320001
311.6865234375	n/a	319167	1420001
311.6865234375	n/a	319167	2714211
311.7412109375	n/a	319223	2320001
312.2460937500	n/a	319740	4111201
312.2460937500	n/a	319740	2783031
312.2548828125	n/a	319749	2542001
312.5527343750	n/a	320054	2320002
312.5527343750	n/a	320054	4122101
312.7148437500	n/a	320220	1420002
312.7148437500	n/a	320220	2714212
312.9951171875	n/a	320507	2552001
312.9951171875	n/a	320507	2734221
313.7529296875	n/a	321283	2734222
315.4941406250	n/a	323066	2783032
318.3808593750	n/a	326022	2320001
318.5341796875	n/a	326179	1320002
318.9218750000	n/a	326576	4111201
318.9218750000	n/a	326576	2783031
318.9306640625	n/a	326585	2542001
319.2109375000	n/a	326872	2320002
319.2109375000	n/a	326872	4122101
319.8691406250	n/a	327546	1234002
319.8691406250	n/a	327546	2422112
319.8691406250	n/a	327546	1211001
319.8691406250	n/a	327546	2412211
319.8691406250	n/a	327546	4232101
320.3203125000	n/a	328008	2572001
320.3203125000	n/a	328008	3110002
320.3203125000	n/a	328008	3221002
320.3203125000	n/a	328008	3120001
320.3203125000	n/a	328008	3240001
320.3203125000	n/a	328008	2822001
320.3203125000	n/a	328008	2921001
322.1699218750	n/a	329902	2783032
322.4853515625	n/a	330225	2822002
324.1816406250	n/a	331962	1510001
324.1816406250	n/a	331962	2724311
324.7500000000	n/a	332544	2320001
325.7060546875	n/a	333523	2320002
325.7060546875	n/a	333523	4121101
326.3466796875	n/a	334179	2562001
326.3466796875	n/a	334179	2744321
327.1044921875	n/a	334955	2744322
327.5458984375	n/a	335407	1410001
327.5458984375	n/a	335407	2714111
328.5292968750	n/a	336414	2562001
328.5292968750	n/a	336414	2744321
329.2871093750	n/a	337190	2744322
330.1259765625	n/a	338049	1410002
330.1259765625	n/a	338049	2714112
330.7128906250	n/a	338650	2562001
330.7128906250	n/a	338650	2744321
331.4707031250	n/a	339426	2744322
331.7685546875	n/a	339731	2320001
331.9941406250	n/a	339962	1510002
331.9941406250	n/a	339962	2724312
332.5263671875	n/a	340507	2320002
332.5263671875	n/a	340507	4121101
338.9316406250	n/a	347066	2310001
339.9052734375	n/a	348063	2310002
339.9052734375	n/a	348063	4111101
344.4970703125	n/a	352765	1510001
344.4970703125	n/a	352765	2724311
344.5429687500	n/a	352812	2310001
345.4628906250	n/a	353754	2310002
345.4628906250	n/a	353754	4111101
345.9052734375	n/a	354207	1510002
345.9052734375	n/a	354207	2724312
347.9345703125	n/a	356285	1420001
347.9345703125	n/a	356285	2714211
349.8378906250	n/a	358234	2552001
349.8378906250	n/a	358234	2734221
350.5957031250	n/a	359010	2734222
351.4707031250	n/a	359906	1420002
351.4707031250	n/a	359906	2714212
351.5253906250	n/a	359962	2310001
351.5703125000	n/a	360008	1520001
351.5703125000	n/a	360008	2724411
352.3007812500	n/a	360756	2310002
352.3007812500	n/a	360756	4111101
353.7353515625	n/a	362225	2562001
353.7353515625	n/a	362225	2744421
354.0058593750	n/a	362502	1520002
354.0058593750	n/a	362502	2724412
354.0058593750	n/a	362502	2744422
357.4072265625	n/a	365985	2320001
358.0742187500	n/a	366668	2320002
358.0742187500	n/a	366668	4121101
359.1210937500	n/a	367740	1410001
359.1210937500	n/a	367740	2714111
359.1933593750	n/a	367814	1410002
359.1933593750	n/a	367814	2714112
359.5537109375	n/a	368183	1410001
359.5537109375	n/a	368183	2714111
361.0068359375	n/a	369671	1510001
361.0068359375	n/a	369671	2724311
362.6669921875	n/a	371371	2552001
362.6669921875	n/a	371371	2734121
363.1718750000	n/a	371888	2562001
363.1718750000	n/a	371888	2744321
363.3427734375	n/a	372063	2310001
363.4248046875	n/a	372147	2734122
363.4511718750	n/a	372174	1410002
363.4511718750	n/a	372174	2714112
363.9296875000	n/a	372664	2744322
364.3720703125	n/a	373117	2310002
364.3720703125	n/a	373117	4111101
365.3007812500	n/a	374068	1510002
365.3007812500	n/a	374068	2724312
370.1816406250	n/a	379066	2310001
371.1376953125	n/a	380045	2310002
371.1376953125	n/a	380045	4111101
376.0996093750	n/a	385126	1410001
376.0996093750	n/a	385126	2714111
376.2802734375	n/a	385311	1410002
376.2802734375	n/a	385311	2714112
376.7490234375	n/a	385791	1410001
376.7490234375	n/a	385791	2714111
377.1279296875	n/a	386179	1410002
377.1279296875	n/a	386179	2714112
377.3984375000	n/a	386456	2310001
378.0664062500	n/a	387140	2310002
378.0664062500	n/a	387140	4111101
383.9843750000	n/a	393200	2310001
384.6337890625	n/a	393865	2310002
384.6337890625	n/a	393865	4111101
385.5087890625	n/a	394761	1211002
385.5087890625	n/a	394761	2412212
385.5087890625	n/a	394761	1234001
385.5087890625	n/a	394761	2422111
385.5087890625	n/a	394761	4211301
387.9443359375	n/a	397255	2572001
387.9443359375	n/a	397255	3120002
387.9443359375	n/a	397255	3240002
387.9443359375	n/a	397255	3110001
387.9443359375	n/a	397255	3210001
387.9443359375	n/a	397255	2812001
387.9443359375	n/a	397255	2921002
389.9023437500	n/a	399260	2310001
390.1093750000	n/a	399472	2812002
390.6240234375	n/a	399999	2310002
390.6240234375	n/a	399999	4111101
396.6591796875	n/a	406179	1320001
397.2636718750	n/a	406798	2320001
397.8046875000	n/a	407352	4111201
397.8046875000	n/a	407352	2783031
397.8134765625	n/a	407361	2542001
398.1835937500	n/a	407740	2320002
398.1835937500	n/a	407740	4122101
401.0527343750	n/a	410678	2783032
403.7587890625	n/a	413449	2310001
404.5712890625	n/a	414281	2310002
404.5712890625	n/a	414281	4111101
406.6191406250	n/a	416378	1234002
406.6191406250	n/a	416378	2422112
406.6191406250	n/a	416378	1211001
406.6191406250	n/a	416378	2412211
406.6191406250	n/a	416378	4232101
409.1806640625	n/a	419001	2572001
409.1806640625	n/a	419001	3110002
409.1806640625	n/a	419001	3210002
409.1806640625	n/a	419001	3130001
409.1806640625	n/a	419001	3221001
409.1806640625	n/a	419001	2832001
409.1806640625	n/a	419001	2931001
410.2275390625	n/a	420073	1320002
410.7050781250	n/a	420562	2310001
411.3457031250	n/a	421218	2832002
411.4990234375	n/a	421375	2310002
411.4990234375	n/a	421375	4111101
414.0976562500	n/a	424036	1420001
414.0976562500	n/a	424036	2714211
415.2880859375	n/a	425255	1420002
415.2880859375	n/a	425255	2714212
415.5136718750	n/a	425486	2552001
415.5136718750	n/a	425486	2734221
416.2714843750	n/a	426262	2734222
418.2470703125	n/a	428285	2310001
418.8603515625	n/a	428913	2310002
418.8603515625	n/a	428913	4111101
418.9238281250	n/a	428978	1320001
425.2294921875	n/a	435435	2310001
425.5634765625	n/a	435777	2572001
425.5634765625	n/a	435777	3130002
425.5634765625	n/a	435777	3221002
425.5634765625	n/a	435777	3130001
425.5634765625	n/a	435777	3222001
425.5634765625	n/a	435777	2832001
425.8613281250	n/a	436082	2310002
425.8613281250	n/a	436082	4111101
427.7285156250	n/a	437994	2832002
429.2714843750	n/a	439574	1410001
429.2714843750	n/a	439574	2714111
430.6611328125	n/a	440997	1410002
430.6611328125	n/a	440997	2714112
430.8046875000	n/a	441144	2310001
431.3642578125	n/a	441717	2310002
431.3642578125	n/a	441717	4111101
431.6259765625	n/a	441985	1320002
438.2568359375	n/a	448775	2310001
438.8339843750	n/a	449366	2310002
438.8339843750	n/a	449366	4111101
439.2490234375	n/a	449791	1410001
439.2490234375	n/a	449791	2714111
439.5380859375	n/a	450087	1410002
439.5380859375	n/a	450087	2714112
439.7089843750	n/a	450262	1211002
439.7089843750	n/a	450262	2412212
439.7089843750	n/a	450262	1234001
439.7089843750	n/a	450262	2422111
439.7089843750	n/a	450262	4211301
440.3496093750	n/a	450918	1310001
441.6035156250	n/a	452202	2572001
441.6035156250	n/a	452202	3130002
441.6035156250	n/a	452202	3222002
441.6035156250	n/a	452202	3110001
441.6035156250	n/a	452202	3210001
441.6035156250	n/a	452202	2812001
441.6035156250	n/a	452202	2931002
443.7685546875	n/a	454419	2812002
445.6367187500	n/a	456332	2310001
446.2314453125	n/a	456941	2310002
446.2314453125	n/a	456941	4111101
451.1210937500	n/a	461948	1420001
451.1210937500	n/a	461948	2714211
451.3017578125	n/a	462133	2310001
451.8066406250	n/a	462650	2310002
451.8066406250	n/a	462650	4111101
452.3847656250	n/a	463242	1420002
452.3847656250	n/a	463242	2714212
452.6093750000	n/a	463472	2552001
452.6093750000	n/a	463472	2734221
453.3671875000	n/a	464248	2734222
453.4492187500	n/a	464332	1310002
457.4365234375	n/a	468415	2320001
457.9951171875	n/a	468987	4111201
457.9951171875	n/a	468987	2783031
458.0048828125	n/a	468997	2542001
458.2666015625	n/a	469265	2320002
458.2666015625	n/a	469265	4122101
460.8916015625	n/a	471953	2572001
460.8916015625	n/a	471953	3110002
460.8916015625	n/a	471953	3210002
460.8916015625	n/a	471953	3110001
460.8916015625	n/a	471953	3231001
460.8916015625	n/a	471953	2812001
461.2431640625	n/a	472313	2783032
462.1455078125	n/a	473237	1330001
463.0566406250	n/a	474170	2812002
464.1845703125	n/a	475325	2320001
464.7978515625	n/a	475953	4111201
464.7978515625	n/a	475953	2783031
464.8066406250	n/a	475962	2542001
464.9785156250	n/a	476138	2320002
464.9785156250	n/a	476138	4122101
466.5839843750	n/a	477782	1420001
466.5839843750	n/a	477782	2714211
468.0458984375	n/a	479279	2783032
468.3251953125	n/a	479565	2552001
468.3251953125	n/a	479565	2734221
469.0830078125	n/a	480341	2734222
470.5078125000	n/a	481800	2552001
470.5078125000	n/a	481800	2734221
470.8242187500	n/a	482124	1420002
470.8242187500	n/a	482124	2714212
470.8242187500	n/a	482124	2734222
471.5634765625	n/a	482881	2310001
472.0869140625	n/a	483417	1420001
472.0869140625	n/a	483417	2714211
472.1230468750	n/a	483454	2310002
472.1230468750	n/a	483454	4111101
472.6914062500	n/a	484036	2552001
472.6914062500	n/a	484036	2734221
473.0068359375	n/a	484359	1330002
473.4492187500	n/a	484812	2734222
474.5410156250	n/a	485930	1420002
474.5410156250	n/a	485930	2714212
475.1992187500	n/a	486604	2572001
475.1992187500	n/a	486604	3110002
475.1992187500	n/a	486604	3231002
475.1992187500	n/a	486604	3110001
475.1992187500	n/a	486604	3231001
475.1992187500	n/a	486604	2812001
477.3642578125	n/a	488821	2812002
477.4726562500	n/a	488932	1234002
477.4726562500	n/a	488932	2422112
477.4726562500	n/a	488932	1211001
477.4726562500	n/a	488932	2412211
477.4726562500	n/a	488932	4232101
478.6904296875	n/a	490179	2320001
479.3583984375	n/a	490863	2320002
479.3583984375	n/a	490863	4121101
481.7041015625	n/a	493265	1320001
485.6914062500	n/a	497348	2310001
486.4667968750	n/a	498142	2310002
486.4667968750	n/a	498142	4111101
491.7353515625	n/a	503537	2310001
491.7626953125	n/a	503565	2572001
491.7626953125	n/a	503565	3110002
491.7626953125	n/a	503565	3231002
491.7626953125	n/a	503565	3110001
491.7626953125	n/a	503565	3222001
491.7626953125	n/a	503565	2812001
492.3310546875	n/a	504147	2310002
492.3310546875	n/a	504147	4111101
493.9277343750	n/a	505782	2812002
495.0917968750	n/a	506974	1320002
497.7617187500	n/a	509708	2310001
498.3388671875	n/a	510299	2310002
498.3388671875	n/a	510299	4111101
503.7519531250	n/a	515842	2310001
503.7880859375	n/a	515879	1340001
504.3652343750	n/a	516470	2310002
504.3652343750	n/a	516470	4111101
505.0058593750	n/a	517126	1211002
505.0058593750	n/a	517126	2412212
505.0058593750	n/a	517126	1234001
505.0058593750	n/a	517126	2422111
505.0058593750	n/a	517126	4211301
507.7841796875	n/a	519971	2572001
507.7841796875	n/a	519971	3110002
507.7841796875	n/a	519971	3222002
507.7841796875	n/a	519971	3110001
507.7841796875	n/a	519971	3210001
507.7841796875	n/a	519971	2812001
509.9501953125	n/a	522189	2812002
510.6259765625	n/a	522881	2310001
511.2402343750	n/a	523510	2310002
511.2402343750	n/a	523510	4111101
514.6503906250	n/a	527002	1340002
516.8330078125	n/a	529237	2310001
517.4462890625	n/a	529865	2310002
517.4462890625	n/a	529865	4111101
523.3466796875	n/a	535907	1310001
524.3027343750	n/a	536886	2310001
