onset	duration	sample	value
834.34	0.001	834340	S 60
836.35	0.001	836350	S  7
837.253	0.001	837253	S 40
838.361	0.001	838361	S 50
840.352	0.001	840352	S  9
841.255	0.001	841255	S 30
842.361	0.001	842361	S 60
844.391	0.001	844391	S  7
845.294	0.001	845294	S 30
846.4	0.001	846400	S 60
848.402	0.001	848402	S 20
849.305	0.001	849305	S 30
850.41	0.001	850410	S 50
852.41	0.001	852410	S 10
853.313	0.001	853313	S 40
854.421	0.001	854421	S 50
856.46	0.001	856460	S  8
857.363	0.001	857363	S 30
858.471	0.001	858471	S 60
860.481	0.001	860481	S  1
861.384	0.001	861384	S 30
862.49	0.001	862490	S 60
864.49	0.001	864490	S 20
865.393	0.001	865393	S 40
866.501	0.001	866501	S 60
868.521	0.001	868521	S 19
869.424	0.001	869424	S 30
870.53	0.001	870530	S 50
872.53	0.001	872530	S 18
873.433	0.001	873433	S 30
874.541	0.001	874541	S 50
876.561	0.001	876561	S  3
877.464	0.001	877464	S 40
878.572	0.001	878572	S 50
880.6	0.001	880600	S  8
881.503	0.001	881503	S 30
882.611	0.001	882611	S 60
884.62	0.001	884620	S 11
885.523	0.001	885523	S 30
886.631	0.001	886631	S 60
888.662	0.001	888662	S  6
889.565	0.001	889565	S 40
890.671	0.001	890671	S 50
892.691	0.001	892691	S 18
893.594	0.001	893594	S 30
894.702	0.001	894702	S 50
896.752	0.001	896752	S 12
897.655	0.001	897655	S 30
898.761	0.001	898761	S 50
900.781	0.001	900781	S 11
901.684	0.001	901684	S 40
902.792	0.001	902792	S 50
904.821	0.001	904821	S  9
905.724	0.001	905724	S 30
906.831	0.001	906831	S 60
908.852	0.001	908852	S  5
909.755	0.001	909755	S 40
910.86	0.001	910860	S 50
912.862	0.001	912862	S  4
913.766	0.001	913766	S 40
914.871	0.001	914871	S 50
916.89	0.001	916890	S 16
917.793	0.001	917793	S 40
918.901	0.001	918901	S 60
920.91	0.001	920910	S 22
921.813	0.001	921813	S 30
922.921	0.001	922921	S 50
924.962	0.001	924962	S 11
925.865	0.001	925865	S 30
926.971	0.001	926971	S 60
929	0.001	929000	S 19
929.903	0.001	929903	S 30
931.011	0.001	931011	S 50
933.012	0.001	933012	S  3
933.915	0.001	933915	S 40
935.021	0.001	935021	S 50
937.022	0.001	937022	S 20
937.925	0.001	937925	S 40
939.031	0.001	939031	S 60
941.042	0.001	941042	S 17
941.945	0.001	941945	S 40
943.051	0.001	943051	S 60
945.072	0.001	945072	S 19
945.975	0.001	945975	S 30
947.081	0.001	947081	S 50
949.082	0.001	949082	S  1
949.985	0.001	949985	S 30
951.091	0.001	951091	S 60
953.122	0.001	953122	S  2
954.025	0.001	954025	S 30
955.131	0.001	955131	S 60
957.121	0.001	957121	S 15
958.023	0.001	958023	S 30
959.132	0.001	959132	S 50
961.151	0.001	961151	S 21
962.054	0.001	962054	S 40
963.161	0.001	963161	S 60
965.171	0.001	965171	S  6
966.075	0.001	966075	S 30
967.18	0.001	967180	S 60
969.202	0.001	969202	S 21
970.105	0.001	970105	S 30
971.211	0.001	971211	S 50
973.192	0.001	973192	S 20
974.095	0.001	974095	S 40
975.201	0.001	975201	S 60
977.201	0.001	977201	S 21
978.105	0.001	978105	S 30
979.212	0.001	979212	S 50
981.222	0.001	981222	S  1
982.125	0.001	982125	S 40
983.231	0.001	983231	S 50
985.261	0.001	985261	S 11
986.164	0.001	986164	S 40
987.272	0.001	987272	S 50
989.292	0.001	989292	S  3
990.195	0.001	990195	S 40
991.301	0.001	991301	S 50
993.321	0.001	993321	S 17
994.224	0.001	994224	S 40
995.332	0.001	995332	S 60
997.352	0.001	997352	S  2
998.255	0.001	998255	S 30
999.361	0.001	999361	S 60
1001.372	0.001	1001372	S 14
1002.275	0.001	1002275	S 30
1003.381	0.001	1003381	S 50
1005.391	0.001	1005391	S 12
1006.294	0.001	1006294	S 30
1007.402	0.001	1007402	S 50
1009.393	0.001	1009393	S 16
1010.296	0.001	1010296	S 40
1011.402	0.001	1011402	S 60
1016.282	0.001	1016282	S254
1021.2835	600.501	1021283.5	boundary
