onset	duration	trial_type
1192002	4000.0	father
1196002	4000.0	wife
1200002	4000.0	child
1204002	4000.0	three
1208002	4000.0	three
1212002	4000.0	child
1216002	3999.0	daughter
1220001	4000.0	father
1224001	4000.0	six
1228001	4000.0	three
1232001	4000.0	child
1236001	4000.0	ten
1240001	4000.0	wife
1244001	4000.0	four
1248001	4000.0	ten
1252001	4000.0	six
1256001	4000.0	four
1260001	4000.0	four
1264001	4000.0	three
1268001	4000.0	father
1272001	4000.0	father
