onset	duration	trial_type	stim_file	oneback
6.000000	12.010000	Img	placeholders/fixation.png	0
18.000000	5.990000	Fix	placeholders/fixation.png	0
23.996863	0.999203	train_face	sub01/run74/M3224.jpg	0
26.994501	0.999063	Fix	placeholders/fixation.png	0
30.008622	0.999023	train_face	sub01/run74/M3253.jpg	0
33.006011	0.999226	test_face	sub01/run74/F2377.jpg	0
36.003622	0.999094	Fix	placeholders/fixation.png	0
39.001104	0.999230	train_face	sub01/run74/M3240.jpg	0
41.998718	0.999217	train_face	sub01/run74/F3248.jpg	0
44.996163	0.999321	train_face	sub01/run74/F3229.jpg	0
47.993772	0.999104	Fix	placeholders/fixation.png	0
51.007904	0.999167	train_face	sub01/run74/M3249.jpg	0
54.005545	0.999064	train_face	sub01/run74/M3229.jpg	0
57.002996	0.999169	train_face	sub01/run74/M3229.jpg	1
60.000619	0.999067	test_face	sub01/run74/M2466.jpg	0
62.998085	0.999187	Fix	placeholders/fixation.png	0
65.995630	0.999112	test_face	sub01/run74/M2248.jpg	0
68.993396	0.998964	Fix	placeholders/fixation.png	0
72.007415	0.999108	test_face	sub01/run74/F2467.jpg	0
75.005009	0.998998	train_face	sub01/run74/F3220.jpg	0
78.002471	0.999083	train_face	sub01/run74/F3220.jpg	1
80.999948	0.999213	train_face	sub01/run74/M3227.jpg	0
83.997543	0.999214	Fix	placeholders/fixation.png	0
86.994954	0.999302	train_face	sub01/run74/F3233.jpg	0
89.992573	0.999306	train_face	sub01/run74/F3234.jpg	0
93.006767	0.999113	train_face	sub01/run74/M3230.jpg	0
96.004373	0.999062	train_face	sub01/run74/F3222.jpg	0
99.001815	0.999247	Fix	placeholders/fixation.png	0
101.999447	0.999080	train_face	sub01/run74/M3225.jpg	0
104.996865	0.999202	Fix	placeholders/fixation.png	0
107.994490	0.999230	train_face	sub01/run74/M3223.jpg	0
111.008754	0.999124	train_face	sub01/run74/M3252.jpg	0
114.006268	0.999194	train_face	sub01/run74/F3226.jpg	0
117.003935	0.998946	train_face	sub01/run74/M3244.jpg	0
120.001354	0.999014	train_face	sub01/run74/F3245.jpg	0
122.998922	0.999095	train_face	sub01/run74/F3221.jpg	0
125.996332	0.999111	train_face	sub01/run74/F3255.jpg	0
128.993916	0.999125	train_face	sub01/run74/F3230.jpg	0
132.008145	0.999055	train_face	sub01/run74/F3240.jpg	0
135.005700	0.999040	train_face	sub01/run74/F3247.jpg	0
138.003232	0.999029	train_face	sub01/run74/F3241.jpg	0
141.000691	0.999184	train_face	sub01/run74/F3241.jpg	1
143.998238	0.999077	train_face	sub01/run74/F3223.jpg	0
146.995732	0.999251	Fix	placeholders/fixation.png	0
149.993202	0.999223	train_face	sub01/run74/F3236.jpg	0
153.007395	0.999224	Fix	placeholders/fixation.png	0
156.005085	0.999050	train_face	sub01/run74/F3217.jpg	0
159.002513	0.999248	Fix	placeholders/fixation.png	0
162.000140	0.999065	train_face	sub01/run74/M3251.jpg	0
164.997545	0.999252	test_face	sub01/run74/M2203.jpg	0
167.995185	0.999045	test_face	sub01/run74/M2203.jpg	1
170.992599	0.999258	train_face	sub01/run74/M3239.jpg	0
174.006901	0.999099	train_face	sub01/run74/F3251.jpg	0
177.004356	0.999214	Fix	placeholders/fixation.png	0
180.001996	0.999231	train_face	sub01/run74/F3238.jpg	0
182.999473	0.999280	train_face	sub01/run74/F3242.jpg	0
185.997080	0.999080	train_face	sub01/run74/F3246.jpg	0
188.994564	0.999154	train_face	sub01/run74/M3231.jpg	0
191.992208	0.999055	Fix	placeholders/fixation.png	0
195.006291	0.999251	train_face	sub01/run74/F3254.jpg	0
198.003894	0.999046	train_face	sub01/run74/M3237.jpg	0
201.001339	0.999255	train_face	sub01/run74/F3239.jpg	0
203.998976	0.999093	test_face	sub01/run74/F1232.jpg	0
206.996504	0.999121	train_face	sub01/run74/M3226.jpg	0
209.993952	0.999178	Fix	placeholders/fixation.png	0
213.008152	0.999190	test_face	sub01/run74/M2336.jpg	0
216.005741	0.999204	Fix	placeholders/fixation.png	0
219.003222	0.999248	train_face	sub01/run74/F3225.jpg	0
222.000818	0.999097	train_face	sub01/run74/F3225.jpg	1
224.998313	0.999241	train_face	sub01/run74/M3236.jpg	0
227.996086	0.998901	train_face	sub01/run74/M3243.jpg	0
230.993481	0.999043	train_face	sub01/run74/M3245.jpg	0
234.007733	0.999013	train_face	sub01/run74/M3221.jpg	0
237.005202	0.999089	train_face	sub01/run74/F3250.jpg	0
240.002717	0.999091	Fix	placeholders/fixation.png	0
243.000295	0.999205	train_face	sub01/run74/F3219.jpg	0
245.997750	0.999103	train_face	sub01/run74/F3228.jpg	0
248.995345	0.999040	train_face	sub01/run74/M3220.jpg	0
251.992730	0.999384	Fix	placeholders/fixation.png	0
255.007169	0.999038	train_face	sub01/run74/M3234.jpg	0
258.004621	0.999167	train_face	sub01/run74/F3227.jpg	0
261.002064	0.999218	train_face	sub01/run74/F3227.jpg	1
263.999646	0.999117	train_face	sub01/run74/M3232.jpg	0
266.997065	0.999259	test_face	sub01/run74/F2376.jpg	0
269.994670	0.999150	train_face	sub01/run74/F3253.jpg	0
272.992253	0.999099	Fix	placeholders/fixation.png	0
276.006618	0.998910	train_face	sub01/run74/M3254.jpg	0
279.003917	0.999200	train_face	sub01/run74/F3243.jpg	0
282.001518	0.999165	train_face	sub01/run74/F3244.jpg	0
284.999046	0.999223	Fix	placeholders/fixation.png	0
287.996607	0.999135	train_face	sub01/run74/M3242.jpg	0
290.994345	0.998921	Fix	placeholders/fixation.png	0
294.008315	0.999074	train_face	sub01/run74/M3217.jpg	0
297.005776	0.999239	train_face	sub01/run74/M3222.jpg	0
300.003396	0.999099	Fix	placeholders/fixation.png	0
303.000957	0.999231	train_face	sub01/run74/F3235.jpg	0
305.998554	0.998998	Fix	placeholders/fixation.png	0
308.995903	0.999238	train_face	sub01/run74/M3250.jpg	0
311.993422	0.999235	Fix	placeholders/fixation.png	0
315.007633	0.999214	test_face	sub01/run74/F2068.jpg	0
318.005451	0.998911	Fix	placeholders/fixation.png	0
321.002832	0.999134	train_face	sub01/run74/M3238.jpg	0
324.000384	0.999042	Fix	placeholders/fixation.png	0
