onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
354.0	0.5	exp	680	10	n/a	1749.0	10.0	n/a	urinal/urinal_10s.jpg
358.5	0.5	exp	677	10	n/a	1744.0	10.0	n/a	umbrella/umbrella_10s.jpg
363.0	0.5	exp	307	10	n/a	762.0	10.0	n/a	hay/hay_10s.jpg
367.5	0.5	test	292	13	47.0	720.0	18.0	n/a	guacamole/guacamole_18s.jpg
372.0	0.5	test	100	13	21.0	230.0	16.0	n/a	butterfly/butterfly_16n.jpg
376.5	0.5	exp	136	10	n/a	317.0	10.0	n/a	cherry/cherry_10n.jpg
381.0	0.5	exp	53	10	n/a	128.0	10.0	n/a	binoculars/binoculars_10s.jpg
385.5	0.5	exp	103	10	n/a	237.0	10.0	n/a	cage/cage_10s.jpg
390.0	0.5	exp	667	10	n/a	1710.0	10.0	n/a	tree_trunk/tree_trunk_10s.jpg
394.5	0.5	exp	26	10	n/a	56.0	10.0	n/a	bagel/bagel_10s.jpg
399.0	0.5	catch	721	85	n/a	n/a	n/a	0.905	catch085.jpg
403.5	0.5	exp	140	10	n/a	323.0	10.0	n/a	chicken_wire/chicken_wire_10s.jpg
408.0	0.5	exp	395	10	n/a	990.0	10.0	n/a	meatball/meatball_10s.jpg
412.5	0.5	exp	426	10	n/a	1069.0	10.0	n/a	oar/oar_10s.jpg
