onset	duration	stim_file	sti_started	sti_stopped	key_fix
12	3	face-video/stimtrn_31.mp4	71.6803309	74.6801388	n/a
18	3	face-video/stimtrn_32.mp4	77.4305259999999	80.4387216	n/a
24	3	face-video/stimtrn_33.mp4	83.4222545	86.4395376	n/a
30	3	face-video/stimtrn_34.mp4	89.4395541	92.4560921	n/a
36	3	face-video/stimtrn_34.mp4	95.4146918	98.4228951	1
42	3	face-video/stimtrn_42.mp4	101.398236	104.4064951	n/a
48	3	face-video/stimtrn_36.mp4	107.4152181	110.4234595	n/a
54	3	face-video/stimtrn_37.mp4	113.4072837	116.4238578	n/a
60	3	face-video/stimtrn_38.mp4	119.4490896	122.4573141	n/a
66	3	face-video/stimtrn_39.mp4	125.4493672	128.4575958	n/a
72	3	face-video/stimtrn_40.mp4	131.4247728	134.4328673	n/a
78	3	face-video/stimtrn_41.mp4	137.4417188	140.4583121	n/a
84	3	face-video/stimtrn_1321.mp4	143.4251774	146.4334467	n/a
90	3	face-video/stimtrn_43.mp4	149.3588043	152.3671791	n/a
96	3	face-video/stimtrn_44.mp4	155.4840463	158.5007938	n/a
102	3	face-video/stimtrn_45.mp4	161.4261316	164.4342282	n/a
108	3	face-video/stimtrn_46.mp4	167.3762449	170.3930125	n/a
114	3	face-video/stimtrn_47.mp4	173.3932	176.4014823	n/a
120	3	face-video/stimtrn_48.mp4	179.3935027	182.393408	n/a
126	3	face-video/stimtrn_49.mp4	185.4355183	188.4436754	n/a
132	3	face-video/stimtrn_50.mp4	191.4440223	194.4522735	n/a
138	3	face-video/stimtrn_54.mp4	197.4192905	200.4297479	n/a
144	3	face-video/stimtrn_52.mp4	203.41128	206.4279988	n/a
150	3	face-video/stimtrn_53.mp4	209.4198571	212.4281139	n/a
156	3	face-video/stimtrn_1322.mp4	215.4284739	218.4368822	n/a
162	3	face-video/stimtrn_55.mp4	221.3953772	224.405661	n/a
168	3	face-video/stimtrn_56.mp4	227.4207728	230.4422944	n/a
174	3	face-video/stimtrn_56.mp4	233.3959939	236.4042001	1
180	3	face-video/stimtrn_57.mp4	239.446233199999	242.4545171	n/a
186	3	face-video/stimtrn_58.mp4	245.4215233	248.434710399999	n/a
192	3	face-video/stimtrn_59.mp4	251.413522599999	254.430203499999	n/a
198	3	face-video/stimtrn_60.mp4	257.5804467	260.588704	n/a
204	3	face-video/stimtrn_35.mp4	263.4223802	266.4438452	n/a
210	3	face-video/stimtrn_51.mp4	269.4143838	272.4225511	n/a
216	3	face-video/stimtrn_53.mp4	275.4227543	278.433749299999	n/a
222	3	face-video/stimtrn_42.mp4	281.389864	284.398080999999	n/a
228	3	face-video/stimtrn_33.mp4	287.4149714	290.4233639	n/a
234	3	face-video/stimtrn_34.mp4	293.382032099999	296.390315	n/a
240	3	face-video/stimtrn_35.mp4	299.3991532	302.4072637	n/a
246	3	face-video/stimtrn_39.mp4	305.3991297	308.4159982	n/a
252	3	face-video/stimtrn_37.mp4	311.4329761	314.441156	n/a
258	3	face-video/stimtrn_1321.mp4	317.3913463	320.4082322	n/a
264	3	face-video/stimtrn_36.mp4	323.3751074	326.3833545	n/a
270	3	face-video/stimtrn_48.mp4	329.416860899999	332.4386155	n/a
276	3	face-video/stimtrn_52.mp4	335.384037	338.3922338	n/a
282	3	face-video/stimtrn_52.mp4	341.3760538	344.3926353	1
288	3	face-video/stimtrn_32.mp4	347.417822199999	350.4280998	n/a
294	3	face-video/stimtrn_43.mp4	353.393135599999	356.401400699999	n/a
300	3	face-video/stimtrn_44.mp4	359.3852292	362.3933507	n/a
306	3	face-video/stimtrn_55.mp4	365.385348599999	368.402134999999	n/a
312	3	face-video/stimtrn_46.mp4	371.419118899999	374.4405338	n/a
318	3	face-video/stimtrn_56.mp4	377.3942509	380.402525999999	n/a
324	3	face-video/stimtrn_40.mp4	383.4027425	386.411175	n/a
330	3	face-video/stimtrn_49.mp4	389.378131999999	392.3863813	n/a
336	3	face-video/stimtrn_60.mp4	395.4284841	398.4451419	n/a
342	3	face-video/stimtrn_51.mp4	401.378713599999	404.3869482	n/a
348	3	face-video/stimtrn_41.mp4	407.3954793	410.4058177	n/a
354	3	face-video/stimtrn_31.mp4	413.404261499999	416.412591899999	n/a
360	3	face-video/stimtrn_54.mp4	419.3878714	422.4056701	n/a
366	3	face-video/stimtrn_1322.mp4	425.421442299999	428.421397299999	n/a
372	3	face-video/stimtrn_47.mp4	431.413488	434.4300055	n/a
378	3	face-video/stimtrn_57.mp4	437.4220105	440.4387722	n/a
384	3	face-video/stimtrn_45.mp4	443.372368599999	446.3805505	n/a
390	3	face-video/stimtrn_59.mp4	449.3975617	452.4190456	n/a
396	3	face-video/stimtrn_59.mp4	455.4312733	458.439395799999	1
402	3	face-video/stimtrn_50.mp4	461.3897946	464.3980445	n/a
408	3	face-video/stimtrn_38.mp4	467.440177	470.4567815	n/a
414	3	face-video/stimtrn_58.mp4	473.4404431	476.457058699999	n/a
