onset	duration	sample	value
218.4580078125	n/a	223701	2310002
218.4580078125	n/a	223701	4111101
219.2441406250	n/a	224506	2741422
219.6455078125	n/a	224917	1330002
220.2646484375	n/a	225551	2561001
220.2646484375	n/a	225551	2741421
222.2724609375	n/a	227607	2741422
223.2929687500	n/a	228652	2561001
223.2929687500	n/a	228652	2741421
223.6445312500	n/a	229012	1520002
223.6445312500	n/a	229012	2632002
223.6445312500	n/a	229012	2611001
224.1464843750	n/a	229526	2310001
224.8330078125	n/a	230229	2310002
224.8330078125	n/a	230229	4111101
225.3017578125	n/a	230709	2741422
227.7109375000	n/a	233176	1320001
229.8027343750	n/a	235318	2310001
230.4384765625	n/a	235969	2310002
230.4384765625	n/a	235969	4111101
235.1406250000	n/a	240784	2310001
235.7597656250	n/a	241418	1410001
235.7597656250	n/a	241418	2310002
235.7597656250	n/a	241418	4111101
238.6708984375	n/a	244399	1410002
239.9599609375	n/a	245719	1320002
242.0175781250	n/a	247826	2310001
242.5361328125	n/a	248357	2310002
242.5361328125	n/a	248357	4111101
248.0244140625	n/a	253977	1320001
248.6943359375	n/a	254663	2310001
249.2294921875	n/a	255211	2310002
249.2294921875	n/a	255211	4111101
253.9648437500	n/a	260060	2310001
254.5341796875	n/a	260643	2310002
254.5341796875	n/a	260643	4111101
259.5703125000	n/a	265800	1320002
259.9892578125	n/a	266229	2310001
260.5078125000	n/a	266760	2310002
260.5078125000	n/a	266760	4111101
266.5478515625	n/a	272945	2310001
267.1005859375	n/a	273511	2310002
267.1005859375	n/a	273511	4111101
267.6357421875	n/a	274059	1340001
272.8564453125	n/a	279405	2310001
273.4589843750	n/a	280022	2310002
273.4589843750	n/a	280022	4111101
277.7089843750	n/a	284374	1340002
278.5957031250	n/a	285282	2310001
279.1816406250	n/a	285882	2310002
279.1816406250	n/a	285882	4111101
285.2392578125	n/a	292085	2310001
285.8076171875	n/a	292667	1320001
285.9248046875	n/a	292787	2310002
285.9248046875	n/a	292787	4111101
290.9785156250	n/a	297962	2310001
291.4804687500	n/a	298476	2310002
291.4804687500	n/a	298476	4111101
294.6767578125	n/a	301749	1410001
297.3037109375	n/a	304439	1410002
297.9726562500	n/a	305124	2310001
298.0234375000	n/a	305176	1320002
298.4746093750	n/a	305638	2310002
298.4746093750	n/a	305638	4111101
300.8505859375	n/a	308071	1211002
300.8505859375	n/a	308071	2411022
300.8505859375	n/a	308071	1223001
300.8505859375	n/a	308071	2421011
300.8505859375	n/a	308071	4211201
301.7041015625	n/a	308945	4112301
302.8593750000	n/a	310128	2571001
302.8593750000	n/a	310128	3100002
302.8593750000	n/a	310128	3100001
302.8593750000	n/a	310128	2801001
304.1308593750	n/a	311430	2310001
304.8164062500	n/a	312132	2310002
304.8164062500	n/a	312132	4111101
304.8671875000	n/a	312184	2801002
306.0888671875	n/a	313435	1310001
310.2880859375	n/a	317735	2310001
311.0078125000	n/a	318472	2310002
311.0078125000	n/a	318472	4111101
316.0947265625	n/a	323681	1420001
317.2666015625	n/a	324881	2310001
317.6005859375	n/a	325223	1420002
317.8681640625	n/a	325497	2310002
317.8681640625	n/a	325497	4111101
318.1699218750	n/a	325806	1310002
324.0927734375	n/a	331871	2310001
324.7958984375	n/a	332591	2310002
324.7958984375	n/a	332591	4111101
326.2685546875	n/a	334099	1330001
327.5742187500	n/a	335436	1223002
327.5742187500	n/a	335436	2421012
327.5742187500	n/a	335436	1211001
327.5742187500	n/a	335436	2411021
327.5742187500	n/a	335436	4232101
329.5820312500	n/a	337492	2310001
330.4355468750	n/a	338366	2310002
330.4355468750	n/a	338366	4111101
335.8730468750	n/a	343934	2310001
336.3417968750	n/a	344414	1330002
336.5927734375	n/a	344671	2310002
336.5927734375	n/a	344671	4111101
342.7675781250	n/a	350994	2320001
343.3525390625	n/a	351593	4111201
343.3525390625	n/a	351593	2781021
343.3701171875	n/a	351611	2541001
343.6035156250	n/a	351850	2320002
343.6035156250	n/a	351850	4122101
344.4072265625	n/a	352673	1320001
345.3613281250	n/a	353650	2781022
349.0253906250	n/a	357402	2310001
349.7783203125	n/a	358173	2310002
349.7783203125	n/a	358173	4111101
355.9863281250	n/a	364530	1320002
356.0537109375	n/a	364599	2310001
356.6894531250	n/a	365250	2310002
356.6894531250	n/a	365250	4111101
360.2871093750	n/a	368934	1410001
360.3037109375	n/a	368951	1410002
361.7929687500	n/a	370476	2571001
361.7929687500	n/a	370476	3100002
361.7929687500	n/a	370476	3100001
361.7929687500	n/a	370476	2801001
362.7636718750	n/a	371470	2310001
363.6835937500	n/a	372412	2310002
363.6835937500	n/a	372412	4111101
363.8007812500	n/a	372532	2801002
364.9052734375	n/a	373663	1410001
364.9218750000	n/a	373680	1410002
369.4736328125	n/a	378341	2310001
370.3603515625	n/a	379249	2310002
370.3603515625	n/a	379249	4111101
376.5175781250	n/a	385554	2320001
377.2880859375	n/a	386343	2320002
377.2880859375	n/a	386343	4121101
379.2792968750	n/a	388382	1420001
380.6171875000	n/a	389752	1420002
382.8759765625	n/a	392065	2310001
383.6298828125	n/a	392837	2310002
383.6298828125	n/a	392837	4111101
388.3984375000	n/a	397720	2310001
389.0009765625	n/a	398337	2310002
389.0009765625	n/a	398337	4111101
395.0917968750	n/a	404574	2310001
395.6767578125	n/a	405173	2310002
395.6767578125	n/a	405173	4111101
400.8642578125	n/a	410485	2310001
401.7011718750	n/a	411342	2310002
401.7011718750	n/a	411342	4111101
407.5742187500	n/a	417356	2310001
408.1269531250	n/a	417922	1410001
408.1435546875	n/a	417939	1410002
408.4775390625	n/a	418281	2310002
408.4775390625	n/a	418281	4111101
409.0634765625	n/a	418881	1410001
409.0800781250	n/a	418898	1410002
413.6982421875	n/a	423627	2310001
414.4345703125	n/a	424381	2310002
414.4345703125	n/a	424381	4111101
419.4550781250	n/a	429522	2310001
420.2246093750	n/a	430310	2310002
420.2246093750	n/a	430310	4111101
426.1318359375	n/a	436359	2310001
426.7675781250	n/a	437010	2310002
426.7675781250	n/a	437010	4111101
431.9375000000	n/a	442304	1310001
431.9375000000	n/a	442304	2571001
431.9375000000	n/a	442304	3100002
431.9375000000	n/a	442304	3100001
431.9375000000	n/a	442304	2801001
432.9248046875	n/a	443315	2310001
433.3935546875	n/a	443795	1211002
433.3935546875	n/a	443795	2411022
433.3935546875	n/a	443795	1223001
433.3935546875	n/a	443795	2421011
433.3935546875	n/a	443795	4211201
433.9453125000	n/a	444360	2801002
434.4648437500	n/a	444892	2310002
434.4648437500	n/a	444892	4111101
435.4179687500	n/a	445868	1223002
435.4179687500	n/a	445868	2421012
435.4179687500	n/a	445868	1211001
435.4179687500	n/a	445868	2411021
435.4179687500	n/a	445868	4222101
438.5810546875	n/a	449107	2310001
439.2666015625	n/a	449809	2310002
439.2666015625	n/a	449809	4111101
439.4003906250	n/a	449946	1211002
439.4003906250	n/a	449946	2411022
439.4003906250	n/a	449946	1223001
439.4003906250	n/a	449946	2421011
439.4003906250	n/a	449946	4211201
440.1699218750	n/a	450734	1420001
442.1445312500	n/a	452756	1420002
443.9521484375	n/a	454607	1310002
445.3242187500	n/a	456012	2310001
445.9931640625	n/a	456697	2310002
445.9931640625	n/a	456697	4111101
451.7666015625	n/a	462609	2310001
452.0507812500	n/a	462900	1330001
452.2851562500	n/a	463140	2310002
452.2851562500	n/a	463140	4111101
453.8583984375	n/a	464751	1223002
453.8583984375	n/a	464751	2421012
453.8583984375	n/a	464751	1211001
453.8583984375	n/a	464751	2411021
453.8583984375	n/a	464751	4222101
458.6269531250	n/a	469634	2310001
459.2958984375	n/a	470319	2310002
459.2958984375	n/a	470319	4111101
459.5810546875	n/a	470611	1520001
459.5810546875	n/a	470611	2611002
459.5810546875	n/a	470611	2632001
462.1240234375	n/a	473215	1330002
462.5927734375	n/a	473695	2561001
462.5927734375	n/a	473695	2741421
464.6005859375	n/a	475751	2741422
464.6845703125	n/a	475837	1520002
464.6845703125	n/a	475837	2632002
464.6845703125	n/a	475837	2611001
464.9189453125	n/a	476077	2310001
465.4873046875	n/a	476659	2310002
465.4873046875	n/a	476659	4111101
466.9931640625	n/a	478201	1410001
468.3154296875	n/a	479555	1410002
470.0224609375	n/a	481303	2320001
470.1894531250	n/a	481474	1320001
470.8085937500	n/a	482108	2320002
470.8085937500	n/a	482108	4121101
476.0458984375	n/a	487471	2310001
476.9667968750	n/a	488414	2310002
476.9667968750	n/a	488414	4111101
482.2539062500	n/a	493828	2310001
482.3710937500	n/a	493948	1320002
482.9062500000	n/a	494496	2310002
482.9062500000	n/a	494496	4111101
483.1406250000	n/a	494736	1420001
484.5800781250	n/a	496210	1420002
489.0312500000	n/a	500768	2310001
489.6503906250	n/a	501402	2310002
489.6503906250	n/a	501402	4111101
490.4697265625	n/a	502241	1320001
490.7539062500	n/a	502532	1211002
490.7539062500	n/a	502532	2411022
490.7539062500	n/a	502532	1223001
490.7539062500	n/a	502532	2421011
490.7539062500	n/a	502532	4211201
494.4687500000	n/a	506336	2310001
495.2392578125	n/a	507125	2310002
495.2392578125	n/a	507125	4111101
501.2626953125	n/a	513293	2320001
501.8320312500	n/a	513876	4111201
501.8320312500	n/a	513876	2781021
501.8486328125	n/a	513893	2541001
502.0322265625	n/a	514081	2320002
502.0322265625	n/a	514081	4122101
502.8193359375	n/a	514887	1320002
503.8398437500	n/a	515932	2781022
507.6376953125	n/a	519821	2310001
508.2070312500	n/a	520404	2310002
508.2070312500	n/a	520404	4111101
510.8837890625	n/a	523145	1330001
511.2861328125	n/a	523557	2571001
511.2861328125	n/a	523557	3100002
511.2861328125	n/a	523557	3100001
511.2861328125	n/a	523557	2801001
513.2939453125	n/a	525613	2801002
513.9794921875	n/a	526315	2310001
514.7832031250	n/a	527138	2310002
514.7832031250	n/a	527138	4111101
520.8740234375	n/a	533375	2310001
520.9580078125	n/a	533461	1330002
521.5595703125	n/a	534077	2310002
521.5595703125	n/a	534077	4111101
526.4794921875	n/a	539115	2320001
527.2656250000	n/a	539920	2320002
527.2656250000	n/a	539920	4121101
529.0224609375	n/a	541719	1310001
532.9550781250	n/a	545746	2310001
533.7587890625	n/a	546569	2310002
533.7587890625	n/a	546569	4111101
538.8447265625	n/a	551777	2320001
539.7148437500	n/a	552668	2320002
539.7148437500	n/a	552668	4121101
541.3388671875	n/a	554331	1310002
544.7353515625	n/a	557809	2310001
545.7060546875	n/a	558803	2310002
545.7060546875	n/a	558803	4111101
549.4033203125	n/a	562589	1310001
551.2275390625	n/a	564457	2310001
551.9472656250	n/a	565194	2310002
551.9472656250	n/a	565194	4111101
556.4648437500	n/a	569820	2310001
557.0175781250	n/a	570386	4121201
557.0175781250	n/a	570386	2781021
557.0341796875	n/a	570403	2541001
557.3857421875	n/a	570763	2310002
557.3857421875	n/a	570763	4112101
559.0253906250	n/a	572442	2781022
561.2841796875	n/a	574755	1310002
563.2587890625	n/a	576777	2310001
563.8613281250	n/a	577394	2310002
563.8613281250	n/a	577394	4111101
569.3496093750	n/a	583014	1310001
570.2197265625	n/a	583905	2310001
570.8886718750	n/a	584590	2310002
570.8886718750	n/a	584590	4111101
576.2099609375	n/a	590039	1420001
576.4609375000	n/a	590296	2310001
577.1132812500	n/a	590964	2310002
577.1132812500	n/a	590964	4111101
579.2382812500	n/a	593140	2551001
579.2382812500	n/a	593140	2731221
580.4599609375	n/a	594391	1420002
581.2470703125	n/a	595197	2731222
581.5810546875	n/a	595539	2310001
581.8320312500	n/a	595796	1310002
582.2167968750	n/a	596190	2310002
582.2167968750	n/a	596190	4111101
588.1904296875	n/a	602307	2310001
588.8437500000	n/a	602976	2310002
588.8437500000	n/a	602976	4111101
589.8974609375	n/a	604055	1330001
591.9228515625	n/a	606129	1223002
591.9228515625	n/a	606129	2421012
591.9228515625	n/a	606129	1211001
591.9228515625	n/a	606129	2411021
591.9228515625	n/a	606129	4222101
593.8300781250	n/a	608082	2320001
594.4492187500	n/a	608716	4111201
594.4492187500	n/a	608716	2781021
594.4658203125	n/a	608733	2541001
594.6494140625	n/a	608921	2320002
594.6494140625	n/a	608921	4122101
594.6494140625	n/a	608921	4311001
594.6494140625	n/a	608921	2511001
594.6494140625	n/a	608921	2751021
594.6494140625	n/a	608921	2752021
596.4570312500	n/a	610772	2781022
596.6582031250	n/a	610978	2751022
599.6191406250	n/a	614010	2310001
599.6699218750	n/a	614062	2752022
599.9707031250	n/a	614370	1330002
600.5234375000	n/a	614936	2310002
600.5234375000	n/a	614936	4111101
605.4931640625	n/a	620025	2310001
606.3466796875	n/a	620899	2310002
606.3466796875	n/a	620899	4111101
608.0869140625	n/a	622681	2571001
608.0869140625	n/a	622681	3100002
608.0869140625	n/a	622681	3100001
608.0869140625	n/a	622681	2801001
610.0947265625	n/a	624737	2801002
612.2197265625	n/a	626913	2310001
612.9726562500	n/a	627684	2310002
612.9726562500	n/a	627684	4111101
614.2441406250	n/a	628986	1410001
615.2480468750	n/a	630014	1410002
617.6914062500	n/a	632516	2310001
618.2939453125	n/a	633133	2310002
618.2939453125	n/a	633133	4111101
623.7988281250	n/a	638770	1420001
624.3339843750	n/a	639318	2320001
625.1875000000	n/a	640192	2320002
625.1875000000	n/a	640192	4121101
625.7734375000	n/a	640792	1420002
630.8271484375	n/a	645967	2310001
631.6464843750	n/a	646806	2310002
631.6464843750	n/a	646806	4111101
637.1181640625	n/a	652409	2310001
637.8710937500	n/a	653180	2310002
637.8710937500	n/a	653180	4111101
643.1425781250	n/a	658578	2310001
643.8613281250	n/a	659314	2310002
643.8613281250	n/a	659314	4111101
649.5175781250	n/a	665106	2310001
650.4541015625	n/a	666065	2310002
650.4541015625	n/a	666065	4111101
654.1523437500	n/a	669852	1410001
654.1689453125	n/a	669869	1410002
654.9052734375	n/a	670623	2310001
655.0898437500	n/a	670812	1410001
655.1064453125	n/a	670829	1410002
655.5410156250	n/a	671274	2310002
655.5410156250	n/a	671274	4111101
661.6992187500	n/a	677580	2310001
662.5361328125	n/a	678437	2310002
662.5361328125	n/a	678437	4111101
668.6767578125	n/a	684725	2310001
669.4296875000	n/a	685496	2310002
669.4296875000	n/a	685496	4111101
675.0185546875	n/a	691219	2310001
675.7382812500	n/a	691956	2310002
675.7382812500	n/a	691956	4111101
678.1640625000	n/a	694440	2571001
678.1640625000	n/a	694440	3100002
678.1640625000	n/a	694440	3100001
678.1640625000	n/a	694440	2801001
678.1816406250	n/a	694458	1320001
680.1728515625	n/a	696497	2801002
681.1259765625	n/a	697473	2310001
682.0126953125	n/a	698381	2310002
682.0126953125	n/a	698381	4111101
685.4765625000	n/a	701928	1211002
685.4765625000	n/a	701928	2411022
685.4765625000	n/a	701928	1223001
685.4765625000	n/a	701928	2421011
685.4765625000	n/a	701928	4211201
686.5810546875	n/a	703059	2320001
687.5351562500	n/a	704036	2320002
687.5351562500	n/a	704036	4121101
689.9951171875	n/a	706555	1320002
692.9228515625	n/a	709553	2310001
693.5419921875	n/a	710187	2310002
693.5419921875	n/a	710187	4111101
698.0605468750	n/a	714814	1310001
698.6962890625	n/a	715465	2310001
699.3818359375	n/a	716167	2310002
699.3818359375	n/a	716167	4111101
704.0839843750	n/a	720982	2310001
704.7197265625	n/a	721633	2310002
704.7197265625	n/a	721633	4111101
709.7734375000	n/a	726808	1310002
710.5595703125	n/a	727613	2310001
711.0781250000	n/a	728144	2310002
711.0781250000	n/a	728144	4111101
716.1816406250	n/a	733370	2310001
716.7509765625	n/a	733953	2310002
716.7509765625	n/a	733953	4111101
717.8388671875	n/a	735067	1320001
721.2851562500	n/a	738596	2310001
721.9882812500	n/a	739316	2310002
721.9882812500	n/a	739316	4111101
727.1083984375	n/a	744559	2310001
727.7441406250	n/a	745210	2310002
727.7441406250	n/a	745210	4111101
730.3212890625	n/a	747849	1320002
732.7812500000	n/a	750368	2131002
732.7812500000	n/a	750368	1110002
732.7812500000	n/a	750368	1223002
732.7812500000	n/a	750368	2421012
732.7812500000	n/a	750368	2611002
732.7812500000	n/a	750368	2571001
732.7812500000	n/a	750368	3100002
