onset	duration	trial_type
4.5	0.5	Photo_12
7.5	0.5	Photo_17
10.5	0.5	Photo_29
13.5	0.5	Catch
16.5	0.5	Photo_19
19.5	0.5	Photo_41
22.5	0.5	Photo_48
25.5	0.5	Photo_24
28.5	0.5	Catch
31.5	0.5	Photo_46
34.5	0.5	Photo_34
37.5	0.5	Photo_20
40.5	0.5	Photo_39
43.5	0.5	Catch
46.5	0.5	Photo_26
49.5	0.5	Photo_13
52.5	0.5	Photo_27
55.5	0.5	Catch
58.5	0.5	Photo_22
61.5	0.5	Photo_44
64.5	0.5	Photo_9
67.5	0.5	Photo_32
70.5	0.5	Photo_33
73.5	0.5	Catch
76.5	0.5	Photo_8
79.5	0.5	Photo_47
82.5	0.5	Photo_23
85.5	0.5	Catch
88.5	0.5	Photo_43
91.5	0.5	Photo_21
94.5	0.5	Photo_45
97.5	0.5	Catch
100.5	0.5	Photo_38
103.5	0.5	Photo_1
106.5	0.5	Photo_42
109.5	0.5	Photo_16
112.5	0.5	Catch
115.5	0.5	Photo_11
118.5	0.5	Photo_10
121.5	0.5	Photo_30
124.5	0.5	Catch
127.5	0.5	Photo_35
130.5	0.5	Photo_40
133.5	0.5	Photo_14
136.5	0.5	Photo_6
139.5	0.5	Photo_28
142.5	0.5	Catch
145.5	0.5	Photo_3
148.5	0.5	Photo_5
151.5	0.5	Photo_18
154.5	0.5	Catch
157.5	0.5	Photo_37
160.5	0.5	Photo_36
163.5	0.5	Photo_2
166.5	0.5	Photo_7
169.5	0.5	Photo_25
172.5	0.5	Catch
175.5	0.5	Photo_15
178.5	0.5	Photo_4
181.5	0.5	Photo_31
184.5	0.5	Photo_10
187.5	0.5	Photo_18
190.5	0.5	Catch
193.5	0.5	Photo_17
196.5	0.5	Photo_37
199.5	0.5	Photo_44
202.5	0.5	Photo_33
205.5	0.5	Photo_43
208.5	0.5	Catch
211.5	0.5	Photo_38
214.5	0.5	Photo_2
217.5	0.5	Photo_16
220.5	0.5	Photo_23
223.5	0.5	Photo_41
226.5	0.5	Catch
229.5	0.5	Photo_28
232.5	0.5	Photo_22
235.5	0.5	Photo_31
238.5	0.5	Photo_26
241.5	0.5	Catch
244.5	0.5	Photo_8
247.5	0.5	Photo_36
250.5	0.5	Photo_34
253.5	0.5	Photo_40
256.5	0.5	Photo_19
259.5	0.5	Catch
262.5	0.5	Photo_7
265.5	0.5	Photo_1
268.5	0.5	Photo_47
271.5	0.5	Catch
274.5	0.5	Photo_46
277.5	0.5	Photo_30
280.5	0.5	Photo_24
283.5	0.5	Photo_13
286.5	0.5	Catch
289.5	0.5	Photo_42
292.5	0.5	Photo_21
295.5	0.5	Photo_39
298.5	0.5	Catch
301.5	0.5	Photo_32
304.5	0.5	Photo_9
307.5	0.5	Photo_48
310.5	0.5	Photo_29
313.5	0.5	Catch
316.5	0.5	Photo_35
319.5	0.5	Photo_45
322.5	0.5	Photo_25
325.5	0.5	Photo_6
328.5	0.5	Catch
331.5	0.5	Photo_11
334.5	0.5	Photo_3
337.5	0.5	Photo_5
340.5	0.5	Photo_4
343.5	0.5	Catch
346.5	0.5	Photo_14
349.5	0.5	Photo_15
352.5	0.5	Photo_12
355.5	0.5	Photo_20
358.5	0.5	Photo_27
361.5	0.5	Catch
