onset	duration	trial_type
4.5	0.5	Photo_17
7.5	0.5	Photo_11
10.5	0.5	Photo_5
13.5	0.5	Photo_36
16.5	0.5	Catch
19.5	0.5	Photo_31
22.5	0.5	Photo_39
25.5	0.5	Photo_10
28.5	0.5	Catch
31.5	0.5	Photo_48
34.5	0.5	Photo_47
37.5	0.5	Photo_26
40.5	0.5	Photo_1
43.5	0.5	Catch
46.5	0.5	Photo_14
49.5	0.5	Photo_8
52.5	0.5	Photo_16
55.5	0.5	Photo_3
58.5	0.5	Photo_44
61.5	0.5	Catch
64.5	0.5	Photo_42
67.5	0.5	Photo_19
70.5	0.5	Photo_2
73.5	0.5	Catch
76.5	0.5	Photo_38
79.5	0.5	Photo_12
82.5	0.5	Photo_6
85.5	0.5	Catch
88.5	0.5	Photo_37
91.5	0.5	Photo_43
94.5	0.5	Photo_13
97.5	0.5	Photo_9
100.5	0.5	Photo_32
103.5	0.5	Catch
106.5	0.5	Photo_15
109.5	0.5	Photo_23
112.5	0.5	Photo_22
115.5	0.5	Catch
118.5	0.5	Photo_40
121.5	0.5	Photo_34
124.5	0.5	Photo_24
127.5	0.5	Photo_29
130.5	0.5	Catch
133.5	0.5	Photo_21
136.5	0.5	Photo_25
139.5	0.5	Photo_28
142.5	0.5	Photo_7
145.5	0.5	Catch
148.5	0.5	Photo_30
151.5	0.5	Photo_46
154.5	0.5	Photo_20
157.5	0.5	Photo_33
160.5	0.5	Catch
163.5	0.5	Photo_27
166.5	0.5	Photo_4
169.5	0.5	Photo_45
172.5	0.5	Catch
175.5	0.5	Photo_35
178.5	0.5	Photo_41
181.5	0.5	Photo_18
184.5	0.5	Photo_7
187.5	0.5	Photo_16
190.5	0.5	Catch
193.5	0.5	Photo_25
196.5	0.5	Photo_44
199.5	0.5	Photo_12
202.5	0.5	Catch
205.5	0.5	Photo_42
208.5	0.5	Photo_41
211.5	0.5	Photo_47
214.5	0.5	Catch
217.5	0.5	Photo_4
220.5	0.5	Photo_35
223.5	0.5	Photo_15
226.5	0.5	Photo_23
229.5	0.5	Photo_40
232.5	0.5	Catch
235.5	0.5	Photo_18
238.5	0.5	Photo_20
241.5	0.5	Photo_32
244.5	0.5	Photo_30
247.5	0.5	Photo_9
250.5	0.5	Catch
253.5	0.5	Photo_37
256.5	0.5	Photo_31
259.5	0.5	Photo_11
262.5	0.5	Photo_5
265.5	0.5	Photo_21
268.5	0.5	Catch
271.5	0.5	Photo_48
274.5	0.5	Photo_43
277.5	0.5	Photo_34
280.5	0.5	Photo_29
283.5	0.5	Catch
286.5	0.5	Photo_33
289.5	0.5	Photo_17
292.5	0.5	Photo_24
295.5	0.5	Photo_3
298.5	0.5	Catch
301.5	0.5	Photo_6
304.5	0.5	Photo_10
307.5	0.5	Photo_36
310.5	0.5	Photo_13
313.5	0.5	Catch
316.5	0.5	Photo_27
319.5	0.5	Photo_28
322.5	0.5	Photo_22
325.5	0.5	Photo_2
328.5	0.5	Photo_1
331.5	0.5	Catch
334.5	0.5	Photo_45
337.5	0.5	Photo_38
340.5	0.5	Photo_19
343.5	0.5	Photo_46
346.5	0.5	Photo_39
349.5	0.5	Catch
352.5	0.5	Photo_14
355.5	0.5	Photo_8
358.5	0.5	Photo_26
361.5	0.5	Catch
