onset	duration	trial_type
4.5	0.5	Sketch_33
7.5	0.5	Sketch_30
10.5	0.5	Sketch_12
13.5	0.5	Catch
16.5	0.5	Sketch_26
19.5	0.5	Sketch_32
22.5	0.5	Sketch_41
25.5	0.5	Sketch_39
28.5	0.5	Sketch_6
31.5	0.5	Catch
34.5	0.5	Sketch_45
37.5	0.5	Sketch_47
40.5	0.5	Sketch_10
43.5	0.5	Sketch_2
46.5	0.5	Sketch_17
49.5	0.5	Catch
52.5	0.5	Sketch_13
55.5	0.5	Sketch_20
58.5	0.5	Sketch_42
61.5	0.5	Sketch_21
64.5	0.5	Sketch_3
67.5	0.5	Catch
70.5	0.5	Sketch_36
73.5	0.5	Sketch_31
76.5	0.5	Sketch_7
79.5	0.5	Sketch_37
82.5	0.5	Catch
85.5	0.5	Sketch_23
88.5	0.5	Sketch_1
91.5	0.5	Sketch_4
94.5	0.5	Catch
97.5	0.5	Sketch_27
100.5	0.5	Sketch_34
103.5	0.5	Sketch_35
106.5	0.5	Catch
109.5	0.5	Sketch_24
112.5	0.5	Sketch_9
115.5	0.5	Sketch_11
118.5	0.5	Sketch_43
121.5	0.5	Catch
124.5	0.5	Sketch_46
127.5	0.5	Sketch_44
130.5	0.5	Sketch_28
133.5	0.5	Catch
136.5	0.5	Sketch_14
139.5	0.5	Sketch_19
142.5	0.5	Sketch_38
145.5	0.5	Sketch_48
148.5	0.5	Catch
151.5	0.5	Sketch_16
154.5	0.5	Sketch_18
157.5	0.5	Sketch_25
160.5	0.5	Sketch_40
163.5	0.5	Catch
166.5	0.5	Sketch_22
169.5	0.5	Sketch_29
172.5	0.5	Sketch_8
175.5	0.5	Sketch_15
178.5	0.5	Catch
181.5	0.5	Sketch_5
184.5	0.5	Sketch_35
187.5	0.5	Sketch_7
190.5	0.5	Catch
193.5	0.5	Sketch_20
196.5	0.5	Sketch_28
199.5	0.5	Sketch_31
202.5	0.5	Catch
205.5	0.5	Sketch_36
208.5	0.5	Sketch_47
211.5	0.5	Sketch_37
214.5	0.5	Sketch_8
217.5	0.5	Catch
220.5	0.5	Sketch_6
223.5	0.5	Sketch_41
226.5	0.5	Sketch_24
229.5	0.5	Sketch_29
232.5	0.5	Sketch_14
235.5	0.5	Catch
238.5	0.5	Sketch_44
241.5	0.5	Sketch_21
244.5	0.5	Sketch_34
247.5	0.5	Sketch_27
250.5	0.5	Catch
253.5	0.5	Sketch_1
256.5	0.5	Sketch_45
259.5	0.5	Sketch_18
262.5	0.5	Sketch_13
265.5	0.5	Sketch_40
268.5	0.5	Catch
271.5	0.5	Sketch_17
274.5	0.5	Sketch_30
277.5	0.5	Sketch_43
280.5	0.5	Catch
283.5	0.5	Sketch_15
286.5	0.5	Sketch_12
289.5	0.5	Sketch_42
292.5	0.5	Sketch_26
295.5	0.5	Sketch_9
298.5	0.5	Catch
301.5	0.5	Sketch_25
304.5	0.5	Sketch_10
307.5	0.5	Sketch_5
310.5	0.5	Sketch_16
313.5	0.5	Sketch_32
316.5	0.5	Catch
319.5	0.5	Sketch_2
322.5	0.5	Sketch_38
325.5	0.5	Sketch_4
328.5	0.5	Sketch_23
331.5	0.5	Catch
334.5	0.5	Sketch_11
337.5	0.5	Sketch_3
340.5	0.5	Sketch_46
343.5	0.5	Catch
346.5	0.5	Sketch_48
349.5	0.5	Sketch_39
352.5	0.5	Sketch_33
355.5	0.5	Sketch_22
358.5	0.5	Sketch_19
361.5	0.5	Catch
