onset	duration	trial_type
4.5	0.5	Drawing_23
7.5	0.5	Drawing_10
10.5	0.5	Drawing_17
13.5	0.5	Drawing_12
16.5	0.5	Catch
19.5	0.5	Drawing_35
22.5	0.5	Drawing_48
25.5	0.5	Drawing_41
28.5	0.5	Drawing_8
31.5	0.5	Drawing_39
34.5	0.5	Catch
37.5	0.5	Drawing_18
40.5	0.5	Drawing_21
43.5	0.5	Drawing_9
46.5	0.5	Catch
49.5	0.5	Drawing_2
52.5	0.5	Drawing_45
55.5	0.5	Drawing_3
58.5	0.5	Drawing_6
61.5	0.5	Catch
64.5	0.5	Drawing_11
67.5	0.5	Drawing_22
70.5	0.5	Drawing_40
73.5	0.5	Catch
76.5	0.5	Drawing_26
79.5	0.5	Drawing_37
82.5	0.5	Drawing_38
85.5	0.5	Catch
88.5	0.5	Drawing_25
91.5	0.5	Drawing_14
94.5	0.5	Drawing_24
97.5	0.5	Drawing_44
100.5	0.5	Catch
103.5	0.5	Drawing_42
106.5	0.5	Drawing_29
109.5	0.5	Drawing_47
112.5	0.5	Drawing_32
115.5	0.5	Catch
118.5	0.5	Drawing_4
121.5	0.5	Drawing_27
124.5	0.5	Drawing_13
127.5	0.5	Drawing_16
130.5	0.5	Catch
133.5	0.5	Drawing_46
136.5	0.5	Drawing_36
139.5	0.5	Drawing_19
142.5	0.5	Drawing_20
145.5	0.5	Drawing_33
148.5	0.5	Catch
151.5	0.5	Drawing_1
154.5	0.5	Drawing_7
157.5	0.5	Drawing_5
160.5	0.5	Drawing_28
163.5	0.5	Catch
166.5	0.5	Drawing_30
169.5	0.5	Drawing_34
172.5	0.5	Drawing_43
175.5	0.5	Drawing_15
178.5	0.5	Drawing_31
181.5	0.5	Catch
184.5	0.5	Drawing_27
187.5	0.5	Drawing_5
190.5	0.5	Drawing_24
193.5	0.5	Catch
196.5	0.5	Drawing_44
199.5	0.5	Drawing_18
202.5	0.5	Drawing_36
205.5	0.5	Catch
208.5	0.5	Drawing_38
211.5	0.5	Drawing_48
214.5	0.5	Drawing_7
217.5	0.5	Drawing_20
220.5	0.5	Catch
223.5	0.5	Drawing_37
226.5	0.5	Drawing_13
229.5	0.5	Drawing_17
232.5	0.5	Drawing_1
235.5	0.5	Catch
238.5	0.5	Drawing_2
241.5	0.5	Drawing_30
244.5	0.5	Drawing_40
247.5	0.5	Drawing_32
250.5	0.5	Drawing_42
253.5	0.5	Catch
256.5	0.5	Drawing_22
259.5	0.5	Drawing_43
262.5	0.5	Drawing_45
265.5	0.5	Drawing_46
268.5	0.5	Drawing_47
271.5	0.5	Catch
274.5	0.5	Drawing_9
277.5	0.5	Drawing_10
280.5	0.5	Drawing_11
283.5	0.5	Drawing_28
286.5	0.5	Drawing_41
289.5	0.5	Catch
292.5	0.5	Drawing_34
295.5	0.5	Drawing_33
298.5	0.5	Drawing_23
301.5	0.5	Catch
304.5	0.5	Drawing_29
307.5	0.5	Drawing_6
310.5	0.5	Drawing_14
313.5	0.5	Catch
316.5	0.5	Drawing_4
319.5	0.5	Drawing_39
322.5	0.5	Drawing_8
325.5	0.5	Drawing_16
328.5	0.5	Drawing_12
331.5	0.5	Catch
334.5	0.5	Drawing_25
337.5	0.5	Drawing_35
340.5	0.5	Drawing_3
343.5	0.5	Catch
346.5	0.5	Drawing_21
349.5	0.5	Drawing_31
352.5	0.5	Drawing_19
355.5	0.5	Drawing_26
358.5	0.5	Drawing_15
361.5	0.5	Catch
