onset	duration	trial_type
4.5	0.5	Sketch_10
7.5	0.5	Sketch_23
10.5	0.5	Sketch_34
13.5	0.5	Sketch_33
16.5	0.5	Catch
19.5	0.5	Sketch_47
22.5	0.5	Sketch_42
25.5	0.5	Sketch_44
28.5	0.5	Sketch_19
31.5	0.5	Catch
34.5	0.5	Sketch_1
37.5	0.5	Sketch_27
40.5	0.5	Sketch_41
43.5	0.5	Sketch_31
46.5	0.5	Sketch_3
49.5	0.5	Catch
52.5	0.5	Sketch_46
55.5	0.5	Sketch_5
58.5	0.5	Sketch_39
61.5	0.5	Sketch_43
64.5	0.5	Sketch_32
67.5	0.5	Catch
70.5	0.5	Sketch_12
73.5	0.5	Sketch_35
76.5	0.5	Sketch_16
79.5	0.5	Sketch_30
82.5	0.5	Sketch_21
85.5	0.5	Catch
88.5	0.5	Sketch_20
91.5	0.5	Sketch_22
94.5	0.5	Sketch_15
97.5	0.5	Catch
100.5	0.5	Sketch_11
103.5	0.5	Sketch_38
106.5	0.5	Sketch_48
109.5	0.5	Sketch_24
112.5	0.5	Catch
115.5	0.5	Sketch_13
118.5	0.5	Sketch_45
121.5	0.5	Sketch_9
124.5	0.5	Sketch_36
127.5	0.5	Catch
130.5	0.5	Sketch_8
133.5	0.5	Sketch_25
136.5	0.5	Sketch_18
139.5	0.5	Catch
142.5	0.5	Sketch_28
145.5	0.5	Sketch_17
148.5	0.5	Sketch_29
151.5	0.5	Sketch_14
154.5	0.5	Catch
157.5	0.5	Sketch_7
160.5	0.5	Sketch_40
163.5	0.5	Sketch_37
166.5	0.5	Sketch_4
169.5	0.5	Catch
172.5	0.5	Sketch_2
175.5	0.5	Sketch_6
178.5	0.5	Sketch_26
181.5	0.5	Sketch_8
184.5	0.5	Catch
187.5	0.5	Sketch_43
190.5	0.5	Sketch_4
193.5	0.5	Sketch_20
196.5	0.5	Catch
199.5	0.5	Sketch_26
202.5	0.5	Sketch_25
205.5	0.5	Sketch_9
208.5	0.5	Sketch_45
211.5	0.5	Sketch_40
214.5	0.5	Catch
217.5	0.5	Sketch_36
220.5	0.5	Sketch_48
223.5	0.5	Sketch_17
226.5	0.5	Catch
229.5	0.5	Sketch_32
232.5	0.5	Sketch_14
235.5	0.5	Sketch_30
238.5	0.5	Catch
241.5	0.5	Sketch_31
244.5	0.5	Sketch_44
247.5	0.5	Sketch_46
250.5	0.5	Sketch_21
253.5	0.5	Catch
256.5	0.5	Sketch_19
259.5	0.5	Sketch_29
262.5	0.5	Sketch_1
265.5	0.5	Catch
268.5	0.5	Sketch_18
271.5	0.5	Sketch_41
274.5	0.5	Sketch_11
277.5	0.5	Sketch_2
280.5	0.5	Sketch_24
283.5	0.5	Catch
286.5	0.5	Sketch_47
289.5	0.5	Sketch_15
292.5	0.5	Sketch_7
295.5	0.5	Catch
298.5	0.5	Sketch_13
301.5	0.5	Sketch_38
304.5	0.5	Sketch_5
307.5	0.5	Sketch_42
310.5	0.5	Sketch_39
313.5	0.5	Catch
316.5	0.5	Sketch_27
319.5	0.5	Sketch_6
322.5	0.5	Sketch_28
325.5	0.5	Sketch_37
328.5	0.5	Sketch_35
331.5	0.5	Catch
334.5	0.5	Sketch_12
337.5	0.5	Sketch_10
340.5	0.5	Sketch_3
343.5	0.5	Sketch_22
346.5	0.5	Sketch_16
349.5	0.5	Catch
352.5	0.5	Sketch_33
355.5	0.5	Sketch_34
358.5	0.5	Sketch_23
361.5	0.5	Catch
