onset	duration	trial_type
4.5	0.5	Sketch_33
7.5	0.5	Sketch_41
10.5	0.5	Sketch_18
13.5	0.5	Sketch_2
16.5	0.5	Sketch_5
19.5	0.5	Catch
22.5	0.5	Sketch_15
25.5	0.5	Sketch_28
28.5	0.5	Sketch_39
31.5	0.5	Sketch_4
34.5	0.5	Catch
37.5	0.5	Sketch_38
40.5	0.5	Sketch_25
43.5	0.5	Sketch_40
46.5	0.5	Sketch_46
49.5	0.5	Catch
52.5	0.5	Sketch_44
55.5	0.5	Sketch_21
58.5	0.5	Sketch_47
61.5	0.5	Sketch_36
64.5	0.5	Sketch_7
67.5	0.5	Catch
70.5	0.5	Sketch_30
73.5	0.5	Sketch_19
76.5	0.5	Sketch_16
79.5	0.5	Sketch_9
82.5	0.5	Catch
85.5	0.5	Sketch_12
88.5	0.5	Sketch_8
91.5	0.5	Sketch_26
94.5	0.5	Sketch_23
97.5	0.5	Sketch_45
100.5	0.5	Catch
103.5	0.5	Sketch_27
106.5	0.5	Sketch_1
109.5	0.5	Sketch_42
112.5	0.5	Catch
115.5	0.5	Sketch_6
118.5	0.5	Sketch_17
121.5	0.5	Sketch_3
124.5	0.5	Sketch_32
127.5	0.5	Catch
130.5	0.5	Sketch_11
133.5	0.5	Sketch_24
136.5	0.5	Sketch_10
139.5	0.5	Catch
142.5	0.5	Sketch_31
145.5	0.5	Sketch_35
148.5	0.5	Sketch_20
151.5	0.5	Sketch_34
154.5	0.5	Catch
157.5	0.5	Sketch_14
160.5	0.5	Sketch_22
163.5	0.5	Sketch_13
166.5	0.5	Sketch_43
169.5	0.5	Sketch_48
172.5	0.5	Catch
175.5	0.5	Sketch_37
178.5	0.5	Sketch_29
181.5	0.5	Sketch_17
184.5	0.5	Sketch_31
187.5	0.5	Sketch_7
190.5	0.5	Catch
193.5	0.5	Sketch_39
196.5	0.5	Sketch_35
199.5	0.5	Sketch_20
202.5	0.5	Catch
205.5	0.5	Sketch_44
208.5	0.5	Sketch_12
211.5	0.5	Sketch_5
214.5	0.5	Catch
217.5	0.5	Sketch_29
220.5	0.5	Sketch_38
223.5	0.5	Sketch_32
226.5	0.5	Catch
229.5	0.5	Sketch_2
232.5	0.5	Sketch_34
235.5	0.5	Sketch_47
238.5	0.5	Catch
241.5	0.5	Sketch_28
244.5	0.5	Sketch_1
247.5	0.5	Sketch_14
250.5	0.5	Sketch_23
253.5	0.5	Catch
256.5	0.5	Sketch_27
259.5	0.5	Sketch_45
262.5	0.5	Sketch_42
265.5	0.5	Sketch_4
268.5	0.5	Sketch_16
271.5	0.5	Catch
274.5	0.5	Sketch_10
277.5	0.5	Sketch_26
280.5	0.5	Sketch_3
283.5	0.5	Sketch_33
286.5	0.5	Sketch_37
289.5	0.5	Catch
292.5	0.5	Sketch_15
295.5	0.5	Sketch_25
298.5	0.5	Sketch_41
301.5	0.5	Catch
304.5	0.5	Sketch_40
307.5	0.5	Sketch_21
310.5	0.5	Sketch_43
313.5	0.5	Catch
316.5	0.5	Sketch_36
319.5	0.5	Sketch_46
322.5	0.5	Sketch_19
325.5	0.5	Sketch_24
328.5	0.5	Catch
331.5	0.5	Sketch_22
334.5	0.5	Sketch_13
337.5	0.5	Sketch_48
340.5	0.5	Sketch_6
343.5	0.5	Catch
346.5	0.5	Sketch_9
349.5	0.5	Sketch_30
352.5	0.5	Sketch_11
355.5	0.5	Sketch_8
358.5	0.5	Sketch_18
361.5	0.5	Catch
