onset	duration	trial_type
4.5	0.5	Drawing_33
7.5	0.5	Drawing_8
10.5	0.5	Drawing_13
13.5	0.5	Drawing_11
16.5	0.5	Catch
19.5	0.5	Drawing_14
22.5	0.5	Drawing_34
25.5	0.5	Drawing_6
28.5	0.5	Catch
31.5	0.5	Drawing_12
34.5	0.5	Drawing_23
37.5	0.5	Drawing_41
40.5	0.5	Catch
43.5	0.5	Drawing_26
46.5	0.5	Drawing_7
49.5	0.5	Drawing_15
52.5	0.5	Catch
55.5	0.5	Drawing_35
58.5	0.5	Drawing_19
61.5	0.5	Drawing_45
64.5	0.5	Drawing_1
67.5	0.5	Drawing_30
70.5	0.5	Catch
73.5	0.5	Drawing_31
76.5	0.5	Drawing_47
79.5	0.5	Drawing_21
82.5	0.5	Drawing_28
85.5	0.5	Drawing_22
88.5	0.5	Catch
91.5	0.5	Drawing_39
94.5	0.5	Drawing_40
97.5	0.5	Drawing_46
100.5	0.5	Drawing_20
103.5	0.5	Catch
106.5	0.5	Drawing_9
109.5	0.5	Drawing_18
112.5	0.5	Drawing_3
115.5	0.5	Catch
118.5	0.5	Drawing_5
121.5	0.5	Drawing_17
124.5	0.5	Drawing_42
127.5	0.5	Drawing_44
130.5	0.5	Catch
133.5	0.5	Drawing_43
136.5	0.5	Drawing_16
139.5	0.5	Drawing_32
142.5	0.5	Catch
145.5	0.5	Drawing_38
148.5	0.5	Drawing_48
151.5	0.5	Drawing_37
154.5	0.5	Drawing_4
157.5	0.5	Catch
160.5	0.5	Drawing_2
163.5	0.5	Drawing_10
166.5	0.5	Drawing_36
169.5	0.5	Catch
172.5	0.5	Drawing_29
175.5	0.5	Drawing_25
178.5	0.5	Drawing_24
181.5	0.5	Drawing_27
184.5	0.5	Drawing_25
187.5	0.5	Catch
190.5	0.5	Drawing_30
193.5	0.5	Drawing_42
196.5	0.5	Drawing_14
199.5	0.5	Drawing_27
202.5	0.5	Catch
205.5	0.5	Drawing_26
208.5	0.5	Drawing_1
211.5	0.5	Drawing_48
214.5	0.5	Drawing_3
217.5	0.5	Drawing_38
220.5	0.5	Catch
223.5	0.5	Drawing_39
226.5	0.5	Drawing_36
229.5	0.5	Drawing_16
232.5	0.5	Drawing_5
235.5	0.5	Drawing_9
238.5	0.5	Catch
241.5	0.5	Drawing_20
244.5	0.5	Drawing_18
247.5	0.5	Drawing_28
250.5	0.5	Catch
253.5	0.5	Drawing_40
256.5	0.5	Drawing_4
259.5	0.5	Drawing_46
262.5	0.5	Drawing_41
265.5	0.5	Catch
268.5	0.5	Drawing_24
271.5	0.5	Drawing_21
274.5	0.5	Drawing_6
277.5	0.5	Drawing_31
280.5	0.5	Drawing_44
283.5	0.5	Catch
286.5	0.5	Drawing_34
289.5	0.5	Drawing_47
292.5	0.5	Drawing_12
295.5	0.5	Drawing_29
298.5	0.5	Drawing_7
301.5	0.5	Catch
304.5	0.5	Drawing_8
307.5	0.5	Drawing_22
310.5	0.5	Drawing_33
313.5	0.5	Catch
316.5	0.5	Drawing_37
319.5	0.5	Drawing_45
322.5	0.5	Drawing_43
325.5	0.5	Drawing_17
328.5	0.5	Catch
331.5	0.5	Drawing_13
334.5	0.5	Drawing_10
337.5	0.5	Drawing_23
340.5	0.5	Drawing_2
343.5	0.5	Catch
346.5	0.5	Drawing_32
349.5	0.5	Drawing_19
352.5	0.5	Drawing_15
355.5	0.5	Drawing_35
358.5	0.5	Drawing_11
361.5	0.5	Catch
