onset	duration	trial_type
4.5	0.5	Photo_2
7.5	0.5	Photo_17
10.5	0.5	Photo_35
13.5	0.5	Photo_7
16.5	0.5	Photo_37
19.5	0.5	Catch
22.5	0.5	Photo_6
25.5	0.5	Photo_32
28.5	0.5	Photo_19
31.5	0.5	Photo_29
34.5	0.5	Catch
37.5	0.5	Photo_20
40.5	0.5	Photo_41
43.5	0.5	Photo_28
46.5	0.5	Catch
49.5	0.5	Photo_44
52.5	0.5	Photo_15
55.5	0.5	Photo_40
58.5	0.5	Catch
61.5	0.5	Photo_21
64.5	0.5	Photo_22
67.5	0.5	Photo_18
70.5	0.5	Photo_24
73.5	0.5	Photo_12
76.5	0.5	Catch
79.5	0.5	Photo_23
82.5	0.5	Photo_42
85.5	0.5	Photo_3
88.5	0.5	Photo_36
91.5	0.5	Catch
94.5	0.5	Photo_16
97.5	0.5	Photo_4
100.5	0.5	Photo_13
103.5	0.5	Photo_27
106.5	0.5	Catch
109.5	0.5	Photo_10
112.5	0.5	Photo_1
115.5	0.5	Photo_39
118.5	0.5	Catch
121.5	0.5	Photo_33
124.5	0.5	Photo_38
127.5	0.5	Photo_48
130.5	0.5	Photo_47
133.5	0.5	Photo_9
136.5	0.5	Catch
139.5	0.5	Photo_11
142.5	0.5	Photo_5
145.5	0.5	Photo_46
148.5	0.5	Photo_30
151.5	0.5	Photo_34
154.5	0.5	Catch
157.5	0.5	Photo_25
160.5	0.5	Photo_43
163.5	0.5	Photo_45
166.5	0.5	Photo_14
169.5	0.5	Photo_8
172.5	0.5	Catch
175.5	0.5	Photo_31
178.5	0.5	Photo_26
181.5	0.5	Photo_11
184.5	0.5	Photo_42
187.5	0.5	Catch
190.5	0.5	Photo_47
193.5	0.5	Photo_32
196.5	0.5	Photo_16
199.5	0.5	Photo_28
202.5	0.5	Catch
205.5	0.5	Photo_27
208.5	0.5	Photo_24
211.5	0.5	Photo_3
214.5	0.5	Photo_19
217.5	0.5	Catch
220.5	0.5	Photo_5
223.5	0.5	Photo_40
226.5	0.5	Photo_8
229.5	0.5	Catch
232.5	0.5	Photo_37
235.5	0.5	Photo_22
238.5	0.5	Photo_1
241.5	0.5	Photo_26
244.5	0.5	Photo_30
247.5	0.5	Catch
250.5	0.5	Photo_9
253.5	0.5	Photo_7
256.5	0.5	Photo_46
259.5	0.5	Photo_43
262.5	0.5	Catch
265.5	0.5	Photo_23
268.5	0.5	Photo_2
271.5	0.5	Photo_12
274.5	0.5	Photo_34
277.5	0.5	Photo_36
280.5	0.5	Catch
283.5	0.5	Photo_21
286.5	0.5	Photo_41
289.5	0.5	Photo_6
292.5	0.5	Catch
295.5	0.5	Photo_45
298.5	0.5	Photo_18
301.5	0.5	Photo_10
304.5	0.5	Catch
307.5	0.5	Photo_25
310.5	0.5	Photo_31
313.5	0.5	Photo_44
316.5	0.5	Photo_48
319.5	0.5	Catch
322.5	0.5	Photo_35
325.5	0.5	Photo_39
328.5	0.5	Photo_17
331.5	0.5	Photo_38
334.5	0.5	Photo_13
337.5	0.5	Catch
340.5	0.5	Photo_14
343.5	0.5	Photo_29
346.5	0.5	Photo_20
349.5	0.5	Catch
352.5	0.5	Photo_33
355.5	0.5	Photo_4
358.5	0.5	Photo_15
361.5	0.5	Catch
