onset	duration	trial_type
4.5	0.5	Photo_39
7.5	0.5	Photo_26
10.5	0.5	Photo_45
13.5	0.5	Photo_13
16.5	0.5	Catch
19.5	0.5	Photo_24
22.5	0.5	Photo_25
25.5	0.5	Photo_9
28.5	0.5	Catch
31.5	0.5	Photo_40
34.5	0.5	Photo_1
37.5	0.5	Photo_18
40.5	0.5	Photo_11
43.5	0.5	Photo_41
46.5	0.5	Catch
49.5	0.5	Photo_37
52.5	0.5	Photo_43
55.5	0.5	Photo_38
58.5	0.5	Photo_14
61.5	0.5	Catch
64.5	0.5	Photo_35
67.5	0.5	Photo_36
70.5	0.5	Photo_30
73.5	0.5	Catch
76.5	0.5	Photo_17
79.5	0.5	Photo_31
82.5	0.5	Photo_5
85.5	0.5	Photo_27
88.5	0.5	Photo_20
91.5	0.5	Catch
94.5	0.5	Photo_42
97.5	0.5	Photo_3
100.5	0.5	Photo_2
103.5	0.5	Catch
106.5	0.5	Photo_16
109.5	0.5	Photo_48
112.5	0.5	Photo_8
115.5	0.5	Catch
118.5	0.5	Photo_33
121.5	0.5	Photo_22
124.5	0.5	Photo_46
127.5	0.5	Catch
130.5	0.5	Photo_19
133.5	0.5	Photo_34
136.5	0.5	Photo_10
139.5	0.5	Photo_28
142.5	0.5	Catch
145.5	0.5	Photo_23
148.5	0.5	Photo_7
151.5	0.5	Photo_32
154.5	0.5	Photo_47
157.5	0.5	Photo_6
160.5	0.5	Catch
163.5	0.5	Photo_29
166.5	0.5	Photo_44
169.5	0.5	Photo_12
172.5	0.5	Photo_4
175.5	0.5	Photo_15
178.5	0.5	Catch
181.5	0.5	Photo_21
184.5	0.5	Photo_41
187.5	0.5	Photo_40
190.5	0.5	Catch
193.5	0.5	Photo_42
196.5	0.5	Photo_45
199.5	0.5	Photo_39
202.5	0.5	Photo_33
205.5	0.5	Catch
208.5	0.5	Photo_47
211.5	0.5	Photo_15
214.5	0.5	Photo_28
217.5	0.5	Photo_46
220.5	0.5	Photo_37
223.5	0.5	Catch
226.5	0.5	Photo_23
229.5	0.5	Photo_21
232.5	0.5	Photo_26
235.5	0.5	Photo_12
238.5	0.5	Catch
241.5	0.5	Photo_17
244.5	0.5	Photo_35
247.5	0.5	Photo_1
250.5	0.5	Photo_24
253.5	0.5	Photo_20
256.5	0.5	Catch
259.5	0.5	Photo_48
262.5	0.5	Photo_19
265.5	0.5	Photo_11
268.5	0.5	Photo_44
271.5	0.5	Photo_38
274.5	0.5	Catch
277.5	0.5	Photo_13
280.5	0.5	Photo_34
283.5	0.5	Photo_43
286.5	0.5	Photo_3
289.5	0.5	Catch
292.5	0.5	Photo_6
295.5	0.5	Photo_36
298.5	0.5	Photo_5
301.5	0.5	Photo_18
304.5	0.5	Catch
307.5	0.5	Photo_7
310.5	0.5	Photo_14
313.5	0.5	Photo_25
316.5	0.5	Catch
319.5	0.5	Photo_2
322.5	0.5	Photo_8
325.5	0.5	Photo_9
328.5	0.5	Photo_30
331.5	0.5	Photo_16
334.5	0.5	Catch
337.5	0.5	Photo_22
340.5	0.5	Photo_31
343.5	0.5	Photo_29
346.5	0.5	Photo_4
349.5	0.5	Catch
352.5	0.5	Photo_32
355.5	0.5	Photo_27
358.5	0.5	Photo_10
361.5	0.5	Catch
