onset	duration	trial_type
4.5	0.5	Sketch_47
7.5	0.5	Sketch_25
10.5	0.5	Sketch_11
13.5	0.5	Sketch_46
16.5	0.5	Sketch_39
19.5	0.5	Catch
22.5	0.5	Sketch_12
25.5	0.5	Sketch_30
28.5	0.5	Sketch_17
31.5	0.5	Sketch_23
34.5	0.5	Sketch_19
37.5	0.5	Catch
40.5	0.5	Sketch_2
43.5	0.5	Sketch_42
46.5	0.5	Sketch_28
49.5	0.5	Sketch_48
52.5	0.5	Sketch_38
55.5	0.5	Catch
58.5	0.5	Sketch_5
61.5	0.5	Sketch_43
64.5	0.5	Sketch_35
67.5	0.5	Catch
70.5	0.5	Sketch_1
73.5	0.5	Sketch_32
76.5	0.5	Sketch_7
79.5	0.5	Catch
82.5	0.5	Sketch_27
85.5	0.5	Sketch_36
88.5	0.5	Sketch_41
91.5	0.5	Sketch_18
94.5	0.5	Catch
97.5	0.5	Sketch_8
100.5	0.5	Sketch_33
103.5	0.5	Sketch_26
106.5	0.5	Catch
109.5	0.5	Sketch_21
112.5	0.5	Sketch_15
115.5	0.5	Sketch_16
118.5	0.5	Sketch_20
121.5	0.5	Sketch_24
124.5	0.5	Catch
127.5	0.5	Sketch_9
130.5	0.5	Sketch_13
133.5	0.5	Sketch_40
136.5	0.5	Sketch_3
139.5	0.5	Catch
142.5	0.5	Sketch_4
145.5	0.5	Sketch_6
148.5	0.5	Sketch_22
151.5	0.5	Sketch_45
154.5	0.5	Sketch_14
157.5	0.5	Catch
160.5	0.5	Sketch_44
163.5	0.5	Sketch_31
166.5	0.5	Sketch_29
169.5	0.5	Sketch_10
172.5	0.5	Catch
175.5	0.5	Sketch_37
178.5	0.5	Sketch_34
181.5	0.5	Sketch_17
184.5	0.5	Sketch_43
187.5	0.5	Catch
190.5	0.5	Sketch_28
193.5	0.5	Sketch_10
196.5	0.5	Sketch_11
199.5	0.5	Sketch_44
202.5	0.5	Catch
205.5	0.5	Sketch_48
208.5	0.5	Sketch_32
211.5	0.5	Sketch_38
214.5	0.5	Sketch_12
217.5	0.5	Catch
220.5	0.5	Sketch_46
223.5	0.5	Sketch_36
226.5	0.5	Sketch_2
229.5	0.5	Sketch_47
232.5	0.5	Sketch_5
235.5	0.5	Catch
238.5	0.5	Sketch_8
241.5	0.5	Sketch_23
244.5	0.5	Sketch_18
247.5	0.5	Catch
250.5	0.5	Sketch_1
253.5	0.5	Sketch_22
256.5	0.5	Sketch_13
259.5	0.5	Sketch_30
262.5	0.5	Sketch_41
265.5	0.5	Catch
268.5	0.5	Sketch_19
271.5	0.5	Sketch_24
274.5	0.5	Sketch_7
277.5	0.5	Catch
280.5	0.5	Sketch_45
283.5	0.5	Sketch_27
286.5	0.5	Sketch_34
289.5	0.5	Catch
292.5	0.5	Sketch_40
295.5	0.5	Sketch_26
298.5	0.5	Sketch_6
301.5	0.5	Catch
304.5	0.5	Sketch_29
307.5	0.5	Sketch_37
310.5	0.5	Sketch_3
313.5	0.5	Catch
316.5	0.5	Sketch_33
319.5	0.5	Sketch_35
322.5	0.5	Sketch_20
325.5	0.5	Sketch_39
328.5	0.5	Sketch_42
331.5	0.5	Catch
334.5	0.5	Sketch_14
337.5	0.5	Sketch_21
340.5	0.5	Sketch_25
343.5	0.5	Sketch_9
346.5	0.5	Catch
349.5	0.5	Sketch_16
352.5	0.5	Sketch_31
355.5	0.5	Sketch_4
358.5	0.5	Sketch_15
361.5	0.5	Catch
