onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
129.0	0.5	exp	512	5	n/a	1285.0	5.0	n/a	raspberry/raspberry_05s.jpg
133.5	0.5	exp	565	5	n/a	1446.0	5.0	n/a	silverware/silverware_05s.jpg
138.0	0.5	catch	721	4	n/a	n/a	n/a	0.855	catch004.jpg
142.5	0.5	exp	265	5	n/a	658.0	5.0	n/a	gargoyle/gargoyle_05s.jpg
147.0	0.5	exp	388	5	n/a	978.0	5.0	n/a	marshmallow/marshmallow_05s.jpg
151.5	0.5	exp	183	5	n/a	442.0	5.0	n/a	crib/crib_05s.jpg
156.0	0.5	catch	721	61	n/a	n/a	n/a	0.836	catch061.jpg
160.5	0.5	exp	559	5	n/a	1433.0	5.0	n/a	shovel/shovel_05s.jpg
165.0	0.5	exp	184	5	n/a	443.0	5.0	n/a	croissant/croissant_05s.jpg
169.5	0.5	exp	579	5	n/a	1490.0	5.0	n/a	sock/sock_05s.jpg
174.0	0.5	test	591	13	84.0	1520.0	13.0	n/a	spoon/spoon_13n.jpg
178.5	0.5	catch	721	63	n/a	n/a	n/a	0.942	catch063.jpg
183.0	0.5	exp	557	5	n/a	1423.0	5.0	n/a	shirt/shirt_05s.jpg
187.5	0.5	exp	367	5	n/a	931.0	5.0	n/a	lime/lime_05s.jpg
192.0	0.5	exp	425	5	n/a	1064.0	5.0	n/a	nose/nose_05s.jpg
196.5	0.5	exp	403	5	n/a	1008.0	5.0	n/a	mistletoe/mistletoe_05n.jpg
201.0	0.5	catch	721	7	n/a	n/a	n/a	0.904	catch007.jpg
205.5	0.5	exp	163	5	n/a	393.0	5.0	n/a	compass/compass_05s.jpg
210.0	0.5	exp	376	5	n/a	942.0	5.0	n/a	locker/locker_05s.jpg
214.5	0.5	test	320	13	52.0	800.0	13.0	n/a	horseshoe/horseshoe_13n.jpg
219.0	0.5	exp	41	5	n/a	103.0	5.0	n/a	bean/bean_05s.jpg
223.5	0.5	exp	610	5	n/a	1578.0	5.0	n/a	submarine/submarine_05s.jpg
228.0	0.5	exp	642	5	n/a	1656.0	5.0	n/a	tiara/tiara_05s.jpg
232.5	0.5	exp	142	5	n/a	331.0	5.0	n/a	chin/chin_05s.jpg
237.0	0.5	exp	456	5	n/a	1143.0	5.0	n/a	pencil/pencil_05n.jpg
241.5	0.5	exp	253	5	n/a	620.0	5.0	n/a	flower/flower_05s.jpg
246.0	0.5	exp	449	5	n/a	1125.0	5.0	n/a	pastry/pastry_05s.jpg
250.5	0.5	exp	537	5	n/a	1357.0	5.0	n/a	sandpaper/sandpaper_05s.jpg
255.0	0.5	exp	59	5	n/a	137.0	5.0	n/a	blanket/blanket_05s.jpg
259.5	0.5	test	29	13	5.0	63.0	13.0	n/a	bamboo/bamboo_13s.jpg
264.0	0.5	exp	404	5	n/a	1009.0	5.0	n/a	mitten/mitten_05s.jpg
268.5	0.5	catch	721	58	n/a	n/a	n/a	0.746	catch058.jpg
273.0	0.5	test	409	13	68.0	1022.0	13.0	n/a	mosquito/mosquito_net_13s.jpg
277.5	0.5	exp	269	5	n/a	669.0	5.0	n/a	gearshift/gearshift_05s.jpg
282.0	0.5	exp	662	5	n/a	1703.0	5.0	n/a	trap/trap_05s.jpg
286.5	0.5	catch	721	50	n/a	n/a	n/a	0.853	catch050.jpg
291.0	0.5	exp	390	5	n/a	981.0	5.0	n/a	mask/mask_05s.jpg
295.5	0.5	exp	470	5	n/a	1185.0	5.0	n/a	ping-pong_table/ping-pong_table_05s.jpg
300.0	0.5	exp	589	5	n/a	1514.0	5.0	n/a	spider/spider_05s.jpg
304.5	0.5	exp	625	5	n/a	1610.0	5.0	n/a	tablecloth/tablecloth_05s.jpg
309.0	0.5	exp	117	5	n/a	265.0	5.0	n/a	canvas/canvas_05s.jpg
313.5	0.5	exp	317	5	n/a	790.0	5.0	n/a	honeycomb/honeycomb_05s.jpg
318.0	0.5	exp	489	5	n/a	1229.0	5.0	n/a	possum/possum_05s.jpg
322.5	0.5	catch	721	14	n/a	n/a	n/a	0.864	catch014.jpg
327.0	0.5	test	292	13	47.0	720.0	18.0	n/a	guacamole/guacamole_18s.jpg
331.5	0.5	exp	531	5	n/a	1327.0	5.0	n/a	rollerblade/rollerblade_05s.jpg
336.0	0.5	exp	40	5	n/a	102.0	5.0	n/a	beaker/beaker_05n.jpg
340.5	0.5	test	43	13	9.0	108.0	13.0	n/a	beaver/beaver_13n.jpg
345.0	0.5	exp	87	5	n/a	205.0	5.0	n/a	brownie/brownie_05s.jpg
349.5	0.5	exp	499	5	n/a	1246.0	5.0	n/a	puck/puck_05s.jpg
354.0	0.5	exp	9	5	n/a	22.0	5.0	n/a	anchor/anchor_05s.jpg
358.5	0.5	catch	721	16	n/a	n/a	n/a	0.866	catch016.jpg
363.0	0.5	exp	292	5	n/a	720.0	5.0	n/a	guacamole/guacamole_05s.jpg
367.5	0.5	exp	118	5	n/a	268.0	5.0	n/a	car/car_05s.jpg
372.0	0.5	exp	293	5	n/a	721.0	5.0	n/a	guardrail/guardrail_05s.jpg
376.5	0.5	exp	457	5	n/a	1144.0	5.0	n/a	pencil_sharpener/pencil_sharpener_05s.jpg
381.0	0.5	exp	685	5	n/a	1764.0	5.0	n/a	viewfinder/viewfinder_05s.jpg
385.5	0.5	exp	263	5	n/a	655.0	5.0	n/a	game/game_05s.jpg
390.0	0.5	exp	435	5	n/a	1093.0	5.0	n/a	oyster/oyster_05s.jpg
394.5	0.5	exp	102	5	n/a	236.0	5.0	n/a	cactus/cactus_05n.jpg
399.0	0.5	test	41	13	8.0	103.0	13.0	n/a	bean/bean_13s.jpg
403.5	0.5	exp	64	5	n/a	149.0	5.0	n/a	blowtorch/blowtorch_05s.jpg
408.0	0.5	exp	228	5	n/a	549.0	5.0	n/a	eggbeater/eggbeater_05s.jpg
412.5	0.5	test	69	13	17.0	156.0	14.0	n/a	bobsled/bobsled_14s.jpg
