onset	duration	sample	value
79.2363281250	n/a	40569	14211
80.2617187500	n/a	41094	14212
80.2617187500	n/a	41094	14231
80.6093750000	n/a	41272	15511
81.2890625000	n/a	41620	14232
81.2890625000	n/a	41620	14231
82.3164062500	n/a	42146	14232
82.3164062500	n/a	42146	14211
83.2695312500	n/a	42634	15611
83.3417968750	n/a	42671	14212
83.3417968750	n/a	42671	14211
84.3691406250	n/a	43197	14212
86.9902343750	n/a	44539	21111
88.5585937500	n/a	45342	21121
89.2792968750	n/a	45711	21111
94.9589843750	n/a	48619	21121
95.5273437500	n/a	48910	21121
97.6542968750	n/a	49999	21201
100.7792968750	n/a	51599	21321
100.7792968750	n/a	51599	16201
101.7792968750	n/a	52111	16202
101.8808593750	n/a	52163	13002
101.8808593750	n/a	52163	13001
101.8808593750	n/a	52163	14231
102.8808593750	n/a	52675	15111
102.9062500000	n/a	52688	14232
102.9062500000	n/a	52688	14211
103.9335937500	n/a	53214	14212
103.9335937500	n/a	53214	14121
104.9589843750	n/a	53739	14122
104.9589843750	n/a	53739	14211
105.5390625000	n/a	54036	15211
105.9863281250	n/a	54265	14212
105.9863281250	n/a	54265	14211
107.0136718750	n/a	54791	14212
107.0136718750	n/a	54791	14211
108.0390625000	n/a	55316	14212
108.0390625000	n/a	55316	14111
108.1992187500	n/a	55398	15311
109.0664062500	n/a	55842	14112
109.0664062500	n/a	55842	14231
110.0917968750	n/a	56367	14232
110.0917968750	n/a	56367	14231
110.8593750000	n/a	56760	15411
111.1191406250	n/a	56893	14232
111.1191406250	n/a	56893	14211
112.1464843750	n/a	57419	14212
112.1464843750	n/a	57419	14211
113.1718750000	n/a	57944	14212
113.1718750000	n/a	57944	14211
113.5195312500	n/a	58122	15511
114.1992187500	n/a	58470	14212
114.1992187500	n/a	58470	14211
115.2265625000	n/a	58996	14212
115.2265625000	n/a	58996	14211
116.1796875000	n/a	59484	15611
116.2519531250	n/a	59521	14212
116.2519531250	n/a	59521	14211
117.2792968750	n/a	60047	14212
118.3808593750	n/a	60611	21121
119.6523437500	n/a	61262	21121
121.6367187500	n/a	62278	21121
123.6679687500	n/a	63318	21111
124.4921875000	n/a	63740	21201
127.4687500000	n/a	65264	21311
127.4687500000	n/a	65264	16101
128.4687500000	n/a	65776	16102
128.5703125000	n/a	65828	13002
128.5703125000	n/a	65828	13001
128.5703125000	n/a	65828	14211
129.5703125000	n/a	66340	15111
129.5957031250	n/a	66353	14212
129.5957031250	n/a	66353	14211
130.6230468750	n/a	66879	14212
130.6230468750	n/a	66879	14211
131.6484375000	n/a	67404	14212
131.6484375000	n/a	67404	14231
132.2285156250	n/a	67701	15211
132.6757812500	n/a	67930	14232
132.6757812500	n/a	67930	14111
133.7031250000	n/a	68456	14112
133.7031250000	n/a	68456	14211
134.7285156250	n/a	68981	14212
134.7285156250	n/a	68981	14211
134.8886718750	n/a	69063	15311
135.7558593750	n/a	69507	14212
135.7558593750	n/a	69507	14211
136.7812500000	n/a	70032	14212
136.7812500000	n/a	70032	14231
137.5488281250	n/a	70425	15411
137.8085937500	n/a	70558	14232
137.8085937500	n/a	70558	14211
138.8359375000	n/a	71084	14212
138.8359375000	n/a	71084	14231
139.8613281250	n/a	71609	14232
139.8613281250	n/a	71609	14211
140.2089843750	n/a	71787	15511
140.8886718750	n/a	72135	14212
140.8886718750	n/a	72135	14231
141.9160156250	n/a	72661	14232
141.9160156250	n/a	72661	14211
142.8691406250	n/a	73149	15611
142.9414062500	n/a	73186	14212
142.9414062500	n/a	73186	14121
143.9687500000	n/a	73712	14122
145.3339843750	n/a	74411	21121
145.9257812500	n/a	74714	21111
146.5410156250	n/a	75029	21121
147.2695312500	n/a	75402	21121
149.3007812500	n/a	76442	21121
150.5742187500	n/a	77094	21201
153.7226562500	n/a	78706	21311
153.7226562500	n/a	78706	16101
154.7226562500	n/a	79218	16102
154.8242187500	n/a	79270	13002
154.8242187500	n/a	79270	13001
154.8242187500	n/a	79270	14211
155.8242187500	n/a	79782	15111
155.8496093750	n/a	79795	14212
155.8496093750	n/a	79795	14211
156.8769531250	n/a	80321	14212
156.8769531250	n/a	80321	14121
157.9023437500	n/a	80846	14122
157.9023437500	n/a	80846	14211
158.4824218750	n/a	81143	15211
158.9296875000	n/a	81372	14212
158.9296875000	n/a	81372	14231
159.9570312500	n/a	81898	14232
159.9570312500	n/a	81898	14231
160.9824218750	n/a	82423	14232
160.9824218750	n/a	82423	14211
161.1425781250	n/a	82505	15311
162.0097656250	n/a	82949	14212
162.0097656250	n/a	82949	14211
163.0351562500	n/a	83474	14212
163.0351562500	n/a	83474	14231
163.8027343750	n/a	83867	15411
164.0625000000	n/a	84000	14232
164.0625000000	n/a	84000	14121
165.0898437500	n/a	84526	14122
165.0898437500	n/a	84526	14121
166.1152343750	n/a	85051	14122
166.1152343750	n/a	85051	14211
166.4628906250	n/a	85229	15511
167.1425781250	n/a	85577	14212
167.1425781250	n/a	85577	14211
168.1699218750	n/a	86103	14212
168.1699218750	n/a	86103	14211
169.1230468750	n/a	86591	15611
169.1953125000	n/a	86628	14212
169.1953125000	n/a	86628	14231
170.2226562500	n/a	87154	14232
171.3378906250	n/a	87725	21121
172.6250000000	n/a	88384	21121
173.3125000000	n/a	88736	21121
173.8261718750	n/a	88999	21121
178.7207031250	n/a	91505	21201
182.6347656250	n/a	93509	21321
182.6347656250	n/a	93509	16201
183.6347656250	n/a	94021	16202
183.7363281250	n/a	94073	13002
183.7363281250	n/a	94073	13001
183.7363281250	n/a	94073	14231
184.7363281250	n/a	94585	15111
184.7617187500	n/a	94598	14232
184.7617187500	n/a	94598	14211
185.7890625000	n/a	95124	14212
185.7890625000	n/a	95124	14211
186.8144531250	n/a	95649	14212
186.8144531250	n/a	95649	14211
187.3945312500	n/a	95946	15211
187.8417968750	n/a	96175	14212
187.8417968750	n/a	96175	14211
188.8691406250	n/a	96701	14212
188.8691406250	n/a	96701	14211
189.8945312500	n/a	97226	14212
189.8945312500	n/a	97226	14211
190.0546875000	n/a	97308	15311
190.9218750000	n/a	97752	14212
190.9218750000	n/a	97752	14211
191.9472656250	n/a	98277	14212
191.9472656250	n/a	98277	14111
192.7148437500	n/a	98670	15411
192.9746093750	n/a	98803	14112
192.9746093750	n/a	98803	14211
194.0019531250	n/a	99329	14212
194.0019531250	n/a	99329	14211
195.0273437500	n/a	99854	14212
195.0273437500	n/a	99854	14111
195.3750000000	n/a	100032	15511
196.0546875000	n/a	100380	14112
196.0546875000	n/a	100380	14211
197.0820312500	n/a	100906	14212
197.0820312500	n/a	100906	14211
198.0351562500	n/a	101394	15611
198.1074218750	n/a	101431	14212
198.1074218750	n/a	101431	14211
199.1347656250	n/a	101957	14212
200.0683593750	n/a	102435	21111
201.2441406250	n/a	103037	21111
206.7636718750	n/a	105863	21121
209.1718750000	n/a	107096	21201
216.1386718750	n/a	110663	21321
216.1386718750	n/a	110663	16201
217.1386718750	n/a	111175	16202
217.2402343750	n/a	111227	13002
217.2402343750	n/a	111227	13001
217.2402343750	n/a	111227	14211
218.2402343750	n/a	111739	15111
218.2656250000	n/a	111752	14212
218.2656250000	n/a	111752	14211
219.2929687500	n/a	112278	14212
219.2929687500	n/a	112278	14231
220.3183593750	n/a	112803	14232
220.3183593750	n/a	112803	14121
220.8984375000	n/a	113100	15211
221.3457031250	n/a	113329	14122
221.3457031250	n/a	113329	14121
222.3730468750	n/a	113855	14122
222.3730468750	n/a	113855	14231
223.3984375000	n/a	114380	14232
223.3984375000	n/a	114380	14211
223.5585937500	n/a	114462	15311
224.4257812500	n/a	114906	14212
224.4257812500	n/a	114906	14211
225.4511718750	n/a	115431	14212
225.4511718750	n/a	115431	14211
226.2187500000	n/a	115824	15411
226.4785156250	n/a	115957	14212
226.4785156250	n/a	115957	14211
227.5058593750	n/a	116483	14212
227.5058593750	n/a	116483	14211
228.5312500000	n/a	117008	14212
228.5312500000	n/a	117008	14111
228.8789062500	n/a	117186	15511
229.5585937500	n/a	117534	14112
229.5585937500	n/a	117534	14231
230.5859375000	n/a	118060	14232
230.5859375000	n/a	118060	14211
231.5390625000	n/a	118548	15611
231.6113281250	n/a	118585	14212
231.6113281250	n/a	118585	14211
232.6386718750	n/a	119111	14212
233.7578125000	n/a	119684	21111
234.3261718750	n/a	119975	21121
236.0781250000	n/a	120872	21121
239.6289062500	n/a	122690	21121
242.2050781250	n/a	124009	21201
247.3535156250	n/a	126645	21321
247.3535156250	n/a	126645	16201
248.3535156250	n/a	127157	16202
248.4550781250	n/a	127209	13002
248.4550781250	n/a	127209	13001
248.4550781250	n/a	127209	14211
249.4550781250	n/a	127721	15111
249.4804687500	n/a	127734	14212
249.4804687500	n/a	127734	14211
250.5078125000	n/a	128260	14212
250.5078125000	n/a	128260	14211
251.5332031250	n/a	128785	14212
251.5332031250	n/a	128785	14231
252.1132812500	n/a	129082	15211
252.5605468750	n/a	129311	14232
252.5605468750	n/a	129311	14211
253.5878906250	n/a	129837	14212
253.5878906250	n/a	129837	14231
254.6132812500	n/a	130362	14232
254.6132812500	n/a	130362	14121
254.7734375000	n/a	130444	15311
255.6406250000	n/a	130888	14122
255.6406250000	n/a	130888	14211
256.6660156250	n/a	131413	14212
256.6660156250	n/a	131413	14231
257.4335937500	n/a	131806	15411
257.6933593750	n/a	131939	14232
257.6933593750	n/a	131939	14121
258.7207031250	n/a	132465	14122
258.7207031250	n/a	132465	14231
259.7460937500	n/a	132990	14232
259.7460937500	n/a	132990	14121
260.0937500000	n/a	133168	15511
260.7734375000	n/a	133516	14122
260.7734375000	n/a	133516	14211
261.8007812500	n/a	134042	14212
261.8007812500	n/a	134042	14121
262.7539062500	n/a	134530	15611
262.8261718750	n/a	134567	14122
262.8261718750	n/a	134567	14211
263.8535156250	n/a	135093	14212
266.0039062500	n/a	136194	21121
266.8515625000	n/a	136628	21121
268.4746093750	n/a	137459	21121
269.1718750000	n/a	137816	21121
271.0039062500	n/a	138754	21201
273.8964843750	n/a	140235	21311
273.8964843750	n/a	140235	16101
274.8964843750	n/a	140747	16102
274.9980468750	n/a	140799	13002
274.9980468750	n/a	140799	13001
274.9980468750	n/a	140799	14111
275.9980468750	n/a	141311	15111
276.0234375000	n/a	141324	14112
276.0234375000	n/a	141324	14211
277.0507812500	n/a	141850	14212
277.0507812500	n/a	141850	14111
278.0761718750	n/a	142375	14112
278.0761718750	n/a	142375	14211
278.6562500000	n/a	142672	15211
279.1035156250	n/a	142901	14212
279.1035156250	n/a	142901	14211
280.1308593750	n/a	143427	14212
280.1308593750	n/a	143427	14211
281.1562500000	n/a	143952	14212
281.1562500000	n/a	143952	14211
281.3164062500	n/a	144034	15311
282.1835937500	n/a	144478	14212
282.1835937500	n/a	144478	14211
283.2089843750	n/a	145003	14212
283.2089843750	n/a	145003	14211
283.9765625000	n/a	145396	15411
284.2363281250	n/a	145529	14212
284.2363281250	n/a	145529	14211
285.2636718750	n/a	146055	14212
285.2636718750	n/a	146055	14211
286.2890625000	n/a	146580	14212
286.2890625000	n/a	146580	14211
286.6367187500	n/a	146758	15511
287.3164062500	n/a	147106	14212
287.3164062500	n/a	147106	14231
288.3437500000	n/a	147632	14232
288.3437500000	n/a	147632	14211
289.2968750000	n/a	148120	15611
289.3691406250	n/a	148157	14212
289.3691406250	n/a	148157	14231
290.3964843750	n/a	148683	14232
292.0019531250	n/a	149505	21111
292.5703125000	n/a	149796	21111
293.2734375000	n/a	150156	21121
295.2011718750	n/a	151143	21121
297.5371093750	n/a	152339	21201
300.5039062500	n/a	153858	21321
300.5039062500	n/a	153858	16201
301.5039062500	n/a	154370	16202
301.6054687500	n/a	154422	13002
301.6054687500	n/a	154422	13001
301.6054687500	n/a	154422	14211
302.6054687500	n/a	154934	15111
302.6308593750	n/a	154947	14212
302.6308593750	n/a	154947	14211
303.6582031250	n/a	155473	14212
303.6582031250	n/a	155473	14231
304.6835937500	n/a	155998	14232
304.6835937500	n/a	155998	14121
305.2636718750	n/a	156295	15211
305.7109375000	n/a	156524	14122
305.7109375000	n/a	156524	14211
306.7382812500	n/a	157050	14212
306.7382812500	n/a	157050	14211
307.7636718750	n/a	157575	14212
307.7636718750	n/a	157575	14231
307.9238281250	n/a	157657	15311
308.7910156250	n/a	158101	14232
308.7910156250	n/a	158101	14211
309.8164062500	n/a	158626	14212
309.8164062500	n/a	158626	14211
310.5839843750	n/a	159019	15411
310.8437500000	n/a	159152	14212
310.8437500000	n/a	159152	14211
311.8710937500	n/a	159678	14212
311.8710937500	n/a	159678	14231
312.8964843750	n/a	160203	14232
312.8964843750	n/a	160203	14211
313.2441406250	n/a	160381	15511
313.9238281250	n/a	160729	14212
313.9238281250	n/a	160729	14111
314.9511718750	n/a	161255	14112
314.9511718750	n/a	161255	14211
315.9042968750	n/a	161743	15611
315.9765625000	n/a	161780	14212
315.9765625000	n/a	161780	14211
317.0039062500	n/a	162306	14212
318.1289062500	n/a	162882	21111
319.3359375000	n/a	163500	21121
320.1933593750	n/a	163939	21121
320.9121093750	n/a	164307	21121
322.5683593750	n/a	165155	21201
331.5683593750	n/a	169763	21321
331.5683593750	n/a	169763	16201
332.5683593750	n/a	170275	16202
332.6679687500	n/a	170326	13002
332.6679687500	n/a	170326	12102
368.5996093750	n/a	188723	12201
368.5996093750	n/a	188723	13001
368.5996093750	n/a	188723	14211
369.5996093750	n/a	189235	15121
369.6250000000	n/a	189248	14212
369.6250000000	n/a	189248	14211
370.6523437500	n/a	189774	14212
370.6523437500	n/a	189774	14211
371.6777343750	n/a	190299	14212
371.6777343750	n/a	190299	14211
372.2578125000	n/a	190596	15221
372.7050781250	n/a	190825	14212
372.7050781250	n/a	190825	14211
373.7324218750	n/a	191351	14212
373.7324218750	n/a	191351	14211
374.7578125000	n/a	191876	14212
374.7578125000	n/a	191876	14111
374.9179687500	n/a	191958	15321
375.7851562500	n/a	192402	14112
375.7851562500	n/a	192402	14211
376.8105468750	n/a	192927	14212
376.8105468750	n/a	192927	14211
377.5781250000	n/a	193320	15421
377.8378906250	n/a	193453	14212
377.8378906250	n/a	193453	14111
378.8652343750	n/a	193979	14112
378.8652343750	n/a	193979	14211
379.8906250000	n/a	194504	14212
379.8906250000	n/a	194504	14111
380.2382812500	n/a	194682	15521
380.9179687500	n/a	195030	14112
380.9179687500	n/a	195030	14111
381.9453125000	n/a	195556	14112
381.9453125000	n/a	195556	14211
382.8984375000	n/a	196044	15621
382.9707031250	n/a	196081	14212
382.9707031250	n/a	196081	14211
383.9980468750	n/a	196607	14212
385.2636718750	n/a	197255	21111
385.6093750000	n/a	197432	21111
386.3515625000	n/a	197812	21111
386.7597656250	n/a	198021	21111
387.7207031250	n/a	198513	21201
387.7207031250	n/a	198513	13002
388.9296875000	n/a	199132	13001
388.9296875000	n/a	199132	14211
389.9296875000	n/a	199644	15121
389.9550781250	n/a	199657	14212
389.9550781250	n/a	199657	14111
390.9824218750	n/a	200183	14112
390.9824218750	n/a	200183	14121
392.0078125000	n/a	200708	14122
392.0078125000	n/a	200708	14231
392.5878906250	n/a	201005	15221
393.0351562500	n/a	201234	14232
393.0351562500	n/a	201234	14231
394.0625000000	n/a	201760	14232
394.0625000000	n/a	201760	14211
395.0878906250	n/a	202285	14212
395.0878906250	n/a	202285	14111
395.2480468750	n/a	202367	15321
396.1152343750	n/a	202811	14112
396.1152343750	n/a	202811	14211
397.1406250000	n/a	203336	14212
397.1406250000	n/a	203336	14211
397.9082031250	n/a	203729	15421
398.1679687500	n/a	203862	14212
398.1679687500	n/a	203862	14211
399.1953125000	n/a	204388	14212
399.1953125000	n/a	204388	14211
400.2207031250	n/a	204913	14212
400.2207031250	n/a	204913	14211
400.5683593750	n/a	205091	15521
401.2480468750	n/a	205439	14212
401.2480468750	n/a	205439	14211
402.2753906250	n/a	205965	14212
402.2753906250	n/a	205965	14211
403.2285156250	n/a	206453	15621
403.3007812500	n/a	206490	14212
403.3007812500	n/a	206490	14211
404.3281250000	n/a	207016	14212
405.4238281250	n/a	207577	21121
406.6953125000	n/a	208228	21111
409.3281250000	n/a	209576	21121
409.8320312500	n/a	209834	21111
410.8710937500	n/a	210366	21201
410.8710937500	n/a	210366	13002
412.1152343750	n/a	211003	13001
412.1152343750	n/a	211003	14111
413.1152343750	n/a	211515	15121
413.1406250000	n/a	211528	14112
413.1406250000	n/a	211528	14211
414.1679687500	n/a	212054	14212
414.1679687500	n/a	212054	14111
415.1933593750	n/a	212579	14112
415.1933593750	n/a	212579	14111
415.7734375000	n/a	212876	15221
416.2207031250	n/a	213105	14112
416.2207031250	n/a	213105	14211
417.2480468750	n/a	213631	14212
417.2480468750	n/a	213631	14211
418.2734375000	n/a	214156	14212
418.2734375000	n/a	214156	14211
418.4335937500	n/a	214238	15321
419.3007812500	n/a	214682	14212
419.3007812500	n/a	214682	14211
420.3261718750	n/a	215207	14212
420.3261718750	n/a	215207	14211
421.0937500000	n/a	215600	15421
421.3535156250	n/a	215733	14212
421.3535156250	n/a	215733	14211
422.3808593750	n/a	216259	14212
422.3808593750	n/a	216259	14211
423.4062500000	n/a	216784	14212
423.4062500000	n/a	216784	14211
423.7539062500	n/a	216962	15521
424.4335937500	n/a	217310	14212
424.4335937500	n/a	217310	14211
425.4609375000	n/a	217836	14212
425.4609375000	n/a	217836	14211
426.4140625000	n/a	218324	15621
426.4863281250	n/a	218361	14212
426.4863281250	n/a	218361	14211
427.5136718750	n/a	218887	14212
428.8203125000	n/a	219556	21111
429.7558593750	n/a	220035	21111
430.1875000000	n/a	220256	21111
431.3476562500	n/a	220850	21201
431.3476562500	n/a	220850	13002
432.5527343750	n/a	221467	13001
432.5527343750	n/a	221467	14211
433.5527343750	n/a	221979	15121
433.5781250000	n/a	221992	14212
433.5781250000	n/a	221992	14211
434.6054687500	n/a	222518	14212
434.6054687500	n/a	222518	14211
435.6308593750	n/a	223043	14212
435.6308593750	n/a	223043	14211
436.2109375000	n/a	223340	15221
436.6582031250	n/a	223569	14212
436.6582031250	n/a	223569	14211
437.6855468750	n/a	224095	14212
437.6855468750	n/a	224095	14211
438.7109375000	n/a	224620	14212
438.7109375000	n/a	224620	14211
438.8710937500	n/a	224702	15321
439.7382812500	n/a	225146	14212
439.7382812500	n/a	225146	14111
440.7636718750	n/a	225671	14112
440.7636718750	n/a	225671	14211
441.5312500000	n/a	226064	15421
441.7910156250	n/a	226197	14212
441.7910156250	n/a	226197	14111
442.8183593750	n/a	226723	14112
442.8183593750	n/a	226723	14211
443.8437500000	n/a	227248	14212
443.8437500000	n/a	227248	14211
444.1914062500	n/a	227426	15521
444.8710937500	n/a	227774	14212
444.8710937500	n/a	227774	14111
445.8984375000	n/a	228300	14112
445.8984375000	n/a	228300	14111
446.8515625000	n/a	228788	15621
446.9238281250	n/a	228825	14112
446.9238281250	n/a	228825	14211
447.9511718750	n/a	229351	14212
448.8222656250	n/a	229797	21111
449.7187500000	n/a	230256	21111
450.1425781250	n/a	230473	21111
450.6621093750	n/a	230739	21111
451.5898437500	n/a	231214	21201
451.5898437500	n/a	231214	13002
452.8203125000	n/a	231844	13001
452.8203125000	n/a	231844	14211
453.8203125000	n/a	232356	15121
453.8457031250	n/a	232369	14212
453.8457031250	n/a	232369	14231
454.8730468750	n/a	232895	14232
454.8730468750	n/a	232895	14211
455.8984375000	n/a	233420	14212
455.8984375000	n/a	233420	14211
456.4785156250	n/a	233717	15221
456.9257812500	n/a	233946	14212
456.9257812500	n/a	233946	14211
457.9531250000	n/a	234472	14212
457.9531250000	n/a	234472	14211
458.9785156250	n/a	234997	14212
458.9785156250	n/a	234997	14211
459.1386718750	n/a	235079	15321
460.0058593750	n/a	235523	14212
460.0058593750	n/a	235523	14211
461.0312500000	n/a	236048	14212
461.0312500000	n/a	236048	14211
461.7988281250	n/a	236441	15421
462.0585937500	n/a	236574	14212
462.0585937500	n/a	236574	14211
463.0859375000	n/a	237100	14212
463.0859375000	n/a	237100	14211
464.1113281250	n/a	237625	14212
464.1113281250	n/a	237625	14211
464.4589843750	n/a	237803	15521
465.1386718750	n/a	238151	14212
465.1386718750	n/a	238151	14111
466.1660156250	n/a	238677	14112
466.1660156250	n/a	238677	14211
467.1191406250	n/a	239165	15621
467.1914062500	n/a	239202	14212
467.1914062500	n/a	239202	14111
468.2187500000	n/a	239728	14112
468.8300781250	n/a	240041	21111
469.4628906250	n/a	240365	21111
470.6152343750	n/a	240955	21121
471.5742187500	n/a	241446	21201
471.5742187500	n/a	241446	13002
472.8066406250	n/a	242077	13001
472.8066406250	n/a	242077	14211
473.8066406250	n/a	242589	15121
473.8320312500	n/a	242602	14212
473.8320312500	n/a	242602	14211
474.8593750000	n/a	243128	14212
474.8593750000	n/a	243128	14211
475.8847656250	n/a	243653	14212
475.8847656250	n/a	243653	14211
476.4648437500	n/a	243950	15221
476.9121093750	n/a	244179	14212
476.9121093750	n/a	244179	14111
477.9394531250	n/a	244705	14112
477.9394531250	n/a	244705	14211
478.9648437500	n/a	245230	14212
478.9648437500	n/a	245230	14211
479.1250000000	n/a	245312	15321
479.9921875000	n/a	245756	14212
479.9921875000	n/a	245756	14211
481.0175781250	n/a	246281	14212
481.0175781250	n/a	246281	14111
481.7851562500	n/a	246674	15421
482.0449218750	n/a	246807	14112
482.0449218750	n/a	246807	14211
483.0722656250	n/a	247333	14212
483.0722656250	n/a	247333	14211
484.0976562500	n/a	247858	14212
484.0976562500	n/a	247858	14211
484.4453125000	n/a	248036	15521
485.1250000000	n/a	248384	14212
485.1250000000	n/a	248384	14111
486.1523437500	n/a	248910	14112
486.1523437500	n/a	248910	14211
487.1054687500	n/a	249398	15621
487.1777343750	n/a	249435	14212
487.1777343750	n/a	249435	14211
488.2050781250	n/a	249961	14212
489.1914062500	n/a	250466	21111
489.8457031250	n/a	250801	21111
490.5742187500	n/a	251174	21111
491.5195312500	n/a	251658	21201
491.5195312500	n/a	251658	13002
492.7578125000	n/a	252292	13001
492.7578125000	n/a	252292	14211
493.7578125000	n/a	252804	15121
493.7832031250	n/a	252817	14212
493.7832031250	n/a	252817	14211
494.8105468750	n/a	253343	14212
494.8105468750	n/a	253343	14121
495.8359375000	n/a	253868	14122
495.8359375000	n/a	253868	14211
496.4160156250	n/a	254165	15221
496.8632812500	n/a	254394	14212
496.8632812500	n/a	254394	14111
497.8906250000	n/a	254920	14112
497.8906250000	n/a	254920	14231
498.9160156250	n/a	255445	14232
498.9160156250	n/a	255445	14111
499.0761718750	n/a	255527	15321
499.9433593750	n/a	255971	14112
499.9433593750	n/a	255971	14211
500.9687500000	n/a	256496	14212
500.9687500000	n/a	256496	14211
501.7363281250	n/a	256889	15421
501.9960937500	n/a	257022	14212
501.9960937500	n/a	257022	14211
503.0234375000	n/a	257548	14212
503.0234375000	n/a	257548	14211
504.0488281250	n/a	258073	14212
504.0488281250	n/a	258073	14211
504.3964843750	n/a	258251	15521
505.0761718750	n/a	258599	14212
505.0761718750	n/a	258599	14211
506.1035156250	n/a	259125	14212
506.1035156250	n/a	259125	14211
507.0566406250	n/a	259613	15621
507.1289062500	n/a	259650	14212
507.1289062500	n/a	259650	14211
508.1562500000	n/a	260176	14212
509.0058593750	n/a	260611	21111
509.4785156250	n/a	260853	21111
511.8691406250	n/a	262077	21121
512.8457031250	n/a	262577	21201
512.8457031250	n/a	262577	13002
514.0761718750	n/a	263207	13001
514.0761718750	n/a	263207	14231
515.0761718750	n/a	263719	15121
515.1015625000	n/a	263732	14232
515.1015625000	n/a	263732	14211
516.1289062500	n/a	264258	14212
516.1289062500	n/a	264258	14211
517.1542968750	n/a	264783	14212
517.1542968750	n/a	264783	14211
517.7343750000	n/a	265080	15221
518.1816406250	n/a	265309	14212
518.1816406250	n/a	265309	14231
