onset	duration	trial_type
4.00390488799985	0	valued_onset
4.00390488799985	20.0598860979999	valued
24.0835440350002	0	devalued_onset
24.0835440350002	19.9437197449997	devalued
44.0378768629998	0	baseline_onset
44.0378768629998	19.9890808910004	baseline
64.0427128760002	0	devalued_onset
64.0427128760002	19.9888431499994	devalued
84.0422693099999	0	valued_onset
84.0422693099999	20.1079427659997	valued
104.161610087	0	baseline_onset
104.161610087	19.8583475570003	baseline
124.029319865	0	devalued_onset
124.029319865	20.0592039310004	devalued
144.099445702	0	baseline_onset
144.099445702	19.9291428429997	baseline
164.038206606	0	valued_onset
164.038206606	19.9909194799993	valued
