onset	duration	trial_type	value	sample
265.049	0.0	ROWE	8	265049
265.128	0.0	ROWS	9	265128
269.432	0.0	ROWE	8	269432
269.502	0.0	ROWS	9	269502
273.766	0.0	ROWE	8	273766
273.844	0.0	ROWS	9	273844
277.882	0.0	ROWE	8	277882
277.954	0.0	ROWS	9	277954
282.216	0.0	ROWE	8	282216
282.283	0.0	ROWS	9	282283
285.249	0.0	ROWE	8	285249
285.309	0.0	ROWS	9	285309
289.499	0.0	ROWE	8	289499
289.563	0.0	ROWS	9	289563
293.832	0.0	ROWE	8	293832
293.898	0.0	ROWS	9	293898
297.298	0.0	ROWE	8	297298
297.365	0.0	ROWS	9	297365
301.698	0.0	ROWE	8	301698
301.767	0.0	ROWS	9	301767
306.031	0.0	ROWE	8	306031
306.101	0.0	ROWS	9	306101
309.498	0.0	ROWE	8	309498
309.571	0.0	ROWS	9	309571
313.915	0.0	ROWE	8	313915
313.965	0.0	ROWS	9	313965
318.097	0.0	ROWE	8	318097
318.154	0.0	ROWS	9	318154
318.931	0.0	ROWE	8	318931
318.986	0.0	ROWS	9	318986
323.114	0.0	ROWE	8	323114
323.187	0.0	ROWS	9	323187
327.448	0.0	ROWE	8	327448
327.518	0.0	ROWS	9	327518
331.864	0.0	ROWE	8	331864
331.913	0.0	ROWS	9	331913
335.864	0.0	ROWE	8	335864
335.89	0.0	ROWS	9	335890
336.247	0.0	ROWE	8	336247
336.251	0.0	CH10	4	336251
340.897	0.0	ROWS	9	340897
341.264	0.0	ROWE	8	341264
341.306	0.0	ROWS	9	341306
343.664	0.0	ROWE	8	343664
343.727	0.0	ROWS	9	343727
347.847	0.0	ROWE	8	347847
347.917	0.0	ROWS	9	347917
352.264	0.0	ROWE	8	352264
352.332	0.0	ROWS	9	352332
356.597	0.0	ROWE	8	356597
356.665	0.0	ROWS	9	356665
360.93	0.0	ROWE	8	360930
360.989	0.0	ROWS	9	360989
365.097	0.0	ROWE	8	365097
365.156	0.0	ROWS	9	365156
367.597	0.0	ROWE	8	367597
367.653	0.0	ROWS	9	367653
371.846	0.0	ROWE	8	371846
371.912	0.0	ROWS	9	371912
376.03	0.0	ROWE	8	376030
376.095	0.0	ROWS	9	376095
379.38	0.0	ROWE	8	379380
379.446	0.0	ROWS	9	379446
383.713	0.0	ROWE	8	383713
383.772	0.0	ROWS	9	383772
387.963	0.0	ROWE	8	387963
388.024	0.0	ROWS	9	388024
389.63	0.0	ROWE	8	389630
389.686	0.0	ROWS	9	389686
393.796	0.0	ROWE	8	393796
393.865	0.0	ROWS	9	393865
398.129	0.0	ROWE	8	398129
398.199	0.0	ROWS	9	398199
402.029	0.0	ROWE	8	402029
402.103	0.0	ROWS	9	402103
406.445	0.0	ROWE	8	406445
406.505	0.0	ROWS	9	406505
410.612	0.0	ROWE	8	410612
410.67	0.0	ROWS	9	410670
412.279	0.0	ROWE	8	412279
412.338	0.0	ROWS	9	412338
416.445	0.0	ROWE	8	416445
416.517	0.0	ROWS	9	416517
420.861	0.0	ROWE	8	420861
420.93	0.0	ROWS	9	420930
424.762	0.0	ROWE	8	424762
424.827	0.0	ROWS	9	424827
429.095	0.0	ROWE	8	429095
429.244	0.0	ROWS	9	429244
433.512	0.0	ROWE	8	433512
433.579	0.0	ROWS	9	433579
437.844	0.0	ROWE	8	437844
437.911	0.0	ROWS	9	437911
442.262	0.0	ROWE	8	442262
442.321	0.0	ROWS	9	442321
446.428	0.0	ROWE	8	446428
446.492	0.0	ROWS	9	446492
449.894	0.0	ROWE	8	449894
449.963	0.0	ROWS	9	449963
454.228	0.0	ROWE	8	454228
454.382	0.0	ROWS	9	454382
458.645	0.0	ROWE	8	458645
458.713	0.0	ROWS	9	458713
461.678	0.0	ROWE	8	461678
461.754	0.0	ROWS	9	461754
466.027	0.0	ROWE	8	466027
466.195	0.0	ROWS	9	466195
470.611	0.0	ROWE	8	470611
470.7	0.0	ROWS	9	470700
475.127	0.0	ROWE	8	475127
475.19	0.0	ROWS	9	475190
479.543	0.0	ROWE	8	479543
479.607	0.0	ROWS	9	479607
480.394	0.0	ROWE	8	480394
480.447	0.0	ROWS	9	480447
484.559	0.0	ROWE	8	484559
484.629	0.0	ROWS	9	484629
488.893	0.0	ROWE	8	488893
488.961	0.0	ROWS	9	488961
493.227	0.0	ROWE	8	493227
493.305	0.0	ROWS	9	493305
496.91	0.0	ROWE	8	496910
496.997	0.0	ROWS	9	496997
501.41	0.0	ROWE	8	501410
501.48	0.0	ROWS	9	501480
505.743	0.0	ROWE	8	505743
505.895	0.0	ROWS	9	505895
507.127	0.0	ROWE	8	507127
507.19	0.0	ROWS	9	507190
511.309	0.0	ROWE	8	511309
511.385	0.0	ROWS	9	511385
515.776	0.0	ROWE	8	515776
515.847	0.0	ROWS	9	515847
519.676	0.0	ROWE	8	519676
519.743	0.0	ROWS	9	519743
524.092	0.0	ROWE	8	524092
524.149	0.0	ROWS	9	524149
528.26	0.0	ROWE	8	528260
528.322	0.0	ROWS	9	528322
530.776	0.0	ROWE	8	530776
530.836	0.0	ROWS	9	530836
534.943	0.0	ROWE	8	534943
535.006	0.0	ROWS	9	535006
539.359	0.0	ROWE	8	539359
539.425	0.0	ROWS	9	539425
542.826	0.0	ROWE	8	542826
542.894	0.0	ROWS	9	542894
547.159	0.0	ROWE	8	547159
547.231	0.0	ROWS	9	547231
551.592	0.0	ROWE	8	551592
551.659	0.0	ROWS	9	551659
555.925	0.0	ROWE	8	555925
555.99	0.0	ROWS	9	555990
560.258	0.0	ROWE	8	560258
560.328	0.0	ROWS	9	560328
564.674	0.0	ROWE	8	564674
564.748	0.0	ROWS	9	564748
568.142	0.0	ROWE	8	568142
568.217	0.0	ROWS	9	568217
572.592	0.0	ROWE	8	572592
572.661	0.0	ROWS	9	572661
577.025	0.0	ROWE	8	577025
577.094	0.0	ROWS	9	577094
581.358	0.0	ROWE	8	581358
581.425	0.0	ROWS	9	581425
585.691	0.0	ROWE	8	585691
585.766	0.0	ROWS	9	585766
590.025	0.0	ROWE	8	590025
590.107	0.0	ROWS	9	590107
594.608	0.0	ROWE	8	594608
594.692	0.0	ROWS	9	594692
599.107	0.0	ROWE	8	599107
599.195	0.0	ROWS	9	599195
603.157	0.0	ROWE	8	603157
603.337	0.0	ROWS	9	603337
607.757	0.0	ROWE	8	607757
607.838	0.0	ROWS	9	607838
612.257	0.0	ROWE	8	612257
612.332	0.0	ROWS	9	612332
615.84	0.0	ROWE	8	615840
615.91	0.0	ROWS	9	615910
620.173	0.0	ROWE	8	620173
620.238	0.0	ROWS	9	620238
624.507	0.0	ROWE	8	624507
624.584	0.0	ROWS	9	624584
629.073	0.0	ROWE	8	629073
629.15	0.0	ROWS	9	629150
633.573	0.0	ROWE	8	633573
633.651	0.0	ROWS	9	633651
637.607	0.0	ROWE	8	637607
637.678	0.0	ROWS	9	637678
641.94	0.0	ROWE	8	641940
642.013	0.0	ROWS	9	642013
646.372	0.0	ROWE	8	646372
646.429	0.0	ROWS	9	646429
650.539	0.0	ROWE	8	650539
650.59	0.0	ROWS	9	650590
654.589	0.0	ROWE	8	654589
654.656	0.0	ROWS	9	654656
658.923	0.0	ROWE	8	658923
658.982	0.0	ROWS	9	658982
661.422	0.0	ROWE	8	661422
661.483	0.0	ROWS	9	661483
665.688	0.0	ROWE	8	665688
665.739	0.0	ROWS	9	665739
669.738	0.0	ROWE	8	669738
669.789	0.0	ROWS	9	669789
670.955	0.0	ROWE	8	670955
671.009	0.0	ROWS	9	671009
675.122	0.0	ROWE	8	675122
675.186	0.0	ROWS	9	675186
679.455	0.0	ROWE	8	679455
679.522	0.0	ROWS	9	679522
682.921	0.0	ROWE	8	682921
682.985	0.0	ROWS	9	682985
687.205	0.0	ROWE	8	687205
687.263	0.0	ROWS	9	687263
691.372	0.0	ROWE	8	691372
691.429	0.0	ROWS	9	691429
693.871	0.0	ROWE	8	693871
693.924	0.0	ROWS	9	693924
697.921	0.0	ROWE	8	697921
697.981	0.0	ROWS	9	697981
700.421	0.0	ROWE	8	700421
700.486	0.0	ROWS	9	700486
704.755	0.0	ROWE	8	704755
704.826	0.0	ROWS	9	704826
707.888	0.0	ROWE	8	707888
707.954	0.0	ROWS	9	707954
712.221	0.0	ROWE	8	712221
712.278	0.0	ROWS	9	712278
716.388	0.0	ROWE	8	716388
716.448	0.0	ROWS	9	716448
718.888	0.0	ROWE	8	718888
718.946	0.0	ROWS	9	718946
723.055	0.0	ROWE	8	723055
723.121	0.0	ROWS	9	723121
727.487	0.0	ROWE	8	727487
727.553	0.0	ROWS	9	727553
731.82	0.0	ROWE	8	731820
731.895	0.0	ROWS	9	731895
736.154	0.0	ROWE	8	736154
736.213	0.0	ROWS	9	736213
740.32	0.0	ROWE	8	740320
740.383	0.0	ROWS	9	740383
741.587	0.0	ROWE	8	741587
741.642	0.0	ROWS	9	741642
745.854	0.0	ROWE	8	745854
745.91	0.0	ROWS	9	745910
750.021	0.0	ROWE	8	750021
750.08	0.0	ROWS	9	750080
751.287	0.0	ROWE	8	751287
751.341	0.0	ROWS	9	751341
755.453	0.0	ROWE	8	755453
755.516	0.0	ROWS	9	755516
759.653	0.0	ROWE	8	759653
759.717	0.0	ROWS	9	759717
763.003	0.0	ROWE	8	763003
763.057	0.0	ROWS	9	763057
767.17	0.0	ROWE	8	767170
767.226	0.0	ROWS	9	767226
769.77	0.0	ROWE	8	769770
769.829	0.0	ROWS	9	769829
773.936	0.0	ROWE	8	773936
773.994	0.0	ROWS	9	773994
778.103	0.0	ROWE	8	778103
778.164	0.0	ROWS	9	778164
779.769	0.0	ROWE	8	779769
779.824	0.0	ROWS	9	779824
783.936	0.0	ROWE	8	783936
783.989	0.0	ROWS	9	783989
788.102	0.0	ROWE	8	788102
788.156	0.0	ROWS	9	788156
789.769	0.0	ROWE	8	789769
789.825	0.0	ROWS	9	789825
794.035	0.0	ROWE	8	794035
794.091	0.0	ROWS	9	794091
798.202	0.0	ROWE	8	798202
798.258	0.0	ROWS	9	798258
799.868	0.0	ROWE	8	799868
799.928	0.0	ROWS	9	799928
804.035	0.0	ROWE	8	804035
804.103	0.0	ROWS	9	804103
808.369	0.0	ROWE	8	808369
808.437	0.0	ROWS	9	808437
810.101	0.0	ROWE	8	810101
810.17	0.0	ROWS	9	810170
814.435	0.0	ROWE	8	814435
814.49	0.0	ROWS	9	814490
818.701	0.0	ROWE	8	818701
818.768	0.0	ROWS	9	818768
819.568	0.0	ROWE	8	819568
819.625	0.0	ROWS	9	819625
823.752	0.0	ROWE	8	823752
823.822	0.0	ROWS	9	823822
828.085	0.0	ROWE	8	828085
828.134	0.0	ROWS	9	828134
832.085	0.0	ROWE	8	832085
832.132	0.0	ROWS	9	832132
832.484	0.0	ROWE	8	832484
832.537	0.0	ROWS	9	832537
836.651	0.0	ROWE	8	836651
836.717	0.0	ROWS	9	836717
841.084	0.0	ROWE	8	841084
841.152	0.0	ROWS	9	841152
845.418	0.0	ROWE	8	845418
845.482	0.0	ROWS	9	845482
849.751	0.0	ROWE	8	849751
849.827	0.0	ROWS	9	849827
852.901	0.0	ROWE	8	852901
853.081	0.0	ROWS	9	853081
857.484	0.0	ROWE	8	857484
857.555	0.0	ROWS	9	857555
861.817	0.0	ROWE	8	861817
861.884	0.0	ROWS	9	861884
863.984	0.0	ROWE	8	863984
864.062	0.0	ROWS	9	864062
868.484	0.0	ROWE	8	868484
868.568	0.0	ROWS	9	868568
873.083	0.0	ROWE	8	873083
873.167	0.0	ROWS	9	873167
876.684	0.0	ROWE	8	876684
876.757	0.0	ROWS	9	876757
881.017	0.0	ROWE	8	881017
881.078	0.0	ROWS	9	881078
885.183	0.0	ROWE	8	885183
885.241	0.0	ROWS	9	885241
886.95	0.0	ROWE	8	886950
887.011	0.0	ROWS	9	887011
891.116	0.0	ROWE	8	891116
891.185	0.0	ROWS	9	891185
895.45	0.0	ROWE	8	895450
895.517	0.0	ROWS	9	895517
898.483	0.0	ROWE	8	898483
898.549	0.0	ROWS	9	898549
902.816	0.0	ROWE	8	902816
902.872	0.0	ROWS	9	902872
907.083	0.0	ROWE	8	907083
907.144	0.0	ROWS	9	907144
908.349	0.0	ROWE	8	908349
908.398	0.0	ROWS	9	908398
912.349	0.0	ROWE	8	912349
912.408	0.0	ROWS	9	912408
914.016	0.0	ROWE	8	914016
914.073	0.0	ROWS	9	914073
918.183	0.0	ROWE	8	918183
918.245	0.0	ROWS	9	918245
922.382	0.0	ROWE	8	922382
922.447	0.0	ROWS	9	922447
925.415	0.0	ROWE	8	925415
925.473	0.0	ROWS	9	925473
929.699	0.0	ROWE	8	929699
929.764	0.0	ROWS	9	929764
931.866	0.0	ROWE	8	931866
931.926	0.0	ROWS	9	931926
936.032	0.0	ROWE	8	936032
936.111	0.0	ROWS	9	936111
940.532	0.0	ROWE	8	940532
940.61	0.0	ROWS	9	940610
944.582	0.0	ROWE	8	944582
944.663	0.0	ROWS	9	944663
949.181	0.0	ROWE	8	949181
949.247	0.0	ROWS	9	949247
953.515	0.0	ROWE	8	953515
953.583	0.0	ROWS	9	953583
957.848	0.0	ROWE	8	957848
957.898	0.0	ROWS	9	957898
961.931	0.0	ROWE	8	961931
961.98	0.0	ROWS	9	961980
962.731	0.0	ROWE	8	962731
962.781	0.0	ROWS	9	962781
966.897	0.0	ROWE	8	966897
966.956	0.0	ROWS	9	966956
971.064	0.0	ROWE	8	971064
971.126	0.0	ROWS	9	971126
973.564	0.0	ROWE	8	973564
973.622	0.0	ROWS	9	973622
977.73	0.0	ROWE	8	977730
977.8	0.0	ROWS	9	977800
982.064	0.0	ROWE	8	982064
982.137	0.0	ROWS	9	982137
985.53	0.0	ROWE	8	985530
985.607	0.0	ROWS	9	985607
990.13	0.0	ROWE	8	990130
990.205	0.0	ROWS	9	990205
993.597	0.0	ROWE	8	993597
993.669	0.0	ROWS	9	993669
997.93	0.0	ROWE	8	997930
997.998	0.0	ROWS	9	997998
1002.264	0.0	ROWE	8	1002264
1002.331	0.0	ROWS	9	1002331
1006.597	0.0	ROWE	8	1006597
1006.658	0.0	ROWS	9	1006658
1010.88	0.0	ROWE	8	1010880
1010.938	0.0	ROWS	9	1010938
1013.797	0.0	ROWE	8	1013797
1013.858	0.0	ROWS	9	1013858
1017.963	0.0	ROWE	8	1017963
1018.021	0.0	ROWS	9	1018021
1022.129	0.0	ROWE	8	1022129
1022.191	0.0	ROWS	9	1022191
1024.213	0.0	ROWE	8	1024213
1024.275	0.0	ROWS	9	1024275
1028.38	0.0	ROWE	8	1028380
1028.44	0.0	ROWS	9	1028440
1032.546	0.0	ROWE	8	1032546
1032.608	0.0	ROWS	9	1032608
1034.746	0.0	ROWE	8	1034746
1034.81	0.0	ROWS	9	1034810
1039.029	0.0	ROWE	8	1039029
1039.09	0.0	ROWS	9	1039090
1043.196	0.0	ROWE	8	1043196
1043.256	0.0	ROWS	9	1043256
1045.279	0.0	ROWE	8	1045279
1045.343	0.0	ROWS	9	1045343
1049.463	0.0	ROWE	8	1049463
1049.51	0.0	ROWS	9	1049510
1053.462	0.0	ROWE	8	1053462
1053.465	0.0	CH11	5	1053465
1058.112	0.0	ROWS	9	1058112
1058.479	0.0	ROWE	8	1058479
1058.528	0.0	ROWS	9	1058528
1062.479	0.0	ROWE	8	1062479
1062.54	0.0	ROWS	9	1062540
1066.779	0.0	ROWE	8	1066779
1066.84	0.0	ROWS	9	1066840
1069.279	0.0	ROWE	8	1069279
1069.337	0.0	ROWS	9	1069337
1073.445	0.0	ROWE	8	1073445
1073.498	0.0	ROWS	9	1073498
1077.629	0.0	ROWE	8	1077629
1077.682	0.0	ROWS	9	1077682
1078.878	0.0	ROWE	8	1078878
1078.936	0.0	ROWS	9	1078936
1083.045	0.0	ROWE	8	1083045
1083.105	0.0	ROWS	9	1083105
1087.212	0.0	ROWE	8	1087212
1087.28	0.0	ROWS	9	1087280
1088.945	0.0	ROWE	8	1088945
1089.01	0.0	ROWS	9	1089010
1093.395	0.0	ROWE	8	1093395
1093.456	0.0	ROWS	9	1093456
1097.611	0.0	ROWE	8	1097611
1097.671	0.0	ROWS	9	1097671
1099.278	0.0	ROWE	8	1099278
1099.336	0.0	ROWS	9	1099336
1103.444	0.0	ROWE	8	1103444
1103.52	0.0	ROWS	9	1103520
1107.927	0.0	ROWE	8	1107927
1107.981	0.0	ROWS	9	1107981
1112.094	0.0	ROWE	8	1112094
1112.144	0.0	ROWS	9	1112144
1116.227	0.0	ROWE	8	1116227
1116.286	0.0	ROWS	9	1116286
1120.394	0.0	ROWE	8	1120394
1120.452	0.0	ROWS	9	1120452
1122.061	0.0	ROWE	8	1122061
1122.117	0.0	ROWS	9	1122117
1126.227	0.0	ROWE	8	1126227
1126.294	0.0	ROWS	9	1126294
1130.561	0.0	ROWE	8	1130561
1130.632	0.0	ROWS	9	1130632
1134.893	0.0	ROWE	8	1134893
1134.966	0.0	ROWS	9	1134966
1139.343	0.0	ROWE	8	1139343
1139.415	0.0	ROWS	9	1139415
1143.676	0.0	ROWE	8	1143676
1143.745	0.0	ROWS	9	1143745
1148.009	0.0	ROWE	8	1148009
1148.079	0.0	ROWS	9	1148079
1152.46	0.0	ROWE	8	1152460
1152.522	0.0	ROWS	9	1152522
1156.726	0.0	ROWE	8	1156726
1156.793	0.0	ROWS	9	1156793
1160.193	0.0	ROWE	8	1160193
1160.259	0.0	ROWS	9	1160259
1164.526	0.0	ROWE	8	1164526
1164.577	0.0	ROWS	9	1164577
1168.626	0.0	ROWE	8	1168626
1168.67	0.0	ROWS	9	1168670
1172.626	0.0	ROWE	8	1172626
1172.683	0.0	ROWS	9	1172683
1176.909	0.0	ROWE	8	1176909
1176.971	0.0	ROWS	9	1176971
1179.409	0.0	ROWE	8	1179409
1179.476	0.0	ROWS	9	1179476
1183.742	0.0	ROWE	8	1183742
1183.814	0.0	ROWS	9	1183814
1188.075	0.0	ROWE	8	1188075
1188.143	0.0	ROWS	9	1188143
1191.109	0.0	ROWE	8	1191109
1191.179	0.0	ROWS	9	1191179
1195.442	0.0	ROWE	8	1195442
1195.5	0.0	ROWS	9	1195500
1199.608	0.0	ROWE	8	1199608
1199.669	0.0	ROWS	9	1199669
1201.275	0.0	ROWE	8	1201275
1201.34	0.0	ROWS	9	1201340
1205.641	0.0	ROWE	8	1205641
1205.72	0.0	ROWS	9	1205720
1210.141	0.0	ROWE	8	1210141
1210.2	0.0	ROWS	9	1210200
1214.308	0.0	ROWE	8	1214308
1214.36	0.0	ROWS	9	1214360
1218.324	0.0	ROWE	8	1218324
1218.385	0.0	ROWS	9	1218385
1222.492	0.0	ROWE	8	1222492
1222.553	0.0	ROWS	9	1222553
1224.175	0.0	ROWE	8	1224175
1224.24	0.0	ROWS	9	1224240
1228.624	0.0	ROWE	8	1228624
1228.696	0.0	ROWS	9	1228696
1232.957	0.0	ROWE	8	1232957
1233.004	0.0	ROWS	9	1233004
1236.558	0.0	ROWE	8	1236558
1236.561	0.0	CH12	6	1236561
1241.208	0.0	ROWS	9	1241208
1241.574	0.0	ROWE	8	1241574
1241.622	0.0	ROWS	9	1241622
1245.574	0.0	ROWE	8	1245574
1245.641	0.0	ROWS	9	1245641
1249.907	0.0	ROWE	8	1249907
1249.976	0.0	ROWS	9	1249976
1254.357	0.0	ROWE	8	1254357
1254.421	0.0	ROWS	9	1254421
1258.607	0.0	ROWE	8	1258607
1258.671	0.0	ROWS	9	1258671
1262.44	0.0	ROWE	8	1262440
1262.502	0.0	ROWS	9	1262502
1266.657	0.0	ROWE	8	1266657
1266.726	0.0	ROWS	9	1266726
1271.007	0.0	ROWE	8	1271007
1271.083	0.0	ROWS	9	1271083
1274.923	0.0	ROWE	8	1274923
1275.001	0.0	ROWS	9	1275001
1279.54	0.0	ROWE	8	1279540
1279.617	0.0	ROWS	9	1279617
1284.04	0.0	ROWE	8	1284040
1284.12	0.0	ROWS	9	1284120
1287.639	0.0	ROWE	8	1287639
1287.718	0.0	ROWS	9	1287718
1292.14	0.0	ROWE	8	1292140
1292.207	0.0	ROWS	9	1292207
1296.589	0.0	ROWE	8	1296589
1296.654	0.0	ROWS	9	1296654
1298.723	0.0	ROWE	8	1298723
1298.785	0.0	ROWS	9	1298785
1302.989	0.0	ROWE	8	1302989
1303.059	0.0	ROWS	9	1303059
1307.322	0.0	ROWE	8	1307322
1307.393	0.0	ROWS	9	1307393
1310.789	0.0	ROWE	8	1310789
1310.858	0.0	ROWS	9	1310858
1315.122	0.0	ROWE	8	1315122
1315.176	0.0	ROWS	9	1315176
1319.439	0.0	ROWE	8	1319439
1319.488	0.0	ROWS	9	1319488
1319.839	0.0	ROWE	8	1319839
1319.889	0.0	ROWS	9	1319889
1323.988	0.0	ROWE	8	1323988
1324.061	0.0	ROWS	9	1324061
1328.321	0.0	ROWE	8	1328321
1328.373	0.0	ROWS	9	1328373
1332.472	0.0	ROWE	8	1332472
