onset	duration	trial_type	value	sample
421.43	0.0	ROWS	9	421430
425.537	0.0	ROWE	8	425537
425.671	0.0	ROWS	9	425671
428.119	0.0	ROWE	8	428119
428.181	0.0	ROWS	9	428181
432.286	0.0	ROWE	8	432286
432.349	0.0	ROWS	9	432349
436.469	0.0	ROWE	8	436469
436.535	0.0	ROWS	9	436535
440.368	0.0	ROWE	8	440368
440.504	0.0	ROWS	9	440504
444.619	0.0	ROWE	8	444619
444.683	0.0	ROWS	9	444683
448.952	0.0	ROWE	8	448952
449.02	0.0	ROWS	9	449020
452.852	0.0	ROWE	8	452852
452.931	0.0	ROWS	9	452931
457.418	0.0	ROWE	8	457418
457.484	0.0	ROWS	9	457484
461.752	0.0	ROWE	8	461752
461.814	0.0	ROWS	9	461814
463.835	0.0	ROWE	8	463835
463.893	0.0	ROWS	9	463893
468.068	0.0	ROWE	8	468068
468.142	0.0	ROWS	9	468142
472.402	0.0	ROWE	8	472402
472.485	0.0	ROWS	9	472485
476.001	0.0	ROWE	8	476001
476.067	0.0	ROWS	9	476067
480.401	0.0	ROWE	8	480401
480.461	0.0	ROWS	9	480461
481.234	0.0	ROWE	8	481234
481.286	0.0	ROWS	9	481286
485.417	0.0	ROWE	8	485417
485.485	0.0	ROWS	9	485485
489.751	0.0	ROWE	8	489751
489.805	0.0	ROWS	9	489805
493.968	0.0	ROWE	8	493968
494.022	0.0	ROWS	9	494022
494.801	0.0	ROWE	8	494801
494.855	0.0	ROWS	9	494855
499.034	0.0	ROWE	8	499034
499.089	0.0	ROWS	9	499089
503.201	0.0	ROWE	8	503201
503.252	0.0	ROWS	9	503252
504.817	0.0	ROWE	8	504817
504.845	0.0	ROWS	9	504845
507.501	0.0	ROWE	8	507501
507.504	0.0	CH26	4	507504
512.15	0.0	ROWS	9	512150
512.517	0.0	ROWE	8	512517
512.568	0.0	ROWS	9	512568
516.533	0.0	ROWE	8	516533
516.594	0.0	ROWS	9	516594
520.7	0.0	ROWE	8	520700
520.758	0.0	ROWS	9	520758
523.2	0.0	ROWE	8	523200
523.334	0.0	ROWS	9	523334
527.45	0.0	ROWE	8	527450
527.506	0.0	ROWS	9	527506
531.617	0.0	ROWE	8	531617
531.682	0.0	ROWS	9	531682
534.216	0.0	ROWE	8	534216
534.283	0.0	ROWS	9	534283
538.55	0.0	ROWE	8	538550
538.616	0.0	ROWS	9	538616
542.967	0.0	ROWE	8	542967
543.033	0.0	ROWS	9	543033
545.567	0.0	ROWE	8	545567
545.634	0.0	ROWS	9	545634
549.899	0.0	ROWE	8	549899
549.964	0.0	ROWS	9	549964
554.299	0.0	ROWE	8	554299
554.361	0.0	ROWS	9	554361
555.966	0.0	ROWE	8	555966
556.02	0.0	ROWS	9	556020
560.133	0.0	ROWE	8	560133
560.203	0.0	ROWS	9	560203
564.466	0.0	ROWE	8	564466
564.538	0.0	ROWS	9	564538
568.016	0.0	ROWE	8	568016
568.086	0.0	ROWS	9	568086
572.349	0.0	ROWE	8	572349
572.412	0.0	ROWS	9	572412
576.682	0.0	ROWE	8	576682
576.733	0.0	ROWS	9	576733
580.848	0.0	ROWE	8	580848
580.902	0.0	ROWS	9	580902
581.681	0.0	ROWE	8	581681
581.733	0.0	ROWS	9	581733
585.915	0.0	ROWE	8	585915
585.982	0.0	ROWS	9	585982
590.249	0.0	ROWE	8	590249
590.321	0.0	ROWS	9	590321
594.581	0.0	ROWE	8	594581
594.652	0.0	ROWS	9	594652
598.915	0.0	ROWE	8	598915
598.979	0.0	ROWS	9	598979
603.315	0.0	ROWE	8	603315
603.377	0.0	ROWS	9	603377
606.232	0.0	ROWE	8	606232
606.299	0.0	ROWS	9	606299
610.565	0.0	ROWE	8	610565
610.649	0.0	ROWS	9	610649
615.148	0.0	ROWE	8	615148
615.234	0.0	ROWS	9	615234
619.647	0.0	ROWE	8	619647
619.717	0.0	ROWS	9	619717
623.98	0.0	ROWE	8	623980
624.039	0.0	ROWS	9	624039
626.148	0.0	ROWE	8	626148
626.205	0.0	ROWS	9	626205
630.331	0.0	ROWE	8	630331
630.388	0.0	ROWS	9	630388
634.498	0.0	ROWE	8	634498
634.559	0.0	ROWS	9	634559
637.414	0.0	ROWE	8	637414
637.476	0.0	ROWS	9	637476
641.581	0.0	ROWE	8	641581
641.643	0.0	ROWS	9	641643
645.997	0.0	ROWE	8	645997
646.061	0.0	ROWS	9	646061
649.347	0.0	ROWE	8	649347
649.41	0.0	ROWS	9	649410
653.53	0.0	ROWE	8	653530
653.596	0.0	ROWS	9	653596
657.947	0.0	ROWE	8	657947
658.015	0.0	ROWS	9	658015
661.847	0.0	ROWE	8	661847
661.911	0.0	ROWS	9	661911
666.18	0.0	ROWE	8	666180
666.237	0.0	ROWS	9	666237
670.346	0.0	ROWE	8	670346
670.403	0.0	ROWS	9	670403
672.929	0.0	ROWE	8	672929
672.982	0.0	ROWS	9	672982
676.963	0.0	ROWE	8	676963
677.024	0.0	ROWS	9	677024
679.879	0.0	ROWE	8	679879
679.945	0.0	ROWS	9	679945
684.213	0.0	ROWE	8	684213
684.281	0.0	ROWS	9	684281
688.629	0.0	ROWE	8	688629
688.696	0.0	ROWS	9	688696
692.096	0.0	ROWE	8	692096
692.158	0.0	ROWS	9	692158
696.279	0.0	ROWE	8	696279
696.34	0.0	ROWS	9	696340
700.446	0.0	ROWE	8	700446
700.508	0.0	ROWS	9	700508
703.363	0.0	ROWE	8	703363
703.425	0.0	ROWS	9	703425
707.629	0.0	ROWE	8	707629
707.686	0.0	ROWS	9	707686
711.795	0.0	ROWE	8	711795
711.855	0.0	ROWS	9	711855
714.296	0.0	ROWE	8	714296
714.353	0.0	ROWS	9	714353
718.461	0.0	ROWE	8	718461
718.533	0.0	ROWS	9	718533
722.795	0.0	ROWE	8	722795
722.964	0.0	ROWS	9	722964
726.929	0.0	ROWE	8	726929
727.008	0.0	ROWS	9	727008
731.428	0.0	ROWE	8	731428
731.499	0.0	ROWS	9	731499
735.762	0.0	ROWE	8	735762
735.916	0.0	ROWS	9	735916
738.878	0.0	ROWE	8	738878
738.951	0.0	ROWS	9	738951
743.211	0.0	ROWE	8	743211
743.279	0.0	ROWS	9	743279
747.545	0.0	ROWE	8	747545
747.606	0.0	ROWS	9	747606
750.478	0.0	ROWE	8	750478
750.541	0.0	ROWS	9	750541
754.894	0.0	ROWE	8	754894
754.969	0.0	ROWS	9	754969
759.26	0.0	ROWE	8	759260
759.34	0.0	ROWS	9	759340
763.311	0.0	ROWE	8	763311
763.394	0.0	ROWS	9	763394
767.91	0.0	ROWE	8	767910
767.99	0.0	ROWS	9	767990
772.41	0.0	ROWE	8	772410
772.482	0.0	ROWS	9	772482
776.744	0.0	ROWE	8	776744
776.807	0.0	ROWS	9	776807
781.16	0.0	ROWE	8	781160
781.218	0.0	ROWS	9	781218
785.326	0.0	ROWE	8	785326
785.388	0.0	ROWS	9	785388
787.827	0.0	ROWE	8	787827
787.891	0.0	ROWS	9	787891
792.01	0.0	ROWE	8	792010
792.073	0.0	ROWS	9	792073
796.343	0.0	ROWE	8	796343
796.406	0.0	ROWS	9	796406
799.893	0.0	ROWE	8	799893
799.965	0.0	ROWS	9	799965
804.226	0.0	ROWE	8	804226
804.295	0.0	ROWS	9	804295
808.559	0.0	ROWE	8	808559
808.626	0.0	ROWS	9	808626
811.675	0.0	ROWE	8	811675
811.739	0.0	ROWS	9	811739
815.859	0.0	ROWE	8	815859
815.924	0.0	ROWS	9	815924
820.192	0.0	ROWE	8	820192
820.258	0.0	ROWS	9	820258
822.359	0.0	ROWE	8	822359
822.424	0.0	ROWS	9	822424
826.775	0.0	ROWE	8	826775
826.847	0.0	ROWS	9	826847
831.109	0.0	ROWE	8	831109
831.179	0.0	ROWS	9	831179
835.009	0.0	ROWE	8	835009
835.076	0.0	ROWS	9	835076
839.426	0.0	ROWE	8	839426
839.487	0.0	ROWS	9	839487
843.176	0.0	ROWE	8	843176
843.238	0.0	ROWS	9	843238
847.508	0.0	ROWE	8	847508
847.57	0.0	ROWS	9	847570
851.675	0.0	ROWE	8	851675
851.742	0.0	ROWS	9	851742
855.224	0.0	ROWE	8	855224
855.288	0.0	ROWS	9	855288
859.558	0.0	ROWE	8	859558
859.625	0.0	ROWS	9	859625
863.891	0.0	ROWE	8	863891
863.96	0.0	ROWS	9	863960
866.925	0.0	ROWE	8	866925
866.992	0.0	ROWS	9	866992
871.358	0.0	ROWE	8	871358
871.422	0.0	ROWS	9	871422
875.691	0.0	ROWE	8	875691
875.759	0.0	ROWS	9	875759
878.291	0.0	ROWE	8	878291
878.366	0.0	ROWS	9	878366
882.724	0.0	ROWE	8	882724
882.8	0.0	ROWS	9	882800
887.157	0.0	ROWE	8	887157
887.229	0.0	ROWS	9	887229
891.057	0.0	ROWE	8	891057
891.128	0.0	ROWS	9	891128
895.49	0.0	ROWE	8	895490
895.566	0.0	ROWS	9	895566
898.607	0.0	ROWE	8	898607
898.682	0.0	ROWS	9	898682
902.94	0.0	ROWE	8	902940
902.998	0.0	ROWS	9	902998
907.107	0.0	ROWE	8	907107
907.162	0.0	ROWS	9	907162
909.19	0.0	ROWE	8	909190
909.245	0.0	ROWS	9	909245
913.456	0.0	ROWE	8	913456
913.531	0.0	ROWS	9	913531
917.79	0.0	ROWE	8	917790
917.867	0.0	ROWS	9	917867
921.74	0.0	ROWE	8	921740
921.814	0.0	ROWS	9	921814
926.19	0.0	ROWE	8	926190
926.243	0.0	ROWS	9	926243
930.356	0.0	ROWE	8	930356
930.412	0.0	ROWS	9	930412
931.623	0.0	ROWE	8	931623
931.691	0.0	ROWS	9	931691
935.956	0.0	ROWE	8	935956
936.021	0.0	ROWS	9	936021
940.289	0.0	ROWE	8	940289
940.351	0.0	ROWS	9	940351
940.706	0.0	ROWE	8	940706
940.752	0.0	ROWS	9	940752
944.806	0.0	ROWE	8	944806
944.868	0.0	ROWS	9	944868
948.556	0.0	ROWE	8	948556
948.621	0.0	ROWS	9	948621
952.889	0.0	ROWE	8	952889
952.936	0.0	ROWS	9	952936
956.888	0.0	ROWE	8	956888
956.937	0.0	ROWS	9	956937
957.289	0.0	ROWE	8	957289
957.329	0.0	ROWS	9	957329
961.288	0.0	ROWE	8	961288
961.349	0.0	ROWS	9	961349
963.789	0.0	ROWE	8	963789
963.849	0.0	ROWS	9	963849
968.055	0.0	ROWE	8	968055
968.123	0.0	ROWS	9	968123
972.388	0.0	ROWE	8	972388
972.436	0.0	ROWS	9	972436
976.388	0.0	ROWE	8	976388
976.443	0.0	ROWS	9	976443
980.572	0.0	ROWE	8	980572
980.628	0.0	ROWS	9	980628
984.738	0.0	ROWE	8	984738
984.792	0.0	ROWS	9	984792
985.155	0.0	ROWE	8	985155
985.219	0.0	ROWS	9	985219
989.588	0.0	ROWE	8	989588
989.655	0.0	ROWS	9	989655
993.922	0.0	ROWE	8	993922
993.985	0.0	ROWS	9	993985
995.221	0.0	ROWE	8	995221
995.277	0.0	ROWS	9	995277
999.405	0.0	ROWE	8	999405
999.461	0.0	ROWS	9	999461
1003.571	0.0	ROWE	8	1003571
1003.626	0.0	ROWS	9	1003626
1005.238	0.0	ROWE	8	1005238
1005.291	0.0	ROWS	9	1005291
1009.421	0.0	ROWE	8	1009421
1009.569	0.0	ROWS	9	1009569
1013.521	0.0	ROWE	8	1013521
1013.57	0.0	ROWS	9	1013570
1013.921	0.0	ROWE	8	1013921
1013.965	0.0	ROWS	9	1013965
1017.92	0.0	ROWE	8	1017920
1017.982	0.0	ROWS	9	1017982
1021.254	0.0	ROWE	8	1021254
1021.315	0.0	ROWS	9	1021315
1025.42	0.0	ROWE	8	1025420
1025.468	0.0	ROWS	9	1025468
1029.421	0.0	ROWE	8	1029421
1029.467	0.0	ROWS	9	1029467
1029.821	0.0	ROWE	8	1029821
1029.875	0.0	ROWS	9	1029875
1034.004	0.0	ROWE	8	1034004
1034.078	0.0	ROWS	9	1034078
1038.52	0.0	ROWE	8	1038520
1038.595	0.0	ROWS	9	1038595
1042.937	0.0	ROWE	8	1042937
1043.004	0.0	ROWS	9	1043004
1047.27	0.0	ROWE	8	1047270
1047.327	0.0	ROWS	9	1047327
1051.537	0.0	ROWE	8	1051537
1051.597	0.0	ROWS	9	1051597
1054.453	0.0	ROWE	8	1054453
1054.513	0.0	ROWS	9	1054513
1058.62	0.0	ROWE	8	1058620
1058.671	0.0	ROWS	9	1058671
1062.802	0.0	ROWE	8	1062802
1062.856	0.0	ROWS	9	1062856
1064.053	0.0	ROWE	8	1064053
1064.097	0.0	ROWS	9	1064097
1068.053	0.0	ROWE	8	1068053
1068.11	0.0	ROWS	9	1068110
1070.136	0.0	ROWE	8	1070136
1070.195	0.0	ROWS	9	1070195
1074.302	0.0	ROWE	8	1074302
1074.361	0.0	ROWS	9	1074361
1078.586	0.0	ROWE	8	1078586
1078.642	0.0	ROWS	9	1078642
1080.669	0.0	ROWE	8	1080669
1080.726	0.0	ROWS	9	1080726
1084.835	0.0	ROWE	8	1084835
1084.898	0.0	ROWS	9	1084898
1089.169	0.0	ROWE	8	1089169
1089.226	0.0	ROWS	9	1089226
1093.352	0.0	ROWE	8	1093352
1093.409	0.0	ROWS	9	1093409
1095.019	0.0	ROWE	8	1095019
1095.076	0.0	ROWS	9	1095076
1099.286	0.0	ROWE	8	1099286
1099.334	0.0	ROWS	9	1099334
1103.335	0.0	ROWE	8	1103335
1103.385	0.0	ROWS	9	1103385
1103.735	0.0	ROWE	8	1103735
1103.782	0.0	ROWS	9	1103782
1107.734	0.0	ROWE	8	1107734
1107.797	0.0	ROWS	9	1107797
1111.202	0.0	ROWE	8	1111202
1111.266	0.0	ROWS	9	1111266
1115.535	0.0	ROWE	8	1115535
1115.601	0.0	ROWS	9	1115601
1119.968	0.0	ROWE	8	1119968
1120.037	0.0	ROWS	9	1120037
1123.434	0.0	ROWE	8	1123434
1123.505	0.0	ROWS	9	1123505
1127.768	0.0	ROWE	8	1127768
1127.841	0.0	ROWS	9	1127841
1132.217	0.0	ROWE	8	1132217
1132.286	0.0	ROWS	9	1132286
1136.117	0.0	ROWE	8	1136117
1136.191	0.0	ROWS	9	1136191
1140.451	0.0	ROWE	8	1140451
1140.519	0.0	ROWS	9	1140519
1144.784	0.0	ROWE	8	1144784
1144.849	0.0	ROWS	9	1144849
1147.051	0.0	ROWE	8	1147051
1147.113	0.0	ROWS	9	1147113
1149.584	0.0	ROWE	8	1149584
1149.65	0.0	ROWS	9	1149650
1153.917	0.0	ROWE	8	1153917
1153.988	0.0	ROWS	9	1153988
1158.251	0.0	ROWE	8	1158251
1158.299	0.0	ROWS	9	1158299
1162.25	0.0	ROWE	8	1162250
1162.304	0.0	ROWS	9	1162304
1162.667	0.0	ROWE	8	1162667
1162.717	0.0	ROWS	9	1162717
1166.817	0.0	ROWE	8	1166817
1166.888	0.0	ROWS	9	1166888
1169.85	0.0	ROWE	8	1169850
1169.921	0.0	ROWS	9	1169921
1174.184	0.0	ROWE	8	1174184
1174.239	0.0	ROWS	9	1174239
1178.351	0.0	ROWE	8	1178351
1178.403	0.0	ROWS	9	1178403
1178.766	0.0	ROWE	8	1178766
1178.822	0.0	ROWS	9	1178822
1182.933	0.0	ROWE	8	1182933
1183.007	0.0	ROWS	9	1183007
1187.417	0.0	ROWE	8	1187417
1187.496	0.0	ROWS	9	1187496
1191.467	0.0	ROWE	8	1191467
1191.539	0.0	ROWS	9	1191539
1195.799	0.0	ROWE	8	1195799
1195.869	0.0	ROWS	9	1195869
1200.133	0.0	ROWE	8	1200133
1200.309	0.0	ROWS	9	1200309
1203.266	0.0	ROWE	8	1203266
1203.334	0.0	ROWS	9	1203334
1207.6	0.0	ROWE	8	1207600
1207.652	0.0	ROWS	9	1207652
1211.782	0.0	ROWE	8	1211782
1211.836	0.0	ROWS	9	1211836
1213.449	0.0	ROWE	8	1213449
1213.507	0.0	ROWS	9	1213507
1217.615	0.0	ROWE	8	1217615
1217.69	0.0	ROWS	9	1217690
1222.165	0.0	ROWE	8	1222165
1222.244	0.0	ROWS	9	1222244
1226.665	0.0	ROWE	8	1226665
1226.741	0.0	ROWS	9	1226741
1231.115	0.0	ROWE	8	1231115
1231.185	0.0	ROWS	9	1231185
1235.565	0.0	ROWE	8	1235565
1235.641	0.0	ROWS	9	1235641
1240.014	0.0	ROWE	8	1240014
1240.091	0.0	ROWS	9	1240091
1244.481	0.0	ROWE	8	1244481
1244.561	0.0	ROWS	9	1244561
1248.915	0.0	ROWE	8	1248915
1248.98	0.0	ROWS	9	1248980
1253.364	0.0	ROWE	8	1253364
1253.428	0.0	ROWS	9	1253428
1255.881	0.0	ROWE	8	1255881
1255.947	0.0	ROWS	9	1255947
1260.215	0.0	ROWE	8	1260215
1260.288	0.0	ROWS	9	1260288
1264.547	0.0	ROWE	8	1264547
1264.623	0.0	ROWS	9	1264623
1268.997	0.0	ROWE	8	1268997
1269.067	0.0	ROWS	9	1269067
1273.33	0.0	ROWE	8	1273330
1273.393	0.0	ROWS	9	1273393
1275.847	0.0	ROWE	8	1275847
1275.909	0.0	ROWS	9	1275909
1280.014	0.0	ROWE	8	1280014
1280.081	0.0	ROWS	9	1280081
1284.348	0.0	ROWE	8	1284348
1284.411	0.0	ROWS	9	1284411
1288.78	0.0	ROWE	8	1288780
1288.832	0.0	ROWS	9	1288832
1292.947	0.0	ROWE	8	1292947
1293.002	0.0	ROWS	9	1293002
1293.78	0.0	ROWE	8	1293780
1293.838	0.0	ROWS	9	1293838
1297.946	0.0	ROWE	8	1297946
1298.01	0.0	ROWS	9	1298010
1302.279	0.0	ROWE	8	1302279
1302.342	0.0	ROWS	9	1302342
1304.363	0.0	ROWE	8	1304363
1304.43	0.0	ROWS	9	1304430
1308.813	0.0	ROWE	8	1308813
1308.887	0.0	ROWS	9	1308887
1313.147	0.0	ROWE	8	1313147
1313.219	0.0	ROWS	9	1313219
1317.047	0.0	ROWE	8	1317047
1317.12	0.0	ROWS	9	1317120
1320.513	0.0	ROWE	8	1320513
1320.588	0.0	ROWS	9	1320588
1324.962	0.0	ROWE	8	1324962
1325.04	0.0	ROWS	9	1325040
1329.413	0.0	ROWE	8	1329413
1329.475	0.0	ROWS	9	1329475
1333.596	0.0	ROWE	8	1333596
1333.664	0.0	ROWS	9	1333664
1336.629	0.0	ROWE	8	1336629
1336.693	0.0	ROWS	9	1336693
1341.079	0.0	ROWE	8	1341079
1341.137	0.0	ROWS	9	1341137
1345.246	0.0	ROWE	8	1345246
1345.31	0.0	ROWS	9	1345310
1346.546	0.0	ROWE	8	1346546
1346.61	0.0	ROWS	9	1346610
1350.879	0.0	ROWE	8	1350879
1350.956	0.0	ROWS	9	1350956
1355.378	0.0	ROWE	8	1355378
1355.445	0.0	ROWS	9	1355445
1359.829	0.0	ROWE	8	1359829
1359.896	0.0	ROWS	9	1359896
1364.162	0.0	ROWE	8	1364162
1364.227	0.0	ROWS	9	1364227
1368.495	0.0	ROWE	8	1368495
1368.56	0.0	ROWS	9	1368560
1372.395	0.0	ROWE	8	1372395
1372.462	0.0	ROWS	9	1372462
1376.728	0.0	ROWE	8	1376728
1376.778	0.0	ROWS	9	1376778
1380.912	0.0	ROWE	8	1380912
1380.961	0.0	ROWS	9	1380961
1381.711	0.0	ROWE	8	1381711
1381.738	0.0	ROWS	9	1381738
1385.162	0.0	ROWE	8	1385162
1385.166	0.0	CH27	5	1385166
1389.81	0.0	ROWS	9	1389810
1390.161	0.0	ROWE	8	1390161
1390.21	0.0	ROWS	9	1390210
1394.161	0.0	ROWE	8	1394161
1394.218	0.0	ROWS	9	1394218
1398.327	0.0	ROWE	8	1398327
1398.384	0.0	ROWS	9	1398384
1399.994	0.0	ROWE	8	1399994
1400.05	0.0	ROWS	9	1400050
1404.16	0.0	ROWE	8	1404160
1404.23	0.0	ROWS	9	1404230
1408.494	0.0	ROWE	8	1408494
1408.561	0.0	ROWS	9	1408561
1411.527	0.0	ROWE	8	1411527
1411.598	0.0	ROWS	9	1411598
1415.977	0.0	ROWE	8	1415977
1416.039	0.0	ROWS	9	1416039
1420.144	0.0	ROWE	8	1420144
1420.208	0.0	ROWS	9	1420208
1422.743	0.0	ROWE	8	1422743
1422.803	0.0	ROWS	9	1422803
1426.91	0.0	ROWE	8	1426910
1426.969	0.0	ROWS	9	1426969
1431.077	0.0	ROWE	8	1431077
1431.137	0.0	ROWS	9	1431137
1433.577	0.0	ROWE	8	1433577
1433.636	0.0	ROWS	9	1433636
1437.744	0.0	ROWE	8	1437744
1437.933	0.0	ROWS	9	1437933
1442.193	0.0	ROWE	8	1442193
1442.259	0.0	ROWS	9	1442259
1446.526	0.0	ROWE	8	1446526
1446.595	0.0	ROWS	9	1446595
1450.859	0.0	ROWE	8	1450859
1450.923	0.0	ROWS	9	1450923
