onset	duration	trial_type	value	sample
636.543	0.0	ROWS	10	636543
640.653	0.0	ROWE	9	640653
640.708	0.0	ROWS	10	640708
642.737	0.0	ROWE	9	642737
642.794	0.0	ROWS	10	642794
646.903	0.0	ROWE	9	646903
646.973	0.0	ROWS	10	646973
651.237	0.0	ROWE	9	651237
651.305	0.0	ROWS	10	651305
655.57	0.0	ROWE	9	655570
655.641	0.0	ROWS	10	655641
659.903	0.0	ROWE	9	659903
659.97	0.0	ROWS	10	659970
664.237	0.0	ROWE	9	664237
664.304	0.0	ROWS	10	664304
668.353	0.0	ROWE	9	668353
668.424	0.0	ROWS	10	668424
672.703	0.0	ROWE	9	672703
672.764	0.0	ROWS	10	672764
676.869	0.0	ROWE	9	676869
676.908	0.0	ROWS	10	676908
679.27	0.0	ROWE	9	679270
679.272	0.0	CH06	4	679272
683.919	0.0	ROWS	10	683919
684.286	0.0	ROWE	9	684286
684.333	0.0	ROWS	10	684333
688.286	0.0	ROWE	9	688286
688.34	0.0	ROWS	10	688340
692.468	0.0	ROWE	9	692468
692.52	0.0	ROWS	10	692520
693.702	0.0	ROWE	9	693702
693.755	0.0	ROWS	10	693755
697.819	0.0	ROWE	9	697819
697.879	0.0	ROWS	10	697879
701.985	0.0	ROWE	9	701985
702.044	0.0	ROWS	10	702044
704.902	0.0	ROWE	9	704902
704.962	0.0	ROWS	10	704962
709.069	0.0	ROWE	9	709069
709.121	0.0	ROWS	10	709121
713.252	0.0	ROWE	9	713252
713.307	0.0	ROWS	10	713307
714.518	0.0	ROWE	9	714518
714.586	0.0	ROWS	10	714586
718.852	0.0	ROWE	9	718852
718.938	0.0	ROWS	10	718938
723.585	0.0	ROWE	9	723585
723.671	0.0	ROWS	10	723671
727.184	0.0	ROWE	9	727184
727.258	0.0	ROWS	10	727258
731.518	0.0	ROWE	9	731518
731.593	0.0	ROWS	10	731593
735.851	0.0	ROWE	9	735851
735.925	0.0	ROWS	10	735925
739.751	0.0	ROWE	9	739751
739.826	0.0	ROWS	10	739826
744.085	0.0	ROWE	9	744085
744.153	0.0	ROWS	10	744153
747.984	0.0	ROWE	9	747984
748.051	0.0	ROWS	10	748051
752.534	0.0	ROWE	9	752534
752.597	0.0	ROWS	10	752597
756.751	0.0	ROWE	9	756751
756.816	0.0	ROWS	10	756816
760.217	0.0	ROWE	9	760217
760.28	0.0	ROWS	10	760280
764.418	0.0	ROWE	9	764418
764.474	0.0	ROWS	10	764474
768.584	0.0	ROWE	9	768584
768.639	0.0	ROWS	10	768639
770.684	0.0	ROWE	9	770684
770.748	0.0	ROWS	10	770748
774.934	0.0	ROWE	9	774934
775.002	0.0	ROWS	10	775002
779.268	0.0	ROWE	9	779268
779.341	0.0	ROWS	10	779341
782.733	0.0	ROWE	9	782733
782.803	0.0	ROWS	10	782803
787.067	0.0	ROWE	9	787067
787.14	0.0	ROWS	10	787140
791.633	0.0	ROWE	9	791633
791.685	0.0	ROWS	10	791685
795.816	0.0	ROWE	9	795816
795.87	0.0	ROWS	10	795870
799.983	0.0	ROWE	9	799983
800.051	0.0	ROWS	10	800051
804.317	0.0	ROWE	9	804317
804.36	0.0	ROWS	10	804360
807.516	0.0	ROWE	9	807516
807.52	0.0	CH07	5	807520
812.167	0.0	ROWS	10	812167
812.532	0.0	ROWE	9	812532
812.578	0.0	ROWS	10	812578
816.532	0.0	ROWE	9	816532
816.586	0.0	ROWS	10	816586
820.698	0.0	ROWE	9	820698
820.747	0.0	ROWS	10	820747
821.899	0.0	ROWE	9	821899
821.951	0.0	ROWS	10	821951
825.999	0.0	ROWE	9	825999
826.047	0.0	ROWS	10	826047
829.999	0.0	ROWE	9	829999
830.051	0.0	ROWS	10	830051
830.833	0.0	ROWE	9	830833
830.884	0.0	ROWS	10	830884
834.999	0.0	ROWE	9	834999
835.056	0.0	ROWS	10	835056
839.165	0.0	ROWE	9	839165
839.227	0.0	ROWS	10	839227
840.415	0.0	ROWE	9	840415
840.483	0.0	ROWS	10	840483
844.749	0.0	ROWE	9	844749
844.835	0.0	ROWS	10	844835
849.482	0.0	ROWE	9	849482
849.542	0.0	ROWS	10	849542
853.648	0.0	ROWE	9	853648
853.692	0.0	ROWS	10	853692
857.249	0.0	ROWE	9	857249
857.31	0.0	ROWS	10	857310
861.415	0.0	ROWE	9	861415
861.465	0.0	ROWS	10	861465
865.431	0.0	ROWE	9	865431
865.483	0.0	ROWS	10	865483
866.664	0.0	ROWE	9	866664
866.718	0.0	ROWS	10	866718
870.848	0.0	ROWE	9	870848
870.91	0.0	ROWS	10	870910
875.081	0.0	ROWE	9	875081
875.147	0.0	ROWS	10	875147
878.548	0.0	ROWE	9	878548
878.616	0.0	ROWS	10	878616
882.881	0.0	ROWE	9	882881
882.942	0.0	ROWS	10	882942
887.048	0.0	ROWE	9	887048
887.104	0.0	ROWS	10	887104
888.714	0.0	ROWE	9	888714
888.767	0.0	ROWS	10	888767
892.881	0.0	ROWE	9	892881
892.931	0.0	ROWS	10	892931
897.03	0.0	ROWE	9	897030
897.085	0.0	ROWS	10	897085
898.297	0.0	ROWE	9	898297
898.357	0.0	ROWS	10	898357
902.464	0.0	ROWE	9	902464
902.536	0.0	ROWS	10	902536
907.03	0.0	ROWE	9	907030
907.101	0.0	ROWS	10	907101
910.064	0.0	ROWE	9	910064
910.135	0.0	ROWS	10	910135
914.397	0.0	ROWE	9	914397
914.469	0.0	ROWS	10	914469
918.73	0.0	ROWE	9	918730
918.801	0.0	ROWS	10	918801
923.063	0.0	ROWE	9	923063
923.132	0.0	ROWS	10	923132
927.397	0.0	ROWE	9	927397
927.469	0.0	ROWS	10	927469
931.73	0.0	ROWE	9	931730
931.804	0.0	ROWS	10	931804
936.064	0.0	ROWE	9	936064
936.141	0.0	ROWS	10	936141
940.413	0.0	ROWE	9	940413
940.468	0.0	ROWS	10	940468
944.58	0.0	ROWE	9	944580
944.63	0.0	ROWS	10	944630
945.413	0.0	ROWE	9	945413
945.472	0.0	ROWS	10	945472
949.813	0.0	ROWE	9	949813
949.888	0.0	ROWS	10	949888
953.862	0.0	ROWE	9	953862
953.943	0.0	ROWS	10	953943
958.363	0.0	ROWE	9	958363
958.429	0.0	ROWS	10	958429
962.696	0.0	ROWE	9	962696
962.764	0.0	ROWS	10	962764
965.296	0.0	ROWE	9	965296
965.363	0.0	ROWS	10	965363
969.629	0.0	ROWE	9	969629
969.687	0.0	ROWS	10	969687
973.795	0.0	ROWE	9	973795
973.844	0.0	ROWS	10	973844
974.595	0.0	ROWE	9	974595
974.648	0.0	ROWS	10	974648
978.695	0.0	ROWE	9	978695
978.753	0.0	ROWS	10	978753
982.861	0.0	ROWE	9	982861
982.923	0.0	ROWS	10	982923
984.945	0.0	ROWE	9	984945
985.001	0.0	ROWS	10	985001
989.144	0.0	ROWE	9	989144
989.211	0.0	ROWS	10	989211
992.612	0.0	ROWE	9	992612
992.919	0.0	ROWS	10	992919
997.178	0.0	ROWE	9	997178
997.236	0.0	ROWS	10	997236
1001.345	0.0	ROWE	9	1001345
1001.403	0.0	ROWS	10	1001403
1002.178	0.0	ROWE	9	1002178
1002.224	0.0	ROWS	10	1002224
1006.178	0.0	ROWE	9	1006178
1006.238	0.0	ROWS	10	1006238
1008.678	0.0	ROWE	9	1008678
1008.739	0.0	ROWS	10	1008739
1012.844	0.0	ROWE	9	1012844
1012.911	0.0	ROWS	10	1012911
1017.177	0.0	ROWE	9	1017177
1017.24	0.0	ROWS	10	1017240
1021.36	0.0	ROWE	9	1021360
1021.42	0.0	ROWS	10	1021420
1023.861	0.0	ROWE	9	1023861
1023.918	0.0	ROWS	10	1023918
1028.027	0.0	ROWE	9	1028027
1028.092	0.0	ROWS	10	1028092
1031.911	0.0	ROWE	9	1031911
1031.977	0.0	ROWS	10	1031977
1036.244	0.0	ROWE	9	1036244
1036.31	0.0	ROWS	10	1036310
1040.81	0.0	ROWE	9	1040810
1040.888	0.0	ROWS	10	1040888
1044.86	0.0	ROWE	9	1044860
1044.936	0.0	ROWS	10	1044936
1049.359	0.0	ROWE	9	1049359
1049.43	0.0	ROWS	10	1049430
1053.693	0.0	ROWE	9	1053693
1053.756	0.0	ROWS	10	1053756
1056.243	0.0	ROWE	9	1056243
1056.304	0.0	ROWS	10	1056304
1060.41	0.0	ROWE	9	1060410
1060.479	0.0	ROWS	10	1060479
1064.309	0.0	ROWE	9	1064309
1064.367	0.0	ROWS	10	1064367
1068.476	0.0	ROWE	9	1068476
1068.534	0.0	ROWS	10	1068534
1070.976	0.0	ROWE	9	1070976
1071.023	0.0	ROWS	10	1071023
1074.976	0.0	ROWE	9	1074976
1075.028	0.0	ROWS	10	1075028
1077.059	0.0	ROWE	9	1077059
1077.116	0.0	ROWS	10	1077116
1081.242	0.0	ROWE	9	1081242
1081.306	0.0	ROWS	10	1081306
1085.809	0.0	ROWE	9	1085809
1085.876	0.0	ROWS	10	1085876
1090.142	0.0	ROWE	9	1090142
1090.198	0.0	ROWS	10	1090198
1094.342	0.0	ROWE	9	1094342
1094.399	0.0	ROWS	10	1094399
1096.426	0.0	ROWE	9	1096426
1096.484	0.0	ROWS	10	1096484
1100.592	0.0	ROWE	9	1100592
1100.659	0.0	ROWS	10	1100659
1104.925	0.0	ROWE	9	1104925
1104.989	0.0	ROWS	10	1104989
1108.742	0.0	ROWE	9	1108742
1108.802	0.0	ROWS	10	1108802
1112.908	0.0	ROWE	9	1112908
1112.967	0.0	ROWS	10	1112967
1115.408	0.0	ROWE	9	1115408
1115.466	0.0	ROWS	10	1115466
1119.575	0.0	ROWE	9	1119575
1119.629	0.0	ROWS	10	1119629
1123.758	0.0	ROWE	9	1123758
1123.816	0.0	ROWS	10	1123816
1125.841	0.0	ROWE	9	1125841
1125.904	0.0	ROWS	10	1125904
1130.058	0.0	ROWE	9	1130058
1130.13	0.0	ROWS	10	1130130
1134.641	0.0	ROWE	9	1134641
1134.71	0.0	ROWS	10	1134710
1138.975	0.0	ROWE	9	1138975
1139.038	0.0	ROWS	10	1139038
1143.308	0.0	ROWE	9	1143308
1143.362	0.0	ROWS	10	1143362
1147.558	0.0	ROWE	9	1147558
1147.612	0.0	ROWS	10	1147612
1149.657	0.0	ROWE	9	1149657
1149.715	0.0	ROWS	10	1149715
1153.824	0.0	ROWE	9	1153824
1153.879	0.0	ROWS	10	1153879
1158.007	0.0	ROWE	9	1158007
1158.063	0.0	ROWS	10	1158063
1159.673	0.0	ROWE	9	1159673
1159.727	0.0	ROWS	10	1159727
1163.891	0.0	ROWE	9	1163891
1163.952	0.0	ROWS	10	1163952
1168.073	0.0	ROWE	9	1168073
1168.139	0.0	ROWS	10	1168139
1171.54	0.0	ROWE	9	1171540
1171.602	0.0	ROWS	10	1171602
1175.707	0.0	ROWE	9	1175707
1175.773	0.0	ROWS	10	1175773
1180.29	0.0	ROWE	9	1180290
1180.357	0.0	ROWS	10	1180357
1184.189	0.0	ROWE	9	1184189
1184.261	0.0	ROWS	10	1184261
1188.523	0.0	ROWE	9	1188523
1188.591	0.0	ROWS	10	1188591
1192.856	0.0	ROWE	9	1192856
1192.927	0.0	ROWS	10	1192927
1196.757	0.0	ROWE	9	1196757
1196.828	0.0	ROWS	10	1196828
1201.089	0.0	ROWE	9	1201089
1201.152	0.0	ROWS	10	1201152
1205.372	0.0	ROWE	9	1205372
1205.431	0.0	ROWS	10	1205431
1207.455	0.0	ROWE	9	1207455
1207.512	0.0	ROWS	10	1207512
1211.639	0.0	ROWE	9	1211639
1211.694	0.0	ROWS	10	1211694
1215.822	0.0	ROWE	9	1215822
1215.88	0.0	ROWS	10	1215880
1217.489	0.0	ROWE	9	1217489
1217.534	0.0	ROWS	10	1217534
1221.489	0.0	ROWE	9	1221489
1221.546	0.0	ROWS	10	1221546
1223.156	0.0	ROWE	9	1223156
1223.213	0.0	ROWS	10	1223213
1227.572	0.0	ROWE	9	1227572
1227.645	0.0	ROWS	10	1227645
1231.906	0.0	ROWE	9	1231906
1231.981	0.0	ROWS	10	1231981
1236.255	0.0	ROWE	9	1236255
1236.329	0.0	ROWS	10	1236329
1239.722	0.0	ROWE	9	1239722
1239.795	0.0	ROWS	10	1239795
1244.055	0.0	ROWE	9	1244055
1244.123	0.0	ROWS	10	1244123
1248.388	0.0	ROWE	9	1248388
1248.46	0.0	ROWS	10	1248460
1252.722	0.0	ROWE	9	1252722
1252.78	0.0	ROWS	10	1252780
1256.888	0.0	ROWE	9	1256888
1256.926	0.0	ROWS	10	1256926
1258.488	0.0	ROWE	9	1258488
1258.492	0.0	CH08	6	1258492
1263.138	0.0	ROWS	10	1263138
1263.505	0.0	ROWE	9	1263505
1263.547	0.0	ROWS	10	1263547
1267.504	0.0	ROWE	9	1267504
1267.557	0.0	ROWS	10	1267557
1271.671	0.0	ROWE	9	1271671
1271.723	0.0	ROWS	10	1271723
1273.337	0.0	ROWE	9	1273337
1273.39	0.0	ROWS	10	1273390
1277.754	0.0	ROWE	9	1277754
1277.816	0.0	ROWS	10	1277816
1281.921	0.0	ROWE	9	1281921
1281.989	0.0	ROWS	10	1281989
1284.887	0.0	ROWE	9	1284887
1284.952	0.0	ROWS	10	1284952
1289.154	0.0	ROWE	9	1289154
1289.22	0.0	ROWS	10	1289220
1293.486	0.0	ROWE	9	1293486
1293.554	0.0	ROWS	10	1293554
1297.82	0.0	ROWE	9	1297820
1297.884	0.0	ROWS	10	1297884
1302.104	0.0	ROWE	9	1302104
1302.167	0.0	ROWS	10	1302167
1305.537	0.0	ROWE	9	1305537
1305.599	0.0	ROWS	10	1305599
1309.703	0.0	ROWE	9	1309703
1309.766	0.0	ROWS	10	1309766
1313.936	0.0	ROWE	9	1313936
1313.998	0.0	ROWS	10	1313998
1317.753	0.0	ROWE	9	1317753
1317.816	0.0	ROWS	10	1317816
1322.003	0.0	ROWE	9	1322003
1322.063	0.0	ROWS	10	1322063
1326.419	0.0	ROWE	9	1326419
1326.487	0.0	ROWS	10	1326487
1329.836	0.0	ROWE	9	1329836
1329.897	0.0	ROWS	10	1329897
1334.003	0.0	ROWE	9	1334003
1334.057	0.0	ROWS	10	1334057
1338.17	0.0	ROWE	9	1338170
1338.219	0.0	ROWS	10	1338219
1339.835	0.0	ROWE	9	1339835
1339.88	0.0	ROWS	10	1339880
1343.835	0.0	ROWE	9	1343835
1343.892	0.0	ROWS	10	1343892
1346.352	0.0	ROWE	9	1346352
1346.412	0.0	ROWS	10	1346412
1350.518	0.0	ROWE	9	1350518
1350.574	0.0	ROWS	10	1350574
1354.701	0.0	ROWE	9	1354701
1354.755	0.0	ROWS	10	1354755
1356.785	0.0	ROWE	9	1356785
1356.841	0.0	ROWS	10	1356841
1360.952	0.0	ROWE	9	1360952
1361.017	0.0	ROWS	10	1361017
1365.185	0.0	ROWE	9	1365185
1365.25	0.0	ROWS	10	1365250
1368.602	0.0	ROWE	9	1368602
1368.66	0.0	ROWS	10	1368660
1372.768	0.0	ROWE	9	1372768
1372.828	0.0	ROWS	10	1372828
1376.101	0.0	ROWE	9	1376101
1376.17	0.0	ROWS	10	1376170
1380.435	0.0	ROWE	9	1380435
1380.499	0.0	ROWS	10	1380499
1385.018	0.0	ROWE	9	1385018
1385.084	0.0	ROWS	10	1385084
1388.051	0.0	ROWE	9	1388051
1388.114	0.0	ROWS	10	1388114
1392.368	0.0	ROWE	9	1392368
1392.441	0.0	ROWS	10	1392441
1396.701	0.0	ROWE	9	1396701
1396.773	0.0	ROWS	10	1396773
1401.035	0.0	ROWE	9	1401035
1401.099	0.0	ROWS	10	1401099
1405.367	0.0	ROWE	9	1405367
1405.439	0.0	ROWS	10	1405439
1408.834	0.0	ROWE	9	1408834
1408.91	0.0	ROWS	10	1408910
1413.334	0.0	ROWE	9	1413334
1413.413	0.0	ROWS	10	1413413
1417.384	0.0	ROWE	9	1417384
1417.465	0.0	ROWS	10	1417465
1422.133	0.0	ROWE	9	1422133
1422.201	0.0	ROWS	10	1422201
1426.467	0.0	ROWE	9	1426467
1426.536	0.0	ROWS	10	1426536
1428.634	0.0	ROWE	9	1428634
1428.694	0.0	ROWS	10	1428694
1432.8	0.0	ROWE	9	1432800
1432.856	0.0	ROWS	10	1432856
1436.966	0.0	ROWE	9	1436966
1437.022	0.0	ROWS	10	1437022
1438.233	0.0	ROWE	9	1438233
1438.29	0.0	ROWS	10	1438290
1442.417	0.0	ROWE	9	1442417
1442.488	0.0	ROWS	10	1442488
1446.749	0.0	ROWE	9	1446749
1446.829	0.0	ROWS	10	1446829
1450.799	0.0	ROWE	9	1450799
1450.874	0.0	ROWS	10	1450874
1455.149	0.0	ROWE	9	1455149
1455.225	0.0	ROWS	10	1455225
1459.499	0.0	ROWE	9	1459499
1459.568	0.0	ROWS	10	1459568
1463.832	0.0	ROWE	9	1463832
1463.903	0.0	ROWS	10	1463903
1468.433	0.0	ROWE	9	1468433
1468.494	0.0	ROWS	10	1468494
1472.599	0.0	ROWE	9	1472599
1472.66	0.0	ROWS	10	1472660
1475.099	0.0	ROWE	9	1475099
1475.166	0.0	ROWS	10	1475166
1479.433	0.0	ROWE	9	1479433
1479.505	0.0	ROWS	10	1479505
1483.765	0.0	ROWE	9	1483765
1483.817	0.0	ROWS	10	1483817
1487.932	0.0	ROWE	9	1487932
1487.986	0.0	ROWS	10	1487986
1492.132	0.0	ROWE	9	1492132
1492.212	0.0	ROWS	10	1492212
1496.632	0.0	ROWE	9	1496632
1496.689	0.0	ROWS	10	1496689
1500.798	0.0	ROWE	9	1500798
1500.857	0.0	ROWS	10	1500857
1504.965	0.0	ROWE	9	1504965
1505.033	0.0	ROWS	10	1505033
1509.298	0.0	ROWE	9	1509298
1509.622	0.0	ROWS	10	1509622
1511.281	0.0	ROWE	9	1511281
1511.348	0.0	ROWS	10	1511348
1515.615	0.0	ROWE	9	1515615
1515.695	0.0	ROWS	10	1515695
1520.115	0.0	ROWE	9	1520115
1520.191	0.0	ROWS	10	1520191
1523.714	0.0	ROWE	9	1523714
1523.79	0.0	ROWS	10	1523790
1528.047	0.0	ROWE	9	1528047
1528.112	0.0	ROWS	10	1528112
1532.38	0.0	ROWE	9	1532380
1532.443	0.0	ROWS	10	1532443
1534.547	0.0	ROWE	9	1534547
1534.601	0.0	ROWS	10	1534601
1538.714	0.0	ROWE	9	1538714
1538.771	0.0	ROWS	10	1538771
1541.214	0.0	ROWE	9	1541214
1541.271	0.0	ROWS	10	1541271
1545.38	0.0	ROWE	9	1545380
1545.442	0.0	ROWS	10	1545442
1549.547	0.0	ROWE	9	1549547
1549.611	0.0	ROWS	10	1549611
1552.931	0.0	ROWE	9	1552931
1552.995	0.0	ROWS	10	1552995
1557.481	0.0	ROWE	9	1557481
1557.556	0.0	ROWS	10	1557556
1561.847	0.0	ROWE	9	1561847
1561.926	0.0	ROWS	10	1561926
1565.896	0.0	ROWE	9	1565896
1565.973	0.0	ROWS	10	1565973
1570.397	0.0	ROWE	9	1570397
1570.448	0.0	ROWS	10	1570448
1574.563	0.0	ROWE	9	1574563
1574.613	0.0	ROWS	10	1574613
1574.963	0.0	ROWE	9	1574963
1575.012	0.0	ROWS	10	1575012
1578.963	0.0	ROWE	9	1578963
1579.025	0.0	ROWS	10	1579025
1583.196	0.0	ROWE	9	1583196
1583.257	0.0	ROWS	10	1583257
1586.53	0.0	ROWE	9	1586530
1586.591	0.0	ROWS	10	1586591
1590.696	0.0	ROWE	9	1590696
1590.754	0.0	ROWS	10	1590754
1594.863	0.0	ROWE	9	1594863
1594.924	0.0	ROWS	10	1594924
1597.362	0.0	ROWE	9	1597362
1597.424	0.0	ROWS	10	1597424
1601.596	0.0	ROWE	9	1601596
1601.667	0.0	ROWS	10	1601667
1606.196	0.0	ROWE	9	1606196
1606.269	0.0	ROWS	10	1606269
1610.529	0.0	ROWE	9	1610529
