onset	duration	trial_type	value	sample
233.908	0.0	ROWS	9	233908
238.241	0.0	ROWE	8	238241
238.303	0.0	ROWS	9	238303
239.909	0.0	ROWE	8	239909
239.965	0.0	ROWS	9	239965
244.076	0.0	ROWE	8	244076
244.134	0.0	ROWS	9	244134
248.241	0.0	ROWE	8	248241
248.299	0.0	ROWS	9	248299
249.908	0.0	ROWE	8	249908
249.972	0.0	ROWS	9	249972
254.175	0.0	ROWE	8	254175
254.25	0.0	ROWS	9	254250
258.524	0.0	ROWE	8	258524
258.601	0.0	ROWS	9	258601
262.958	0.0	ROWE	8	262958
263.026	0.0	ROWS	9	263026
267.291	0.0	ROWE	8	267291
267.355	0.0	ROWS	9	267355
271.624	0.0	ROWE	8	271624
271.692	0.0	ROWS	9	271692
276.024	0.0	ROWE	8	276024
276.09	0.0	ROWS	9	276090
280.357	0.0	ROWE	8	280357
280.428	0.0	ROWS	9	280428
283.474	0.0	ROWE	8	283474
283.549	0.0	ROWS	9	283549
287.807	0.0	ROWE	8	287807
287.879	0.0	ROWS	9	287879
292.14	0.0	ROWE	8	292140
292.215	0.0	ROWS	9	292215
294.308	0.0	ROWE	8	294308
294.379	0.0	ROWS	9	294379
298.724	0.0	ROWE	8	298724
298.808	0.0	ROWS	9	298808
303.224	0.0	ROWE	8	303224
303.302	0.0	ROWS	9	303302
307.356	0.0	ROWE	8	307356
307.437	0.0	ROWS	9	307437
311.856	0.0	ROWE	8	311856
311.936	0.0	ROWS	9	311936
316.357	0.0	ROWE	8	316357
316.435	0.0	ROWS	9	316435
320.923	0.0	ROWE	8	320923
321.003	0.0	ROWS	9	321003
325.423	0.0	ROWE	8	325423
325.492	0.0	ROWS	9	325492
329.839	0.0	ROWE	8	329839
329.908	0.0	ROWS	9	329908
333.306	0.0	ROWE	8	333306
333.378	0.0	ROWS	9	333378
337.639	0.0	ROWE	8	337639
337.711	0.0	ROWS	9	337711
341.973	0.0	ROWE	8	341973
342.04	0.0	ROWS	9	342040
344.656	0.0	ROWE	8	344656
344.727	0.0	ROWS	9	344727
348.989	0.0	ROWE	8	348989
349.061	0.0	ROWS	9	349061
353.322	0.0	ROWE	8	353322
353.393	0.0	ROWS	9	353393
356.872	0.0	ROWE	8	356872
356.937	0.0	ROWS	9	356937
361.205	0.0	ROWE	8	361205
361.268	0.0	ROWS	9	361268
365.538	0.0	ROWE	8	365538
365.604	0.0	ROWS	9	365604
368.638	0.0	ROWE	8	368638
368.706	0.0	ROWS	9	368706
372.972	0.0	ROWE	8	372972
373.025	0.0	ROWS	9	373025
377.139	0.0	ROWE	8	377139
377.193	0.0	ROWS	9	377193
378.388	0.0	ROWE	8	378388
378.447	0.0	ROWS	9	378447
382.636	0.0	ROWE	8	382636
382.708	0.0	ROWS	9	382708
386.971	0.0	ROWE	8	386971
387.024	0.0	ROWS	9	387024
391.138	0.0	ROWE	8	391138
391.19	0.0	ROWS	9	391190
395.155	0.0	ROWE	8	395155
395.208	0.0	ROWS	9	395208
399.354	0.0	ROWE	8	399354
399.491	0.0	ROWS	9	399491
400.704	0.0	ROWE	8	400704
400.757	0.0	ROWS	9	400757
404.87	0.0	ROWE	8	404870
404.935	0.0	ROWS	9	404935
409.205	0.0	ROWE	8	409205
409.274	0.0	ROWS	9	409274
411.804	0.0	ROWE	8	411804
411.875	0.0	ROWS	9	411875
416.22	0.0	ROWE	8	416220
416.287	0.0	ROWS	9	416287
420.553	0.0	ROWE	8	420553
420.617	0.0	ROWS	9	420617
422.72	0.0	ROWE	8	422720
422.782	0.0	ROWS	9	422782
426.887	0.0	ROWE	8	426887
426.936	0.0	ROWS	9	426936
430.57	0.0	ROWE	8	430570
430.574	0.0	CH18	4	430574
435.22	0.0	ROWS	9	435220
435.587	0.0	ROWE	8	435587
435.632	0.0	ROWS	9	435632
439.586	0.0	ROWE	8	439586
439.644	0.0	ROWS	9	439644
443.753	0.0	ROWE	8	443753
443.818	0.0	ROWS	9	443818
446.353	0.0	ROWE	8	446353
446.427	0.0	ROWS	9	446427
450.82	0.0	ROWE	8	450820
450.895	0.0	ROWS	9	450895
455.168	0.0	ROWE	8	455168
455.239	0.0	ROWS	9	455239
457.335	0.0	ROWE	8	457335
457.393	0.0	ROWS	9	457393
461.519	0.0	ROWE	8	461519
461.584	0.0	ROWS	9	461584
465.935	0.0	ROWE	8	465935
466.002	0.0	ROWS	9	466002
469.403	0.0	ROWE	8	469403
469.473	0.0	ROWS	9	469473
473.735	0.0	ROWE	8	473735
473.793	0.0	ROWS	9	473793
477.902	0.0	ROWE	8	477902
477.959	0.0	ROWS	9	477959
480.069	0.0	ROWE	8	480069
480.125	0.0	ROWS	9	480125
484.268	0.0	ROWE	8	484268
484.314	0.0	ROWS	9	484314
488.268	0.0	ROWE	8	488268
488.314	0.0	ROWS	9	488314
488.668	0.0	ROWE	8	488668
488.726	0.0	ROWS	9	488726
492.836	0.0	ROWE	8	492836
492.915	0.0	ROWS	9	492915
497.417	0.0	ROWE	8	497417
497.476	0.0	ROWS	9	497476
501.168	0.0	ROWE	8	501168
501.172	0.0	CH19	5	501172
505.818	0.0	ROWS	9	505818
506.185	0.0	ROWE	8	506185
506.232	0.0	ROWS	9	506232
510.185	0.0	ROWE	8	510185
510.235	0.0	ROWS	9	510235
514.201	0.0	ROWE	8	514201
514.251	0.0	ROWS	9	514251
515.418	0.0	ROWE	8	515418
515.47	0.0	ROWS	9	515470
519.584	0.0	ROWE	8	519584
519.649	0.0	ROWS	9	519649
523.917	0.0	ROWE	8	523917
523.985	0.0	ROWS	9	523985
527.468	0.0	ROWE	8	527468
527.536	0.0	ROWS	9	527536
531.801	0.0	ROWE	8	531801
531.869	0.0	ROWS	9	531869
535.7	0.0	ROWE	8	535700
535.776	0.0	ROWS	9	535776
540.15	0.0	ROWE	8	540150
540.206	0.0	ROWS	9	540206
544.334	0.0	ROWE	8	544334
544.405	0.0	ROWS	9	544405
545.634	0.0	ROWE	8	545634
545.706	0.0	ROWS	9	545706
549.967	0.0	ROWE	8	549967
550.035	0.0	ROWS	9	550035
554.299	0.0	ROWE	8	554299
554.36	0.0	ROWS	9	554360
555.133	0.0	ROWE	8	555133
555.198	0.0	ROWS	9	555198
559.551	0.0	ROWE	8	559551
559.634	0.0	ROWS	9	559634
564.049	0.0	ROWE	8	564049
564.106	0.0	ROWS	9	564106
568.216	0.0	ROWE	8	568216
568.278	0.0	ROWS	9	568278
572.433	0.0	ROWE	8	572433
572.612	0.0	ROWS	9	572612
577.184	0.0	ROWE	8	577184
577.252	0.0	ROWS	9	577252
581.517	0.0	ROWE	8	581517
581.577	0.0	ROWS	9	581577
582.35	0.0	ROWE	8	582350
582.399	0.0	ROWS	9	582399
586.367	0.0	ROWE	8	586367
586.433	0.0	ROWS	9	586433
590.783	0.0	ROWE	8	590783
590.843	0.0	ROWS	9	590843
594.95	0.0	ROWE	8	594950
595.014	0.0	ROWS	9	595014
597.55	0.0	ROWE	8	597550
597.611	0.0	ROWS	9	597611
601.883	0.0	ROWE	8	601883
601.932	0.0	ROWS	9	601932
605.999	0.0	ROWE	8	605999
606.003	0.0	CH20	6	606003
610.649	0.0	ROWS	9	610649
611.016	0.0	ROWE	8	611016
611.063	0.0	ROWS	9	611063
615.016	0.0	ROWE	8	615016
615.08	0.0	ROWS	9	615080
619.199	0.0	ROWE	8	619199
619.261	0.0	ROWS	9	619261
622.532	0.0	ROWE	8	622532
622.598	0.0	ROWS	9	622598
626.864	0.0	ROWE	8	626864
626.938	0.0	ROWS	9	626938
631.298	0.0	ROWE	8	631298
631.376	0.0	ROWS	9	631376
635.797	0.0	ROWE	8	635797
635.868	0.0	ROWS	9	635868
640.131	0.0	ROWE	8	640131
640.197	0.0	ROWS	9	640197
644.565	0.0	ROWE	8	644565
644.628	0.0	ROWS	9	644628
647.598	0.0	ROWE	8	647598
647.668	0.0	ROWS	9	647668
651.931	0.0	ROWE	8	651931
651.998	0.0	ROWS	9	651998
656.347	0.0	ROWE	8	656347
656.415	0.0	ROWS	9	656415
657.647	0.0	ROWE	8	657647
657.707	0.0	ROWS	9	657707
661.814	0.0	ROWE	8	661814
661.881	0.0	ROWS	9	661881
665.714	0.0	ROWE	8	665714
665.78	0.0	ROWS	9	665780
670.147	0.0	ROWE	8	670147
670.211	0.0	ROWS	9	670211
674.347	0.0	ROWE	8	674347
674.413	0.0	ROWS	9	674413
677.814	0.0	ROWE	8	677814
677.885	0.0	ROWS	9	677885
682.147	0.0	ROWE	8	682147
682.226	0.0	ROWS	9	682226
686.68	0.0	ROWE	8	686680
686.755	0.0	ROWS	9	686755
690.58	0.0	ROWE	8	690580
690.65	0.0	ROWS	9	690650
694.913	0.0	ROWE	8	694913
694.968	0.0	ROWS	9	694968
699.08	0.0	ROWE	8	699080
699.134	0.0	ROWS	9	699134
700.329	0.0	ROWE	8	700329
700.379	0.0	ROWS	9	700379
704.429	0.0	ROWE	8	704429
704.493	0.0	ROWS	9	704493
708.763	0.0	ROWE	8	708763
708.829	0.0	ROWS	9	708829
711.796	0.0	ROWE	8	711796
711.861	0.0	ROWS	9	711861
716.129	0.0	ROWE	8	716129
716.194	0.0	ROWS	9	716194
720.547	0.0	ROWE	8	720547
720.611	0.0	ROWS	9	720611
724.879	0.0	ROWE	8	724879
724.927	0.0	ROWS	9	724927
728.879	0.0	ROWE	8	728879
728.929	0.0	ROWS	9	728929
729.695	0.0	ROWE	8	729695
729.743	0.0	ROWS	9	729743
733.695	0.0	ROWE	8	733695
733.759	0.0	ROWS	9	733759
737.896	0.0	ROWE	8	737896
737.96	0.0	ROWS	9	737960
741.879	0.0	ROWE	8	741879
741.947	0.0	ROWS	9	741947
746.211	0.0	ROWE	8	746211
746.265	0.0	ROWS	9	746265
750.378	0.0	ROWE	8	750378
750.435	0.0	ROWS	9	750435
751.211	0.0	ROWE	8	751211
751.24	0.0	ROWS	9	751240
755.045	0.0	ROWE	8	755045
