onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
106.5	0.5	exp	718	4	n/a	1848.0	4.0	n/a	yo-yo/yo-yo_04s.jpg
111.0	0.5	exp	501	4	n/a	1254.0	4.0	n/a	pumpkin/pumpkin_04s.jpg
115.5	0.5	exp	436	4	n/a	1094.0	4.0	n/a	pacifier/pacifier_04s.jpg
120.0	0.5	test	504	13	77.0	1264.0	15.0	n/a	quill/quill_15s.jpg
124.5	0.5	exp	234	4	n/a	564.0	4.0	n/a	extinguisher/extinguisher_04s.jpg
129.0	0.5	exp	254	4	n/a	624.0	4.0	n/a	flyswatter/flyswatter_04s.jpg
133.5	0.5	test	68	13	16.0	155.0	14.0	n/a	boat/boat_14n.jpg
138.0	0.5	exp	7	4	n/a	17.0	4.0	n/a	altar/altar_04s.jpg
142.5	0.5	exp	540	4	n/a	1373.0	4.0	n/a	scallion/scallion_04s.jpg
147.0	0.5	exp	480	4	n/a	1206.0	4.0	n/a	pocket/pocket_04s.jpg
151.5	0.5	exp	334	4	n/a	843.0	4.0	n/a	jeans/jeans_04s.jpg
156.0	0.5	exp	115	4	n/a	261.0	4.0	n/a	cannon/cannon_04s.jpg
160.5	0.5	exp	114	4	n/a	259.0	4.0	n/a	cane/cane_04s.jpg
165.0	0.5	exp	630	4	n/a	1619.0	4.0	n/a	tamale/tamale_04n.jpg
169.5	0.5	exp	683	4	n/a	1757.0	4.0	n/a	velcro/velcro_04s.jpg
174.0	0.5	exp	597	4	n/a	1535.0	4.0	n/a	stalagmite/stalagmite_04s.jpg
178.5	0.5	catch	721	49	n/a	n/a	n/a	1.047	catch049.jpg
183.0	0.5	exp	610	4	n/a	1578.0	4.0	n/a	submarine/submarine_04s.jpg
187.5	0.5	exp	369	4	n/a	933.0	4.0	n/a	lingerie/lingerie_04s.jpg
192.0	0.5	exp	140	4	n/a	323.0	4.0	n/a	chicken_wire/chicken_wire_04s.jpg
196.5	0.5	exp	43	4	n/a	108.0	4.0	n/a	beaver/beaver_04s.jpg
201.0	0.5	exp	170	4	n/a	410.0	4.0	n/a	cork/cork_04s.jpg
205.5	0.5	exp	136	4	n/a	317.0	4.0	n/a	cherry/cherry_04n.jpg
210.0	0.5	exp	582	4	n/a	1496.0	4.0	n/a	sombrero/sombrero_04s.jpg
214.5	0.5	catch	721	35	n/a	n/a	n/a	1.245	catch035.jpg
219.0	0.5	exp	594	4	n/a	1528.0	4.0	n/a	squeegee/squeegee_04s.jpg
223.5	0.5	exp	89	4	n/a	208.0	4.0	n/a	bubble/bubble_04s.jpg
228.0	0.5	catch	721	36	n/a	n/a	n/a	1.242	catch036.jpg
232.5	0.5	exp	318	4	n/a	792.0	4.0	n/a	hood/hood_04s.jpg
237.0	0.5	exp	621	4	n/a	1606.0	4.0	n/a	syrup/syrup_04s.jpg
241.5	0.5	exp	291	4	n/a	719.0	4.0	n/a	groundhog/groundhog_04s.jpg
246.0	0.5	exp	11	4	n/a	25.0	4.0	n/a	ant/ant_04s.jpg
250.5	0.5	exp	572	4	n/a	1472.0	4.0	n/a	sloth/sloth_04s.jpg
255.0	0.5	exp	323	4	n/a	808.0	4.0	n/a	hourglass/hourglass_04s.jpg
259.5	0.5	test	316	13	50.0	782.0	16.0	n/a	hippopotamus/hippopotamus_16s.jpg
264.0	0.5	exp	437	4	n/a	1096.0	4.0	n/a	padlock/padlock_04n.jpg
268.5	0.5	exp	237	4	n/a	570.0	4.0	n/a	face/face_04s.jpg
273.0	0.5	exp	707	4	n/a	1817.0	4.0	n/a	wig/wig_04s.jpg
277.5	0.5	catch	721	71	n/a	n/a	n/a	1.634	catch071.jpg
282.0	0.5	exp	395	4	n/a	990.0	4.0	n/a	meatball/meatball_04s.jpg
286.5	0.5	exp	559	4	n/a	1433.0	4.0	n/a	shovel/shovel_04n.jpg
291.0	0.5	exp	100	4	n/a	230.0	4.0	n/a	butterfly/butterfly_04s.jpg
295.5	0.5	exp	338	4	n/a	858.0	4.0	n/a	jukebox/jukebox_04s.jpg
300.0	0.5	catch	721	1	n/a	n/a	n/a	1.086	catch001.jpg
304.5	0.5	exp	353	4	n/a	894.0	4.0	n/a	lampshade/lampshade_04s.jpg
309.0	0.5	exp	90	4	n/a	210.0	4.0	n/a	bucket/bucket_04s.jpg
313.5	0.5	exp	19	4	n/a	42.0	4.0	n/a	ashtray/ashtray_04s.jpg
318.0	0.5	exp	341	4	n/a	865.0	4.0	n/a	kazoo/kazoo_04s.jpg
322.5	0.5	test	46	13	11.0	114.0	14.0	n/a	beer/beer_14s.jpg
327.0	0.5	exp	125	4	n/a	287.0	4.0	n/a	caterpillar/caterpillar_04s.jpg
331.5	0.5	exp	173	4	n/a	422.0	4.0	n/a	cotton_candy/cotton_candy_04s.jpg
336.0	0.5	exp	518	4	n/a	1301.0	4.0	n/a	refrigerator/refrigerator_04s.jpg
340.5	0.5	exp	565	4	n/a	1446.0	4.0	n/a	silverware/silverware_04s.jpg
345.0	0.5	catch	721	56	n/a	n/a	n/a	1.093	catch056.jpg
349.5	0.5	exp	258	4	n/a	633.0	4.0	n/a	footprint/footprint_04s.jpg
354.0	0.5	exp	164	4	n/a	395.0	4.0	n/a	computer/computer_04s.jpg
358.5	0.5	exp	344	4	n/a	870.0	4.0	n/a	key/key_04s.jpg
363.0	0.5	exp	691	4	n/a	1778.0	4.0	n/a	wallpaper/wallpaper_04s.jpg
367.5	0.5	catch	721	11	n/a	n/a	n/a	1.387	catch011.jpg
372.0	0.5	exp	656	4	n/a	1691.0	4.0	n/a	toucan/toucan_04s.jpg
376.5	0.5	exp	465	4	n/a	1171.0	4.0	n/a	pig/pig_04s.jpg
381.0	0.5	exp	42	4	n/a	106.0	4.0	n/a	bear/bear_04s.jpg
385.5	0.5	exp	637	4	n/a	1647.0	4.0	n/a	thermometer/thermometer_04s.jpg
390.0	0.5	exp	633	4	n/a	1635.0	4.0	n/a	teapot/teapot_04s.jpg
394.5	0.5	exp	209	4	n/a	503.0	4.0	n/a	dolphin/dolphin_04s.jpg
399.0	0.5	exp	431	4	n/a	1077.0	4.0	n/a	omelet/omelet_04n.jpg
403.5	0.5	test	138	13	24.0	320.0	14.0	n/a	chest1/chest1_14s.jpg
408.0	0.5	exp	215	4	n/a	516.0	4.0	n/a	drain/drain_04s.jpg
412.5	0.5	test	675	13	92.0	1742.0	13.0	n/a	typewriter/typewriter_13s.jpg
