onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
120.0	0.5	test	332	13	56.0	840.0	15.0	n/a	jam/jam_15s.jpg
124.5	0.5	exp	230	4	n/a	553.0	4.0	n/a	elbow/elbow_04s.jpg
129.0	0.5	exp	76	4	n/a	183.0	4.0	n/a	boxer_shorts/boxer_shorts_04s.jpg
133.5	0.5	exp	654	4	n/a	1682.0	4.0	n/a	toothpick/toothpick_04s.jpg
138.0	0.5	exp	620	4	n/a	1605.0	4.0	n/a	syringe/syringe_04s.jpg
142.5	0.5	catch	721	4	n/a	n/a	n/a	1.233	catch004.jpg
147.0	0.5	exp	641	4	n/a	1655.0	4.0	n/a	thumbtack/thumbtack_04s.jpg
151.5	0.5	exp	361	4	n/a	915.0	4.0	n/a	lemon/lemon_04s.jpg
156.0	0.5	exp	313	4	n/a	777.0	4.0	n/a	helmet/helmet_04s.jpg
160.5	0.5	catch	721	20	n/a	n/a	n/a	1.091	catch020.jpg
165.0	0.5	exp	337	4	n/a	853.0	4.0	n/a	joystick/joystick_04s.jpg
169.5	0.5	exp	287	4	n/a	710.0	4.0	n/a	gravel/gravel_04n.jpg
174.0	0.5	exp	189	4	n/a	455.0	4.0	n/a	crystal1/crystal1_04s.jpg
178.5	0.5	exp	618	4	n/a	1594.0	4.0	n/a	sweatsuit/sweatsuit_04s.jpg
183.0	0.5	exp	118	4	n/a	268.0	4.0	n/a	car/car_04s.jpg
187.5	0.5	exp	6	4	n/a	15.0	4.0	n/a	aloe/aloe_04s.jpg
192.0	0.5	exp	651	4	n/a	1675.0	4.0	n/a	tongs/tongs_04s.jpg
196.5	0.5	exp	326	4	n/a	824.0	4.0	n/a	iceskate/iceskate_04s.jpg
201.0	0.5	exp	263	4	n/a	655.0	4.0	n/a	game/game_04s.jpg
205.5	0.5	exp	397	4	n/a	999.0	4.0	n/a	microphone/microphone_04s.jpg
210.0	0.5	test	213	13	34.0	514.0	19.0	n/a	dough/dough_19s.jpg
214.5	0.5	test	39	13	7.0	100.0	16.0	n/a	beachball/beachball_16s.jpg
219.0	0.5	test	258	13	42.0	633.0	15.0	n/a	footprint/footprint_15s.jpg
223.5	0.5	catch	721	91	n/a	n/a	n/a	1.541	catch091.jpg
228.0	0.5	exp	476	4	n/a	1199.0	4.0	n/a	platypus/platypus_04s.jpg
232.5	0.5	exp	8	4	n/a	18.0	4.0	n/a	aluminum_foil/aluminum_foil_04s.jpg
237.0	0.5	exp	466	4	n/a	1172.0	4.0	n/a	pigeon/pigeon_04s.jpg
241.5	0.5	exp	63	4	n/a	141.0	4.0	n/a	blind/blind_04s.jpg
246.0	0.5	exp	704	4	n/a	1809.0	4.0	n/a	wheelchair/wheelchair_04n.jpg
250.5	0.5	catch	721	6	n/a	n/a	n/a	1.376	catch006.jpg
255.0	0.5	exp	27	4	n/a	60.0	4.0	n/a	ball/ball_04s.jpg
259.5	0.5	test	636	13	91.0	1644.0	14.0	n/a	tent/tent_14n.jpg
264.0	0.5	catch	721	5	n/a	n/a	n/a	1.168	catch005.jpg
268.5	0.5	exp	698	4	n/a	1787.0	4.0	n/a	watch/watch_04s.jpg
273.0	0.5	exp	366	4	n/a	928.0	4.0	n/a	lightbulb/lightbulb_04s.jpg
277.5	0.5	exp	283	4	n/a	703.0	4.0	n/a	grape/grape_04s.jpg
282.0	0.5	exp	500	4	n/a	1247.0	4.0	n/a	pudding/pudding_04s.jpg
286.5	0.5	exp	58	4	n/a	136.0	4.0	n/a	blackberry/blackberry_04s.jpg
291.0	0.5	exp	693	4	n/a	1780.0	4.0	n/a	walrus/walrus_04s.jpg
295.5	0.5	exp	692	4	n/a	1779.0	4.0	n/a	walnut/walnut_04n.jpg
300.0	0.5	exp	270	4	n/a	670.0	4.0	n/a	gel/gel_04s.jpg
304.5	0.5	exp	275	4	n/a	684.0	4.0	n/a	goalpost/goalpost_04s.jpg
309.0	0.5	test	591	13	84.0	1520.0	13.0	n/a	spoon/spoon_13n.jpg
313.5	0.5	exp	386	4	n/a	971.0	4.0	n/a	map/map_04s.jpg
318.0	0.5	exp	711	4	n/a	1830.0	4.0	n/a	wire_cutters/wire_cutters_04s.jpg
322.5	0.5	catch	721	54	n/a	n/a	n/a	1.736	catch054.jpg
327.0	0.5	exp	403	4	n/a	1008.0	4.0	n/a	mistletoe/mistletoe_04s.jpg
331.5	0.5	exp	269	4	n/a	669.0	4.0	n/a	gearshift/gearshift_04n.jpg
336.0	0.5	exp	485	4	n/a	1220.0	4.0	n/a	pomegranate/pomegranate_04s.jpg
340.5	0.5	exp	522	4	n/a	1308.0	4.0	n/a	rhubarb/rhubarb_04s.jpg
345.0	0.5	test	242	13	41.0	580.0	20.0	n/a	ferris/ferris_wheel_20s.jpg
349.5	0.5	exp	475	4	n/a	1198.0	4.0	n/a	plate/plate_04s.jpg
354.0	0.5	exp	146	4	n/a	339.0	4.0	n/a	chocolate/chocolate_04n.jpg
358.5	0.5	exp	28	4	n/a	61.0	4.0	n/a	balloon/balloon_04s.jpg
363.0	0.5	exp	347	4	n/a	880.0	4.0	n/a	knife/knife_04s.jpg
367.5	0.5	exp	177	4	n/a	431.0	4.0	n/a	cranberry/cranberry_04n.jpg
372.0	0.5	catch	721	29	n/a	n/a	n/a	1.041	catch029.jpg
376.5	0.5	exp	537	4	n/a	1357.0	4.0	n/a	sandpaper/sandpaper_04s.jpg
381.0	0.5	exp	515	4	n/a	1291.0	4.0	n/a	razor/razor_04n.jpg
385.5	0.5	test	52	13	13.0	124.0	14.0	n/a	bike/bike_14s.jpg
390.0	0.5	exp	488	4	n/a	1227.0	4.0	n/a	porcupine/porcupine_04s.jpg
394.5	0.5	exp	362	4	n/a	916.0	4.0	n/a	lemonade/lemonade_04s.jpg
399.0	0.5	exp	252	4	n/a	618.0	4.0	n/a	floss/floss_04s.jpg
403.5	0.5	exp	406	4	n/a	1019.0	4.0	n/a	moose/moose_04s.jpg
408.0	0.5	exp	517	4	n/a	1296.0	4.0	n/a	record/record_04s.jpg
412.5	0.5	exp	235	4	n/a	567.0	4.0	n/a	eyedropper/eyedropper_04s.jpg
