onset	duration	trial_type
7	2	L2L1
10.033	2	L2L1
16.483	2	L2L1
19.283	2	L2L1
28.933	2	L2L1
31.299	2	L2L1
34.249	2	L2L1
42.933	2	L2L1
48.083	2	L2L1
54.866	2	L2L1
59.216	2	L2L1
61.949	2	L2L1
65.632	2	L2L1
72.132	2	L2L1
77.882	2	L2L1
81.032	2	L2L1
88.049	2	L2L1
91.199	2	L2L1
101.315	2	L2L1
104.199	2	L2L1
108.099	2	L2L1
119.682	2	L2L1
122.565	2	L2L1
126.515	2	L2L1
132.198	2	L2L1
135.248	2	L2L1
144.582	2	L2L1
147.365	2	L2L1
150.465	2	L2L1
155.965	2	L2L1
161.548	2	L2L1
167.398	2	L2L1
171.348	2	L2L1
174.415	2	L2L1
180.231	2	L2L1
184.598	2	L2L1
187.364	2	L2L1
194.498	2	L2L1
197.298	2	L2L1
200.531	2	L2L1
205.664	2	L2L1
209.681	2	L2L1
215.064	2	L2L1
218.264	2	L2L1
223.747	2	L2L1
228.314	2	L2L1
232.581	2	L2L1
239.197	2	L2L1
247.697	2	L2L1
250.264	2	L2L1
256.014	2	L2L1
259.014	2	L2L1
270.214	2	L2L1
275.614	2	L2L1
280.23	2	L2L1
