onset	duration	trial_type
8.003183399999998	1.0	outdoor_natural_0008
9.0215337	3.8	Response
12.8424226	1.0	outdoor_natural_0198
16.0197431	1.0	outdoor_natural_0011
19.2109307	4.8	Filler
24.0307744	1.0	outdoor_manmade_0131
27.219409299999995	1.0	outdoor_natural_0053
32.0199408	1.0	indoor_0283
35.2194975	1.0	outdoor_natural_0052
38.41950249999999	1.0	outdoor_natural_0091
43.2199911	1.0	outdoor_manmade_0133
49.61988289999999	1.0	outdoor_natural_0200
50.6387325	3.8	Response
54.4590941	1.0	indoor_0136
57.6202377	1.0	outdoor_manmade_0148
60.8198706	1.0	outdoor_manmade_0030
64.0200311	1.0	indoor_0058
68.8205261	1.0	indoor_0214
72.020031	1.0	outdoor_manmade_0110
75.2119032	4.8	Filler
80.0316055	1.0	outdoor_natural_0050
83.2206136	1.0	outdoor_natural_0132
88.02074309999999	1.0	outdoor_manmade_0015
89.03913630000001	3.8	Response
92.8597017	1.0	outdoor_natural_0246
99.2208658	1.0	indoor_0055
100.239269	3.8	Response
104.0616193	1.0	outdoor_manmade_0117
105.0868798	3.8	Response
108.9065288	1.0	outdoor_natural_0207
109.9265247	3.8	Response
113.7525904	1.0	outdoor_manmade_0149
120.0161286	1.0	outdoor_natural_0042
126.4207238	1.0	outdoor_natural_0128
132.82082630000002	1.0	outdoor_natural_0250
136.02094549999998	1.0	indoor_0272
137.03673300000003	3.8	Response
140.8568778	1.0	outdoor_natural_0009
145.62110360000003	1.0	indoor_0221
150.4218411	1.0	outdoor_natural_0049
153.6211828	1.0	outdoor_manmade_0167
156.81301739999998	4.8	Filler
161.63330530000002	1.0	outdoor_manmade_0258
164.8213331	1.0	indoor_0066
168.02130620000003	1.0	indoor_0033
171.2213668	1.0	outdoor_natural_0004
176.02136819999998	1.0	outdoor_manmade_0256
182.4214908	1.0	indoor_0212
188.82167930000003	1.0	indoor_0249
193.6223985	1.0	outdoor_manmade_0155
198.4217205	1.0	indoor_0270
201.6217962	1.0	outdoor_manmade_0257
204.8218534	1.0	outdoor_manmade_0147
208.0218952	1.0	outdoor_manmade_0068
211.2219541	1.0	outdoor_manmade_0040
214.4136941	4.8	Filler
219.2332259	1.0	outdoor_manmade_0032
225.6221775	1.0	outdoor_manmade_0154
230.4228512	1.0	indoor_0103
235.2228722	1.0	indoor_0145
236.2411071	3.8	Response
240.060569	1.0	outdoor_natural_0017
244.8224549	1.0	indoor_0216
245.838249	3.8	Response
249.6659516	1.0	outdoor_natural_0104
252.8173184	1.0	outdoor_manmade_0157
257.6227231	1.0	indoor_0281
262.4233798	1.0	indoor_0215
267.2228379	1.0	indoor_0163
272.0175191	1.0	outdoor_natural_0160
278.4227374	1.0	outdoor_manmade_0276
281.6229214	1.0	outdoor_natural_0079
284.8226022	1.0	indoor_0130
289.6178457	1.0	outdoor_natural_0255
290.6337852	3.8	Response
294.4553021	1.0	outdoor_natural_0261
299.2232374	1.0	indoor_0282
302.4149027	4.8	Filler
307.2345382	1.0	indoor_0266
312.0180428	1.0	outdoor_natural_0062
316.8181023	1.0	indoor_0271
317.8415303	3.8	Response
321.6623959	1.0	outdoor_manmade_0175
328.0184351	1.0	outdoor_manmade_0220
331.2154096	4.8	Filler
336.0351568	1.0	indoor_0235
339.2236791	1.0	indoor_0080
342.4236302	1.0	outdoor_manmade_0173
343.4394528	3.8	Response
347.2630163	1.0	outdoor_natural_0010
350.4187188	1.0	outdoor_manmade_0161
353.6235913	1.0	indoor_0146
360.0158313	4.8	Filler
364.8351595	1.0	outdoor_natural_0023
365.8513139	3.8	Response
369.6709269	1.0	outdoor_natural_0252
372.8195036	1.0	outdoor_natural_0273
377.6195081	1.0	indoor_0025
382.4082703	4.8	Filler
387.2342966	1.0	outdoor_manmade_0152
392.0193504	1.0	outdoor_manmade_0119
393.0349341	3.8	Response
396.8568691	1.0	indoor_0156
401.617198	1.0	indoor_0279
404.8245225	1.0	outdoor_manmade_0089
409.6247033	1.0	outdoor_natural_0034
412.8246674	1.0	indoor_0100
416.0247719	1.0	outdoor_natural_0097
420.8196951	1.0	outdoor_manmade_0064
424.0248202	1.0	outdoor_manmade_0165
425.0532499	3.8	Response
428.8716078	1.0	indoor_0021
433.6174421	1.0	outdoor_manmade_0063
