onset	duration	trial_type
8.001953900000004	1.0	indoor_0055
11.2187811	1.0	outdoor_natural_0042
14.4187594	1.0	indoor_0235
19.221293400000008	1.0	indoor_0136
20.237337299999997	3.8	Response
24.05739920000001	1.0	outdoor_manmade_0165
28.8181249	1.0	indoor_0221
32.019484899999995	1.0	outdoor_manmade_0155
36.81962560000001	1.0	outdoor_natural_0160
40.00978669999999	4.8	Filler
44.83822919999999	1.0	outdoor_manmade_0032
48.01935540000001	1.0	outdoor_manmade_0152
49.0373216	3.8	Response
52.8577245	1.0	indoor_0021
53.88496819999999	3.8	Response
57.70970240000001	1.0	indoor_0283
60.81089200000001	1.0	outdoor_natural_0252
61.8293929	3.8	Response
65.64971240000001	1.0	indoor_0281
72.02205880000001	1.0	outdoor_manmade_0175
76.8221166	1.0	indoor_0212
81.62215160000001	1.0	indoor_0080
86.4198295	1.0	indoor_0145
92.8203517	1.0	outdoor_manmade_0220
99.220107	1.0	indoor_0214
105.620231	1.0	indoor_0025
112.0191636	1.0	outdoor_natural_0261
115.2198465	1.0	outdoor_natural_0200
120.0225666	1.0	outdoor_natural_0128
124.8224226	1.0	outdoor_natural_0246
128.01100839999998	4.8	Filler
132.83901509999998	1.0	indoor_0266
137.6208719	1.0	indoor_0156
142.4209843	1.0	outdoor_natural_0008
147.2235928	1.0	indoor_0282
152.0209357	1.0	outdoor_natural_0273
153.0387298	3.8	Response
156.8579729	1.0	outdoor_manmade_0167
161.6208044	1.0	outdoor_manmade_0117
164.8122277	4.8	Filler
169.6383642	1.0	indoor_0130
172.82121869999995	1.0	indoor_0058
177.6233365	1.0	outdoor_natural_0132
180.821392	1.0	outdoor_natural_0255
185.6234548	1.0	outdoor_manmade_0133
192.021457	1.0	indoor_0215
195.2205632	1.0	outdoor_natural_0049
198.4122189	4.8	Filler
203.2404169	1.0	indoor_0163
208.0236301	1.0	outdoor_manmade_0149
214.4216171	1.0	outdoor_manmade_0258
217.6205891	1.0	outdoor_manmade_0131
220.821972	1.0	outdoor_natural_0052
221.8366277	3.8	Response
225.6617944	1.0	outdoor_manmade_0068
228.8132548	1.0	indoor_0100
232.0217736	1.0	outdoor_natural_0017
236.8247686	1.0	indoor_0271
240.0221288	1.0	indoor_0146
241.0399791	3.8	Response
244.8588772	1.0	outdoor_natural_0097
245.885394	3.8	Response
249.69445	1.0	outdoor_natural_0207
254.422082	1.0	outdoor_manmade_0040
259.222273	1.0	outdoor_natural_0011
264.023971	1.0	outdoor_manmade_0173
267.2222875	1.0	outdoor_manmade_0063
272.0222738	1.0	outdoor_manmade_0119
275.2224088	1.0	outdoor_manmade_0147
280.0241938	1.0	outdoor_manmade_0157
283.2129629	4.8	Filler
288.0307076	1.0	outdoor_manmade_0089
289.0488947	3.8	Response
292.8675619	1.0	outdoor_natural_0034
299.2243154	1.0	outdoor_natural_0198
302.4225967	1.0	indoor_0279
305.6227419	1.0	outdoor_manmade_0110
308.8227914	1.0	indoor_0216
312.0229081	1.0	indoor_0249
313.037886	3.8	Response
316.8547421	1.0	indoor_0033
323.2247672	1.0	outdoor_natural_0053
326.4226186	1.0	outdoor_natural_0010
329.6231261	1.0	outdoor_manmade_0257
330.6412194	3.8	Response
334.4584633	1.0	outdoor_natural_0004
337.6248954	1.0	indoor_0066
338.6417539	3.8	Response
342.4574083	1.0	outdoor_manmade_0161
348.823365	1.0	outdoor_natural_0250
353.6252004	1.0	outdoor_manmade_0154
356.8234742	1.0	outdoor_natural_0091
360.0140804	4.8	Filler
364.8419993	1.0	outdoor_manmade_0148
368.023482	1.0	outdoor_manmade_0064
371.2235671	1.0	outdoor_manmade_0276
372.2423161	3.8	Response
376.0594058	1.0	outdoor_manmade_0256
379.2254701	1.0	outdoor_natural_0062
380.2419124	3.8	Response
384.0579688	1.0	outdoor_manmade_0030
385.0775658	3.8	Response
388.8824714	4.8	Filler
393.7070854	1.0	outdoor_natural_0050
396.8235775	1.0	outdoor_manmade_0015
400.025794	1.0	indoor_0272
404.8240993	1.0	outdoor_natural_0104
409.6260374	1.0	outdoor_natural_0023
414.4260585	1.0	indoor_0270
419.2261113	1.0	outdoor_natural_0009
424.0261661	1.0	outdoor_natural_0079
428.824361	1.0	indoor_0103
432.0150987	4.8	Filler
